0.066317,0.06634,0.066452,0.066682,0.066982,0.066899,0.067598,0.067987,0.068139,0.068331,0.068607,0.069062,0.069556,0.069961,0.070374,0.070856,0.071685,0.072296,0.072543,0.074315,0.074601,0.075548,0.076564,0.077302,0.077745,0.078009,0.078881,0.078594,0.079351,0.07975,0.079681,0.079876,0.079942,0.079893,0.079922,0.07989,0.079825,0.079808,0.079753,0.079672,0.079662,0.079642,0.079551,0.079543,0.079384,0.079194,0.078378,0.076526,0.076778,0.076376,0.075398,0.073374,0.073073,0.073119,0.072905,0.069932,0.069779,0.068787,0.068913,0.068332,0.066792,0.065772,0.065368,0.064795,0.064722,0.064828,0.064409,0.064391,0.064098,0.064107,0.06403,0.063877,0.063896,0.063853,0.063758,0.06382
-0.014274,-0.0147,-0.014765,-0.014395,-0.013652,-0.013637,-0.013394,-0.013224,-0.013081,-0.013001,-0.013433,-0.014455,-0.015217,-0.015147,-0.014963,-0.015025,-0.014962,-0.014851,-0.014705,-0.014557,-0.014487,-0.014372,-0.014287,-0.014035,-0.013631,-0.009437,-0.01012,-0.0089273,-0.006908,-0.0066958,-0.0056997,-0.0060362,-0.0066146,-0.0062549,-0.0063552,-0.0063782,-0.0060884,-0.0054906,-0.0051454,-0.0043891,-0.003892,-0.0043101,-0.0042328,-0.0042561,-0.004329,-0.0041558,-0.003982,-0.0040058,-0.0039903,-0.0039548,-0.0039426,-0.0039841,-0.0049021,-0.0060209,-0.007362,-0.0098049,-0.0086429,-0.0081957,-0.0086287,-0.007888,-0.0070699,-0.0059432,-0.0055393,-0.004655,-0.0043391,-0.0037775,-0.0039223,-0.0040575,-0.0041848,-0.0040055,-0.0039712,-0.0037961,-0.0037737,-0.0037752,-0.0038176,-0.0037932
-0.0045837,-0.0035465,-0.0030738,-0.0029,-0.0017514,-0.0024135,-0.0025614,-0.0020052,-0.0021247,-0.00222,-0.0017573,-0.001663,-0.0016728,-0.0012291,-0.0013379,-0.0010344,-0.00086494,-0.00069653,-0.0007522,-0.0007989,-0.0007636,-0.00061485,-0.00046265,-0.00036038,-0.00022664,-0.00036871,-0.00054107,-0.00073898,-0.00078671,-0.0012115,-0.0012654,-0.0011741,-0.00088877,-0.00092849,-0.00089865,-0.00084693,-0.00089625,-0.0010036,-0.0010726,-0.0012222,-0.0012393,-0.0011738,-0.0011249,-0.0011771,-0.0012855,-0.0014998,-0.0017394,-0.0016995,-0.0017897,-0.0018262,-0.0018419,-0.0017822,-0.0014042,-0.0014378,-0.0011997,-0.00099692,-0.00060531,-0.00021542,2.069e-05,0.00031669,0.00055158,0.00090165,0.00090137,0.0009357,0.00098671,0.0010981,0.0011168,0.0011126,0.0012103,0.0011969,0.0013147,0.0014147,0.0014871,0.0015315,0.0015398,0.0015278
0.033598,0.033439,0.03352,0.033494,0.033623,0.033621,0.033745,0.033748,0.033686,0.033658,0.033651,0.033808,0.033938,0.034192,0.034684,0.035696,0.036258,0.037548,0.039163,0.040388,0.041973,0.042307,0.042942,0.043468,0.044026,0.043987,0.04436,0.044425,0.044519,0.044498,0.044501,0.044477,0.043895,0.043903,0.042772,0.043305,0.043894,0.043245,0.043261,0.043363,0.04337,0.043212,0.042908,0.042678,0.042444,0.042473,0.04263,0.042705,0.042764,0.04284,0.042923,0.043013,0.040875,0.036413,0.032007,0.025328,0.017773,0.001414,0.00014682,-0.012047,-0.025781,-0.039066,-0.050853,-0.062853,-0.073803,-0.088837,-0.094103,-0.093102,-0.095338,-0.095886,-0.099591,-0.10187,-0.10294,-0.10443,-0.10383,-0.10512
0.90438,0.90437,0.90438,0.90428,0.90427,0.90426,0.90427,0.90426,0.90423,0.90411,0.90407,0.90368,0.90358,0.90357,0.90353,0.90344,0.90339,0.90339,0.90339,0.90337,0.90335,0.90314,0.90307,0.90301,0.90303,0.9031,0.90317,0.90309,0.90308,0.90309,0.90309,0.90305,0.90299,0.9028,0.90285,0.90296,0.90299,0.90311,0.90322,0.90306,0.90306,0.90283,0.90244,0.90257,0.90236,0.90234,0.90244,0.90258,0.90263,0.90284,0.90322,0.90317,0.90312,0.90312,0.9032,0.90328,0.90341,0.90334,0.90351,0.90385,0.90395,0.90386,0.90377,0.9037,0.90399,0.90418,0.90418,0.90425,0.90431,0.90433,0.90431,0.90429,0.90427,0.90424,0.90421,0.90422
0.35346,0.35443,0.35582,0.35538,0.35645,0.35858,0.35704,0.35848,0.35813,0.35794,0.3591,0.35956,0.36003,0.36081,0.36059,0.36035,0.36125,0.36127,0.36211,0.36205,0.36207,0.36453,0.36462,0.36439,0.36409,0.36483,0.36488,0.36475,0.36462,0.36447,0.36475,0.36499,0.36531,0.36522,0.36563,0.3655,0.36566,0.36571,0.36578,0.36594,0.36601,0.36628,0.36667,0.36657,0.36643,0.36632,0.36597,0.36599,0.36575,0.36526,0.36524,0.3646,0.36391,0.36117,0.35969,0.35685,0.35476,0.35271,0.35104,0.34304,0.33896,0.33786,0.33486,0.33068,0.32454,0.32506,0.32273,0.32028,0.3191,0.31552,0.31722,0.31424,0.31409,0.3143,0.31456,0.31486
0.054731,0.055217,0.056362,0.055745,0.055976,0.056011,0.056005,0.055914,0.055746,0.05539,0.055822,0.056672,0.056376,0.057781,0.057511,0.057233,0.056666,0.056448,0.056508,0.056568,0.056621,0.056335,0.056401,0.056396,0.056313,0.056156,0.05585,0.055664,0.055565,0.055591,0.055274,0.055299,0.055553,0.055864,0.055923,0.055908,0.055859,0.055754,0.055673,0.055591,0.055553,0.055678,0.055696,0.055808,0.05575,0.055631,0.055311,0.055087,0.054911,0.054694,0.054916,0.054892,0.055123,0.055418,0.055576,0.05555,0.054412,0.053001,0.051195,0.04919,0.050083,0.051438,0.052819,0.055098,0.054776,0.056503,0.060429,0.064092,0.066766,0.068832,0.071175,0.057506,0.055528,0.066137,0.066019,0.065498
-0.0076318,-0.0077193,-0.0077225,-0.0077156,-0.0076468,-0.0076188,-0.0074652,-0.007416,-0.0062553,-0.0049993,-0.0032998,0.0011968,0.006072,0.0090493,-0.0061991,-0.022816,-0.027714,-0.036779,-0.03861,-0.041826,-0.044002,-0.046376,-0.049025,-0.052506,-0.055272,-0.03754,-0.013451,-0.0017547,-0.00066115,0.0034932,0.0059834,0.0029107,-0.0013759,-0.0022628,-0.0048695,-0.0047617,-0.0072008,-0.0069655,-0.0067782,-0.0066345,-0.0065102,-0.0086528,-0.0095938,-0.010268,-0.01046,-0.011122,-0.011541,-0.012493,-0.013288,-0.01442,-0.015241,-0.015516,-0.013272,-0.041922,-0.04765,-0.024624,-0.0096454,0.0064201,0.020152,0.020513,0.025161,0.024875,0.029523,0.031247,0.031617,0.030467,0.03446,0.035454,0.037062,0.047714,0.045029,0.040129,0.040601,0.040115,0.040099,0.040069
0.90522,0.90514,0.90493,0.9045,0.9038,0.90298,0.90291,0.90187,0.90075,0.90086,0.90155,0.90202,0.90289,0.90304,0.9029,0.90281,0.90252,0.90205,0.90206,0.90193,0.90195,0.90325,0.90343,0.90401,0.90395,0.90319,0.90116,0.89979,0.89889,0.8991,0.89923,0.89989,0.90221,0.9019,0.90174,0.90103,0.90077,0.90014,0.90044,0.89903,0.89804,0.89866,0.90109,0.90109,0.90145,0.90043,0.90014,0.89839,0.89826,0.8979,0.89785,0.899,0.90233,0.90329,0.90586,0.90604,0.90689,0.90785,0.90998,0.91037,0.90972,0.91022,0.91016,0.91046,0.91098,0.91117,0.91164,0.91221,0.91309,0.91294,0.91361,0.91403,0.91428,0.9143,0.9144,0.91448
-0.28522,-0.28058,-0.27357,-0.27141,-0.26158,-0.24237,-0.24004,-0.2245,-0.19554,-0.19225,-0.17805,-0.1621,-0.15278,-0.14875,-0.14562,-0.14605,-0.1455,-0.14421,-0.14588,-0.14945,-0.14532,-0.139,-0.13381,-0.13453,-0.13498,-0.13786,-0.14159,-0.14984,-0.15857,-0.16171,-0.16268,-0.16079,-0.15222,-0.14459,-0.14466,-0.14651,-0.14863,-0.14962,-0.15269,-0.1559,-0.15544,-0.14874,-0.1424,-0.14068,-0.14149,-0.14789,-0.15476,-0.15626,-0.15623,-0.16275,-0.19133,-0.23111,-0.23928,-0.25157,-0.25884,-0.2627,-0.26691,-0.27086,-0.27488,-0.28078,-0.28614,-0.29057,-0.29323,-0.30118,-0.30676,-0.31212,-0.31711,-0.32014,-0.32303,-0.32306,-0.32324,-0.32416,-0.32437,-0.32456,-0.32493,-0.32523
-0.00077828,-0.00042796,-0.00040024,-0.00028657,-0.00022433,-0.00015681,-0.00011518,-7.9025e-05,-5.9683e-05,3.8592e-05,3.1232e-05,2.2473e-05,1.6199e-05,1.0373e-05,9.1907e-06,7.0641e-06,6.2435e-06,5.34e-06,4.3076e-06,3.4854e-06,2.8253e-06,2.2102e-06,1.5221e-06,8.7401e-07,9.9074e-07,7.974e-07,5.3842e-07,4.3272e-07,3.7849e-07,-2.7086e-07,-2.1168e-07,-1.7634e-07,-1.6009e-07,-1.153e-07,9.7572e-08,7.306e-08,7.182e-08,5.9987e-08,4.4239e-08,3.1421e-08,3.2938e-08,2.7733e-08,2.292e-08,1.903e-08,1.4297e-08,-1.6832e-08,-1.4606e-08,-5.7884e-09,-9.6929e-09,-3.3986e-09,-3.2944e-09,-0.038811,-0.036162,-0.042048,-0.050768,-0.057427,-0.06355,-0.063141,-0.062732,-0.060892,-0.059074,-0.056086,-0.057426,-0.045919,-0.028962,-0.034245,-0.039241,-0.042818,-0.045019,-0.047535,-0.049586,-0.051322,-0.054969,-0.055104,-0.056049,-0.058461
0.0042223,-0.022888,-0.033012,-0.043318,-0.052411,-0.059306,-0.06648,-0.047667,-0.055124,-0.070236,-0.083827,-0.081563,-0.11094,-0.048648,-0.076156,-0.1154,-0.10707,-0.073016,-0.096033,-0.12529,-0.1238,-0.11792,-0.1268,-0.14556,-0.16896,0.087247,0.091695,-0.031873,-0.046919,-0.054941,-0.077423,0.39901,0.19166,0.093632,0.085892,0.049614,0.037616,0.025281,-0.0072844,-0.060601,0.40617,0.36094,0.42121,0.1857,0.17079,0.051127,0.016885,-0.012134,-0.010105,-0.0078182,-0.014983,-0.010433,-0.025041,-0.053276,-0.062102,-0.064661,-0.064818,-0.062222,-0.060655,-0.051097,-0.035028,-0.037518,-0.038679,-0.037646,-0.039575,-0.042311,-0.042184,-0.042281,-0.04553,-0.046097,-0.045466,-0.046784,-0.046421,-0.046447,-0.046016,-0.045696
0.92268,0.92259,0.92237,0.92214,0.92194,0.92191,0.92199,0.92211,0.92224,0.92214,0.92208,0.92206,0.92206,0.92204,0.92203,0.92201,0.92199,0.92199,0.92199,0.92192,0.92189,0.92189,0.9219,0.92191,0.92192,0.92192,0.92195,0.92197,0.92198,0.922,0.92203,0.92205,0.92206,0.92207,0.92211,0.92207,0.92205,0.922,0.92199,0.92199,0.92199,0.92197,0.92193,0.92191,0.9219,0.9219,0.92186,0.92177,0.92178,0.92179,0.92172,0.92179,0.92182,0.92186,0.92193,0.92193,0.92194,0.92199,0.92204,0.92216,0.92232,0.9233,0.9228,0.92289,0.92293,0.92355,0.92338,0.92386,0.92388,0.92382,0.92403,0.92424,0.92425,0.92421,0.9243,0.92435
0.29709,0.29828,0.3006,0.30276,0.30596,0.30977,0.30802,0.3115,0.31271,0.31264,0.31241,0.31279,0.31301,0.31313,0.31325,0.31346,0.31347,0.31341,0.31349,0.3135,0.31345,0.31344,0.31345,0.31344,0.31342,0.31337,0.31332,0.3132,0.31301,0.31283,0.31264,0.31261,0.31256,0.31259,0.31262,0.31262,0.31265,0.3126,0.31253,0.31243,0.31233,0.31229,0.31228,0.31225,0.31222,0.31219,0.31198,0.31185,0.31187,0.31195,0.3115,0.31111,0.31073,0.31009,0.30709,0.30609,0.30349,0.29938,0.29919,0.29557,0.29095,0.29145,0.28906,0.28694,0.28544,0.28473,0.2843,0.28446,0.28471,0.28499,0.28531,0.28559,0.28626,0.28634,0.2868,0.28733
-0.017677,-0.017779,-0.019164,-0.020502,-0.02316,-0.025241,-0.024765,-0.025975,-0.025913,-0.026205,-0.026409,-0.026589,-0.026751,-0.02692,-0.027295,-0.027745,-0.027671,-0.028299,-0.028794,-0.029182,-0.029227,-0.029541,-0.029995,-0.030438,-0.03085,-0.03123,-0.031778,-0.031967,-0.031989,-0.031989,-0.03195,-0.031906,-0.031892,-0.031889,-0.032013,-0.032173,-0.032306,-0.032318,-0.032393,-0.032361,-0.032315,-0.032267,-0.032296,-0.032289,-0.032283,-0.032453,-0.032236,-0.032198,-0.032162,-0.031954,-0.031887,-0.031628,-0.030321,-0.030565,-0.026208,-0.015418,-0.011864,-0.0050322,-0.00078635,0.003222,0.0065377,0.01218,0.011917,0.014172,0.017322,0.019312,0.019599,0.019999,0.02017,0.019855,0.019744,0.018926,0.017913,0.017292,0.01698,0.01659
-0.028328,-0.02864,-0.028839,-0.029343,-0.029975,-0.030044,-0.029929,-0.030333,-0.030351,-0.030558,-0.03283,-0.033725,-0.035588,-0.036339,-0.036613,-0.036631,-0.036597,-0.036536,-0.036464,-0.036334,-0.036226,-0.036271,-0.036328,-0.036325,-0.036181,-0.035628,-0.034812,-0.033008,-0.030665,-0.028733,-0.029003,-0.027778,-0.027485,-0.027736,-0.027781,-0.027866,-0.027533,-0.026755,-0.026469,-0.026031,-0.025724,-0.025562,-0.025645,-0.025655,-0.025542,-0.024936,-0.023985,-0.023262,-0.022363,-0.022516,-0.022748,-0.023242,-0.024181,-0.024118,-0.025415,-0.026881,-0.027814,-0.027575,-0.027917,-0.027667,-0.026943,-0.026255,-0.026283,-0.026467,-0.026264,-0.026233,-0.026368,-0.026526,-0.026685,-0.026754,-0.026849,-0.026907,-0.026967,-0.027007,-0.027006,-0.027115
