0.0966668368954608,0.10215167989145713,0.11843086894408267,0.11802424903636752,0.1331296419655607,0.13889817877688912,0.14343202893426568,0.14798069105674844,0.15318972387603458,0.157204365022838,0.1645654710339198,0.16634255100644502,0.16223859491418063,0.1626860160883983,0.15884904379570525,0.1573300626365078,0.15479159186965857,0.13881225014647416,0.13656194202381913,0.11954256937930549,0.095550109211845,0.08917094940407429,0.08497340529157427
-0.01047800793811146,-0.010209468822814925,-0.011515484589429319,-0.012604121697646353,-0.05055503894655498,-0.06366358953229602,-0.0737489406022164,-0.08216928460928072,-0.08114054888766774,-0.07229906125187681,-0.061860893965960145,-0.046813010382893455,-0.04558693358851959,-0.03901946463937934,-0.030896203869156747,-0.0307146153698757,-0.028240736624103556,-0.025840241586207003,-0.024855299041328497,-0.024258936328785872,-0.02262094977407633,-0.02265420392213989,-0.02219922817042392
-0.007257554772150127,-0.007330622899361291,-0.0069957566288680615,-0.00604021468538913,-0.005928855100645613,-0.005537202738562147,-0.005246036642012012,-0.004807848300440954,-0.004506847383992426,-0.004406844383719142,-0.004046227647402254,-0.0036446125657334165,-0.0031091822003487183,-0.0024104710884632684,-0.0021080550799978965,-0.0020624675662385475,-0.0019576132799972923,-0.001926291872630773,-0.0013005156708922976,-0.001147670339203325,-0.0012854766346665867,-0.0013318812330234769,-0.0012792116093898525
0.0400531082063915,0.041448843956091296,0.04974359534357715,0.053459304095603365,0.05641042655869748,0.06104052090481137,0.06187504568313373,0.06336680732434419,0.06624511044058619,0.06406566693269718,0.06611825429694206,0.06527459494738419,0.06842013561572312,0.06897472425354832,0.06883553957739583,0.07033719482397736,0.07264337743538897,0.06771498702425208,0.06622879381685584,0.05914929413063146,0.05240699326930144,0.042870617954476505,0.028617013440743456
0.9291435403339594,0.9352788606177624,0.9551036357792634,0.9432895871331827,0.935243738918793,0.9486139700709791,0.9402030995534589,0.923305759716862,0.9414123617598188,0.9205432091314947,0.9371917001686172,0.9578220915902378,0.9461292807177252,0.9369777055199866,0.9375978402102861,0.9588927579558957,0.9358277021508684,0.9465394917053226,0.9547040470912642,0.9185110333918703,0.9249800559567547,0.9294495926515056,0.946894559139766
0.2347218699761653,0.21923975210697091,0.19326147982904765,0.18387597555603744,0.1690493087848142,0.15077974657337032,0.1436377542646747,0.14082266645509284,0.13669146159743112,0.14727055390707222,0.1659234806509827,0.17918352101544374,0.18541089756979692,0.17008733383018745,0.15993570095624882,0.16417760440812282,0.15266791354698334,0.1620770557503746,0.21406018036701632,0.23501803571336946,0.2549248712115512,0.27551511492410624,0.28891488402162907
0.0023539123213170204,0.0017933226311313585,0.00142268334885174,0.0009771254751718777,0.0010917955119381453,0.0005770116002168024,0.00045492812071847634,0.0005016720680727629,0.00031312644613915556,0.000452448345812934,0.0005648221947150512,0.0003143939057718012,0.00032329125243875774,0.0003266170861783536,0.00021951214013443863,3.1084669916883844e-05,0.000334933345717835,0.0003796770860504194,0.02293418437855353,0.035927753921330303,0.040265925223554135,0.04012625377006601,0.04182486162819001
0.12364805507644991,0.15665441546141107,0.20903020243530718,0.1880255885173224,0.17232861260931226,0.18310680095612897,0.10502588454524563,0.13556479522830464,0.18657559806050425,-0.0597083676763987,0.0057419514180579445,-0.0044667432484765575,-0.029520450907211573,-0.027785740550484182,-0.02666194374686648,-0.02646668802052493,-0.018882757577529653,0.011303740416882582,0.019617200430638165,0.021827062199346582,0.038045268443851525,0.046260671854124774,0.048541826571553905
0.9167931913299695,0.9524978010126713,0.945757776375412,0.9336393502371423,0.9155195457555774,0.9264518303171443,0.9262516825893726,0.9382926308677342,0.9118935069600055,0.924275984629342,0.9322895883597699,0.9415837677340313,0.9123912292853834,0.9422907017444507,0.9296858818655419,0.9540813261475318,0.938638377344508,0.9234931237977033,0.9342061806663385,0.9265475149157923,0.9177522483219648,0.9410800845661954,0.9160225005767251
-0.22513888734731857,-0.2141846275660405,-0.212190161462943,-0.20194875445442448,-0.18592985315069738,-0.18456089811262946,-0.17020963239268505,-0.16376853732025792,-0.17728842132698686,-0.18267660260236318,-0.1831909616995786,-0.22423404878283715,-0.23902191206753867,-0.22119435825388464,-0.20900514178858706,-0.21206012605669597,-0.21304525192724816,-0.20440053751446055,-0.21170715191748316,-0.21053332302318706,-0.22390350241925375,-0.227749494841392,-0.2621072630486985
-0.0001416930834053017,-8.121425488645576e-05,-9.808874546552727e-05,-7.811582456849411e-05,-2.9034838565331896e-05,-2.6946530724251275e-05,-3.2962181609773566e-05,-4.0476290722665556e-05,-5.82647325643088e-05,-1.4529800019250881e-05,-3.094712203735258e-05,-1.6959265334732685e-05,-1.7373531874296638e-05,-1.1425661991365875e-05,-8.140787998141353e-06,-1.2448500518700647e-05,-4.328394860005579e-05,-1.3315475933692192e-05,-4.355037606229899e-05,-4.4447864309186006e-05,-2.6014468919614437e-05,-1.4425229464881453e-05,-0.02174663469571765
0.045686504876484256,0.06545092940389265,0.07254462911984998,0.09269278847138993,0.10333784944019539,0.08393916020500328,0.0756849561186379,-0.05832948239968986,-0.13244840028816665,-0.21297408296926007,-0.3007870013737926,-0.38486218520510324,-0.06978754107510726,-0.16477194127787398,-0.14395845082688183,-0.10416146085955837,-0.09050698157852043,-0.08664370548669538,-0.05674832153318324,-0.0348492204225238,0.013127934577741683,0.05435274984889506,0.06023900304717275
0.9285246674866205,0.9677974215441678,0.9538266341088182,0.9620894130113615,0.9600948693986728,0.9383250598982217,0.9414889678608109,0.9189266032825854,0.9280050755726929,0.9410378402945395,0.9492983397210243,0.9266898853959117,0.9500740353737764,0.9446742229708485,0.9191854537702296,0.9496888927924251,0.9463096509570389,0.9267206376215753,0.958988673642925,0.9189557910141333,0.9425391762038379,0.9336383451873352,0.9360341862755005
0.2741788488431089,0.2779116155353529,0.2753456744454789,0.2821705230198771,0.3031294216442266,0.3294435039195575,0.3384405632414022,0.3413979077716155,0.344282349359782,0.34328605971995235,0.33896901491695686,0.3317787189502948,0.33337074921483834,0.32212443312197475,0.32391727200331866,0.3208067093762973,0.31504241056730864,0.3132845639823273,0.3013596570193956,0.30555829400297435,0.3024549827715908,0.2944612506802187,0.2928333482103565
-0.00729140783919884,-0.007702759299582385,-0.008556411608200807,-0.009635951902019883,-0.010327039730204064,-0.01014819430935973,-0.010178715036550453,-0.009830578406222468,-0.009834694533451213,-0.011271929351780282,-0.012180158986975043,-0.011392601822719322,-0.011163112574796727,-0.010513338070240609,-0.011521124261797721,-0.011252223268288642,-0.011406473030509724,-0.01239548638169986,-0.013066894801435894,-0.013334906936293458,-0.015623287283482896,-0.017415349539485012,-0.016710401393923466
-0.027689837714629285,-0.02648777432984987,-0.026318231153807794,-0.0317365089856778,-0.07153467610398065,-0.11386468417446884,-0.12645653078648378,-0.13580404990295925,-0.13797733240264504,-0.1337176432865482,-0.11803400690147485,-0.11316365318370111,-0.10946009821147572,-0.10129202226374366,-0.09468124592288103,-0.0866800378373985,-0.07819634757349384,-0.06954311070580081,-0.061902410171566696,-0.06182552271973972,-0.05695566699683523,-0.048638735363809735,-0.04815343299640593
0.9304783307831895,0.9489535496046352,0.9727465854939965,0.9707989382832107,0.9652469299921034,0.9662517412226699,0.9344367554796892,0.9598603682868797,0.9377490025821652,0.9445410843849845,0.9665286256351859,0.9516162850428525,0.9668398600608044,0.9548964731801658,0.9712180780333642,0.9440863578285082,0.9657979549894719,0.9437097663742099,0.9510347783998742,0.9677198883861029,0.9509680228388235,0.9421434164949188,0.9508704153642653
-0.2817531993637396,-0.27351401885350185,-0.2821183861425731,-0.27479223316254225,-0.28791948315159155,-0.28843440645202245,-0.2802450791891344,-0.28686994707952007,-0.29246193659098585,-0.2851217905610439,-0.2856514577355124,-0.284946672745043,-0.2774579294341848,-0.2788583805443313,-0.2871768504689152,-0.28215904328498237,-0.28148702517442503,-0.2802521807160301,-0.2912992170547569,-0.290637232872924,-0.28814940338428335,-0.2906114476258179,-0.2956534208838607
0.025823505860836135,0.025774210316319553,0.025546109266709312,0.025715892417671384,0.04305258619534975,0.05739732922504028,0.06393886347578645,0.063040455665614,0.06298955317980443,0.06237181964938156,0.05856748235864888,0.05635640995943695,0.053242564819983615,0.053009965152826584,0.048892764200914283,0.04625889651422853,0.044875473952842866,0.043522361236470825,0.040408875392275,0.03602080984401839,0.034270700505569344,0.031178308674276983,0.028714632463308364
-0.20007131948034096,-0.2004313640878651,-0.20621524558294335,-0.2138869757726478,-0.2107802851673307,-0.22175427534259212,-0.2187093057054577,-0.2208260090643424,-0.2191694392271736,-0.22087469918656166,-0.22727687189050516,-0.2265919558023062,-0.22122843489866229,-0.23317354406013316,-0.22231560459427763,-0.22161459188758642,-0.22064196350994567,-0.2280452355483962,-0.22137028525369096,-0.2153368443669712,-0.21854163942694396,-0.2189366026794616,-0.228237505488372
