-0.024404033365562117,-0.022954707331134444,-0.022173620548960403,-0.02164452266987664,-0.020455804677703044,-0.01712886079238643,-0.011514424813850113,-0.005981107205987952,0.0015523500616830468,0.003991207777922399,0.007622801187421368,0.009118419957202598,0.009308785844561004,0.010184276701403048,0.011103221031131974,0.012249514225478793,0.01303060049059809,0.01351070983595195,0.013486805481123755,0.013695005497596259,0.01383199780712161,0.014137838747611722,0.014447517365852527,0.014709327900500592,0.01578304772532701,0.015641931205377168,0.015641864731996677
0.2712590642852866,0.26349910817317357,0.2595488097483735,0.24570698448997602,0.23216912485914146,0.23160475907942008,0.21901435726114812,0.21082278269210325,0.20941817836806192,0.20229069014869694,0.20193296807268116,0.1975099072981569,0.2058572681482218,0.2020671333344467,0.20811185823591047,0.21121659570139817,0.21985917128787066,0.21944920749627075,0.22518724710586635,0.22644061257778966,0.2306912665655838,0.23699093501621432,0.23623061043356955,0.23802931142805064,0.2420961798419754,0.24616948472023306,0.25192847219834025
-0.3605882494089217,-0.3551003989697325,-0.34636848077105137,-0.329942109367789,-0.31793950860751347,-0.29822334660437333,-0.2986503540059646,-0.27781964982127777,-0.28723795711556055,-0.27682102416021287,-0.2796167730286415,-0.2765668819080775,-0.2775575534678738,-0.2855101678573118,-0.28605277841089577,-0.2898267328181753,-0.2976201930588222,-0.2936894198786399,-0.2960345934499901,-0.3046819266607777,-0.304584165628451,-0.312530114232741,-0.3118700585472533,-0.3197848313306304,-0.3235086576337468,-0.3201832292883829,-0.3240802950737382
-0.08936993778619541,-0.05952865478918669,-0.03226076366686756,-0.009386327559009991,0.005678408505953378,0.01470862312689342,0.01643741770882676,0.01421651799130858,0.011662857740282362,0.005288830060260144,0.0040644281061496665,0.00044116899420584474,-0.00014878410264275655,-0.0005509141193939314,-0.0007230583875305906,-3.3369297926687246e-05,-0.0004958315601259806,-0.00013602403656733263,0.00019018225944018613,-0.0001134497759133492,-0.00041870869059189146,-0.001088213397397023,-0.0016995125600433448,-0.0030699554726402287,-0.005930176323044931,-0.011288628006696309,-0.013759135506650684
-0.009628076533832792,-0.01003415466504488,-0.007901802118716416,-0.006401145189684302,-0.0037098734606189157,-0.0037503179046912164,-0.002826720264727802,-0.0020361664863686266,-0.0016094276031409604,-0.0015538230634478663,-0.0011955110460115535,-0.0010207370286451378,-0.0012725477683796348,-0.0017819355861392187,-0.0023599424381487637,-0.003169824958475145,-0.004580605879669627,-0.005534983927616325,-0.005831135103915933,-0.006337362328254654,-0.006276813257059093,-0.006182244649795298,-0.005955191905638253,-0.005811017716759757,-0.00595227255436768,-0.006046752438525705,-0.006797229241263114
-0.05536158192877758,-0.05177365635057251,-0.05559952100082834,-0.060221058059016466,-0.053759876385243294,-0.046929453783495945,-0.04627381369590552,-0.043340854924622536,-0.042537628133623745,-0.09772203182318737,-0.06061029604046374,-0.05759371706101056,-0.052843557350349825,-0.043666411386354735,-0.03397658258799444,-0.03283740406331033,-0.027047822427394463,-0.030028090878065194,-0.027458875127179802,-0.025955170072820066,-0.026624247611795247,-0.08697477937846951,-0.09641504915029883,-0.12113359119573201,-0.13971324180375264,-0.10170736853541261,-0.09548583249303745
-0.11500967761322982,-0.12953606740429813,-0.13934727628879792,-0.15111206690521442,-0.14532906019087694,-0.13073360174139792,-0.11817483002768187,-0.10636917070313617,-0.10222331936856789,-0.11821204686235627,-0.125936651491181,-0.11697634385316734,-0.11215736165236129,-0.1087075115403126,-0.1082874404525358,-0.10497873482052202,-0.09917029079891478,-0.09769138991018099,-0.09577947399360368,-0.09200760885314446,-0.09189409720505463,-0.11375085275837378,-0.14158028596965094,-0.1593605899011604,-0.1584922101088811,-0.14181375459886472,-0.11991300450108747
-0.020556720526780623,-0.03168523307077981,-0.012268444939713076,0.008757170901686647,-0.004110078248811134,-0.0339392509458233,-0.04944134271251524,-0.025569260928134423,-0.030180359475224405,-0.01796773976703258,-0.007736277444552588,-0.001325300065272683,-0.003570612302937258,-0.003587088665474662,-0.0012025816449620142,-0.001260856272493246,-0.0070252812553445705,-0.012460313608857283,-0.012820384027285322,-0.015670111481889588,-0.013885313040763236,0.045816188064085314,0.06420232709865137,0.06482629918633913,0.07023503642970734,0.05456077917310188,0.029687863829512502
0.015773416812804867,0.011948978026676384,0.010126927098251212,0.008665068410178276,0.007548987308308736,0.006908828289756152,0.00394064693878375,0.004059683290903357,0.003441457676783425,0.0013006140625137841,0.0014601879885595484,0.0016035864129214012,0.002382173373294841,0.002874784565692186,0.002587094469473306,0.00289542701591786,0.004038951732400656,0.004301210396390532,0.004715599185899386,0.0051470709908133586,0.0053908268904521404,0.0053171354428342464,0.0054086627030817454,0.005444237467934201,0.005540704354043736,0.005703890901982813,0.0065290353051104194
-0.11848212576776183,-0.06398843752000231,-0.01364708399446141,0.02090718723392347,0.03071044644417343,0.01637177271659517,-0.00501052154893856,-0.037984251609948394,-0.07415855828416852,-0.12252387754089489,-0.15709136224352807,-0.1913289511315102,-0.21001697940521352,-0.2257617870232764,-0.2334930952981759,-0.23909503557684567,-0.245206242715823,-0.25675595981731425,-0.2605051076570815,-0.27342269892254994,-0.2896292642451417,-0.29556970710287744,-0.3030329950863803,-0.30339859073735237,-0.2923713803166157,-0.2362560748729429,-0.2100686111290923
-0.31152709011639446,-0.3117587911454866,-0.3217525210149013,-0.3462816300746852,-0.3818284996759215,-0.4256177230200173,-0.46688115066946445,-0.5047365025717403,-0.5431823620383115,-0.5995879243644551,-0.6959503880595884,0.7483264456032408,0.8293919679960727,0.8325478629213191,0.8534584920716295,0.8706689584912148,0.8840937776997312,0.8897852407218727,0.8934392465513685,0.893592053284793,0.8913281800634091,-0.8610367392208683,-0.8163791610182903,-0.6961352045950854,-0.6346605445763598,-0.4660768128858685,-0.3457251912051367
-0.019866746914685825,-0.010905190993087097,-0.013278791133885623,-0.003942354684616837,0.004325462938720822,0.028797270089891563,0.04885701013033407,0.04461134256145304,0.027764792137698998,0.03341981475334205,0.05685220086669168,0.06888730223333901,0.095286029860769,0.11731854197688614,0.12805445661030185,0.14601267183861352,0.16783775134677664,0.17819260442445328,0.18621305211470923,0.1913715539712814,0.1951669955663763,0.11642617493074646,0.06641475270688209,-0.03835570552713881,-0.027655220355444092,-0.0030848535643941727,0.0026335153551038945
-1.1510124131475932e-09,-1.1110371555845702e-09,-1.04592322790359e-09,-1.0575993873290987e-09,-9.367962395918564e-10,-7.6213708667675e-10,-5.2576252143852e-10,-4.3721263938061807e-10,-5.882688618476219e-10,-5.945383785650944e-10,-6.873810799139651e-11,3.080309934234756e-10,2.5457781483147425e-10,1.985075410491735e-10,1.162633893373015e-10,-6.990484984163081e-11,2.927797353005899e-10,2.689659218642772e-10,3.1972468407381765e-10,5.252113723008315e-10,4.296094448732305e-10,6.480218282817672e-10,5.806256334374808e-10,2.1085266749197107e-10,4.747526250584193e-10,5.525727631195978e-10,6.127929013233e-10
0.07360958334969021,0.07138603544157739,0.0683883411340733,0.06635287178959383,0.06696476119582329,0.06587772805584932,0.06974268869862632,0.07374787964982024,0.07684200707724856,0.07995077849312344,0.08301475030522427,0.08583545727792156,0.0864996481566259,0.08884646526335022,0.09136729411672263,0.09200528327370608,0.09557016793140631,0.09553771507566035,0.09669181439303692,0.09799097880077628,0.10006731393809705,0.09975832618502178,0.09956389537329312,0.10094331963042667,0.10221981932327263,0.10001673916015337,0.1014608136614437
0.05283735476677819,0.0506277780349333,0.03399907719631278,0.034350299923178826,0.03111750697293378,0.029292085101092314,0.027054742357124763,0.026445956862919517,0.027566841146884805,0.028489062240934105,0.032477316603147496,0.034098772572957736,0.03533115658828,0.039018605046817444,0.038248163127545066,0.03656514759594943,0.039631095320557745,0.04073214256172953,0.04118367456914407,0.04169021966256516,0.044879070116639885,0.044277255438805924,0.04477363781525675,0.04643381504476335,0.047933690622646685,0.04734770754415645,0.04763259344474241
-0.12709378650467004,-0.09958559815209507,-0.05010345146154707,-0.05705584579988968,-0.04772025646985092,-0.19718743943316525,-0.27083667943745254,-0.3395876752984671,-0.3927390914460093,-0.4260933491221716,-0.4381508076536671,-0.45693333467978026,-0.46780558615527384,-0.46287072675977015,-0.47588221180844126,-0.4720410216970284,-0.48041872630915283,-0.4738104669079221,-0.4773795804620009,-0.4845294772586557,-0.4873895937666191,-0.48678925780270527,-0.4822837934438099,-0.4869300784123556,-0.49010810149360856,-0.4923674508890908,-0.48822748672455174
-1.7215517293131931e-09,-1.7063672190182766e-09,-1.7681687196512695e-09,-1.7278780788645192e-09,-1.6141138981534234e-09,-1.209998149962409e-09,-7.244400809349507e-10,-6.257825332043603e-10,-4.559893201118541e-10,-3.5436932999923455e-10,-2.075809219039139e-10,-1.1153426495390297e-10,-9.144855238656158e-11,2.1294338996296786e-11,1.8400787306440925e-10,1.1984469225380203e-10,1.6270956405206914e-10,-3.269866063248914e-11,-1.3793573084554795e-10,-6.7984035401985e-11,-1.0704558803348287e-09,-9.488163867949474e-10,-9.295782229377986e-10,-1.0504579244189826e-09,-6.927120930016264e-10,-6.845872365698593e-10,-6.267789043134736e-10
0.09808034651688928,0.09514152852189951,0.09161643626921104,0.08868095836928719,0.08859474518124343,0.08856059245415003,0.08504602930155465,0.08309480892659743,0.08036489086857462,0.07890908775296389,0.07787230823986696,0.07561493067790655,0.07525942461949864,0.07305128974843039,0.07559485920632217,0.07595088379453983,0.0754902242855018,0.07547404127251786,0.07598837899699423,0.07542899684501507,0.07671014649365936,0.07561428462702784,0.07502248676411197,0.0763297143894368,0.07498878138658566,0.07684313397370554,0.076504739650282
0.053477699194489595,0.05245620042569824,0.05208184389571709,0.05298988595792948,0.05168458869296933,0.05202031560677842,0.05136922043881571,0.05132908418178813,0.051145199146408374,0.05017043011326258,0.050834795116939155,0.049540920395792935,0.0493103854156995,0.048181406013854046,0.047285541901874555,0.04743739317529089,0.04723064391251383,0.04725603996489102,0.0466875213011014,0.04700930529195834,0.047470076304374186,0.04731225697845791,0.047794512714773474,0.047931231555966354,0.047967357446106244,0.04651971948442344,0.04698520475607949
