0.004109421615560243,0.003451274999408453,-0.001902200712566988,-0.0065255850908291614,-0.00668721008551774,-0.011115145051256785,-0.009905176025799307,-0.01478831149490163,-0.019300013373160924,-0.02324220000114617,-0.02446252041236575,-0.0268878163923066,-0.027439359396505252,-0.026994095824509273,-0.021360231162264407,-0.014823402425674521,-0.0077065945447744215,-0.007234729937785442,-0.0010109194686031314,-0.0005435228170950286,0.0019459289006252488,0.003176006876454592,0.0046273925059121465,0.005556391129608216,0.005847611206767504,0.005736014262336025,0.007761076568353694,0.00914117128882986,0.008910213552567185,0.009817193559020517,0.0105318711740294,0.011278951275316654,0.011792760332652598,0.01216948242819666,0.012783587400544076,0.012757433979210255,0.012046247125864601,0.011946050463965043,0.010298995747588628,0.006972159827953152,0.006810277387871967
0.1296153625213969,0.13742752069498554,0.1469734784115422,0.16660111044389908,0.18115534520304144,0.20674396707894682,0.20444099690439402,0.21116045735446454,0.2119355903999011,0.21615945352046162,0.21919599220080274,0.2217468367112133,0.22472056792619374,0.22782367924488545,0.23427657107636574,0.24230883552214608,0.25328376991279333,0.2531154226258007,0.2561571052456198,0.26017680541926763,0.2588025961903902,0.25703331032637466,0.26129087005604995,0.25816913000936265,0.2615037667646786,0.25911608800188213,0.2609803942051523,0.2544023285988129,0.252300028983455,0.25102404762800584,0.2510014980774415,0.24142562346725271,0.22955533404337533,0.2221541742870068,0.20027605913412647,0.19902211031421105,0.18381031602763045,0.15827179924138346,0.1469271646546576,0.129450819566555,0.10894012833052377
-0.16039847627110398,-0.1817325518324684,-0.203189199750072,-0.21645237386257607,-0.23904212516952547,-0.25627488544563487,-0.26564606583064243,-0.27133748539089725,-0.2792257247623977,-0.28565315412329195,-0.2959029591296091,-0.29488934966472496,-0.3021153689431941,-0.30577614463199965,-0.3155732279146919,-0.3210399008759454,-0.3292865246746344,-0.33442262749363966,-0.3450707599493177,-0.3412231717434262,-0.3388459502014314,-0.3457978294932983,-0.3396266941078875,-0.3453663104473321,-0.3404470639505896,-0.3427497952359874,-0.33564554396249735,-0.33651120749450175,-0.3325339079286841,-0.33146174373492127,-0.32450303766233196,-0.31709820791417204,-0.2964338120151993,-0.29494268931010575,-0.2759063319364443,-0.2580193726582907,-0.2410897631999874,-0.22364523713737738,-0.20057818224236862,-0.1513507482939936,-0.1485950260003018
-0.10483808509346053,-0.11335219582975439,-0.1160242396753859,-0.1189372343121221,-0.11775570287049839,-0.11385843135057552,-0.1170244481356757,-0.11285240581658441,-0.10902775792140779,-0.10763162426328207,-0.10861676406086883,-0.10631033821169321,-0.10752840181443721,-0.10586064594232637,-0.10859953798348064,-0.10560576907580486,-0.10675288093976451,-0.10651688002106317,-0.10710889787957303,-0.10720510426924046,-0.10578533764800907,-0.10701560003227316,-0.10583570623557358,-0.10490551191182754,-0.10721572191019121,-0.10609234415079952,-0.10755721705145936,-0.10538972816679837,-0.10385612734428896,-0.10241953582660879,-0.09743814222528602,-0.09600431030933322,-0.0952944601019223,-0.09232517639242306,-0.08522565054116349,-0.08237454458869561,-0.07714447873559498,-0.07328908470240911,-0.07095520206505905,-0.07168279810150771,-0.06917303420595038
0.015655580758883725,0.015110384120940361,0.01057796571986523,0.00663726617463403,0.005190589293535306,0.0011778358179458982,-0.002080010448000278,-0.005136824452437853,-0.009389322915079863,-0.011902287167375554,-0.014315572387617211,-0.016790312828251157,-0.01597869516038155,-0.016957367645938932,-0.01519341482257336,-0.012471192631198056,-0.010065284087115114,-0.007079697507155975,-0.005111842017906033,-0.0034035480533617683,-0.0007972515299808972,0.0003452266250305857,0.00134168054114602,0.000717998247286854,0.0011603328505308869,0.0008320690960002722,0.0004403235560575637,0.0008609712167134152,0.0012312905661160485,0.0013932519248385329,0.002168489877962068,0.0032490740779680507,0.0035171895996761815,0.004460707861848115,0.00557090215091778,0.006587268138359404,0.007547584412999264,0.008529228481618722,0.00992807687224936,0.011214682942445302,0.012356811778067672
-0.27544401396423757,-0.31903214520523787,-0.3418861820673531,-0.35195304065482175,-0.3788606938619789,-0.38825500047378286,-0.39903961153269357,-0.34093609016339366,-0.3264898094578579,-0.30993254241454476,-0.27118036356719,-0.24567119266816648,-0.2512423962757642,-0.24766140535229092,-0.30944269781266315,-0.32666538529912337,-0.3577415454737379,-0.3899429278682354,-0.4034872619229969,-0.4286353849612798,-0.42783463463084487,-0.448676835682618,-0.4603674439303029,-0.4409833790046566,-0.42822950762675066,-0.4182802655673198,-0.41905126013652494,-0.3867506912375751,-0.3692117422981829,-0.34719197070787583,-0.2834132482322038,-0.26851097062235024,-0.23196013272622554,-0.21313199258898113,-0.19306180594607417,-0.16818056543930843,-0.15585590907460325,-0.1473949673527181,-0.1281051001562309,-0.10747161270036823,-0.08801012623120845
-0.5491548892983058,-0.5670011686113717,-0.5694144544084483,-0.5779486012519952,-0.5868223625028957,-0.618572970237466,-0.6573735707884399,-0.7006102252056011,-0.7438412485146484,-0.7289598930348176,-0.7766561446489183,-0.793545802517923,-0.7960217456236256,-0.8111023614570695,-0.7970986550319387,-0.7784797674822077,-0.7833286040006244,-0.7553574373592693,-0.7547853968603069,-0.7517361799994409,-0.7543271779485967,-0.7290444694298528,-0.7297545027210041,-0.7119083874362125,-0.6747009634874832,-0.6723252210626468,-0.6848469518362944,-0.71985911373848,-0.7365330078600485,-0.7661762569909454,-0.674658225854034,-0.6440264084808567,-0.579433715530944,-0.5328107831339447,-0.46041202098011347,-0.4219887542380599,-0.37066795864689783,-0.31468451093195127,-0.28133485937021324,-0.25762594288720214,-0.23036702788046573
-0.014120165002867892,-0.019390960882070943,-0.031527116054999665,-0.024657087455408316,-0.023917848817782066,-0.07221159181397131,-0.07713057729841538,-0.10637039220681065,-0.1455934745879343,-0.10885896314266909,-0.17648371207390548,-0.1786068292132694,-0.18257258580740088,-0.18786600908153658,-0.16839060713702292,-0.15859126929229103,-0.14801784380599603,-0.1381860673969265,-0.10360156977681381,-0.09156540718478702,-0.06750054149100046,-0.09581722426566969,-0.11078077426424533,-0.07215463088420737,-0.10874572166091172,-0.05349373321870168,-0.06531256279501704,-0.023993993495724536,-0.03446238691130736,-0.02838343445044818,-0.012282973002685445,0.0039828616229399755,0.02208795998480727,0.054781977063995166,0.07986932792267293,0.08759241491106275,0.10813204340757791,0.11788916118755999,0.11109901393114337,0.09857820935454545,0.0929821328178741
-0.015413324388552457,-0.015457607697885865,-0.010209359524002492,-0.006938210416659627,-0.004603828191630935,0.0032606272205875078,0.004091741342361797,0.014705678118010343,0.026477028025935594,0.037179462847693696,0.0376579450757779,0.04327863870019587,0.04067666390754959,0.040876289928899676,0.0337966423339456,0.026056452726008497,0.020603863925066367,0.01401250865603801,0.012151096359926563,0.01018119872080948,0.007227014322783968,0.0064921482379790545,0.0030136896927103187,0.0028341288867370262,0.001780289963939801,0.0017151219042968872,0.0016411507912506965,0.0014046581926694484,0.0009207988693812884,-0.00046793012445646345,-0.0007919590128359327,-0.002632044562471773,-0.0042249620307882214,-0.005720302338126264,-0.007165535895441888,-0.008588760903175877,-0.010982445790886006,-0.01282225974928994,-0.013896281031345006,-0.015430304099417121,-0.01547106999768398
-0.3150225486901735,-0.3614803626840997,-0.400728879357754,-0.43061682226595155,-0.45358158916673347,-0.48442021375982625,-0.4962464810285694,-0.520248730159296,-0.5324198701252575,-0.5347321026084935,-0.5430259204194698,-0.5486006570954047,-0.5471672562773057,-0.550572194233172,-0.549468677512551,-0.5495308443469442,-0.5502479621207024,-0.5453082637064601,-0.5314821776261706,-0.5171272929264497,-0.4957853930429194,-0.49085007298866734,-0.49238754975165316,-0.4971104592626997,-0.497159845587282,-0.5050443531200581,-0.4796854148969365,-0.4473453385154051,-0.4081270974424748,-0.3725130371253467,-0.3410456955558918,-0.3107498627326165,-0.27273687585294726,-0.23186129539305889,-0.20708171114430354,-0.16118554131709303,-0.11886076184524344,-0.11436674354568885,-0.09254123694707539,-0.09077718008534462,-0.08145183346033194
-0.5025404825420005,-0.524917552899785,-0.5140354224351303,-0.5235112630690747,-0.5187874563857616,-0.5206970862330053,-0.5457684913420331,-0.5393401947324185,-0.5329392613656446,-0.5412845720488605,-0.5331684468687126,-0.5461424980970564,-0.5400213903976897,-0.5461669016227061,-0.5484371784632165,-0.5475481133486823,-0.550894484309833,-0.5631733197089229,-0.5681304255396806,-0.5780756881175301,-0.590728227831406,-0.6029788577099334,-0.5990743515039653,-0.5906626039860048,-0.5687863064322087,-0.45809311553125087,-0.4676983039669121,-0.4770997708102408,-0.45953730749342403,-0.4547159013953964,-0.4438362599716137,-0.4297469791666893,-0.41913973451834147,-0.401053432887441,-0.38156224224189117,-0.35364309721226667,-0.33733572895483815,-0.3159715195747919,-0.29006754470335444,-0.27015307746687595,-0.2453731404415712
-0.12533235969674636,-0.13732500237065398,-0.19022484017297117,-0.19693473461569558,-0.17967672084895236,-0.1654223742571263,-0.14660013086303172,-0.12701423784649266,-0.11151740241466364,-0.10841851819691267,-0.08114770387509801,-0.06596340350963721,-0.0506828581766505,-0.052005924538142734,-0.04455146825189276,-0.037851300044147954,-0.03913186522301952,-0.0367953314736683,-0.04097796142229503,-0.04689057336159367,-0.047125989928447305,-0.050493286578122604,-0.058026143557769756,-0.07860357546591351,-0.11268339619846482,-0.14174787303419156,-0.12019592323007497,-0.08775118936664392,-0.06878703685279464,-0.06367088860034004,-0.0699677590357346,-0.06072993993076079,-0.03238763200398089,-0.0062885046165071885,0.026480983216121495,0.06171114640245858,0.05692252908076506,0.0561094227588252,0.06018626974930159,0.05899167240574636,0.06474391850130352
-1.5507536438487886e-09,-1.5274932306753514e-09,-1.9659576464033163e-09,-3.70340092081519e-10,-1.3139037229781124e-09,-2.035413861469085e-09,-1.0504791412956754e-09,-2.5193119572156916e-09,-9.009182750589871e-10,-6.408544723232382e-10,2.3132213115213824e-10,2.591849343147557e-10,-6.75189603865602e-11,-2.662395784067046e-10,-6.255779350326107e-10,-8.079563358285044e-10,-8.55638077220028e-10,-1.0850923732623782e-09,-4.5307399701276336e-10,-1.0956670453718557e-09,-1.1225777189104884e-09,-1.1362721246654963e-09,-1.0092653777524635e-09,-8.087663488205662e-10,-8.309697179926116e-10,-7.378621183743238e-10,-6.239005660931852e-10,-4.825931494149025e-10,-3.9836965427699007e-10,-9.216806111576446e-10,-3.554301851027962e-10,-1.6562759567529887e-10,-2.898611407851786e-10,-7.69265220009509e-10,6.127110215709077e-10,-3.796498882181316e-10,-1.6333005799549092e-10,-1.1004553345046241e-10,-1.0811341127156126e-10,-1.0054437386328474e-10,-2.3336278839870585e-10
0.1282994665348444,0.13189721710336522,0.13270736490106622,0.13625889864231508,0.1362344441286653,0.14641593700612016,0.14271529407124328,0.1500513629262149,0.14922534048545177,0.1548753449517512,0.1529833643063695,0.15458184531764452,0.15687317725798613,0.1549242982232002,0.15053885762045102,0.14793776634537498,0.1469030141607431,0.1416533739960096,0.14250298673886666,0.14014320405017877,0.13579549608759037,0.13579408799903428,0.13410796776353776,0.13514991205150786,0.13562615932015173,0.13150204070766952,0.13279654507892416,0.13141264593355168,0.12702018136829207,0.12510909673909296,0.1236902009157078,0.12308858703333728,0.12272523631579997,0.11753030431437717,0.11448658388851846,0.11249707699460101,0.1098756685624147,0.11088975335534634,0.10604061778639137,0.10639834710998877,0.10213638631788785
0.017551109610446522,0.018969638170459584,0.0207089557455954,0.019878892599224984,0.020386666516708434,0.0204092628131738,0.020681768226494996,0.020126998189564982,0.018167605623679906,0.017586287485455317,0.018239086644393315,0.017461895061469813,0.01754924668778053,0.018083765291323012,0.02013080858500618,0.019908315679494065,0.019580436175204705,0.020216280258389424,0.023306212707145477,0.024123049117885462,0.02562736547029084,0.026364808911992155,0.027323600517227552,0.02846913223550093,0.03301174751792442,0.0335513023341628,0.034956857770294766,0.03551854323812123,0.036166740528689144,0.03644850255395774,0.035541866605137126,0.03555197330453572,0.03493768586430333,0.035007956964238446,0.03503621120274713,0.03332875600593222,0.03355394658867181,0.033009346342100655,0.031298797092159984,0.030046055582562913,0.0283968159817223
-0.4960645403360006,-0.49479109659722537,-0.5006902947971992,-0.49174018160200966,-0.4977020009162026,-0.48811673851982457,-0.4971354680254368,-0.481367428542542,-0.48605968154637524,-0.4833230425051317,-0.48791158353421493,-0.4915887787120341,-0.48893923768427494,-0.48984071326958484,-0.48397692871685916,-0.48049418125284427,-0.4853576619227311,-0.48530049328919955,-0.4837086579968428,-0.48845179422603086,-0.49209342366779324,-0.4942983934650744,-0.4949275958335834,-0.48063488334187027,-0.48128200698382545,-0.49519075224031395,-0.4877308956488114,-0.4901756706342807,-0.4927242084921796,-0.4891006118408085,-0.48909526117943725,-0.49074843964532994,-0.49235167695356025,-0.48640522674189657,-0.4976784292394624,-0.49611213231742923,-0.4998949851026153,-0.4983671429474798,-0.49430411392812096,-0.4989513719496041,-0.4966108292136351
-1.5493080345972354e-09,-1.387794482076509e-09,-2.4732127976870914e-09,-1.9924137105050714e-09,-1.9735701991837e-09,-3.865796346851844e-09,-3.594184688414514e-09,-3.0556792522542273e-09,-3.1614095206212107e-09,-3.1812074529867933e-09,-2.981392053464873e-09,-3.106164508940132e-09,-3.896356923767485e-09,-3.2421175741551918e-09,-3.4825047599243626e-09,-3.3725119906662306e-09,-3.3185772804653183e-09,-3.3821255321885486e-09,-3.2874567622418185e-09,-3.291820304194557e-09,-3.1949232513912117e-09,-2.9913615019094136e-09,-2.8367877592853578e-09,-2.74723153257155e-09,-2.641149173024514e-09,-2.508151493865857e-09,-2.1730595940999136e-09,-1.856880435671953e-09,-1.5805887458411278e-09,-1.4476680197574166e-09,-1.2775556288866102e-09,-1.273264581953144e-09,-1.218720071910023e-09,-1.203545139946616e-09,-1.3115176043580001e-09,-1.4640808558127442e-09,-6.815061867232381e-10,-1.2902115384617074e-09,-1.571145293807126e-09,-1.2585921281451098e-09,-1.346688459989087e-09
0.08563411079613382,0.09206216146682997,0.0907234335804205,0.08995707121574448,0.09046334216872656,0.09204147262845602,0.0940936466355816,0.09199575114638674,0.09626218190745013,0.10341068178092327,0.10768204201557409,0.11231305637058038,0.11788495432319447,0.11877950055423547,0.12389264489569869,0.1244748955890712,0.12514213397771545,0.12522904025428896,0.12491952953929393,0.12613516370364786,0.12349896309511738,0.12564431997031572,0.12331664421776593,0.12502648766696575,0.12373989806142258,0.12502579312785522,0.12378268860341197,0.12374413842832702,0.1206507637891266,0.11786177064657741,0.11375521504808853,0.11096432676362641,0.10899331035813475,0.10756702718231245,0.09418644120884821,0.09580732438133467,0.08414713390982116,0.0796808965767017,0.07982355143849099,0.06985836520436754,0.06776591133803045
0.03557963046510889,0.03491750377869826,0.03530255561233835,0.03580641196803074,0.03588355391328061,0.0370107330456756,0.03711164409252255,0.03761573542031755,0.03696802540922425,0.036669295744097545,0.0360649055679918,0.03432951707092812,0.03435235768934458,0.03348486769208663,0.03308734250275606,0.03243940145588627,0.033173259208082444,0.033596173640072335,0.034008512662632294,0.03418708639512097,0.033854451834700185,0.033873517084113354,0.03393960438396257,0.033905057400749415,0.03351407988309299,0.03353128903783087,0.033622756910815545,0.033549759671000864,0.03390895768204815,0.03277515355060033,0.032706185884047584,0.03247371719023247,0.03193809658231234,0.030563931857159582,0.03103306076603544,0.030765676503999993,0.030189626916136286,0.030508209292871923,0.029617241804766076,0.03019648579038143,0.030459106181704637
-0.5141266016335189,-0.5052368368384381,-0.5101891130798196,-0.5111545873618515,-0.49735372474338047,-0.5072473675565728,-0.4977935580551721,-0.5034622155359768,-0.49679449473453935,-0.5059215398107053,-0.5016254316250187,-0.49567408592264645,-0.4968893381206752,-0.5087050132496754,-0.5000411120762315,-0.49925256993693234,-0.4968146994329316,-0.4962951304999954,-0.5009219921111203,-0.5064133271167829,-0.4999658354795342,-0.5021325022213686,-0.4972745471936726,-0.49260337461670084,-0.49265547033040236,-0.5025782904738103,-0.4920237040126573,-0.4958020802197136,-0.5003510983777925,-0.5017035825627402,-0.5033497793052024,-0.4999151453037046,-0.4918199791595207,-0.5000466372925182,-0.4954980091767744,-0.4953557327151029,-0.5080017162442533,-0.5060410549858008,-0.5030967502796052,-0.5061422402485561,-0.5010811869091987
