-0.0041888422955425495,-0.004342575228824771,-0.004288139592705624,-0.004382873159947352,-0.004505227142108616,-0.004569277360657566,-0.00460998826012437,-0.004465308706191049,-0.0042533175194686,-0.004174113813623877,-0.0038751739125630863,-0.003975706560076077,-0.0039568149587112115,-0.004137866557879091,-0.0042356438507341766,-0.005098624341275769,-0.006662250566309859,-0.0073570163729807375,-0.0077108374979071755,-0.008268933618597254,-0.008361119261266167,-0.00845544992711921,-0.008669120858468096,-0.009270068165383328,-0.008920830896306846,-0.009121462966607161,-0.009017654135535251,-0.008851923941463835,-0.009603688268901856,-0.009911517073658482,-0.010048998934579756,-0.009989999275628153,-0.009987762530039891,-0.00934393840040573,-0.009128653151053719,-0.008947771661477222,-0.008905538213993317,-0.008786689346354739,-0.008692182456336985,-0.0084654732074844,-0.008009999841312026,-0.0074937983673138125,-0.006908983554658778,-0.0063051506372343415,-0.005928392851839992,-0.005115882203603573,-0.004896467147366102,-0.004334487022186413,-0.004200820130889388,-0.0038756116987947054,-0.0039043573927233276,-0.0037963902354114297,-0.003698273822053385,-0.003641948205062838,-0.003527187798394127,-0.003470862544292786,-0.003388338260449739,-0.003433014953800185
0.2608541562277755,0.2592956098976679,0.2656043127889341,0.26379481544552097,0.2600254674099554,0.2664884854835346,0.26263614192046775,0.26494366378307455,0.27426364782903473,0.27099059577540247,0.27680385207196895,0.2791908661802095,0.2733593587951896,0.2747179458101753,0.2742609925470737,0.2800264287757659,0.2805519286048968,0.2756521330824324,0.27743553459987996,0.2737263504541248,0.2731915078339806,0.2753043564579066,0.27262444856229684,0.27769793525012376,0.271661343159106,0.26882980556206726,0.2713321731827195,0.2702345222897432,0.26968454303384726,0.2720452625274479,0.2682988959552911,0.2681953593833526,0.26663968234039426,0.27182242993971145,0.27009514890072944,0.2653952926549235,0.26176051081374957,0.2647674001928426,0.2693661411659633,0.27003649073729835,0.27427435152005886,0.26823932168215764,0.2711721654314572,0.27217619029845774,0.268751455846139,0.26656330446159154,0.2680093196745182,0.2621968723882607,0.26523575390799575,0.26734967724741915,0.26747637148441394,0.2575219092953186,0.2647847473084664,0.2599893687633843,0.26159219152201557,0.26388062617440144,0.25856929568692666,0.25771884800039735
-0.34739417562142383,-0.3503923074506455,-0.34931516715576755,-0.3548625804594867,-0.3469468687626039,-0.35483688205175773,-0.3456031845310094,-0.34911639481986667,-0.3521341072359017,-0.3456415477944232,-0.3549488739547432,-0.3472720198226803,-0.35110085073495195,-0.3466469424453001,-0.35134490503418403,-0.35519100750361365,-0.34818154776339494,-0.3509156153099711,-0.35065801258443585,-0.34745741869284724,-0.3472415041421438,-0.3500508588980628,-0.348609606738078,-0.3551095379747412,-0.34679778490779556,-0.355165434026344,-0.35458075570174347,-0.348897322110698,-0.3454220839638093,-0.3470356357452633,-0.3459937475810224,-0.35088912324582744,-0.35107696683615375,-0.3514484424941876,-0.35517241268074257,-0.34789759062643616,-0.35734956609188334,-0.3505800410477593,-0.3545321795554218,-0.3608347312644755,-0.3559213225283855,-0.3559869342545055,-0.35768528013194884,-0.3550485502046323,-0.3519178785346207,-0.34990986780670597,-0.35031912231068035,-0.3517725276578909,-0.3442009105024012,-0.3485253005329869,-0.3402201582635367,-0.3400286648856031,-0.34340238555660374,-0.33773593477937486,-0.33162175935734295,-0.32926740312420005,-0.3292063697505414,-0.3368949693913123
-0.03615202014609695,-0.03664970255668862,-0.0367306553083971,-0.039300533471371656,-0.040872513829256094,-0.0439453916611272,-0.05439166896102739,-0.06379281024251371,-0.06666370631900907,-0.06660555235213371,-0.070198608188255,-0.07349868013162768,-0.07463845014993947,-0.07690487049542329,-0.07783962884395328,-0.08132991477460433,-0.0820833583854272,-0.08399643778708131,-0.08694359838819926,-0.08808797676502886,-0.08834736720806258,-0.09064634782102349,-0.09389487370889539,-0.09327283918146928,-0.09484476916349976,-0.09512946045414615,-0.09661361129825194,-0.09636869775666505,-0.09770364891346975,-0.09734612778513727,-0.09829310625094247,-0.09328889836990925,-0.09189536200756031,-0.08085730129156204,-0.06826133846709082,-0.051137892949287646,-0.04418314835911687,-0.028366992833818556,-0.01902388601604043,-0.009394268332428662,-0.010567443470435305,-0.010635208501567938,-0.016179568337572055,-0.019467779370540266,-0.024790122379919878,-0.0282056959908851,-0.0293379405617862,-0.03015339969238582,-0.032607047053249544,-0.03253472768760736,-0.034210351373965754,-0.03370623734951315,-0.034337162451888906,-0.035205270971411316,-0.03599784025972674,-0.03649621933273099,-0.03611048106839743,-0.036197936633905026
-0.001949761823326927,-0.0019877996543770883,-0.0018002202579066589,-0.002172974720065073,-0.002265583477618524,-0.0026570716950669896,-0.0037024238218871966,-0.0041563368121234285,-0.005322725162942683,-0.0077881111060245645,-0.009285206236885826,-0.01094291485142972,-0.013913980672473143,-0.01433407453461982,-0.015680988186847343,-0.018949588840337386,-0.01906921794344601,-0.020627330169721625,-0.022015564172664523,-0.02599699114563611,-0.025277285790705314,-0.025885298307718477,-0.027193770198658214,-0.02843582523249243,-0.029293462715579758,-0.029335906904049303,-0.0293355190865708,-0.029911400380201854,-0.029886758937415242,-0.0300680492620103,-0.02980533761569323,-0.02914539144397434,-0.028574954794832096,-0.025752220224768425,-0.02376314038793708,-0.02183758567144443,-0.01996846470395316,-0.017173048913038842,-0.014151835344316112,-0.013539065605228665,-0.01174400821389559,-0.010720757332112842,-0.00935951699877421,-0.007737799697966164,-0.006285078523841279,-0.005918971843321531,-0.004755057665164184,-0.003666738066043764,-0.003439185527931746,-0.0032050263426909387,-0.002497101975885163,-0.0014887599336107834,-0.0010852425866044572,-0.000522930821237222,-0.0006715005673033734,-0.0004692136631383344,-0.0007271103417867933,-0.00018948570618995057
-0.01495862258526257,-0.014702403521399688,-0.04688153451681616,-0.055710745797151844,-0.06440831160468719,-0.078764588866257,-0.0971069370499525,-0.10786371907134928,-0.1294547405956418,-0.16086757935722323,-0.19126637754217507,-0.21053625931910083,-0.2902386221434357,-0.2912491671166629,-0.2733075306538082,-0.277588404458865,-0.27290298527300866,-0.27162579047454366,-0.2728913776583801,-0.32837775250994405,-0.36004238506974895,-0.34793789844240325,-0.31582963007136106,-0.3046765463908104,-0.2915863826015527,-0.28539941869605817,-0.27835244999393105,-0.2764956364049285,-0.2754537786651872,-0.27251359535872843,-0.2635807418524553,-0.23980203158778235,-0.22606721943520128,-0.21844582082031494,-0.15574505155063842,-0.1396011250278342,-0.11094516565343528,-0.0811646535131764,-0.062130952592255005,-0.08056948287622434,-0.0477134382912778,-0.04051188702692408,-0.03369633295166726,-0.025089825826582365,-0.02355398915369106,-0.021146064047359293,-0.023153847347782436,-0.022425232844519513,-0.02293808740341256,-0.022760565530763017,-0.023342340602014164,-0.023002344801484522,-0.023144564919451632,-0.02045254578301914,-0.022209477178185354,-0.0204369238239239,-0.022250996652863436,-0.018813256301156066
-0.11957007883107848,-0.11228881410117011,-0.1271181987097671,-0.16510865086211737,-0.21505477216787064,-0.2641658100453351,-0.3161828452128456,-0.3666890372049175,-0.369446869776592,-0.4011494404466078,-0.42298313889729067,-0.42985203238465314,-0.3739689585512729,-0.39138586318347623,-0.4236919731389044,-0.44243110791036233,-0.4699645403307967,-0.48360947101914337,-0.5053530458088171,-0.44037764656139944,-0.40770669588481423,-0.46545915262277815,-0.4920282305816054,-0.5149227066780087,-0.5374750805358636,-0.5399569814192609,-0.5480887271529996,-0.5354792408144189,-0.5313230677919029,-0.5018399782543256,-0.47563109386045094,-0.4379203549405005,-0.4011048853280371,-0.3543526390216557,-0.2770451395871811,-0.23827767713929002,-0.2007868673749146,-0.16825157490900847,-0.14576758221912556,-0.157453680445289,-0.1576264873513199,-0.15345466858735224,-0.14116306043056975,-0.1303840043749134,-0.12674023221976813,-0.12446542548034496,-0.12265569083968723,-0.11955710694670522,-0.12186867988133562,-0.11851071760051851,-0.12056547026507264,-0.1139762252017007,-0.1207937938637239,-0.11998534879599147,-0.11978121445616871,-0.11893573143689944,-0.11750762638941263,-0.1178840971835186
-0.03146129388272793,-0.03117701203558642,-0.0416827377708585,-0.02807145968491698,0.00449358795516597,0.010678314751333356,-0.0041102831656282994,-0.030242389410996696,-0.06190103559415795,-0.08481910264192061,-0.10414092302777,-0.13735375149679693,-0.16995089927190457,-0.17773919973540167,-0.15971368410938222,-0.17174451081802594,-0.18870810945410155,-0.1836274172064954,-0.1889393746722397,-0.17485090930011507,-0.16819269209353852,-0.13986857609242917,-0.10652824165120159,-0.07557797025003465,-0.07330059564331652,-0.10256574113203253,-0.13033149072796274,-0.15093683505372385,-0.16411481611587417,-0.20414259043679447,-0.17498571221347495,-0.1143733501308157,-0.06420809873301385,-0.03470318446616506,-0.015462231630132278,0.008202673702760158,0.016009191598390274,0.025259830627008394,0.02757643886683685,0.024694540821632197,0.020061747059765937,0.013362636129309963,0.006252265154675811,0.0028321648418395823,0.0017450313294235425,-0.0027222472834069417,-0.0154448657066048,-0.014884717925810809,-0.02009436072041109,-0.02213963969235409,-0.02087260173830465,-0.022798420747026114,-0.021042420858435457,-0.02057298253978933,-0.020988800231786835,-0.02075581584725872,-0.01982517353692592,-0.020052996090861735
0.0013994453067739878,0.0013357053601087006,0.0015621589766440594,0.0020795701639744844,0.0019675732037235643,0.0035278643763899937,0.0036767533617562977,0.004998501072938793,0.0061426598752694584,0.007702922298691948,0.008661646247643345,0.012323317621358984,0.012117903941405666,0.013789845726238825,0.015216106543914141,0.01755331789332824,0.01900142759778566,0.020580410768522298,0.02157627558663815,0.02248856368353189,0.02311001408392583,0.02501969797091664,0.02517882348852006,0.025538083019403923,0.026245931919653607,0.026726542346452394,0.02706733886329164,0.02814847448333651,0.02777939005800223,0.028910741566849568,0.02870986595916527,0.028559807784557332,0.027932400445451793,0.02644519755040608,0.02443550143429943,0.022880512945644464,0.019068120294741746,0.01733270978675949,0.015364651108550825,0.013771945026364737,0.011945298999379973,0.00965994109290045,0.009329776682240007,0.00837583207037891,0.007279515633500531,0.006657246075314095,0.006061153657186223,0.0058571320333542735,0.004349168489875303,0.004237216068715167,0.0037173255907690167,0.002825433576231605,0.003127525093240064,0.002368256900606762,0.0017317555194070534,0.0017182501087985417,0.0012519293659442438,0.0010228119709575726
-0.025941111581868084,-0.024969586930041105,-0.04649296501527378,-0.061726425608019594,-0.08102565275861208,-0.09664648794185307,-0.11639587879652058,-0.13306923790601155,-0.15313414384366816,-0.17793607394650326,-0.20029544617041484,-0.2865348757792484,-0.32991940757422555,-0.3196745191594015,-0.30357694464616164,-0.2998707532823874,-0.2942213640858369,-0.28810369531513,-0.28857415742512194,-0.28613126725750243,-0.2828495749822567,-0.28106545038489095,-0.28645859327320244,-0.2848739672827406,-0.2839296179919561,-0.28297243665303057,-0.280761565894437,-0.2796476841361509,-0.2831690264746541,-0.2759712048367557,-0.26874297450311785,-0.24698332458387984,-0.22597471203234273,-0.20207571644994013,-0.18011486667022011,-0.159728726200833,-0.13415321181883408,-0.10677733787000795,-0.0889991124329363,-0.0704465682325908,-0.06054737381925328,-0.06054442965613823,-0.057630848579092474,-0.05962177573012144,-0.06887407529753244,-0.08026211426748932,-0.08321688483360425,-0.09176587401566709,-0.09620965097737039,-0.0969657690053816,-0.10063530403007552,-0.10447088084220321,-0.07914713969197303,-0.06755601632811979,-0.056970962830964596,-0.048102937365165556,-0.04091060175158747,-0.03841255681059781
