0.005967999482191902,0.006003555641515686,0.005978875208640062,0.0059684112893186834,0.006000697319323873,0.005923510759239126,0.006023365775266294,0.006013278592850417,0.006032494227028918,0.006408492688340078,0.007133076328420402,0.007546771710470841,0.007470624454554546,0.00758364823250048,0.007516588149288301,0.0071770498451827125,0.006996728944184463,0.0057268782665441074,0.004773201518718881,0.004012369278659223,0.0030638221751409806,0.00219239944588995,0.0013651377366864278,0.0008316116501780404,0.000614302980508885,-3.0842123380297055e-05,-0.0004063739128619031,-0.0005980196428496045,-0.0006309589723013671,-0.0005158563307181453,-0.00045676697733432816,-0.00045295986856918344,-0.00019083275589695093,-0.00019352816797647092,-3.287341018347331e-05,8.452642176120548e-05,0.0007472203144219378,0.0023912851442961214,0.002728592895431338,0.004567263036431788,0.0036713388593229354,0.004321009277294195,0.004715577584931076,0.005200933868880559,0.005956131595500803,0.005710074197640099,0.005393758601525215
0.2479461958293404,0.2538185337403773,0.25453119691630444,0.25208612099321176,0.24976435832533156,0.25216759057273525,0.25092377485371964,0.2506010663768616,0.252748959857903,0.2539592083337655,0.25892468905105404,0.25734489455771625,0.25985493940689175,0.2626523612064327,0.26155425929648574,0.2605204114816741,0.2621830004069812,0.26627463254781564,0.26528752684537993,0.2626718352416099,0.2693513936230812,0.2666733859748579,0.26502707527096636,0.270564335587377,0.26829054340725106,0.269665891457682,0.2728798519631452,0.2750192681293894,0.2703361713975108,0.26917347533336106,0.2744345851757125,0.27514517840825437,0.2701080366354185,0.271090085919486,0.27385481247820875,0.26713883929295046,0.2678084566709187,0.27095776218717543,0.27182844691281344,0.26808126777457,0.2698392065939977,0.27301757489932216,0.2711871880747699,0.2747483579241468,0.2707797049196976,0.27275093676252654,0.27272244857293876
-0.33169638029734744,-0.33232965324159697,-0.33139739914697247,-0.331694016481359,-0.33259386764621807,-0.33086228189375305,-0.33071539462819305,-0.33108396062755996,-0.3381189561869861,-0.34170026095333056,-0.3372427086222232,-0.3357286404721765,-0.33688588131523695,-0.33993565655847446,-0.3467358193536231,-0.3454565311798648,-0.3454989303755626,-0.3436556531288059,-0.3474620811042468,-0.34921365500646323,-0.3426349158807283,-0.3462784450766592,-0.34819242315096804,-0.34486844542890505,-0.34940874084383516,-0.3516483508842202,-0.3473724930298907,-0.35054807264133814,-0.35354448895023305,-0.3484609218327983,-0.3537205962491042,-0.34971194856314786,-0.35155185685625356,-0.3481145277036086,-0.3466584672719484,-0.3502792241495362,-0.3546389914787716,-0.3480312578193351,-0.3531085973693979,-0.3517598279373747,-0.35420025243873016,-0.345570102955601,-0.3536616640090107,-0.3554385205617767,-0.35643798246822583,-0.3509977483456007,-0.3531824385811094
-0.017090553319859033,-0.017474691574465122,-0.017938407713880482,-0.017949716209422206,-0.017527637168780807,-0.017876422801788545,-0.018316757904663195,-0.019012110936705018,-0.018585068063732436,-0.01861044160227572,-0.019359562217520433,-0.019695628254627184,-0.021913591406258905,-0.024171510181023894,-0.026720258096682867,-0.02922059051649273,-0.03227702104928642,-0.03333331830772093,-0.03723513003475124,-0.03765444907405944,-0.03851970984987478,-0.03979458382718197,-0.041051138454609726,-0.04183540087915942,-0.043432513220236516,-0.04475028482705239,-0.04628975080359482,-0.047262660666050116,-0.048045652277850355,-0.0482139485578121,-0.046447128886295035,-0.046458501284326284,-0.04626967905480841,-0.04568642561447854,-0.044086849188778005,-0.0426510014080354,-0.04262031087967463,-0.04317768334994952,-0.04324815282172548,-0.04475683064670977,-0.04481397448969894,-0.04480679206357352,-0.044405322418744626,-0.044140060660686584,-0.04399268891707374,-0.04247691952473289,-0.04157763670505907
-0.0001251641380319613,-0.00012506168154616395,-2.816588958512945e-05,-5.2789774594489555e-05,-8.525005191716486e-06,-1.5106514521591918e-05,4.778066057448543e-05,3.736138212295674e-05,0.000158786965683371,0.00028899330128777086,0.0005224466929183908,0.000895690474963534,0.001366379687381774,0.0015681651668035528,0.0016170053138893827,-0.0007246121925853018,-0.0020297229645871895,-0.0022029003761485444,-0.004651133952031774,-0.0036863428217547415,-0.005114356076962998,-0.004988859732775193,-0.005898682520071416,-0.007184604594243796,-0.007699771429483166,-0.00781399627697327,-0.008150618962496577,-0.008238329617107553,-0.008647544915666768,-0.008903236632766437,-0.009472019790889335,-0.010327161545198412,-0.010057486776000372,-0.010400182831303614,-0.01069733275901783,-0.011185489846099104,-0.011367327739146307,-0.011464433628722032,-0.011325697169688675,-0.011543566620434053,-0.012143455533966523,-0.012516260372338111,-0.012434285135182051,-0.012242740233359896,-0.01192060734391663,-0.010783650802612465,-0.009969129500425304
0.010525095996190139,0.011026721834557591,0.011271514058028866,0.010872377036574385,0.010804129055613803,0.011172746696636284,0.011734966141618985,0.011807155042364764,0.0115582443028613,0.011189758485853638,0.011201058205721422,0.010898747505057461,0.01105913729930948,0.01090682069171731,0.010827167857955934,0.013285347409343153,0.016272222159529375,0.013611824957767816,0.011383697643774553,0.009708463872939943,0.0079238268019541,0.007257391853382879,0.007581851067880581,0.009322819623495241,0.009703360023277612,0.009475700434214092,0.010426308931483285,0.011016758620815588,0.01168611012599311,0.014410447358060652,0.015365138182571493,0.0152966638665989,0.015272576087313125,0.015606467931702266,0.01783868003081298,0.02118974400375244,0.01841568944473615,0.017720916982686984,0.019928792499088945,0.021377050493890215,0.022245911639889784,0.02176886536632145,0.019726382284733942,0.020911237009855407,0.019220318795992328,0.01668141820052813,0.013614230448477293
-0.14106780784726536,-0.14082001672794406,-0.1406567332699198,-0.14290368014386326,-0.1406531606187785,-0.14074726694599693,-0.13986036117857004,-0.13946891373191864,-0.13958417462242684,-0.14005381941227812,-0.13944476495169153,-0.13876653492901464,-0.13909988704828585,-0.1406698162233734,-0.13613687409265504,-0.1332271108600607,-0.12852661131695528,-0.12261304653135226,-0.12091743063072068,-0.11609789043965016,-0.11385182641917593,-0.1137848195489847,-0.11276446572381657,-0.1118929776420339,-0.11176265679923371,-0.11364100570615132,-0.11320082937732993,-0.11299352981335078,-0.11337756275439557,-0.11129426785528254,-0.10969642016024575,-0.10911682953023703,-0.11107719392690922,-0.10945262541296258,-0.10711473741829776,-0.10717699955348226,-0.107006564647627,-0.10711014360542023,-0.1048236263895194,-0.10681586587362743,-0.10452949556359337,-0.10597766183057233,-0.10490648778611204,-0.10631169161161272,-0.10386250258108426,-0.10414658594225248,-0.10484605950067837
-0.031175974407244286,-0.03173613381711298,-0.03217821430209451,-0.03298416267851861,-0.032983051524916866,-0.03298812777526664,-0.033012129880056654,-0.03373281722438765,-0.019278589989903092,-0.00570418339091683,-0.0016570719624304426,-0.0032868749187506302,-0.03235231538744386,-0.07126697269399358,-0.10018015855791518,-0.08127589824122404,-0.06502155309958477,-0.06102451886270502,-0.05765512555254512,-0.05952273572964824,-0.05931983258239608,-0.060453707183755576,-0.062059562009370434,-0.0616461685750876,-0.06265944426670686,-0.06436726904390494,-0.06368619094582958,-0.06270751632329497,-0.06152848779631914,-0.06000164333586447,-0.05917541387457243,-0.058987961824874945,-0.057569680662488854,-0.057696912779127855,-0.05719690869736759,-0.057413118201335336,-0.05743176794271244,-0.056952971331825565,-0.053803630852910095,-0.04947078626516624,-0.046275640193773844,-0.042560462677369376,-0.040855778788038755,-0.03508650200834359,-0.033081518798255244,-0.031363815227956435,-0.02960304266969245
-0.0003130638893804779,-0.00022293332268129995,-0.0003323031013597381,-0.00020006646596844546,-0.0002501809491297595,-0.00025810907062008407,-0.0003754200868744263,-0.00032519878052492167,-0.00043878261682450285,-0.00093488957517816,-0.0011060086093665988,-0.0014013212167837315,-0.002156458875071862,-0.001646449683702025,-0.0019256349471738607,-0.0007994591172615716,0.0017986557885081192,0.004373878695046531,0.004067041035015247,0.004686287444261641,0.004977960279345599,0.005374475827530099,0.007431944717783314,0.007119931925590819,0.008292525052837119,0.00870403475300926,0.008603110999611883,0.008865041944092246,0.00947223624460022,0.009943806460708046,0.01038766866108643,0.010215032398863292,0.01064630859800261,0.011006563675748787,0.011575032427370178,0.011931652105211311,0.012517206451651037,0.01310131959879421,0.012964209983941868,0.012925899288834777,0.013251745365365405,0.01325842529381956,0.013110120448779988,0.012825405711969629,0.011675449994519973,0.01160902844405559,0.01015593695150664
-0.03775097045256252,-0.036534527984031104,-0.039578968332225586,-0.03949098994775504,-0.03553314157007358,-0.03586217988688961,-0.0388301593792265,-0.04699405786673829,-0.05377480915767604,-0.05416345296804407,-0.062109645385593236,-0.07641498042668023,-0.08908326605727791,-0.13851100826880983,-0.18089429010885433,-0.20253937735309727,-0.20632663881961047,-0.2090676999555736,-0.2251156672692823,-0.2389768075263046,-0.24844669869973787,-0.2636224886392226,-0.2554159673127014,-0.25562773335424005,-0.2577266982746822,-0.2583028037777061,-0.2561049151150272,-0.2608428626625992,-0.2606706942752946,-0.2581829596624587,-0.2599718736953483,-0.26043136416126045,-0.2656625680916357,-0.2612309392010037,-0.261485369853757,-0.25758859438144627,-0.2562864847210831,-0.25642931578929073,-0.2618820741529038,-0.2681519493297156,-0.2695340029925171,-0.26762373448221843,-0.25530226268134043,-0.23952614014240287,-0.20020751940140608,-0.1715947596310141,-0.14652136984189815
