-0.0076563,-0.0070093,-0.0051709,-0.0056982,-0.0048675,-0.0045147,-0.0050203,-0.0062619,-0.0078092,-0.010265,-0.010203,-0.0098667,-0.0098354,-0.008763,-0.0079894,-0.0081167,-0.0062914,-0.0046354,-0.0039053,-0.0027812,-0.0029645,-0.0022731,-0.0027639,-0.0028976,-0.0031416,-0.0028172,-0.0027663,-0.0028068,-0.0029045,-0.0029676,-0.003166,-0.0034173,-0.0035775,-0.0039185,-0.0046045,-0.0055809,-0.007887,-0.0091635,-0.010443,-0.012864,-0.013755,-0.014252,-0.014693,-0.014471,-0.014038,-0.014535,-0.013816,-0.01369,-0.013406,-0.012483,-0.012691,-0.012549,-0.012383,-0.011713,-0.011871,-0.011182,-0.010689,-0.010782,-0.010466,-0.010284,-0.010206,-0.01018,-0.010158,-0.010135,-0.010111,-0.01006,-0.0099717,-0.0099418,-0.0099175,-0.009811,-0.0097647,-0.0096151,-0.0095765,-0.0095846,-0.0095917,-0.0094713,-0.0093771,-0.0088258,-0.0083273,-0.0071586
0.25749,0.25974,0.26188,0.26298,0.26509,0.2667,0.26797,0.26933,0.27133,0.27149,0.27209,0.27279,0.27302,0.2732,0.2734,0.27401,0.27487,0.27563,0.27576,0.27579,0.27589,0.27651,0.27737,0.27816,0.27812,0.27855,0.2789,0.27923,0.27958,0.27987,0.28006,0.28035,0.28045,0.28088,0.28222,0.28363,0.28351,0.28253,0.27978,0.27377,0.25963,0.25279,0.23858,0.22451,0.20679,0.20399,0.19949,0.19277,0.1922,0.19212,0.19024,0.18948,0.18977,0.19057,0.19322,0.19304,0.19711,0.20122,0.20697,0.21566,0.21474,0.21935,0.22728,0.22876,0.23196,0.23633,0.2396,0.24261,0.24575,0.25042,0.2508,0.25292,0.25454,0.25601,0.2591,0.26249,0.26487,0.26841,0.26871,0.26962
-0.33058,-0.33394,-0.33861,-0.33759,-0.3409,-0.34177,-0.34391,-0.34642,-0.35018,-0.35225,-0.35355,-0.35334,-0.35379,-0.35395,-0.3539,-0.3539,-0.35393,-0.35402,-0.35412,-0.35411,-0.35414,-0.35431,-0.35446,-0.35448,-0.35469,-0.35519,-0.35522,-0.35524,-0.35523,-0.35537,-0.35557,-0.35579,-0.35584,-0.35613,-0.35617,-0.35674,-0.3563,-0.35392,-0.35369,-0.34806,-0.34001,-0.32576,-0.3107,-0.29593,-0.27601,-0.27196,-0.26502,-0.25631,-0.25609,-0.25646,-0.25756,-0.25547,-0.25597,-0.25698,-0.25959,-0.25937,-0.26309,-0.26811,-0.27362,-0.28016,-0.28504,-0.29121,-0.29565,-0.30581,-0.30576,-0.31411,-0.31486,-0.31856,-0.3239,-0.32464,-0.32674,-0.32924,-0.3311,-0.33433,-0.33904,-0.33941,-0.3418,-0.34162,-0.34357,-0.34462
-0.054939,-0.056353,-0.057098,-0.058364,-0.062056,-0.061635,-0.064139,-0.066731,-0.069461,-0.076805,-0.083502,-0.088047,-0.091207,-0.094987,-0.10244,-0.10338,-0.10758,-0.11162,-0.11758,-0.12042,-0.12142,-0.12415,-0.12732,-0.13004,-0.13279,-0.13518,-0.13779,-0.14142,-0.14059,-0.14029,-0.14104,-0.14449,-0.14637,-0.14509,-0.14272,-0.13548,-0.13601,-0.12715,-0.11775,-0.10617,-0.095724,-0.085376,-0.075338,-0.075474,-0.07277,-0.068138,-0.064974,-0.064163,-0.061231,-0.059959,-0.059616,-0.059587,-0.059326,-0.059016,-0.058807,-0.058642,-0.057993,-0.056889,-0.055618,-0.055498,-0.053947,-0.052491,-0.051369,-0.050414,-0.05021,-0.050153,-0.050014,-0.049116,-0.049215,-0.047843,-0.046543,-0.045418,-0.045641,-0.045123,-0.044925,-0.044796,-0.044683,-0.046094,-0.047902,-0.051996
0.0018726,0.0022264,0.0022303,0.0019783,0.0021278,0.0018358,0.0018426,0.0019623,0.0017222,0.0018863,0.00063953,-0.0028154,-0.0029988,-0.0027331,-0.0034361,-0.0038865,-0.0046214,-0.0044665,-0.0043535,-0.0053266,-0.0048977,-0.0048733,-0.0054035,-0.0057055,-0.006263,-0.0061876,-0.0064133,-0.0063913,-0.0067845,-0.0066536,-0.006896,-0.0069641,-0.0069829,-0.0068892,-0.0067213,-0.0066407,-0.0066616,-0.0064806,-0.0062143,-0.0052646,-0.0041676,-0.0036471,-0.0030719,-0.0011396,-0.0013801,-0.00088002,-0.00016906,0.0024225,0.00063524,0.00025682,-5.4716e-05,0.00093522,0.0019481,0.0011556,0.0017746,0.0016479,0.0019055,0.0018603,0.0017247,0.0016943,0.0014836,0.0013266,0.0010611,0.00087015,0.00040383,-0.00023107,-0.00013024,-8.6736e-05,-0.0006614,-0.00057265,-0.00048299,-0.0013052,-0.00089223,-0.00079553,-0.0011465,-0.0013709,-0.0015301,-0.0016651,-0.0017394,-0.0017297
-0.022553,-0.020283,-0.021256,-0.022078,-0.021942,-0.021576,-0.020921,-0.021122,-0.020995,-0.02038,-0.015272,-0.013433,-0.012032,-0.0094108,-0.0077696,-0.006389,-0.0043146,-0.005111,-0.00084974,-0.00067687,0.00021252,0.00062551,0.00076643,0.0013683,0.0014113,0.0012462,0.001177,0.0011042,0.0010325,0.00080025,0.00041212,-2.4014e-05,-0.00076433,-0.0084112,-0.010143,-0.014726,-0.020611,-0.022099,-0.024549,-0.026171,-0.026312,-0.016511,-0.016577,-0.011572,-0.0063244,-0.0056597,-0.0058997,-0.035631,-0.047223,-0.060153,-0.071842,-0.085754,-0.087656,-0.088038,-0.088747,-0.089157,-0.091221,-0.065782,-0.052642,-0.040045,-0.028702,-0.020651,-0.014695,-0.010868,-0.0059547,-0.0057718,-0.0040008,-0.0028723,-0.0021824,-0.0012519,-0.00067051,0.00024629,0.00060426,0.0013684,0.0017773,0.0019642,0.0021469,0.0019166,0.0015888,0.0015787
-0.15024,-0.14977,-0.14796,-0.14795,-0.14741,-0.14563,-0.14197,-0.14123,-0.13789,-0.1348,-0.13062,-0.12998,-0.12866,-0.12816,-0.1275,-0.12699,-0.12693,-0.12625,-0.12644,-0.1261,-0.12598,-0.12593,-0.12583,-0.12567,-0.12548,-0.12526,-0.12502,-0.12458,-0.12423,-0.12408,-0.1236,-0.12342,-0.12249,-0.12008,-0.11668,-0.11316,-0.1103,-0.10712,-0.1065,-0.10405,-0.10242,-0.10235,-0.10168,-0.10068,-0.096566,-0.097174,-0.10307,-0.11555,-0.13528,-0.1616,-0.16657,-0.16652,-0.17164,-0.17662,-0.1752,-0.17673,-0.17683,-0.1712,-0.16222,-0.1479,-0.14823,-0.14342,-0.13706,-0.13687,-0.13414,-0.12903,-0.1288,-0.12888,-0.12855,-0.12844,-0.12841,-0.12728,-0.12609,-0.12651,-0.12481,-0.12521,-0.12319,-0.12288,-0.12175,-0.12179
-0.011808,-0.010998,-0.011694,-0.012303,-0.011584,-0.01094,-0.010855,-0.012578,-0.014159,-0.017782,-0.0181,-0.019029,-0.019732,-0.020228,-0.020556,-0.020709,-0.020616,-0.020278,-0.021001,-0.02131,-0.021269,-0.021866,-0.022393,-0.022823,-0.023194,-0.023267,-0.023429,-0.023414,-0.024881,-0.027136,-0.027535,-0.027356,-0.029127,-0.029519,-0.03062,-0.023678,-0.017485,-0.020439,-0.02201,-0.01968,-0.018573,-0.019705,-0.017942,-0.018383,-0.021395,-0.029753,-0.030306,-0.027339,-0.019869,-0.031221,-0.045499,-0.044879,-0.043118,-0.042309,-0.036653,-0.026482,-0.0070982,0.0017447,0.0049645,0.0052202,0.0063618,0.00039852,-0.0069507,-0.0035244,-0.0052482,-0.0041849,-0.0097603,-0.015586,-0.021435,-0.02184,-0.024986,-0.028464,-0.030503,-0.031617,-0.03352,-0.039392,-0.044791,-0.04759,-0.054305,-0.050596
-0.001165,-0.0016449,-0.0033593,-0.0028049,-0.0023318,-0.001142,-0.001096,-0.00089489,-0.00082374,-0.0011428,1.9987e-05,0.002689,0.0036678,0.0034865,0.0036749,0.0037631,0.003786,0.0044369,0.0052901,0.004629,0.0045201,0.0051588,0.0050903,0.0050413,0.0050377,0.005625,0.0055992,0.006637,0.0065158,0.0068891,0.0066346,0.0071165,0.0071506,0.0070804,0.006978,0.0068681,0.0070151,0.0066866,0.005965,0.0049252,0.0043754,0.0036503,0.0035157,0.0028734,0.0017564,0.00013986,0.00023473,0.00020091,0.00017705,-0.0012661,-0.00093241,-0.0016396,-0.0022693,-0.0026024,-0.0022878,-0.0024461,-0.0025121,-0.0024789,-0.0023941,-0.0021828,-0.0017685,-0.0014829,-0.001158,-0.0011305,-0.00054561,-0.000596,3.4351e-05,0.00042682,0.00065543,0.00083084,0.00088832,0.00085484,0.0011111,0.0013812,0.0015633,0.00157,0.0015427,0.0016645,0.0018064,0.0019718
-0.10999,-0.16291,-0.24113,-0.30664,-0.35273,-0.39333,-0.4248,-0.44777,-0.46208,-0.45301,-0.43926,-0.42845,-0.41313,-0.39787,-0.38391,-0.37136,-0.36042,-0.35349,-0.35027,-0.34697,-0.34684,-0.3467,-0.35014,-0.35941,-0.36413,-0.37392,-0.37593,-0.37798,-0.38922,-0.3997,-0.40243,-0.39828,-0.38761,-0.35858,-0.32928,-0.27144,-0.23324,-0.19357,-0.16511,-0.12831,-0.099259,-0.083865,-0.075972,-0.07335,-0.072414,-0.073308,-0.076249,-0.079495,-0.087815,-0.090691,-0.097716,-0.10124,-0.099748,-0.10187,-0.10493,-0.10653,-0.10703,-0.10688,-0.10602,-0.10718,-0.10746,-0.10764,-0.10726,-0.1073,-0.10726,-0.10721,-0.10708,-0.10702,-0.10699,-0.10684,-0.10682,-0.10685,-0.10673,-0.10665,-0.10664,-0.10668,-0.1106,-0.11958,-0.13184,-0.14985
