0.06005494295256016,0.06080843544887448,0.06073649553207398,0.05937767966300522,0.058358615305992095,0.05697548822018325,0.05451760141211592,0.05171382715634714,0.05129533459138364,0.052291375074952046,0.05237496250565048,0.05407786138852956,0.05413998358319223,0.05468509381395524,0.055200452141408805,0.05559171096563532,0.056326931427575756,0.05762877129020749,0.06030079479236498,0.062017467992949174,0.06393653982113356,0.06907931479779413,0.07085911325309335,0.07489590371973569,0.08014104320446507,0.08247445243004589,0.08633534250217899,0.08801259599719055,0.0896693447652569,0.09196272100318381,0.09362915611423396,0.09508310454310866,0.09620292134573624,0.10089290876597809,0.10102645986622652,0.10248185273641043,0.10163435174301602,0.09777034622382966,0.08680544292694438,0.08704023125096054,0.07702008059117743,0.07711135201832195,0.06940489297259825,0.06822024938211893,0.06618295678678492,0.06080416747989834,0.06123772121401274,0.0579124453051515,0.05521459563782183,0.0532954933139815,0.053299712537319174,0.05397675824242972,0.05428941727839103,0.05538721495134577,0.05499413357142378
0.0008424790850520777,0.0008890153737417531,0.0007576742161522247,0.0007522745147398699,0.0008546268161486632,0.0001686361730055941,-0.001039134696465228,-0.0026587748990050176,-0.0038875918463767392,-0.005186117921046269,-0.008779120432032066,-0.006382330164771522,-0.007670465814691642,-0.008371215194139997,-0.00927972925475759,-0.009616915969196213,-0.009810085992803976,-0.009643264178653112,-0.00948919154761084,-0.009599504041648948,-0.009557997928094893,-0.009585689108012345,-0.010006823413468632,-0.010377928058732944,-0.011298710087773226,-0.0123420667676761,-0.013263166451524363,-0.014643556820499674,-0.013915179261698546,-0.013806874878350162,-0.014450011393163755,-0.014923312962796174,-0.014755357605320644,-0.01443679379301556,-0.012824836472145926,-0.010617300598200909,-0.007932803065992863,-0.006068674967314006,-0.002876569008700997,-0.004729902901826833,-0.0030226665965756246,-0.0013109093090534496,-0.0006782134084536295,-0.00031953831119838755,0.0010684397705589866,0.0013882620665159437,0.0017576105102364797,0.0023533009581939357,0.0025434816899621185,0.0025255205505329125,0.0024684846434637345,0.002253777887759451,0.00195460895497337,0.0014339084186023878,0.0008756689215780606
-4.703728281794443e-05,-4.9769360246727743e-05,-3.985643634914354e-05,-6.525912880227303e-05,-8.433776527075864e-05,-0.00014656312989150193,-0.00031619687602223493,-0.0005071270734362681,-0.0006444900698629212,-0.0006297648857228789,-0.0005416036219315359,-0.00034823328583793973,-7.610668982779362e-05,0.00013771592680541982,0.00019715226360495213,0.0003119697467613527,0.0004823935298998835,0.0008380589757363093,0.0007078530620326905,0.0005306237183433513,0.00046071679106459297,0.0004198805543285044,0.0005985385369391936,0.0011552052772700677,0.002984468946035509,0.0016946161368656544,0.0022413251933597993,0.002358768130370856,0.0023209315827471375,0.002342294365627895,0.002335838461410109,0.002469191687991105,0.0025891175576780332,0.00276669171635512,0.0027659661663294293,0.002681984117699342,0.00261502075774584,0.0027030667308719897,0.0028104656388353013,0.0028709299854475893,0.003169042797857367,0.0025765842995019816,0.0021900255026261932,0.0021146575135432516,0.0015255278113539314,0.0015059738976951154,0.0014162653468776552,0.001592413725776566,0.0018557766525940857,0.002113714044638887,0.0020459029867632883,0.002259640715344288,0.002188842943903119,0.002821885237835949,0.0024918593110867865
-0.09140769202714918,-0.08985414263325157,-0.08305632773818752,-0.06934587390561062,-0.06201990141123464,-0.04956038099919348,-0.04074845663703991,-0.03037956933604883,-0.019408901652903484,-0.010311146032938494,-0.010371658266785919,-0.00399386118399539,-0.008076264805931405,-0.005691897377574286,-0.005703027135290122,-0.006266982321400146,-0.007521190136411466,-0.009614604172075672,-0.009527736819588819,-0.01089577526671871,-0.010532829337890404,-0.010064936612910328,-0.008354471561755296,-0.004893509798478039,0.00031385484644440184,0.006615419105934755,0.016669575805822543,0.01719889454205719,0.023091137005543487,0.02240974010881442,0.020537244763093036,0.009909078330476096,0.009055621370842187,-0.002660994343310283,-0.001372572650045231,-0.012148715025181597,-0.019054936809300035,-0.022344419718851694,-0.03132811716308231,-0.03700370482659286,-0.0388878780888905,-0.0385570000398424,-0.03919067893771552,-0.0389889849062626,-0.037941943966219985,-0.03403543200475929,-0.032357156030490004,-0.03214216779309627,-0.03125149547038248,-0.029962559256712987,-0.02910585897060458,-0.02850122426650777,-0.028629025299723002,-0.02916712730787005,-0.02979853000042249
0.912914901561123,0.9094842173248839,0.9171675346193149,0.9093492590286135,0.9137735557534677,0.9079691256953772,0.9091974893694532,0.9123510634264335,0.9068743130588928,0.9094755500930574,0.9076922628896561,0.9062109707473508,0.9011042366117287,0.8960548854578524,0.9001395471469826,0.89858873083545,0.9028242636891081,0.9022350559223494,0.8964454534204124,0.9020493635563958,0.8961025529055594,0.9001070587701712,0.8978378441605385,0.9014083513614781,0.8995906611694484,0.8948684869206252,0.8943605471381535,0.8969148707520862,0.8941725045761718,0.8963401457422269,0.893275501410087,0.8959676952402541,0.900265425013261,0.9003323928020932,0.9018745156815183,0.9050113798364998,0.9005529461276617,0.9077495997825379,0.9009372145898479,0.9018321188903351,0.9082757247350587,0.9059866522144292,0.9042830211189833,0.900605733643096,0.9045390937010689,0.9023466709133903,0.9019901807636577,0.9001373291852849,0.9083988918122723,0.9057532052235127,0.902571743238362,0.905615681859048,0.9002875199562712,0.9023797034211082,0.9030438629290455
0.29022540186026685,0.28661535386037146,0.2868944769407395,0.2918960016449598,0.3001336566437319,0.3170568051479517,0.33024222315847357,0.3426797663342934,0.3543405608926007,0.35674643171710796,0.3569306771636137,0.3576535307525359,0.3551791619256416,0.35497839421961436,0.353898776288764,0.35522693557780194,0.35572974974831006,0.3523406775613395,0.35022261400579113,0.34763304213684054,0.3392639890824801,0.3299911653608987,0.33224642370480173,0.3629457826196596,0.35897404817638395,0.354971683844708,0.35561068750422653,0.3531765436889253,0.3446402246547518,0.33370419061122,0.3269464704557083,0.32595818653743575,0.319644262805752,0.3392610622957907,0.3425396845269828,0.3391535592132238,0.3354860014682353,0.3245098206984971,0.3154083865166032,0.30563845327067973,0.2991925029362476,0.2982633645995874,0.2975958572946495,0.2978227947352226,0.29726173790851274,0.30264710752568125,0.3098055968782241,0.31208875430543886,0.31768267015914564,0.3208453748199089,0.3268301053931011,0.3250463056808201,0.32947063567283796,0.3339093324037007,0.33391283387019416
0.0462591859460769,0.03487946716902555,0.02300203402455322,0.016598281187241607,0.01170182238019634,0.008913425473046821,0.006870604515259502,0.005009734832275929,0.0038925626601528764,0.002832641522131715,0.0022664341910138062,0.0017013187362344992,0.0014135965378032766,0.0009873412802453097,0.0006807049053846803,0.0005357210468027783,0.00039035909344500386,0.0003327474392528025,0.00026040936371298846,0.00025024207986873854,0.00024217695005379684,0.0002203264400282745,0.00014869395764466824,0.00015496466536009734,5.081741196732241e-05,6.585575635630539e-05,6.484282079274412e-05,0.00016897925845054773,5.676893793541572e-05,0.00011757720736906516,0.00021570787578951072,0.0001752563043030891,9.850399495007972e-05,0.04070126892784753,0.05001853075748943,0.050612236751917124,0.053074872973718025,0.05808922225817771,0.06216465905503318,0.0665350438738978,0.06591870719970197,0.06678464302317096,0.06794753255118015,0.07500042103111909,0.07871178129272949,0.08326015362033444,0.06855053454287835,0.04560567450189411,0.03432232194031283,0.02480262320497058,0.017306034082227827,0.017245639398048195,0.02982053140151686,0.044150171101891275,0.05619827465780901
0.04483021939629391,0.05822630735572849,0.07589973741628421,0.04151121310936662,0.25958208217439904,0.07320617349986318,0.09098171081208212,0.07707399822940021,0.047522368696936886,-0.005424530935480461,-0.03142457014034179,-0.029478425011962087,-0.021115654408474387,-0.012330766665613628,-0.007735505870175937,-0.02204191914114097,0.18970040874764638,0.17597322469724772,0.19794086873568104,0.12878118085406784,0.3056648439479975,0.31020709640975574,0.34317075199948377,0.3882446091446479,0.4257810484387441,0.4250745720106863,0.4323295547893509,0.21139287704060394,0.18690816617462463,0.09988746859454824,0.09512789937499148,0.09491527516269055,0.10272182610197998,0.09494599518776041,0.08383011112784126,0.08426767985937691,0.07968336321879652,0.07678912192871507,0.08393331614589127,0.09201309278036625,0.08870635121318317,0.08836653772351026,0.08491821599233693,0.0677119515807087,0.05171244038248539,0.03903902468714879,0.0013993713791453607,-0.029095831990713708,-0.04033561909843611,-0.051104684323675695,-0.0603708414886606,-0.0523886770555682,-0.050269335308920804,-0.028940713247780397,-0.013755211204389493
0.919861521540931,0.9135208921147514,0.9123909167750163,0.9106203931558695,0.9139840307635911,0.9145536699256611,0.91259626458636,0.9079545406625508,0.9073591375846372,0.905896785356382,0.9105200758008922,0.9116442714958274,0.9078816977790838,0.9078768579196179,0.9087719138674222,0.9119927959225491,0.9144150809513437,0.9108166142777225,0.9152782349036392,0.9107934012476884,0.9162851934517526,0.9095629196921459,0.9126751742643388,0.9147280174049849,0.9114198058873935,0.9124917669040208,0.9101560488587802,0.9124070179964553,0.9086027187758099,0.909369591190668,0.9114598946666916,0.9120291147902252,0.9071090123243969,0.9069854925403852,0.9102397908590827,0.9088301014089174,0.9127550270941636,0.9167832955255065,0.9089626134419108,0.9151150487646881,0.9089678041166501,0.9137623120997269,0.9101550106790821,0.917452193820463,0.9143745213795165,0.9129788839257726,0.9131105600466212,0.9101126055997583,0.9152966923653691,0.9092748042496914,0.9132730089923764,0.9111133881667511,0.9104017028552178,0.9135112150548079,0.9073370566990574
-0.24939333203132805,-0.2244459945066478,-0.2102806302854326,-0.20935324587256537,-0.22323916372404065,-0.2523159864815616,-0.2787380148437675,-0.2982548799008625,-0.3155750709818923,-0.30757539815604606,-0.2887223832871165,-0.27549709963250774,-0.2659281712854123,-0.26344173244906544,-0.269270631037046,-0.27317423123454204,-0.28015440280755427,-0.2759621932276044,-0.2737373088149983,-0.27377213648493637,-0.27340799124578724,-0.2733308913261687,-0.27645124946367705,-0.27853692174663475,-0.28195598816839457,-0.28177182660295275,-0.28345510513246136,-0.2926048422779377,-0.2907465500434098,-0.2886794655950012,-0.2885021531966756,-0.28820586120726815,-0.28411946684832934,-0.2745386756003162,-0.2681443606142304,-0.2597395226466615,-0.2606670954605194,-0.2886692802833727,-0.2949814508253631,-0.3046260685540673,-0.3127668107701094,-0.3161492521445084,-0.3209255235515037,-0.32347476484377435,-0.3219075167241415,-0.32306881761571754,-0.3228731569871219,-0.32664653450045245,-0.3285100430280277,-0.3298342458533949,-0.3331045788331831,-0.33626341173272845,-0.33952923532219975,-0.33939102680598976,-0.33882673197703295
