0.050889,0.051354,0.05055,0.050267,0.049759,0.04939,0.049471,0.04975,0.050024,0.051427,0.054572,0.055621,0.058352,0.062433,0.064647,0.067356,0.069951,0.073146,0.075728,0.07823,0.079909,0.084027,0.089922,0.088766,0.090543,0.091836,0.092301,0.093422,0.094663,0.094336,0.095082,0.094927,0.094377,0.092649,0.090866,0.089264,0.08736,0.082547,0.081851,0.077814,0.073643,0.068133,0.059663,0.058958,0.055351,0.053231,0.050449,0.048226,0.047283,0.04813,0.050337,0.052883,0.054642,0.057561,0.057762,0.058557,0.059846,0.06002,0.060347,0.061028,0.061028,0.061435,0.06187,0.061802,0.061746,0.061686,0.061635,0.061593,0.06192,0.061935,0.06209,0.062235,0.062331,0.062397,0.062457,0.062511,0.062556,0.062587,0.062562,0.062515
0.0029094,0.0020813,0.00086359,0.00082041,0.00069635,0.00038733,0.00043609,0.00045752,0.00022987,3.8092e-05,-5.9998e-05,-0.00049054,-0.0010355,-0.0019916,-0.0023033,-0.0032527,-0.0045708,-0.0067149,-0.0086325,-0.0086896,-0.010476,-0.010033,-0.011607,-0.012659,-0.013373,-0.013248,-0.013739,-0.014071,-0.014041,-0.014385,-0.014274,-0.014416,-0.014171,-0.013894,-0.012257,-0.011765,-0.011958,-0.012335,-0.012781,-0.012662,-0.013357,-0.012782,-0.012411,-0.012224,-0.011667,-0.010861,-0.0094496,-0.007135,-0.0065589,-0.0047001,-0.0045092,-0.0044772,-0.0040349,-0.0031101,-0.00087649,-0.00093648,-0.00058149,0.00029519,0.00088981,0.0013919,0.0024333,0.0025944,0.0030313,0.0034526,0.0041056,0.004134,0.0044181,0.0045962,0.0047221,0.0050051,0.0051837,0.0052439,0.0054352,0.0053196,0.0053703,0.0053381,0.0053607,0.0053621,0.0053693,0.005371
0.00022605,-0.00032106,-0.00050262,-0.0008107,-0.00099528,-0.0010482,-0.0014182,-0.0016278,-0.0014458,-0.0017733,-0.0016411,-0.0014029,-0.0012283,-0.0011102,-0.0011894,-0.001205,-0.0012238,-0.0013735,-0.0015104,-0.0016641,-0.0017917,-0.0019094,-0.0019102,-0.0018631,-0.0017656,-0.0014708,-0.0014997,-0.0013956,-0.0013305,-0.001332,-0.0012271,-0.001126,-0.0011407,-0.0011807,-0.0010351,-0.0011024,-0.0010816,-0.0010194,-0.00088787,-0.000243,-0.00022502,0.0011122,0.0013497,0.0019432,0.0031789,0.0037568,0.0040578,0.0041342,0.0035399,0.0034996,0.0030669,0.0030119,0.0024261,0.0016664,0.0015406,0.0011551,0.00060408,0.00064628,0.00059794,0.00051111,0.0002845,0.00013332,0.00017504,0.00019016,0.00021483,0.00025146,0.0001955,0.00017926,0.00017547,0.00017904,0.00018432,0.00030207,0.00022742,0.00029732,0.00034434,0.00043325,0.00041337,0.00038381,0.00036941,0.00049555
-0.06519,-0.057164,-0.052985,-0.049044,-0.046235,-0.04304,-0.037291,-0.037342,-0.033764,-0.030129,-0.025883,-0.020991,-0.020187,-0.017332,-0.013868,-0.0045534,6.0076e-05,0.0050656,0.0090121,0.011964,0.013853,0.023825,0.017468,0.015772,0.018729,0.020655,0.021394,0.022439,0.023646,0.027776,0.028331,0.032138,0.034964,0.037447,0.036341,0.034444,0.032375,0.035143,0.033863,0.030667,0.025382,0.019539,0.012041,0.0056088,-0.0022849,-0.017391,-0.030003,-0.031323,-0.044167,-0.056571,-0.075961,-0.074724,-0.079216,-0.083901,-0.08814,-0.091847,-0.094777,-0.099231,-0.10391,-0.1027,-0.10156,-0.10367,-0.10445,-0.10442,-0.10465,-0.10481,-0.10488,-0.10495,-0.10494,-0.10494,-0.10495,-0.10498,-0.10498,-0.10493,-0.10485,-0.10468,-0.1046,-0.10454,-0.10444,-0.10419
0.90057,0.90065,0.90098,0.90081,0.9008,0.90103,0.90131,0.90157,0.90205,0.90211,0.9023,0.90236,0.90232,0.90223,0.90199,0.90192,0.90164,0.90128,0.90137,0.90147,0.90156,0.90132,0.90118,0.90114,0.90104,0.90101,0.90094,0.90086,0.90069,0.90068,0.9007,0.90056,0.90054,0.90057,0.90047,0.90043,0.90049,0.90073,0.9011,0.90155,0.90183,0.90213,0.90241,0.90266,0.90275,0.90319,0.90314,0.90329,0.90345,0.90358,0.90373,0.90396,0.90419,0.90469,0.90512,0.90695,0.90678,0.90748,0.90797,0.9083,0.90915,0.90858,0.90913,0.90906,0.90947,0.90978,0.91001,0.9102,0.91033,0.91034,0.91041,0.91049,0.91049,0.91045,0.91042,0.91045,0.91047,0.91047,0.91046,0.91046
0.33753,0.33457,0.33682,0.338,0.33709,0.33762,0.33831,0.33884,0.33872,0.33651,0.33257,0.32795,0.32473,0.32304,0.32146,0.31987,0.32211,0.32598,0.32831,0.32912,0.32878,0.32748,0.32312,0.31203,0.29986,0.28797,0.27942,0.27915,0.27254,0.27414,0.27342,0.27058,0.26536,0.26194,0.25447,0.25309,0.25364,0.29561,0.30479,0.31461,0.31869,0.31828,0.31668,0.31563,0.31595,0.31693,0.3185,0.31803,0.31888,0.31897,0.31785,0.31107,0.30754,0.30151,0.29491,0.28968,0.28449,0.28034,0.2774,0.27677,0.27502,0.27476,0.27494,0.28684,0.28942,0.29262,0.29496,0.29728,0.2987,0.29874,0.2993,0.29949,0.30056,0.30074,0.30114,0.30152,0.30321,0.30337,0.30403,0.3044
0.069627,0.068225,0.067465,0.073604,0.068012,0.071571,0.071015,0.070917,0.074175,0.060468,0.040277,0.030501,0.019644,0.01444,0.010769,0.0082776,0.0057685,0.0049265,0.0039022,0.003406,0.0023816,0.0017381,0.0012713,0.00092242,0.0010084,0.00089534,0.00069783,0.00053533,0.00031811,0.00031815,0.00028054,0.00028714,0.00024357,0.0001694,0.00012779,8.2169e-05,6.3642e-05,0.040904,0.046776,0.055115,0.066821,0.076153,0.08707,0.086015,0.087653,0.087117,0.088722,0.088963,0.087286,0.069075,0.061419,0.053627,0.035982,0.028343,0.02103,0.018298,0.017342,0.012932,0.01078,0.0095719,0.0085246,0.0077551,0.0070216,0.027714,0.054092,0.079102,0.077015,0.084554,0.084993,0.087645,0.093603,0.093611,0.094496,0.094539,0.094803,0.095232,0.095522,0.095791,0.095939,0.095951
0.032154,0.030023,0.034778,0.013859,-0.014166,-0.028557,-0.04788,-0.049753,-0.050268,-0.04763,-0.035289,-0.0071033,0.026069,0.088926,0.10582,0.091822,0.67495,0.18497,0.2578,0.21879,0.34262,0.32099,0.23919,0.20255,0.16466,0.13428,0.11364,0.082723,0.074649,0.072225,0.082223,0.072116,0.052577,0.014367,0.033183,0.052059,0.060843,0.045754,0.026644,0.024778,0.025591,0.025198,0.027358,0.028286,0.028176,0.027432,0.027424,0.02718,0.028125,0.028529,0.031919,0.027804,0.022867,0.014609,0.0023408,-0.015022,-0.040057,-0.052709,-0.060713,-0.068048,-0.063641,-0.060052,-0.067232,-0.090457,-0.11335,-0.11772,-0.12362,-0.12451,-0.12696,-0.12836,-0.12681,-0.12399,-0.12118,-0.11889,-0.11407,-0.10832,-0.10214,-0.10683,-0.1049,-0.10529
0.90087,0.90166,0.90282,0.90341,0.90413,0.90426,0.90482,0.90473,0.90479,0.90484,0.90521,0.90547,0.9062,0.90609,0.90596,0.9058,0.90561,0.90659,0.90747,0.90804,0.90795,0.90828,0.90845,0.90849,0.90857,0.90866,0.90868,0.90864,0.90862,0.9086,0.90858,0.90853,0.90846,0.9084,0.9083,0.90828,0.90836,0.90914,0.90969,0.91101,0.91108,0.91168,0.91159,0.91227,0.91258,0.91279,0.91296,0.91323,0.91346,0.91332,0.91351,0.9135,0.91349,0.91348,0.91348,0.91357,0.91363,0.91366,0.91367,0.91369,0.91373,0.91374,0.91376,0.91378,0.91378,0.91378,0.91379,0.91381,0.91383,0.91384,0.91385,0.91385,0.91387,0.91388,0.9139,0.9139,0.91389,0.91388,0.9139,0.91391
-0.34151,-0.33998,-0.33726,-0.33213,-0.32313,-0.32084,-0.31278,-0.31277,-0.31111,-0.30711,-0.29886,-0.2878,-0.28329,-0.27486,-0.26563,-0.26584,-0.2659,-0.2659,-0.26566,-0.26083,-0.26763,-0.27387,-0.27955,-0.27471,-0.27143,-0.27032,-0.26658,-0.2659,-0.26444,-0.26508,-0.26531,-0.2651,-0.26542,-0.27135,-0.27695,-0.27945,-0.28063,-0.29374,-0.29816,-0.30024,-0.30059,-0.29972,-0.30051,-0.30298,-0.30593,-0.30695,-0.31161,-0.31295,-0.31725,-0.32296,-0.32736,-0.33208,-0.33108,-0.3332,-0.33597,-0.33765,-0.33952,-0.34081,-0.3419,-0.34239,-0.34267,-0.3428,-0.34346,-0.34358,-0.34465,-0.34449,-0.34466,-0.34454,-0.34451,-0.34483,-0.3447,-0.34496,-0.34508,-0.34504,-0.34509,-0.34509,-0.34511,-0.3451,-0.34505,-0.34505
-2.437e-06,-1.794e-06,-1.5672e-06,-1.2492e-06,-1.0429e-06,-9.3301e-07,-7.4923e-07,-8.5064e-07,-6.6226e-07,-4.9121e-07,-3.4877e-07,-2.5578e-07,-1.6709e-07,-1.339e-07,-8.5127e-08,-6.5915e-08,-4.5706e-08,-3.6386e-08,-1.9183e-08,-1.6986e-08,-9.3012e-09,-3.4464e-09,-1.6883e-09,-3.4199e-09,-3.3565e-09,-3.0292e-09,-2.5141e-09,-2.2701e-09,-3.2513e-09,3.1194e-09,2.6872e-09,3.1866e-09,2.1197e-09,2.2128e-09,4.5702e-10,1.9016e-09,-2.0715e-10,-0.029561,-0.039016,-0.049818,-0.06317,-0.07208,-0.079829,-0.082832,-0.084056,-0.083343,-0.06661,-0.045747,-0.047063,-0.052424,-0.053503,-0.054239,-0.044066,-0.04335,-0.050552,-0.053692,-0.056474,-0.056891,-0.057618,-0.058005,-0.058715,-0.059494,-0.060001,-0.06022,-0.060205,-0.060096,-0.059954,-0.059851,-0.059757,-0.059577,-0.059323,-0.059366,-0.059294,-0.059366,-0.059399,-0.059417,-0.059442,-0.059454,-0.059509,-0.059589
-0.0089009,-0.0011202,0.025258,0.042119,0.034376,0.036201,0.02871,0.027294,0.023595,0.016699,0.0032497,-0.0014575,-0.0025463,-0.092501,-0.10493,-0.13831,-0.13102,-0.11921,-0.11962,-0.08166,-0.09522,-0.11485,-0.098542,-0.11084,-0.12889,-0.070511,-0.11765,-0.13317,-0.15709,-0.16531,-0.15556,-0.15479,-0.15029,-0.13741,-0.10786,-0.077354,-0.071332,-0.059408,-0.04496,-0.039071,-0.035468,-0.025666,-0.011053,0.0026208,0.012683,0.021589,0.033516,0.041755,0.037143,0.033018,0.027708,0.023221,0.022558,0.018711,0.011862,0.0099341,0.0057971,0.0022638,-0.001596,-0.0038465,-0.0074713,-0.0063311,-0.0053159,-0.0044689,-0.0070993,-0.0090991,-0.0092306,-0.010117,-0.010952,-0.012436,-0.012313,-0.014002,-0.013584,-0.013194,-0.012647,-0.012137,-0.012884,-0.013196,-0.013166,-0.013011
0.92592,0.92584,0.92577,0.92561,0.92546,0.92545,0.92548,0.92552,0.92542,0.92529,0.92507,0.92502,0.92505,0.9251,0.92497,0.92488,0.92479,0.92489,0.92498,0.92498,0.925,0.92504,0.92509,0.92509,0.92509,0.92509,0.92517,0.92517,0.92517,0.92517,0.92513,0.92506,0.92514,0.92508,0.92506,0.92492,0.92475,0.92457,0.92424,0.92419,0.92392,0.92392,0.92393,0.92356,0.9233,0.92329,0.92335,0.92343,0.92355,0.9237,0.92374,0.9238,0.92394,0.92415,0.92418,0.92431,0.92433,0.92443,0.92446,0.92446,0.92457,0.92466,0.92473,0.9248,0.92493,0.92496,0.92505,0.92507,0.92505,0.92504,0.92503,0.92508,0.92511,0.92517,0.92518,0.92525,0.9253,0.92533,0.92534,0.92537
