0.0064217,0.008228,0.013157,0.02243,0.024861,0.031542,0.037723,0.044039,0.050331,0.055587,0.059206,0.061306,0.06418,0.065014,0.066599,0.067942,0.067963,0.067525,0.06749,0.067472,0.066938,0.066053,0.064972,0.064714,0.059612,0.059482,0.05619,0.051819,0.048014,0.046638,0.045582,0.045083,0.044399,0.043785,0.043237,0.042656,0.041613,0.041541,0.040338
0.0080736,0.0054401,-0.0023327,-0.0058001,-0.012672,-0.022588,-0.024127,-0.031479,-0.034926,-0.036538,-0.039505,-0.041217,-0.042893,-0.043957,-0.045433,-0.044817,-0.043431,-0.04303,-0.043039,-0.043777,-0.043297,-0.043134,-0.042653,-0.042434,-0.042435,-0.04238,-0.042545,-0.040282,-0.039692,-0.039839,-0.038746,-0.037426,-0.035434,-0.033171,-0.030723,-0.028524,-0.023261,-0.023051,-0.020043
-0.0038453,-0.0055413,-0.0069287,-0.0069819,-0.0073626,-0.0060815,-0.0038667,-0.0015695,0.00061751,0.0036914,0.0035304,0.0043265,0.004632,0.0045606,0.0043429,0.0043072,0.0042394,0.0040605,0.0039972,0.0036977,0.0037242,0.0035209,0.0037902,0.0036708,0.0042868,0.0051205,0.0064143,0.0029284,-0.00048005,-0.00048203,-0.0010886,-0.0013068,-0.0010789,-0.0011577,-0.00093159,-0.00060048,0.00030822,0.00035485,9.8317e-05
-0.014961,-0.0081006,0.009701,0.03912,0.052347,0.054416,0.054979,0.058848,0.063425,0.067289,0.071613,0.087001,0.086423,0.089856,0.095404,0.0992,0.10072,0.10034,0.099596,0.099007,0.097824,0.095224,0.09482,0.090534,0.08495,0.07811,0.064943,0.052744,0.051687,0.042927,0.037046,0.032086,0.031642,0.027596,0.024722,0.018756,0.015001,0.012836,0.012031
0.89582,0.89672,0.89817,0.89969,0.90073,0.90139,0.90215,0.90203,0.9028,0.9037,0.90623,0.90756,0.90961,0.90953,0.91054,0.91171,0.91249,0.91306,0.91373,0.91463,0.91443,0.91461,0.91484,0.91554,0.91497,0.91353,0.91338,0.91241,0.91175,0.91156,0.9108,0.90979,0.90857,0.90863,0.90845,0.90807,0.90672,0.90664,0.90627
0.34753,0.34866,0.34791,0.34849,0.3483,0.34796,0.35536,0.35875,0.35883,0.35704,0.35387,0.35274,0.34948,0.34864,0.34474,0.34429,0.34278,0.34155,0.34063,0.3405,0.33977,0.33915,0.33859,0.33805,0.33847,0.33897,0.34016,0.3417,0.34167,0.34188,0.34287,0.34437,0.3452,0.34578,0.34653,0.34717,0.34774,0.34786,0.34768
5.2436e-07,4.96e-07,4.1358e-07,3.6012e-07,3.5781e-07,3.6268e-07,0.013751,0.0084201,0.013271,0.0089648,0.0070466,0.0091644,0.0091319,0.00906,0.0089772,0.0094176,0.0097859,0.0082696,0.0062637,0.0059712,0.0063072,0.0066124,0.0053894,0.0043734,0.0036627,0.0032901,0.00312,0.0028726,0.002803,0.0025842,0.0023131,0.0020371,0.0019128,0.0018506,0.0018143,0.0017218,0.0016627,0.0014841,0.001053
0.060577,0.05968,0.059844,0.060433,0.062974,0.0609,0.059926,0.05788,0.057225,0.056415,0.056071,0.051771,0.053531,0.047778,0.046558,0.048022,0.051504,0.053452,0.055482,0.059571,0.062954,0.06463,0.067426,0.069347,0.070301,0.071852,0.07278,0.071708,0.070702,0.068392,0.067031,0.066249,0.066144,0.064121,0.06333,0.061626,0.059088,0.058018,0.056758
0.90106,0.90357,0.90645,0.91,0.90945,0.90982,0.9095,0.90999,0.91283,0.91673,0.92617,0.92863,0.93429,0.93498,0.93734,0.94006,0.94282,0.94543,0.94717,0.95013,0.94985,0.9507,0.95235,0.95261,0.95509,0.95713,0.96099,0.94909,0.93875,0.93355,0.92888,0.92492,0.92625,0.92385,0.92344,0.92239,0.92142,0.91933,0.91813
-0.36398,-0.32385,-0.30027,-0.27592,-0.24878,-0.23037,-0.21611,-0.20276,-0.18364,-0.15131,-0.11842,-0.09165,-0.069346,-0.050232,-0.04407,-0.027248,-0.011873,0.00015102,0.0089406,0.0198,0.025385,0.026736,0.033436,0.032252,0.04317,0.059465,0.079446,-0.050344,0.11956,-0.09894,-0.086142,-0.1386,-0.18035,-0.21761,-0.24783,-0.26982,-0.28591,-0.29719,-0.29929
-0.0033641,-0.0022433,-0.0017839,-0.0013032,-0.00092827,-0.00074285,-0.00061027,-0.00048192,-0.0004421,-0.00033042,-0.00023193,-0.00018724,-0.00015738,-0.00012426,-0.00010027,-7.5456e-05,-5.2766e-05,-3.8497e-05,-2.6554e-05,-2.2679e-05,-1.5858e-05,-1.0583e-05,-1.0926e-05,-8.6869e-06,-7.1047e-06,-4.9717e-06,-4.0756e-06,-3.1703e-06,-2.0804e-06,-1.616e-06,-1.0147e-06,-8.3615e-07,-5.9757e-07,-4.3118e-07,-3.0978e-07,-2.2226e-07,-1.3753e-07,-8.6158e-08,-5.8838e-08
0.031827,0.041082,0.025311,0.0049055,0.52862,0.10759,0.18936,0.1353,0.093432,-0.088089,0.47839,-0.072475,-0.14771,-0.089811,-0.071108,-0.22319,0.61398,0.75279,0.85398,-0.44104,-0.46279,-0.29483,-0.28172,-0.25978,0.72173,-0.18183,-0.28795,-0.19689,-0.16356,-0.14065,-0.10253,-0.078295,-0.075267,-0.075479,-0.077242,-0.078353,-0.083354,-0.090707,-0.10541
0.92433,0.92407,0.92334,0.92175,0.91799,0.91809,0.91842,0.91881,0.91906,0.91848,0.91821,0.91815,0.91798,0.91772,0.91755,0.9173,0.91714,0.91675,0.91588,0.91562,0.91496,0.91514,0.91533,0.9155,0.9157,0.91591,0.91612,0.91593,0.91604,0.91612,0.91627,0.91666,0.91705,0.91731,0.91813,0.91909,0.91981,0.92058,0.92036
0.32994,0.33046,0.3307,0.3317,0.33266,0.33276,0.33206,0.33181,0.33172,0.33154,0.33171,0.33121,0.33108,0.33072,0.33049,0.33048,0.3306,0.33064,0.3308,0.33083,0.33095,0.3312,0.33148,0.33191,0.33231,0.33223,0.33224,0.32233,0.32114,0.32131,0.32006,0.31989,0.31986,0.32003,0.32057,0.32134,0.32219,0.32379,0.3269
0.011609,0.01175,0.011711,0.011466,0.010859,0.010353,0.010162,0.010114,0.0096185,0.008307,0.0066221,0.0067383,0.0051582,0.0052653,0.0035574,-0.00016049,-0.00044749,-3.1825e-05,0.00034586,-0.00053478,-0.0010474,-0.0018605,-0.0019049,-0.0016709,-0.0018963,-0.0017411,-0.0012637,0.00038114,0.0016683,0.0028754,0.0061488,0.0045345,0.0043384,0.0057245,0.0064487,0.0062184,0.0060558,0.0071224,0.0071545
