0.005199192050684789,0.006131580071911354,0.008818440008368336,0.0076870948282728654,0.009293911204789779,0.01010267967256129,0.010825988854775277,0.011592912236886556,0.01230846308988911,0.013378812724264002,0.013741629433276314,0.014464713708390496,0.014944817408701667,0.01506271997257018,0.016772363560899756,0.017767145905282826,0.019993287692803063,0.019522461321050275,0.020690535443351504,0.021147011283785305,0.02126705845546814,0.02194703992231568,0.02209939039695647,0.022485415189006753,0.02296736717862592,0.022966331970199483,0.023423831107651786,0.023626206465442695,0.023623515936663824,0.023068414606633385,0.022530298713073913,0.021600459583151186,0.02178481369872792,0.019424388208988265,0.020713193994924706,0.019338410280367733,0.017800799974432627,0.01606201674510826,0.012353648778980864,0.009971368531235387,0.006743524220469467,0.005988692590373772
0.003096652918681909,0.002482120133089615,-0.002386776277944389,-0.002314614102057242,-0.003596004171892853,-0.004283067211122076,-0.003560652679313913,-0.0029717940745520926,-0.0022881986114173846,-0.011183315135904473,-0.018166769911106627,-0.017985884043155344,-0.015613800011694483,-0.01494465927328995,-0.01624040477142704,-0.019097211103030906,-0.02174806213355718,-0.021703272432840346,-0.022709147072897413,-0.024088505186828646,-0.02399404166060919,-0.024401813989400105,-0.02450585790592682,-0.024691685968623818,-0.02501408065754292,-0.025433633799163698,-0.026007358379469644,-0.025299190635728937,-0.024375414660363685,-0.02402196194635628,-0.02272503953399947,-0.022599051398362328,-0.022361462013114033,-0.019591860656431984,-0.019771751214733752,-0.01862437860085018,-0.015375280055706332,-0.01283216771846579,-0.007893988940431116,-0.007606525062333787,-0.004784600958903801,-0.0032016417126532583
-0.0013608451967619777,-0.0015461172441436353,-0.0014587659879856678,-0.0012973179780837354,-0.0012375212573523902,-0.0010262850609648524,-0.0008720521442247594,-0.0006535841085303864,-0.0007221924912156052,0.0007096212703857912,0.001733475410878374,0.00294425410746599,0.003930628173234016,0.003916183077691392,0.002977209055485007,0.003767818198626996,0.003694914568442958,0.0036694288820753227,0.003596963692617635,0.003571553740812524,0.0028277099758694186,0.002488757005113293,0.0017741869559626013,0.0012824685685398102,0.0009437418724028468,0.0006762459594083453,0.0005118160802273605,8.626144445911846e-07,-0.00047380048360172493,-0.0004099668447835235,-0.0003427494549831429,-0.0005756332621066312,-0.000662276292388364,-0.0006860234220966872,-0.0007687939735019267,-0.0013860350991117033,-0.0013175340875966246,-0.0016156298280847045,-0.002636344282816151,-0.003046192030390936,-0.003549288979614105,-0.0035462533529165897
-0.02293391574959083,-0.021827147033761325,-0.018111109530294246,-0.01908378857827993,-0.01989696582034244,-0.022701808575960793,-0.029480011315922136,-0.03208615025938305,-0.03538818630081813,-0.041885020468586685,-0.047651493301493805,-0.047900036277997604,-0.047893491649427744,-0.04736207655182071,-0.04093995993079831,-0.027092091768630974,-0.025466248165596707,-0.020600217609300912,-0.017717121202053602,-0.01643321675759913,-0.016256035545143713,-0.013372389157290623,-0.013892439716311466,-0.014150159175819564,-0.013374765170122387,-0.010239639820355915,-0.009200449160253501,-0.006948706568596075,-0.005536431917646727,-0.003902137762019798,-0.003878874575763924,-0.0035023867991944638,-0.0035730752598967168,-0.0037867242762531284,-0.004231490227145266,-0.004651846759696809,-0.006844294470463852,-0.006629885829754525,-0.008922820628512846,-0.010709289493087916,-0.012762809473901526,-0.015051420123179029
0.905897819631851,0.9053856671254749,0.9075739497797557,0.9074805693674429,0.8995788319266362,0.9082834601308765,0.9013688928437773,0.898471410586047,0.8985764764649856,0.9047713473096929,0.9013171740592185,0.9026722492291179,0.9000173092200949,0.9026058537738926,0.8987703973492167,0.9071585891087113,0.8999276111238704,0.9061871897626834,0.9055728281547071,0.9055763290830928,0.9047368117012724,0.9003008475729063,0.9026800743381745,0.9055140368957885,0.9042624379062442,0.905728011801502,0.9044055151359769,0.8984124828212815,0.9046366093193015,0.8993928945457916,0.9052780497580166,0.8977592045979165,0.9018384764329057,0.9010803174359506,0.9031397000346797,0.905044533103235,0.9013290776278193,0.9001625241130203,0.8995689380694837,0.8999113926115265,0.8978057442316808,0.9049388983745826
0.3469318885936366,0.35211780389442615,0.35040054780149843,0.3518467359060785,0.349491153474745,0.35119959109682525,0.34891981951255396,0.34927732973191095,0.34706746455177817,0.34906989916073233,0.3468939988027057,0.3481251619133458,0.34624519046957136,0.34598853457324136,0.347392783756835,0.34910783438914467,0.3494863772236534,0.350250498902938,0.3505955948011155,0.3518397185740537,0.3503522950464353,0.3516829641998565,0.3512599311390052,0.35236724060245034,0.3569415733174766,0.3541424337510761,0.3558055322598233,0.36050142710226957,0.3597843142107548,0.3656992142035422,0.36624703051408214,0.3637495730273576,0.3653776792516342,0.3668564526438187,0.3677823165518717,0.3690966522433859,0.36700272621313645,0.36197151059756083,0.3603692049777235,0.35962571314541825,0.3559912597921153,0.3553125044864064
0.06089263201863079,0.06024275457159976,0.06060923156628089,0.05991426200072268,0.059992441956423226,0.059071286145782054,0.059289654023587345,0.05857591021321689,0.05879735642700619,0.06803738866216415,0.07803549260201406,0.07869975261664826,0.07892366812548217,0.07790378989021794,0.07341326271112712,0.07362745793351747,0.07175089646265818,0.06658702870619378,0.07160399972447527,0.07319976507859811,0.07148528212227964,0.07157402116987815,0.07101113292455477,0.07104245648800656,0.07181102201224876,0.0718103038849516,0.07178144714925566,0.071172711034416,0.07048576521737995,0.07073911147316281,0.06917095453327908,0.06831673658296122,0.0674107484159035,0.06576090907695392,0.06384501275811046,0.06435088770923142,0.06312703407452805,0.0626124520776928,0.062415170922418876,0.062469505084233684,0.0629758361148929,0.06307187546581157
0.025508559894176802,0.0253217995533247,0.026080300860128646,0.02702144997207746,0.027297745233126083,0.02766476588479813,0.028259168801494344,0.029737011599534704,0.03147856925262274,0.03079878804300145,0.028731580070393337,0.0305374413867691,0.03249867104933743,0.033493930625449864,0.03464976806103908,0.03778206500551176,0.03900417620612379,0.04178499819110352,0.03899290742161058,0.04157666549741589,0.04197681366382874,0.04172788064813888,0.04376648579390871,0.042878728261063884,0.041610833389926834,0.041849148802144936,0.042199339086915144,0.04210327516045722,0.04270038136882298,0.04270583037400317,0.04274177204011325,0.04209773066720842,0.046073071049300876,0.04573141942478979,0.045753277492216936,0.047363018434455936,0.04868070726056017,0.04874215060323155,0.049515636088233596,0.049467104002716276,0.049735256688886786,0.04880067346048557
0.9042389053350706,0.8992599626255421,0.8915793988743821,0.8776139953715049,0.8826383820102589,0.8729537222510226,0.8759171193983719,0.8762546758586619,0.8724775099559304,-0.8608561060638605,-0.8561465095975572,0.8940078792412721,0.9189137154072091,0.9306131222859032,0.932584859211882,0.931707588382668,0.9284994796890457,0.9203173738366087,0.9126321479033825,0.911715106402139,0.9058289718803091,0.9122100448006818,0.9065748736337533,0.9086055219999841,0.907050900554675,0.9050454192028888,0.904449892418616,0.9004321888215724,0.9037234000192181,0.9026146070224095,0.9065216870565298,0.9043508591752283,0.9023485810435768,0.9028487406035738,0.9071945004184212,0.9070235211260259,0.9053262086984523,0.9046263835694093,0.9118671811449983,0.9111817131329432,0.9134694890855688,0.9058952159593667
-0.26661706131879626,-0.28156823717177015,-0.3003141142492801,-0.30820918749913223,-0.31461010248809224,-0.31344666161357776,-0.3112055753183893,-0.30748014342091406,-0.3037128657096682,-0.27262669850770316,-0.2672280818453324,-0.13209979697335084,-0.09379251904906581,-0.03579243116846294,-0.029517037438224807,-0.052185309653378184,-0.06803421133761688,-0.08968460138507947,-0.10466061129549768,-0.11523195634252052,-0.1232152244861493,-0.1302995849583811,-0.13387695000404873,-0.1361695995560816,-0.13892277513827983,-0.14103057229088486,-0.1434841406151977,-0.1511116951833929,-0.1690962053446136,-0.1920171663807927,-0.22260244180466704,-0.24174528627075545,-0.2551862547832376,-0.2765568643748958,-0.3002425174410883,-0.31541928283076087,-0.3325874983957466,-0.3425883610465654,-0.34934720323669965,-0.356950206425417,-0.35678409566283664,-0.3581078348590862
