0.011411377771726294,0.0158793712661569,0.020834375917042017,0.028285375114311787,0.029300250789244493,0.037152038247518414,0.037321432189588846,0.04480907620392473,0.04542627946215433,0.05010807271015506,0.049935669903857755,0.05131626829758793,0.05156111195916926,0.051684285187776645,0.05077708940799007,0.050225298644058246,0.04980735056748806,0.04960505839579367,0.04854769239851567,0.04849039355911936,0.04826300923236951,0.048489751513312855,0.047935441211106086,0.04762092695630169,0.04559631097139976,0.04000713598179045,0.03446014954456707,0.02932603196997912
-0.015064231377651126,-0.027970382204353522,-0.02977800133077517,-0.039783976273864874,-0.04380282061942453,-0.045443579213488634,-0.05037946716882531,-0.050968352057423984,-0.05345731191636875,-0.05455672902933257,-0.05555352620396499,-0.05651362873674715,-0.057629048279399,-0.057779360718257414,-0.056861032610413614,-0.05741022534314137,-0.056211908694742824,-0.055360945873338466,-0.054769810786801175,-0.05429811060382947,-0.05353983169168498,-0.05278862116382023,-0.050009792323766795,-0.047385364881737405,-0.046216236639107136,-0.043915869407171265,-0.04245899814875623,-0.04140801834374537
0.001130575413280034,0.002921176140073817,0.005571146019693494,0.008177531904203946,0.009395319296291662,0.010371810204265856,0.010487548461219322,0.01096752424645454,0.011211023438236878,0.011469117380150693,0.011594091642629884,0.01156332550154837,0.011180195916932006,0.011105665919801324,0.010968272701284306,0.011000293639636321,0.010988832265538751,0.009298421179290773,0.007739291274198032,0.007089282115249054,0.007441505506723421,0.007249435835738906,0.006773308732489246,0.005777640822659196,0.005406560165396017,0.004788097991171944,0.005196946774805935,0.0039630625929797355
0.03152506823114658,0.047718882741110524,0.061898066304183305,0.08546251455406882,0.08725193882737348,0.09698437393682192,0.11006767021732082,0.11597431607644222,0.117720602459152,0.1206296363668268,0.12372157789903619,0.12928569769276932,0.12932015691233403,0.13141419253047926,0.1318608865552894,0.13175777132031088,0.1313820587809536,0.13263022871360847,0.13302665244586295,0.13431124200588093,0.13483667078185302,0.13482463338789893,0.13346667499021755,0.13356328600040665,0.12916778760599737,0.12477009913932845,0.1149472933086865,0.109245255651648
0.9039954467243497,0.902097805149321,0.9042123728011667,0.9076312704427615,0.909931857442358,0.9128645906176445,0.9135050930137838,0.9110951649951858,0.9122554871801815,0.9064689652932371,0.9098622358899551,0.9105973808282486,0.9120286250872405,0.9138821408371453,0.9146299337487777,0.9140278580684542,0.9166286575816351,0.9091351263397305,0.913912019678523,0.9140350919529892,0.9136734405139374,0.9170046069232008,0.9108072971437964,0.9126258633315102,0.9166288515308473,0.9172827458762123,0.9172278380997071,0.9119842448172228
0.3493616221464309,0.35425970680340085,0.35192185355613126,0.35365439101212326,0.35321298101617615,0.3561912936374576,0.3545281909083659,0.35448816699123376,0.3556370945146475,0.3548183024427481,0.3562371258790628,0.3558016210432601,0.35286596893134015,0.3541296769479054,0.3533572979637181,0.35276696566832705,0.354328468336124,0.35515530555315394,0.3535926231676431,0.35424389338045303,0.35079401798884746,0.35202797100720584,0.3524319332577378,0.3512813856883518,0.3503861102765432,0.3478880792383551,0.34848379370648686,0.34466301686566997
0.03323746486655332,0.034305083689490784,0.03835796789112762,0.032148163330871636,0.022126526336243676,0.01784526239559503,0.010555243201391243,0.010413005623195993,0.008577288017449572,0.007176877994436188,0.006591917370310232,0.005827752524781802,0.005365649113881421,0.0051312970005018945,0.004788316031849326,0.004747541404036127,0.004793463342213056,0.004305232753465326,0.004322170995799145,0.004007261449194212,0.003664995011503057,0.0031420748997304823,0.0023424887157596033,0.002260587373152318,0.002105105724658678,0.0021305276750296386,0.0019008089975864116,0.0012691285088955238
0.04793350366246524,0.04780578264169297,0.050233866913708805,0.06015097329570883,0.06343184577750097,0.06022735221249445,0.06382760501812762,0.0667430573656502,0.06725249013262284,0.06707077562602762,0.06601181061815846,0.0585987914433544,0.0578544267661777,0.058633083471833776,0.05692785525902865,0.05513057377622792,0.05390847278573272,0.05334033593528374,0.05174214340990035,0.04814107276130797,0.04804978415404779,0.04836847695065167,0.04743175803192741,0.04705244143139007,0.046432520907809374,0.045301546551660424,0.04549147256935797,0.04495897995037557
0.8949609898855381,0.9032613880506907,0.9063807029785355,0.9075440851428532,0.912200861440609,0.9126798827169998,0.9145295595292237,0.9230099311490311,0.9272998035624422,0.9270687313359308,0.9305484019359093,0.9389027089125369,0.9393508944141625,0.9468083173954848,0.9499349954235137,0.9585905245263268,0.9640064637289858,0.9428546954459982,0.9349651095778483,0.9297996909730234,0.9298780254157533,0.9310438374091102,0.9282268636781806,0.9210666249544786,0.9224809282652577,0.9261519098143032,0.9225424263932006,0.9151654064333069
-0.39111130736414856,-0.36817542212770205,-0.31026605631871446,-0.26806117304462385,-0.23534538610607714,-0.21218391851490337,-0.18606041386610755,-0.15509411658279781,-0.13031384169513052,-0.1110904220135435,-0.09858588698849359,-0.07717478679917765,-0.04629214272106245,-0.013455609938135495,0.02811264326971953,0.0629759610444816,0.10431985618938101,-0.010941355289686636,-0.048457603976173776,-0.07790205905666434,-0.12697082346996186,-0.15798014984662812,-0.19438937881982968,-0.22555480484628665,-0.2465500229855256,-0.26536423233893225,-0.2802605474159342,-0.29455803919206963
