0.013860172893763643,0.014285001013628373,0.014288593242662127,0.014558947446922939,0.01450155923326259,0.014772680124271841,0.014988853584238303,0.015173996989058853,0.014303338380465528,0.013875597392004727,0.01329565103106218,0.012208339305740407,0.011398558893669065,0.011052206451246495,0.010767992314340724,0.010568081794340633,0.010233970490396127,0.009871682143825122,0.009425229157695761,0.009040151375052687,0.008471464158614137,0.007919255190495307,0.00777289521280469,0.0077179179311285,0.007844622715837376,0.008106074675410545,0.008336743133515005,0.008613472786596396,0.008987190238024865,0.009578106527206824,0.009738225313066397,0.0100634375457746,0.010930223607944614,0.011485119338988464,0.011701107131683465,0.01129728368189797
-0.013348737038425531,-0.01513958982726497,-0.015008175208729364,-0.017396591593784136,-0.01782366176326194,-0.01824044562821512,-0.0187594786621502,-0.018772444187914857,-0.020690303934030915,-0.022843713658513544,-0.025191020364790397,-0.027861333363531415,-0.028060122191592856,-0.027778491244840716,-0.02752500182305444,-0.026917537556112207,-0.026915030969058867,-0.026552579130628716,-0.025734239684224655,-0.026003156617046573,-0.025199571024460316,-0.023919422419090813,-0.02323008941548998,-0.02208809757219431,-0.02118511137699327,-0.019804116417072897,-0.01797738085196867,-0.016657421691673523,-0.015504064652323244,-0.01423152112978903,-0.01353786842460642,-0.01277732752465382,-0.01053218817414203,-0.011808349403841512,-0.011962820987636806,-0.010157654053667628
-0.005317595680940046,-0.005399385617596966,-0.005218432609945888,-0.005073593070635639,-0.005232211665983231,-0.005459560633911788,-0.0058917504506365,-0.005866146506820567,-0.006601743693211583,-0.007298342525663484,-0.007475731275391055,-0.0073242400887229735,-0.007271465219567653,-0.0072236263287374465,-0.007111477705314966,-0.006881438680378281,-0.00666714235104235,-0.006322914702333545,-0.005870847623975576,-0.0052136568875523585,-0.0050264339876572054,-0.004684741908392622,-0.004354650229201366,-0.004203745797982503,-0.00388507805248045,-0.003832652091447881,-0.0038494075249301428,-0.003805007448745401,-0.0035816530732376505,-0.003515029430833213,-0.0035444661911659095,-0.003605274063769025,-0.0034306335271854756,-0.003335642053903499,-0.00327629013064154,-0.0032040630814834793
-0.01256247295449568,-0.006702503913717693,-0.0038691759607757145,0.0004505336792139051,0.005817966021407611,0.007357035191757048,0.007719799365943475,0.009928626873876337,0.018131218467844382,0.01993954496842183,0.023791321279677913,0.022422344440747623,0.02293811965446809,0.02224187856299218,0.02192048290360868,0.021612345650628875,0.01896209980033962,0.016662224366745585,0.014435350946713017,0.009618276233217109,0.003709493214709936,0.0018353060860115066,0.00014892467508179237,-0.003706505533065663,-0.003090128971817172,-0.004098728636693768,-0.005738523238528042,-0.007093566612404947,-0.008854436942982765,-0.010740441549010141,-0.012826695335295655,-0.019674069495786786,-0.0187091020305201,-0.020981668530496093,-0.021915875603441968,-0.02476509434896772
0.9023364013570145,0.9038956626351369,0.9095870680414508,0.9034955294198492,0.9069589618709917,0.9085266020312283,0.9044983702982154,0.9063940699911208,0.9162488328393718,0.9282953409163051,0.9214676297572078,0.918699703107577,0.9114279270556003,0.9084495541968621,0.9030775912936407,0.9024402565525175,0.9035842828812812,0.9010617809478723,0.8984134618780765,0.8986196094849186,0.8949758498138984,0.8908815010701879,0.8909811613395682,0.8945669438878366,0.8950993868225866,0.8941184055340882,0.8937067243027274,0.8889578414433431,0.8899790813799565,0.8881525801864493,0.8945244487792144,0.8894395549648592,0.893137136724914,0.8906853590077786,0.8958216488749754,0.8935593331134707
0.3506753734879963,0.33711754769768343,0.3197998534092605,0.311135994771882,0.3022381618997898,0.29684358439812447,0.29572110937065127,0.2946000881305343,0.22749724342518954,0.20575255162111783,0.21884577580533301,0.2428192241602031,0.27036349280819255,0.2889232721848838,0.30204137613181997,0.3148254365155152,0.31847025727329326,0.3206250097700774,0.3243377526184887,0.3298227372986563,0.33196889467043744,0.3324426376862371,0.3361481377978984,0.3373061290850591,0.33544490861849324,0.33362694581654845,0.32886370763689177,0.3202832180114124,0.31610654445457975,0.3119652118555377,0.31821423012591693,0.3237056160131792,0.33355854860298784,0.3442946898046121,0.3563839529068669,0.3531455148331625
0.004473245142714472,-0.003316315196964474,-0.0025181851640415772,-0.001982319162452628,-0.0014227417220329444,0.0010551404579775261,0.00088457599995492,0.000734888810153772,-0.0004766312723315526,-0.0003597225909276988,-0.0002799558104009668,-0.0002196565086689843,0.0001903932684449903,0.0001436878284844416,9.862246193155707e-05,6.75676414087711e-05,5.356045536135406e-05,4.20210279399203e-05,2.3061598044246464e-05,4.1710952188280675e-05,2.8846255117560057e-05,2.5035663261230836e-05,2.2166424631687544e-05,1.9393572905938438e-05,6.827927346848746e-06,2.1373457680405822e-05,2.265339435228611e-05,1.6097200108822496e-05,3.3100321040823427e-06,1.280457783493886e-05,6.534136348028123e-06,2.0276002200568992e-05,0.015839757949535533,0.018873484568650498,0.019704439424238277,0.025522578963333264
0.6656283665976562,0.13462218442152812,0.21598658416504005,0.16697890325327858,0.13304698517431418,0.10004502988671514,0.053386038556839314,0.014222476610492727,-0.009703142461439445,-0.014833724969882823,0.027621603080912136,0.05537652181011654,-0.052970864957593636,-0.01990973198598436,-0.011570833050743641,0.01862086990055133,0.056900138553854215,0.09514340956429508,0.17811507151158645,0.09617664713286433,0.0918742024958423,0.07403901932411247,0.05271042965555095,0.04127351380785038,0.5813229701445661,0.45582907098776587,0.8201978596424254,0.12513153723394727,-0.35697879866891197,0.21841885816387355,-0.25774109444724,0.24993492227148906,-0.22781219737426778,0.2337357663746681,-0.21610294785547643,-0.022280192630155085
0.8940561634783754,0.8974981730288263,0.9034692800057905,0.9097674186933667,0.9095071675567359,0.9077609871618215,0.9017550289061143,0.9004565432979064,0.8985522239810697,0.8976146900566978,0.8954658829615025,0.8967914440494963,-0.8867115640718828,-0.8725706603680072,-0.8671706007486508,-0.8559187891955963,-0.8505539184596638,-0.8392248301387095,-0.8396107759660296,-0.8359467658841921,-0.839081805684018,-0.8498877277532043,-0.8580910635211084,-0.8635467051783555,-0.8652059592399135,-0.8697968581895341,-0.8723134474013263,-0.8734912583212193,-0.8756934015467608,-0.8786181637083721,-0.8819358488902691,-0.8829700284115155,-0.8869510793374866,-0.8858684395811754,-0.8873801621550846,-0.8881601473685727
-0.38451924379729857,-0.3490232704610331,-0.3157744262996147,-0.287412443920966,-0.28129339189912356,-0.29014227326969594,-0.31419620816838356,-0.33120584429871175,-0.3358573720937754,-0.33211719061486844,-0.32999969190563827,-0.3285636719783237,-0.3669750989576263,-0.39137202516963093,-0.40534162447993655,-0.4167980186861251,-0.43571233392827785,-0.4571783714663682,-0.47295230154575574,-0.47847541935020094,-0.47978641195380456,-0.47578435675202,-0.4662754624150662,-0.45758815932669816,-0.4455106388966885,-0.43081706777216167,-0.4157428300392218,-0.3991683454913878,-0.3781786954802676,-0.3658844577722031,-0.37195656412351147,-0.3843945684778661,-0.391780953365413,-0.40103002020247436,-0.4119921973480245,-0.40822227088601
