0.05429853651284648,0.05673020514840796,0.056462826051119186,0.05681990465381568,0.05949585975509967,0.061425857588144075,0.06666876340426385,0.06715445373590936,0.0666739834498228,0.06864409216737208,0.06998792844719708,0.07092453445450896,0.07114438237997535,0.07100630685666753,0.07099688034812401,0.06983701019166587,0.06968463325787153,0.0689391572687288,0.0688875971320562,0.06656125648012096,0.06692339534899676,0.06365448771732636
-0.005759550515356356,-0.006265029354983501,-0.007816403000782344,-0.006692550797274401,-0.007301684766520101,-0.007621597517468326,-0.0076016516599966815,-0.007860555056856521,-0.007766157818179761,-0.00759798011311858,-0.0073533335032237475,-0.0068234314968591645,-0.006784245790850348,-0.007269708357838544,-0.0072004884054157016,-0.007813692593149086,-0.008125287187376564,-0.008249966517558736,-0.008327185715802222,-0.008624187251295878,-0.00873683508155333,-0.008996913562478935
0.0002989289597742339,0.00022941243035106337,0.0001777060524628457,0.00014247084628125152,0.0001247334739148958,0.00011562992078689051,7.858805058763391e-05,5.877268503041025e-05,4.611217960633502e-05,-8.457223304642034e-06,1.4776610088139354e-05,6.50050418527703e-05,5.809048098329172e-05,2.886931468684433e-05,-6.153928543136444e-05,-0.00017169071316217765,-0.00031057218736436405,-0.0006352512804172808,-0.0004908514499887465,-0.0006540843135293305,-0.0008315643597507232,-0.0008225732607271858
-0.04353074453954874,-0.03499762781365768,-0.03106675731678098,-0.0293760861033678,-0.027703636659648364,-0.02624075275172501,-0.024658598188092275,-0.019297033070169514,-0.01884127322002111,-0.01679856411719744,-0.011675804456872607,-0.011729820664717023,-0.010822240322529925,-0.010606316923999043,-0.010100239704099272,-0.010068839577101883,-0.01031043257880878,-0.01037174742775111,-0.010669773952108429,-0.011209660926709797,-0.011475439942832493,-0.012457421230123781
0.9012366708755454,0.8966917852399906,0.8951937306680967,0.8956123977806498,0.8964936928262417,0.8953432685564546,0.8911893420918046,0.890531790687063,0.8918429597193912,0.8918750244915175,0.8899565252189903,0.8860639137721767,0.8917716867812285,0.8868538248717069,0.8890719654911476,0.890032089413223,0.8886199862405286,0.8956027179459649,0.8939759811419112,0.893036691378182,0.89829050463213,0.8969042193341856
0.35950516347385686,0.3657732177524904,0.3678133557491538,0.36957315341853847,0.3727553692050829,0.3739296807993097,0.37651541085389956,0.3762680013144047,0.3781971564074225,0.37875475528142377,0.3809651252723581,0.3833860530264329,0.38129306986573885,0.38245751363671826,0.3783081168644857,0.3740816819378018,0.3681472993570875,0.37441572530897416,0.37449126721626064,0.3719515066897999,0.3672185994006478,0.3532182110563867
0.00609959338299219,0.004410693083568519,0.0032013794907346338,0.002557552346619696,0.0023400640073359172,0.0019065910732367936,0.0014197590254717265,0.0011953191338407725,0.0008557545522745115,0.0007963262718408375,0.0005504947739138766,0.0005259160457749972,0.0004483568079478652,0.00035169399010803173,0.00028140370034426723,0.00020097287379989583,0.00014379952656847853,0.02617295937941716,0.03904195744797084,0.051232617014367786,0.06615757665501001,0.05593538648604579
0.04060992728269796,0.0942408976827072,0.11731581530512443,0.11247756413124727,0.10498808129475572,0.088606229640407,0.11750785953354373,0.08035912969558799,0.06514354928919557,0.07642985949417268,0.07002158136752959,0.0499087761742897,0.08416036821980208,0.11057686426855401,0.10452049645735265,0.09442101734810748,0.053648730360119405,0.021807388129888305,0.001524479023029426,-0.0033505043309053828,0.0017288944750493138,-0.00011014329087380903
0.9121463813067496,0.9083812264905334,0.9067357670248758,0.9062960567471436,0.9035315215607778,0.9005476231051909,0.9028620129621667,0.8981820641234903,0.903651858503536,0.9029917564979514,0.8964834395794944,0.8971556226423828,0.8991163639859273,0.9001309662278087,0.8978171329346488,0.9033220769769377,0.8975665699296903,0.9039647541364328,0.8995479102091216,0.9044574792084894,0.9046861919969302,0.8969760278760055
-0.32182226012688364,-0.32389263637163923,-0.32570137402724947,-0.3333269143054309,-0.33200600793916385,-0.33456348716711765,-0.33528445166952325,-0.3360222246131763,-0.3361452216652252,-0.33768075350393245,-0.33776358059593076,-0.34028883914226343,-0.3394988244941915,-0.34311062436188217,-0.34242788899879,-0.3446621476745278,-0.3472371791313433,-0.3465173976759648,-0.34701528237152957,-0.3489663614638349,-0.34766099621283275,-0.34719235201402715
-0.004389338455552103,-0.003156658888678033,-0.0022737591219145763,-0.0017135118955761378,-0.0014419795203505592,-0.0012541393599906543,-0.000946789094391473,-0.0008305510793718887,-0.0007339256141050066,-0.0005865897406157434,-0.00047207802601991893,-0.0003552075628112366,-0.00027858510475639234,-0.00021799925028445565,-0.00014917079667804153,-0.00011275007891579981,-7.685321137799253e-05,-5.741981522361948e-05,-4.812286413841005e-05,-3.1122106793494354e-05,-2.0594260487444243e-05,-1.4086282088614078e-05
-0.03541761767699631,-0.01326109611996987,-0.06253691995181437,-0.07581372350500518,-0.06932830995297351,-0.09122351383385757,-0.12353836363644627,-0.1381573277699596,-0.15382696117789363,-0.15703985724529296,-0.16180614348789826,-0.18425959341183995,-0.19229812018044773,-0.15644105455325075,-0.10868849135315387,-0.08150522145490229,-0.060632225774177984,-0.028632508423228703,0.005502543387198264,0.01827134252795445,0.024569954434554453,0.022545187730220344
0.9302313577745628,0.9276784709343565,0.9318370982974805,0.9286909509369238,0.9297197409362657,0.9288031317606008,0.9317144252411738,0.9320663847019888,0.9325457343822692,0.928515833539513,0.9251379109332366,0.933705738605128,0.9272272152837965,0.9310252197276138,0.9301940972642787,0.9314464139376214,0.9278423975490171,0.9296314769512091,0.9270662584382253,0.9273813484411659,0.9278767232163813,0.9269448897052749
0.28768321719987505,0.28809278715784775,0.2880526522002134,0.2892513199496148,0.2881038332976783,0.2908490010506548,0.28902246584305136,0.2905734902573492,0.28987025446410614,0.2919066922651512,0.291564411366346,0.2905498148129399,0.29137518236337356,0.29063416201925457,0.29374766160648674,0.2916838180037234,0.293353201583643,0.2911353671882484,0.2920949750616655,0.2892079420652653,0.28896895823378976,0.28891359413681167
-0.01020992514204602,-0.010872496021374831,-0.011620138818598877,-0.013307323884548814,-0.015316260677113521,-0.015485398130654842,-0.016346471228371882,-0.017738310701198,-0.018890162805266588,-0.020572664750315092,-0.019418137719844384,-0.020348864160368598,-0.020608678733069787,-0.020961627026277137,-0.021086038765715135,-0.02158707985051477,-0.021643148285204583,-0.021802784995586185,-0.022033390628049324,-0.022057119232182437,-0.022005790595685092,-0.02205083879582497
