0.012412872556230841,0.01258324756640353,0.012306712810566422,0.01163477819912522,0.011698827137385988,0.011459960627741142,0.01175950912637227,0.012293836600123419,0.012075394731258082,0.011160318962309236,0.010181158415954858,0.009264818930202048,0.008765919398188224,0.00806102165786858,0.007290988383099817,0.006293427655140763,0.006215481001237213,0.006178145018658246,0.0063935922254889435,0.0063601532381249055,0.006603974122854445,0.006556328571767697,0.006533238384678151,0.00602212181718287
-0.010646650100143326,-0.02245061709027805,-0.028811359173803085,-0.03577826689554768,-0.05002105865435397,-0.0602161191838862,-0.07213874289551232,-0.08614767943786414,-0.07907183719699762,-0.07458064487461362,-0.07004031176664648,-0.06466353819303663,-0.06028232999794026,-0.05624338308524968,-0.05103747752101552,-0.046907907345377024,-0.04359636378586916,-0.04167020355411801,-0.03674051134431195,-0.03577339685224238,-0.033188339790147264,-0.02948550571126839,-0.027525840942266663,-0.020950413993698746
-0.005777946793370924,-0.0008266895523448886,-0.0012017380033089856,0.00027111954776110514,0.002377484115717489,0.005151574399201323,0.00584208191364395,0.007843081422525693,0.007794318358977733,0.007886667289825719,0.00772429426866178,0.007460940774717197,0.00642841302709655,0.006351661914719951,0.005575708993614169,0.005031514152170429,0.004318593136953202,0.003753819969187798,0.002958188864783942,0.0023843799125023977,0.0020750989424987917,0.002017458443480619,0.001753086261179194,0.0014832848500137522
0.00763608663038794,0.001064663748423416,-0.010222971898687254,-0.01419815858836641,-0.021458785959724294,-0.02908273165890466,-0.02490940770023906,-0.019408356808922483,-0.0021706547599555756,0.012925263763761033,0.020658494418328986,0.0223829788182277,0.021826254673735373,0.026392645613469996,0.02794175516604113,0.0293870569849329,0.030993774529814364,0.03213479274059529,0.03127475103618996,0.02930827951788513,0.03005489647784205,0.026914304547492846,0.023293036677828897,0.01660675931768363
0.9128277900058493,0.9076501496734427,0.9123889733860364,0.9072580929671521,0.9025623804489901,0.9026365044866581,0.9003136750494597,0.8988820590831977,0.9027499387636971,0.9050951620311521,0.9092877590059144,0.908321057009368,0.9083477874047897,0.9066749562036962,0.9065166694119435,0.9059058449551117,0.9057827625789572,0.912082488075828,0.9072162268593976,0.9057054862740281,0.9044542195321316,0.9055273632935169,0.9052548929962484,0.9107828291420128
0.3410870360219556,0.3430341053927668,0.34735735809804913,0.35441771069546185,0.3476560021203209,0.3452456017926898,0.34402904356767094,0.3445879723404833,0.34555776617389594,0.3506810585830167,0.35054924361134854,0.3513785720675844,0.3530784049412439,0.35411744914502086,0.35366228201661387,0.35522089561576087,0.35701365278284836,0.35685498783139785,0.36138202173950773,0.36294713570717846,0.36146131211033034,0.3610012904223565,0.36237276650853856,0.3604604907402555
0.030379283712703903,0.033271943817656406,0.0371499832582101,0.037412377223215276,0.041185756348825514,0.044042390478685196,0.046869833683663306,0.05152238655748766,0.0525351715519719,0.05240922076333879,0.048410348759514166,0.05115828381884383,0.05251526094426373,0.0535978455014127,0.05128652365249114,0.051255405075304114,0.05212408530255018,0.051585071755327463,0.05079947968682766,0.05009949464473779,0.04901397655369682,0.044980539179822907,0.04680598857452716,0.046730727695702794
0.09726738080139548,0.0972021576734103,0.10686319699116408,0.1227659149804297,0.13615085727985257,0.13896854359941752,0.12954645906956688,0.12737247502707755,0.12438808181370277,0.1232105143062769,0.11795408934249448,0.1144997658473479,0.11299639722431856,0.11249245242859557,0.11119672889828439,0.11072440559927788,0.10836079908286825,0.10506939122701879,0.10274615523626336,0.10060556975532198,0.11248391268007218,0.1291996685433711,0.14078739353456898,0.1549291382514211
0.8729206220540039,-0.8565932916066881,-0.8557274718624931,-0.8559773246915687,-0.8289096733704414,-0.7950732057803588,-0.774134553353117,-0.750304794141417,0.813396558614069,0.8280811785912204,0.8461666761871944,0.8610558810890372,0.8766163771699094,0.8771496696858881,0.8777915287686919,0.8837816732717275,0.8875228032289729,0.8879494741864088,0.8886822701876597,0.8918618245364298,0.8921785935212253,0.8977541826168615,0.8964003542696146,0.8956336054282933
-0.35944767018343116,-0.30874415455830045,-0.30467841646256155,-0.28417937957554296,-0.463525010249884,-0.4641451654506503,-0.49239890841350226,-0.5112530737113169,-0.37651669592242254,-0.3685772752673648,-0.3065028489675328,-0.2852924089851835,-0.26025293082046186,-0.2445858783257726,-0.24010051721452666,-0.23766180805442394,-0.24635799162708796,-0.26563851600162613,-0.2863337935388978,-0.2965189589784867,-0.30499615302697747,-0.3158458100276936,-0.3233080013613737,-0.33014784542276626
