0.063899,0.064181,0.064231,0.064131,0.063488,0.062754,0.063206,0.063987,0.065264,0.066465,0.067648,0.06829,0.06838,0.068541,0.068308,0.067152,0.066106,0.064497,0.062437,0.059405,0.056668,0.053601,0.049408,0.044506,0.044829,0.043273,0.042154,0.040845,0.040743,0.040419,0.040039,0.039746,0.039737,0.039743,0.039993,0.040471,0.040684,0.04163,0.043516,0.046
0.0043081,0.0042005,0.0043737,0.0041852,0.0042419,0.004238,0.0044628,0.0046544,0.0048937,0.0049069,0.004791,0.0053563,0.0070055,0.0090406,0.010362,0.011649,0.011001,0.0092551,0.0094467,0.0084233,0.0079314,0.006551,0.0050412,0.0033367,0.002019,0.0010371,0.000196,-0.0009236,-0.0016894,-0.0025138,-0.0031942,-0.0037296,-0.0040505,-0.0048597,-0.0053647,-0.0060191,-0.006076,-0.0063735,-0.0065236,-0.0066097
-0.0012914,-0.0015701,-0.0019677,-0.0021649,-0.0017439,-0.0016954,-0.001854,-0.0018809,-0.0019895,-0.0021871,-0.0026123,-0.0034612,-0.0032435,-0.0030884,-0.0037775,-0.0041984,-0.0043903,-0.0049779,-0.0048629,-0.0047714,-0.0046767,-0.0035279,-0.0026357,-0.0016843,-0.0020254,-0.001528,-0.0012353,-0.00096672,-0.00077206,-0.00063609,-0.00055554,-0.0005025,-0.00049511,-0.00058411,-0.00062644,-0.0008058,-0.0010916,-0.0010109,-0.001286,-0.0014623
-0.039983,-0.022804,-0.014214,0.00034076,0.0078443,0.014603,0.023789,0.025365,0.032108,0.037678,0.037928,0.042358,0.051439,0.054093,0.053384,0.052962,0.051711,0.050158,0.050777,0.049137,0.046999,0.044636,0.045488,0.043418,0.043136,0.042517,0.041195,0.040323,0.039608,0.039077,0.038462,0.037772,0.035741,0.036064,0.035331,0.035303,0.033877,0.034214,0.033441,0.033058
0.9028,0.90188,0.89642,0.89104,0.88811,0.88573,0.88387,0.88366,0.88525,0.88602,0.88792,0.89184,0.8963,0.8994,0.90134,0.90195,0.90382,0.90439,0.90448,0.90443,0.90414,0.90318,0.90286,0.90271,0.90239,0.90225,0.90208,0.90188,0.90177,0.90171,0.90172,0.90175,0.90178,0.90169,0.90169,0.90163,0.90158,0.90157,0.90155,0.90155
0.21988,0.1972,0.19578,0.21204,0.22179,0.22732,0.22299,0.20806,0.17383,0.1537,0.19806,0.2118,0.23605,0.2528,0.26148,0.26492,0.26942,0.27693,0.28488,0.29327,0.29305,0.30303,0.31434,0.32433,0.33617,0.3386,0.34093,0.34393,0.35055,0.34585,0.34833,0.34891,0.35052,0.35331,0.3534,0.35314,0.35304,0.35374,0.3554,0.35636
0.060104,0.043332,0.027994,0.023162,0.016323,0.012114,0.0090648,0.0066819,0.0056989,0.0039104,0.059314,0.047847,0.040301,0.042082,0.044316,0.053459,0.051224,0.054356,0.057266,0.058828,0.058551,0.063146,0.069587,0.07053,0.069858,0.068689,0.067619,0.066316,0.065751,0.065551,0.065446,0.06544,0.065437,0.061599,0.054614,0.054116,0.049091,0.044027,0.043379,0.044105
0.022126,-0.033487,-0.061078,-0.064948,-0.069663,-0.065239,-0.056374,-0.046285,0.1024,0.099746,0.080746,0.073524,0.068467,0.056932,0.05817,0.073632,0.081249,0.086545,0.08978,0.081421,0.072636,0.060166,0.04461,0.037387,0.034455,0.029606,0.026338,0.024075,0.021202,0.018558,0.017122,0.01556,0.014092,0.015686,0.012665,0.011545,0.0053083,0.0011423,0.0045411,0.0068358
0.90596,0.90546,0.90509,0.90465,0.90451,0.9047,0.9044,0.9035,0.90233,0.90195,0.90201,0.9022,0.90241,0.90249,0.90291,0.90336,0.90339,0.90387,0.90434,0.90449,0.90447,0.9042,0.9043,0.90411,0.90418,0.90405,0.90404,0.90377,0.90375,0.90373,0.9037,0.90365,0.90344,0.90318,0.90322,0.90302,0.90305,0.90298,0.90295,0.90296
-0.33035,-0.33014,-0.32934,-0.32927,-0.32923,-0.3286,-0.32912,-0.33014,-0.329,-0.32911,-0.32831,-0.32698,-0.32623,-0.32484,-0.32384,-0.32098,-0.31911,-0.31929,-0.32066,-0.32342,-0.32589,-0.32755,-0.32921,-0.32944,-0.32948,-0.32628,-0.32405,-0.32165,-0.32536,-0.32824,-0.33022,-0.33185,-0.33378,-0.33387,-0.33446,-0.3349,-0.33528,-0.33575,-0.33728,-0.33783
-0.054726,-0.05834,-0.062259,-0.064852,-0.066706,-0.068455,-0.069587,-0.070484,-0.070559,-0.071979,-0.074082,-0.075052,-0.077163,-0.07817,-0.081641,-0.06537,-0.04469,-0.045299,-0.050608,-0.057373,-0.060795,-0.065837,-0.069142,-0.071768,-0.080265,-0.06218,-0.042755,-0.03406,-0.042154,-0.056871,-0.062105,-0.070781,-0.072,-0.075083,-0.07693,-0.080152,-0.083619,-0.084166,-0.088333,-0.089766
-0.019496,-0.015605,-0.039701,-0.07182,-0.078936,-0.074879,-0.057669,-0.040007,-0.050272,-0.054358,-0.040548,-0.033299,-0.027612,-0.024834,-0.021325,-0.0094512,0.0030346,-0.0064918,-0.012442,0.0068251,0.025907,0.033995,0.028604,0.022773,0.024433,0.027956,0.03223,0.033938,0.032424,0.032034,0.03326,0.028144,0.020962,0.026367,0.028693,0.031634,0.013542,-0.0040622,-0.0081942,-0.017643
0.92462,0.9246,0.92457,0.92455,0.92447,0.92445,0.92436,0.92433,0.92428,0.92425,0.92417,0.92415,0.92408,0.92402,0.92395,0.92393,0.92388,0.92383,0.92375,0.92372,0.92374,0.92346,0.92303,0.92272,0.92254,0.92253,0.92256,0.92248,0.9224,0.92235,0.92232,0.9223,0.92228,0.92226,0.92216,0.92216,0.92216,0.92216,0.92216,0.92223
0.28524,0.28569,0.28762,0.2883,0.29064,0.29313,0.29567,0.29858,0.29688,0.2937,0.29285,0.29429,0.29244,0.29189,0.29199,0.29201,0.29221,0.2928,0.29347,0.29387,0.29407,0.29159,0.292,0.29181,0.29164,0.29136,0.29133,0.2909,0.28976,0.29053,0.29004,0.28981,0.28952,0.28893,0.28789,0.28776,0.28715,0.28555,0.28585,0.28432
-5.0867e-05,-0.00015614,-0.00036398,-0.00079784,-0.0018508,-0.0035027,-0.0032771,-0.0048708,-0.0048454,-0.0042772,-0.0052743,-0.0062498,-0.0077263,-0.0075117,-0.0065144,-0.006187,-0.0060576,-0.0063805,-0.0071087,-0.0071666,-0.0071206,-0.0061995,-0.0048467,-0.0043713,-0.004305,-0.0041211,-0.0039028,-0.0037129,-0.003539,-0.0032913,-0.0030228,-0.002574,-0.0021401,-0.0016905,9.1115e-05,-0.00076793,0.00025052,0.0011524,0.0031942,0.0029242
-0.019362,-0.017895,-0.015022,-0.013801,-0.015438,-0.014623,-0.014554,-0.014734,-0.014711,-0.014264,-0.013594,-0.010186,-0.009164,-0.0039705,-0.00071744,0.0047601,0.0037306,0.0023805,0.0019501,0.00078611,-0.00096964,-0.0039217,-0.0039705,-0.0047189,-0.0051403,-0.005965,-0.0060257,-0.0059639,-0.0058982,-0.0057982,-0.0061511,-0.0063887,-0.0063931,-0.0063259,-0.0062896,-0.0064265,-0.0067635,-0.0066537,-0.0066569,-0.006838
0.92372,0.92373,0.9237,0.92368,0.92362,0.92363,0.92356,0.92362,0.92494,0.9251,0.9253,0.92545,0.92545,0.92551,0.92555,0.92551,0.92545,0.92538,0.92545,0.9255,0.9256,0.92573,0.92573,0.92568,0.92562,0.92569,0.92575,0.92577,0.92577,0.92577,0.92577,0.92577,0.92577,0.92577,0.9258,0.92583,0.92585,0.92588,0.92589,0.92592
-0.29395,-0.29495,-0.29732,-0.29714,-0.29833,-0.29815,-0.29668,-0.29889,-0.29348,-0.29443,-0.29621,-0.29649,-0.29625,-0.296,-0.29592,-0.29578,-0.29524,-0.29514,-0.29519,-0.29316,-0.29445,-0.29469,-0.29349,-0.29258,-0.29275,-0.29203,-0.29217,-0.29236,-0.29255,-0.29276,-0.29216,-0.29236,-0.29244,-0.29257,-0.29271,-0.29274,-0.29286,-0.29297,-0.29321,-0.29345
0.022949,0.023373,0.024639,0.027074,0.028502,0.031596,0.029252,0.028429,0.027165,0.029094,0.029015,0.028348,0.027163,0.026912,0.027384,0.026954,0.026313,0.025724,0.024715,0.024912,0.023703,0.022517,0.021431,0.020497,0.019951,0.019505,0.01899,0.019029,0.019035,0.019057,0.018089,0.018269,0.017425,0.016858,0.016861,0.016994,0.017157,0.017337,0.017274,0.017345
-0.26715,-0.26663,-0.17549,-0.13428,-0.095168,-0.0618,-0.039367,-0.023393,-0.0072661,-0.078309,-0.11101,-0.14371,-0.17173,-0.10574,-0.14529,-0.16292,-0.17118,-0.18674,-0.19468,-0.20299,-0.20861,-0.21697,-0.22628,-0.23218,-0.24209,-0.23833,-0.23611,-0.23647,-0.23009,-0.22471,-0.22638,-0.22786,-0.23033,-0.23152,-0.23197,-0.23225,-0.23751,-0.23734,-0.24017,-0.24524
