0.03686796089770089,0.03665773326693023,0.03593753599871064,0.03529028228271379,0.0364401864899503,0.036089735390151104,0.03646569364548743,0.036235645832437886,0.036287437347982635,0.036137265372427035,0.036230960776311764,0.036077736069952925,0.03594628238276425,0.03534995872629235,0.034911007045748906,0.03463556321784542,0.034018250345382105,0.03317995805372745,0.032524508981285,0.031187999582262912,0.02982042602532252,0.03002196239038291,0.028149112151013258,0.026207161708744563,0.023482860245375263,0.021522621132799933,0.01931265191035601
-0.00606786655620299,-0.0058516688138976715,-0.004969499645702552,-0.003932306025531116,-0.004300236207134702,-0.004566275211387897,-0.004509885260342526,-0.004325240372427292,-0.003940771409446153,-0.003371326387742378,-0.0025746413839009036,-0.0023145485001939145,-0.0015797411665332338,-0.0005432147921040408,-0.0002838943742609231,0.0006684517539886126,0.0017697263233136245,0.001669998278785028,0.0024341049386092974,0.00301989414577659,0.003580664351933666,0.003587111690273303,0.003773867797645476,0.003789600423148399,0.0038705133684921295,0.0042855945002077825,0.004526369966490908
-0.009711649338379102,-0.01010993791940959,-0.009685023039173743,-0.009271150151454636,-0.008912657409725805,-0.008293991541592945,-0.00848974982408887,-0.00785868362587655,-0.007452586014494948,-0.006889823512585148,-0.006652078915657597,-0.006836730599596404,-0.006843987200230384,-0.006711034230772957,-0.00624928046894385,-0.005943321010743912,-0.005477304017696758,-0.005264034474226396,-0.005214309935676694,-0.005141372713972002,-0.005153913151741367,-0.0050978695721511855,-0.004881392362297721,-0.004879723861797319,-0.004906753352041041,-0.005141763255898826,-0.005385376104010879
-0.018345653671298937,-0.014228067709653994,-0.01497755304384647,-0.016278613986369466,-0.02201043012149029,-0.022766077380548685,-0.022856450241052328,-0.022526962299579203,-0.023899533745681545,-0.024594523463494472,-0.024547435551482526,-0.025192427940606322,-0.02587580550251764,-0.027104872144641586,-0.027158765912900805,-0.029681035586323453,-0.03566535111425994,-0.0353719814441782,-0.036091518170962816,-0.03631415760050281,-0.0363568497149188,-0.037188244265583655,-0.03766556753780677,-0.03932391267423743,-0.04040600565975196,-0.04133870892317421,-0.0433293217138257
0.9077392886675997,0.9059582447214684,0.9036648740878281,0.9079838875304733,0.9012374442987932,0.9046560430634081,0.907147049639822,0.9052047586861374,0.8988269973404127,0.9058454284275308,0.9074124476399047,0.9031343887503599,0.8995851739154789,0.9067730503141618,0.8993093292343447,0.9080254038280933,0.9037510403988113,0.9073194918771588,0.9001508815327323,0.907054841253875,0.902188762901467,0.9050060960711811,0.9068321858782246,0.904752593036134,0.9054937620913279,0.91029076732683,0.9096572757955341
0.27234191236158073,0.27967971804528313,0.2826053480651036,0.2910523056989768,0.2993651108242713,0.30322581086050004,0.30549698331197594,0.3012603150040692,0.2970749299272695,0.2954263603852385,0.292715596288862,0.28629316540403504,0.2855511917653089,0.2830449826387805,0.27841425904899997,0.26699246763312606,0.2621201613895815,0.2681720975273567,0.27812113429324803,0.29028359655539626,0.30010309277083136,0.30588805720684153,0.31094655011373845,0.3134672534338251,0.31378269258086183,0.30617049512779043,0.30720933047643845
5.023806468052759e-06,3.7062885951260053e-06,1.3629394856727096e-06,4.512763998666148e-06,3.1207591423711208e-06,2.984533018934251e-06,2.0179448494329673e-07,2.282449656227532e-06,5.37890991157785e-06,5.86153531389232e-06,5.401003703874171e-06,2.0319842670831706e-06,3.559762275650118e-07,4.406926029847618e-06,1.5010583289061702e-06,6.107864893803681e-06,5.942246532377552e-06,8.572353850033662e-07,5.8807636508821075e-06,5.073276384283e-07,5.425070278551337e-06,5.375667036792722e-06,0.0004439612379745223,0.001083839102728131,0.002754223990168221,0.005221178103065638,0.007926552302833385
0.3325304105777268,0.7885045862098479,0.8055998729082529,0.9379376548009638,0.9200244411910288,0.9906014761062,0.8316909447694455,0.9871825335492247,0.9757189822177732,0.9801198097379554,0.98588620405607,0.9891385050022389,0.990241910684148,0.9943519702874655,0.9942184628244126,0.7232321539324184,0.6706952062114764,0.6395853285369595,0.4519258889246103,0.3902674544611128,0.3005079178348174,0.22914973020469023,0.19071726836494915,0.16078905034169497,0.1328137837292703,0.11207211463391857,0.0923105426781193
0.8764945928656658,0.8745663658664308,0.879123715465957,0.8729225700535126,0.8693448148628671,0.8733472878269358,0.8765065678201136,0.8769593708605531,0.872757797046646,0.8808418390156688,0.874993841946683,0.88140089489737,0.8800615030663751,0.8794031840718319,0.8791935175181406,0.8836726795720751,0.8823574274204505,0.8866223191435648,0.8876928295311131,0.8900055453126244,0.8908655560535452,0.8860936961085024,0.8905037270330338,0.8939959254813005,0.8942045286699499,0.893435258044173,0.8990307658103073
-0.40656593377822264,-0.41000453845855156,-0.4116819979028629,-0.4123922811141899,-0.407961746979995,-0.40327180554109904,-0.40284175272234396,-0.39345861229380513,-0.3860908678449661,-0.38691296301823186,-0.38483844056770655,-0.38732930768716817,-0.39109834095482326,-0.389599015163555,-0.38480612786107693,-0.3750292086720766,-0.37278269201752007,-0.3744962827330913,-0.37121411386786585,-0.3749200204110296,-0.37805606234327327,-0.38874667207442815,-0.39629527623764876,-0.3969194554099325,-0.3882947576968367,-0.37839734893750016,-0.3691956910741061
