0.05432000613704653,0.04905251340592005,0.045765342748654216,0.04296759157738719,0.041187900399813036,0.039721146228334385,0.03917472445362681,0.039318554619995616,0.03923101882972707,0.03932577111032453,0.0397694823482513,0.0403811981501244,0.040585153432539774,0.04048325356438851,0.0396400782627614,0.038707268919852746,0.032101986610182376,0.03164829736464841,0.028066552404974122,0.02469474035683255
0.010879406236139652,0.015490334799407257,0.019526291061903085,0.022867960811360645,0.026022563909489267,0.02924002853878701,0.030274279183303176,0.031075404318537534,0.03166173802797823,0.03233666485069895,0.032249363547475325,0.032158830118540725,0.031788760151572934,0.03132344620254944,0.029985639059607765,0.02582485197891548,0.02388285524343668,0.019820425685135222,0.016385497920769522,0.011277383507483363
-0.004178865903591483,-0.0049960804221489356,-0.005543947089239055,-0.005904087046572188,-0.006272743377990164,-0.007519832440602624,-0.007189122599231045,-0.007157791185752314,-0.0073854479915250485,-0.007852806808794837,-0.008100547404839233,-0.008518962166799173,-0.008514654364138672,-0.008913860033434856,-0.009836664429438377,-0.010467443613772113,-0.010126795320270924,-0.009545325250486781,-0.009022417042637941,-0.008564558088911444
0.0005835703642374153,0.005599364047800819,0.0061579844130601104,0.01216861832701488,0.016102046350298372,0.024266704438937706,0.026880772686923543,0.027958707765121115,0.02736080244814144,0.02464155092445861,0.024697314197817365,0.015415021270997956,0.010750557288003391,-0.0006297874632525156,-0.011197528372614125,-0.022495475136758408,-0.03216484556494538,-0.031589568635778345,-0.036711923397687106,-0.03951169134410159
0.8836674611190352,0.8891508251569746,0.8790114030706527,0.8809285140381636,0.8785664564443139,0.8794373501378404,0.8716321208296093,0.866248582602302,0.8679560939723248,0.8724409585179328,0.868300369467048,0.8742971684863583,0.8816583971432947,0.8823275162798745,0.8913894020418361,0.8897175536844667,0.8923166894621853,0.8976012409543854,0.8952267792616436,0.8955314893987425
0.31951243709471105,0.314711357798803,0.306001894913362,0.3091012311595647,0.30847972751099634,0.3156035972936694,0.31516788432640974,0.3061715426652024,0.22464492987465176,0.1645473358696096,0.13186866517928972,0.20183182901956773,0.20560642400297388,0.223627847504356,0.24188501153827588,0.25906375912059454,0.2701490508052211,0.28137980573619686,0.2910147519947889,0.2970493634935931
0.011282242467244321,0.008413863630024155,0.005779781594190895,0.005161275967629113,0.0037245250401667963,0.002987549029337091,0.0035751618781936934,0.002590579870313274,0.002055291322647547,0.0015142302414364133,0.0009040392903604577,0.04584002326975848,0.06693301498289336,0.07900412379767911,0.0888648225224466,0.09345332395679976,0.09167762842331578,0.08860056149204615,0.09354943317387499,0.09604564614175592
-0.0006068352635299598,0.004508250019531942,0.005457295474343618,0.006205083718994534,0.0060552375767561045,0.007265933175196082,0.02567126822257787,0.026990519244966107,0.04343809946744187,0.06702323197252076,0.09368581894615215,0.11349161574960111,0.10904610623992582,0.0842116333444133,0.05393108755874399,0.028070408245863643,0.025498705782067258,0.03192893194798832,0.03679532629720078,0.048829642326870884
0.882843686430132,0.883147392602491,0.88625246481501,0.8890446686421772,0.8860595251844209,0.8905528546519488,0.8865668325226157,0.8816018563373186,0.8864263093287629,0.8848021482779457,0.8862153327569319,0.8851638369288147,0.8859993574073738,0.8857368599844412,0.8864248194155117,0.880895052810739,0.891126869793665,0.8874490937092616,0.8904588715891051,0.8932633341238884
-0.4199852140069259,-0.4274012580375847,-0.427910314738483,-0.41865829913895075,-0.41422635280750436,-0.40704352911833874,-0.4065962268225844,-0.41165383786794657,-0.4152321431688572,-0.41799092765339724,-0.4205970017298543,-0.42028871556555814,-0.41870500838519725,-0.4117996350777188,-0.40923374855966027,-0.4099951175433422,-0.4045655891912759,-0.3989494104171949,-0.3931109178563342,-0.38631588370337516
-0.05281074585311985,-0.05439512104295382,-0.044742170743077965,-0.03154158052088325,-0.023647552967701328,-0.020507993990860965,-0.018060380197995815,-0.01711254461954037,-0.015995105132000895,-0.013532172650071696,-0.012471450779184635,-0.011342881066780467,-0.007993849832890152,-0.007552285594520076,-0.006277195722051231,-0.005282165514335002,-0.004992421058566403,-0.004909233344441418,-0.0049444002571019385,-0.004426365322126204
-0.01084534714684252,-0.01664640999534479,-0.01620571526835474,-0.016307047674241903,-0.015502880587770199,-0.013231250185438633,-0.012697487157763185,-0.014173284350982683,-0.01594119792204192,-0.014952450511522945,-0.014360765865959992,-0.013900889700574806,-0.011365007295401288,-0.008627242596848328,-0.006555640205526254,-0.006497742282227113,-0.0084524765925171,-0.010682402746351963,-0.02093234498870897,-0.03591944278150755
0.9345748745327567,0.9305604746308458,0.9346238840379251,0.9320990137169516,0.9310196976953617,0.93247171123956,0.9349599030755583,0.9340693613100506,0.9301190876103796,0.9313652976413673,0.9310422143367503,0.934273693182284,0.931039130801345,0.9283202049082223,0.9304183860635927,0.9317058927448201,0.9287321609082275,0.928847632549175,0.9343291139556238,0.9330202974962083
0.2912824922870758,0.2879790689247694,0.28972915650719067,0.2915937505699801,0.29148748793016865,0.2976631748826159,0.2947830014865464,0.2948630104547121,0.2965192908039549,0.2960385135356194,0.2948725155686546,0.290572525524049,0.2894909403690646,0.28874827803733205,0.29085090622535575,0.2901281748637961,0.2940222564392411,0.2935326651020954,0.2945598236944749,0.2966914353230573
0.005806335299528368,0.010074411105038962,0.010425556229598232,0.01120312285484657,0.011548676854725434,0.011783740322768561,0.014851757875258399,0.014998904693432171,0.01631481486577068,0.01781202963921566,0.018889356885633517,0.019320295755275763,0.01830932774983788,0.018837216798182184,0.01826327763882135,0.01779800076825734,0.017431095950338687,0.015994488321067462,0.014196929766866425,0.01266429469265578
-0.0060584648754143395,-0.004013388334095339,-0.0019350277766488312,0.0008810526468621051,0.0032882459681855955,0.002527243288884948,0.0036385783208216626,0.004400993689824479,0.005745536980661033,0.0070915210921692175,0.00861661428957093,0.013238499685804692,0.012511790260274123,0.013135033342545807,0.01292761504393099,0.013055518765923394,0.012026716237213788,0.011808344633307313,0.009789881264444068,0.009939813909749722
