0.67372,0.68763,0.69655,0.69554,0.6724,0.63652,0.59622,0.59908,0.5841,0.56147,0.54742,0.55129,0.56103,0.5561,0.55039,0.54774,0.55463,0.56149,0.56821,0.59214,0.66382,0.69887,0.75982,0.82575,0.87507,0.92801,0.95175,0.96589,0.9736,0.97736,0.9793,0.98061,0.98149,0.98301,0.98433,0.98546,0.9862,0.98681,0.9865,0.98643,0.98639,0.98657,0.98641,0.98615,0.98612,0.98613,0.98603,0.98595,0.98592,0.98586,0.98579
0.99556,0.97876,0.9839,0.99564,0.99717,0.99544,0.98815,0.98938,0.95739,0.86551,0.86239,0.96229,0.98987,0.99053,0.97699,0.9781,0.99258,0.99157,0.99617,0.9976,0.98708,0.98842,0.98995,0.99398,0.99739,0.99914,0.99968,0.99981,0.9998,0.99961,0.99968,0.99943,0.99905,0.99904,0.99887,0.99831,0.99776,0.99783,0.99792,0.99789,0.99811,0.9983,0.9985,0.99867,0.99876,0.99885,0.99896,0.99824,0.99707,0.99639,0.99544
0.37432,0.37391,0.37394,0.374,0.37401,0.37404,0.37412,0.3742,0.37433,0.37434,0.37432,0.37431,0.37412,0.37408,0.37408,0.37408,0.37408,0.37408,0.37408,0.37408,0.37433,0.37463,0.37523,0.37699,0.37655,0.37607,0.37554,0.37741,0.37711,0.37834,0.37805,0.37768,0.3773,0.3769,0.37649,0.3771,0.3773,0.37737,0.37758,0.37767,0.37782,0.378,0.37822,0.37842,0.37858,0.37872,0.37892,0.37892,0.37893,0.37895,0.379
0.94049,0.94082,0.94059,0.94066,0.94064,0.94078,0.94095,0.94107,0.94168,0.9417,0.9419,0.94197,0.94202,0.94209,0.94212,0.94219,0.94221,0.94226,0.94227,0.94231,0.94238,0.94233,0.94221,0.93999,0.94169,0.94233,0.94297,0.94221,0.94176,0.94206,0.94209,0.94174,0.94148,0.94133,0.94129,0.94138,0.94137,0.94142,0.94155,0.94161,0.94172,0.94172,0.94171,0.94176,0.94181,0.94182,0.94189,0.94186,0.94188,0.94199,0.94203
0.99768,0.99789,0.9979,0.99801,0.998,0.998,0.99799,0.99798,0.99797,0.99794,0.99793,0.99793,0.99789,0.9979,0.9979,0.99789,0.99789,0.99789,0.9979,0.99791,0.99794,0.99801,0.99816,0.99849,0.99839,0.99866,0.99895,0.99931,0.99937,0.99948,0.99958,0.99963,0.99968,0.99969,0.99971,0.9997,0.99957,0.99954,0.99951,0.99933,0.99936,0.99932,0.99926,0.99923,0.99916,0.99908,0.99912,0.99912,0.99906,0.99886,0.999
0.87421,0.87436,0.87437,0.87422,0.87383,0.87358,0.8731,0.87288,0.87261,0.87247,0.87225,0.87198,0.87172,0.87147,0.87122,0.87042,0.86992,0.86984,0.86946,0.86915,0.86854,0.86858,0.86829,0.86824,0.86727,0.86711,0.86655,0.86621,0.86562,0.86552,0.86505,0.86512,0.8642,0.86415,0.86383,0.86335,0.8635,0.86352,0.86356,0.86326,0.86325,0.86319,0.86316,0.86314,0.86312,0.86308,0.86307,0.86304,0.86298,0.86289,0.86287
-0.37338,-0.37364,-0.37407,-0.37432,-0.37459,-0.37486,-0.37492,-0.37496,-0.37475,-0.37464,-0.37467,-0.3747,-0.37466,-0.37457,-0.37454,-0.37443,-0.37442,-0.37441,-0.37436,-0.37401,-0.37394,-0.3738,-0.37417,-0.37562,-0.37596,-0.37673,-0.37704,-0.37737,-0.37834,-0.37946,-0.37948,-0.37964,-0.37978,-0.38078,-0.38113,-0.3815,-0.38202,-0.38218,-0.38277,-0.38343,-0.38346,-0.3833,-0.38355,-0.38355,-0.38369,-0.38382,-0.38391,-0.38415,-0.38417,-0.38417,-0.38407
0.94841,0.94799,0.94742,0.94755,0.94759,0.94699,0.94721,0.94743,0.94717,0.947,0.947,0.94698,0.94697,0.94697,0.94695,0.94693,0.9469,0.9469,0.94687,0.94684,0.9468,0.94667,0.94628,0.94532,0.94578,0.94639,0.94554,0.9453,0.9451,0.94497,0.94486,0.94483,0.94483,0.9449,0.94489,0.94501,0.94501,0.94501,0.945,0.94498,0.94496,0.94493,0.94506,0.94508,0.94509,0.94519,0.94532,0.94536,0.94537,0.94549,0.94566
0.9967,0.99672,0.99672,0.99673,0.99673,0.99671,0.99669,0.99667,0.99667,0.99666,0.99666,0.99666,0.99666,0.99666,0.99666,0.99667,0.99667,0.99668,0.99669,0.9967,0.99682,0.99688,0.99706,0.99803,0.99749,0.99745,0.99789,0.99823,0.99847,0.99861,0.99881,0.99881,0.99889,0.99893,0.99901,0.99908,0.99911,0.99911,0.9991,0.99911,0.99911,0.9991,0.9991,0.99909,0.99909,0.99908,0.99907,0.99907,0.99907,0.99906,0.99905
0.87445,0.87443,0.87433,0.87407,0.87387,0.87376,0.87344,0.87334,0.87265,0.87258,0.87256,0.87223,0.87205,0.8718,0.87154,0.87127,0.87097,0.87073,0.87062,0.87034,0.86991,0.86913,0.86956,0.86875,0.86821,0.86773,0.86725,0.86723,0.86705,0.86688,0.86471,0.86489,0.86447,0.86418,0.86356,0.86271,0.86263,0.86257,0.86229,0.86223,0.86177,0.86172,0.86158,0.86152,0.86149,0.86149,0.8614,0.86138,0.86129,0.86128,0.86125
