-0.13346392207303942,-0.13055616922742652,-0.12647493960475475,-0.12288224293613105,-0.12264703631226341,-0.11944696151288997,-0.11474338238015468,-0.1137101100599709,-0.11157750618613985,-0.10940255143995108,-0.10849824752702852,-0.10599199145622173,-0.10392199357605884,-0.10147279836919099,-0.10192520459360382,-0.09641527318856133,-0.0942336643221603,-0.0935348877269087,-0.09138285354348732,-0.09261405521034713,-0.09171053232758472,-0.09247218003987549,-0.09325115924937041,-0.09011635321854967,-0.09021488254943662,-0.08945903628884612,-0.08912158499074566,-0.08931851045780584,-0.091311680787925,-0.09692038292046726,-0.0986259600056851,-0.09960966412149057,-0.10311115486342828,-0.10943059240134262,-0.1101772619976849,-0.11418128182195013,-0.11641681588271591,-0.11730964002510377,-0.12049703120081084,-0.12292705524100588,-0.12248495671456915
0.9715478181611501,0.9729901666739782,0.9884132479612243,0.9806894421986374,0.9949788140093212,0.9707617490916213,0.981609602947073,0.9779495986813946,0.9906070217944135,0.9816794582078231,0.9816033980010914,0.9839512446038894,0.9762078922345891,0.9759457578595516,0.9856112706852168,0.9666307878106447,0.9617903002375549,0.9827837780903773,0.966618051979002,0.9605230041639771,0.9684158518164321,0.9741741594196659,0.9623971890960683,0.9605965879309074,0.9823883622632215,0.9678469555443455,0.9700531313554005,0.9865142645925353,0.9844850091554279,0.9845128242853538,0.977125322075178,0.9843700784044805,0.9697526848837046,0.9738110246330174,0.9927208270684925,0.9929909487452668,0.9732562046977641,0.9674668573474914,0.9779673478466477,0.9882738953649648,0.9707929305873187
1.0239666091358428,1.0012606783269056,1.0076682129278631,1.004330971444512,1.013943693824526,1.0002673119413845,0.9980735860920245,1.007465513150067,1.010954340299495,1.0117728469924319,0.9960876884249262,0.9985003628843955,0.9909270787680485,0.9838387547386768,0.9919697762999652,0.9882676982948311,0.9822959350285662,1.0073566686850455,1.008583940236596,1.0009924004349164,1.0047714249789825,0.9892161891869871,0.9939617304602024,0.9822638638091157,0.9916629747509919,0.9874173219592376,0.9985187426982833,0.9827045152673046,0.9881807848451287,0.9963426274160775,0.994086134782742,0.9924283934858538,0.9992824129671181,1.0022708628672719,1.0044765892753895,1.0075210262331173,1.0059769653354973,1.0209426785795026,1.0200231576709995,1.0033552497602984,1.0253326841620491
0.9668132190166512,0.9628834732602941,0.9885429126105507,0.9840371493934015,0.9618407221910048,0.9807185131710339,0.9595391786691105,0.9861950237773585,0.961452631274283,0.9624948707388208,0.9592999259068329,0.9661605416403816,0.956243305165968,0.9678593976555556,0.979062574779113,0.9644397268993169,0.976079448064213,0.985255710247596,0.9831397067837829,0.9708191291484782,0.9759877599986306,0.9770691370456924,0.959819526478041,0.9767800623148746,0.9834874293895186,0.9743513094301633,0.9750641338208489,0.9707005522453769,0.98505966378086,0.98485405338852,0.9692163816557101,0.9895548966582622,0.9679994325889351,0.9659661012720228,0.9788961010838623,0.9905515122264723,0.9864599798893869,0.9714810913146142,0.9887857387359074,0.9732694026598079,0.978461534211656
0.4509683525852409,0.44144151043605157,0.44269198145150246,0.4526271991796413,0.4533431446132626,0.4503383114439356,0.45464198555585233,0.4719334833233669,0.47010092687377253,0.4690362846131254,0.47199965430333,0.4804194703341881,0.47372659065913403,0.475338206752866,0.4830713491221161,0.4795815000223575,0.4814500838259457,0.4773452741106711,0.4865722448120784,0.4800935255357642,0.47802413165402513,0.47738971079061504,0.4854766776788476,0.4852880727816214,0.4776943309856455,0.48966251097869634,0.4808029464342641,0.4842266787142837,0.48098918595710727,0.4772244076845953,0.4621599089911714,0.45954732807310056,0.46205974325476434,0.45209126571161806,0.46503941375201574,0.4636326084171249,0.46033635618032964,0.4598468552005485,0.45572502723792624,0.45734740080781894,0.46359341677480886
0.9266856864705717,0.9190936016104133,0.9224105655313056,0.9060927295983037,0.9248063586985562,0.9128453028193466,0.9196201245515346,0.8950706371190726,0.899733287767354,0.9051218923562262,0.8797162351522828,0.8836754245462801,0.88453364267948,0.8865147327981917,0.8869178895572061,0.8767231783001923,0.861196635845741,0.8552929402192974,0.844749379982444,0.8202679839110772,0.8402740876990709,0.8310001507039608,0.8375652254084162,0.8333062294798536,0.8147821531827218,0.8779693532749097,0.8842055093256036,0.9074442547039213,0.911581490811545,0.9000217461123677,0.9089173457765843,0.9041150545278469,0.9261737990224914,0.9090446119224741,0.927750678527645,0.9316218479665579,0.9325337560385308,0.9278611201751694,0.9289248741227745,0.9398740641921035,0.9259092942607334
0.8057305587226959,0.793679627270588,0.7661124262804943,0.7601147016052598,0.7698919687576817,0.7548094559303841,0.7603413658562731,0.7607454110745698,0.7793957842493225,0.7796293149624365,0.7767516852894137,0.7808002911637139,0.7644867359379903,0.7726968761409784,0.7843147656662891,0.7903136902749602,0.7718320224040264,0.7564795972594425,0.7350084077662639,0.7383597365692866,0.7368273149609467,0.7190508923517015,0.7211034966802978,0.7255790440290729,0.7220442723935729,0.7622134705748207,0.7996452513115098,0.8377443828101491,0.8762783449778967,0.928078395611498,0.9525280936837437,0.9600072596409022,0.9903667769174742,1.0039822926540267,1.0026753107308142,0.9899322985097488,0.9961151145130769,0.9999447141101138,1.0084526949817574,0.9957433850184535,0.9901022553589461
0.9634224900829235,0.9122285982753713,0.9391517081468764,0.9395040063881871,0.9400545179166072,0.8764732988808647,0.9146439899036691,0.8751751486388397,0.8641291929893764,0.8221489895845919,0.8142695525144815,0.8103433629247098,0.8555263118728251,0.8342779978973794,0.8208080678964931,0.7920139346097286,0.9655657107194289,0.9573106099814457,0.8912638065692103,0.8456922008305799,0.8048439224103243,0.779896020891161,0.76895917916715,0.7254266985424551,0.7022443556116844,0.9253783257781131,0.9414432669065314,0.9672980525785885,0.9809844000691159,0.9833827835114893,0.9919847925764058,0.9914233151087396,0.9857922633492954,0.9814339489475474,0.9702752139983917,0.9815615259610356,0.9941389679094557,0.9733741921761797,0.9900941109282263,0.9817498792897925,0.9840974115686215
-0.4382689690110877,-0.43753939693119087,-0.44900530894608454,-0.4446600613418303,-0.4391564610575106,-0.44218255668750434,-0.433798152334309,-0.43758638377994574,-0.440921076505569,-0.43313011375894717,-0.4361106758280642,-0.43212853834112736,-0.4287432851333586,-0.43776644205495363,-0.43005717522923953,-0.43169739474408886,-0.4352516650002356,-0.4361169529843354,-0.428658414356913,-0.4332488350451677,-0.4299053893660133,-0.42405801494732587,-0.42452624683032136,-0.42128924335740187,-0.4317406140751017,-0.4302119841001359,-0.42134920355108835,-0.42006779181408205,-0.419788955502902,-0.4256978227957785,-0.4287807173837364,-0.42719675756338704,-0.4207585690816728,-0.424499424066487,-0.4311589203047859,-0.42557744423486177,-0.4218511400738223,-0.4338413740451967,-0.42439893194450834,-0.4238569529220662,-0.423612871506886
0.8778207847186675,0.8541147604862795,0.8422227694480002,0.8494642590886006,0.8384999948896007,0.8434016059271551,0.8330457439963519,0.8404996097837284,0.8254079635544479,0.8429174694700805,0.8307009568573778,0.8226287177124834,0.8287509809278285,0.8331758560114608,0.8450610538826401,0.8447427569986599,0.8268670904738258,0.853383422408778,0.834191268158502,0.8399084726832818,0.8374318189428039,0.8311412323622045,0.8264071324610374,0.8395353077678201,0.8251775869289903,0.8290556775576323,0.8322237391566973,0.8493375083457557,0.8467859421532404,0.8654984479837156,0.8683128071476256,0.8831380726062446,0.8772510858506336,0.9017192969916181,0.9066362214860112,0.9155511186145893,0.9116734975997035,0.9076540936444198,0.9282287094279473,0.9224994495625368,0.9091985994317902
0.8467192033408343,0.8429432987135554,0.8260297520068953,0.8337521673786208,0.8175225017359689,0.7965815745583141,0.8046276731413504,0.7966319861148825,0.8030150050148488,0.8002615347256551,0.805940452935124,0.8054443419786939,0.7912060940560153,0.792220711664871,0.796844385052886,0.8062534341344204,0.8141835710644243,0.808254615785057,0.7941840416306003,0.7853678659798593,0.7872932457498443,0.7942065435029045,0.7844766650274438,0.8130024958030988,0.8032987423444868,0.814198543161324,0.8327296318286135,0.861503534085033,0.8821430022085821,0.8909126429505737,0.9079819750600003,0.9177498041610408,0.9472904076322262,0.9420856576555726,0.9775547371623797,0.963948479443585,0.9939412714805949,1.0038953234437966,1.0056683900856809,1.0078492795858813,0.9929265638560587
0.9928278543883859,0.9790777755709814,0.9749968198107556,0.9790614356486039,0.9839187442520706,0.9853697847347617,0.9838067479946524,0.994864019324733,0.9980646430783722,0.9848472237471713,0.9899195719277695,0.9741600795706963,0.9705008483364473,0.9972517845864891,0.9960231330738534,0.9703124704653316,0.9926136022513745,0.9766805743481572,0.9937007825265861,0.989106372480319,0.9775043292098564,0.9512814319729246,0.9573060582927796,0.9612980245644998,0.9722568191669448,0.964650779909152,0.9794904163512553,0.9582284202826866,0.9768342233232977,0.9626602953377977,0.9824457749841585,0.979541593291896,0.9758739069441257,0.9720635650050539,0.9927742216670367,0.9683991562539288,0.9840209705695196,0.9898496930016956,0.9668551834006157,0.9684558549942884,0.9880600720179896
0.37641471096987505,0.3867329196816968,0.3753888097017851,0.380169909186058,0.3778644561934573,0.376716930072728,0.3777594310381524,0.3811142507611822,0.37519230067013654,0.38055171850698966,0.37505136141477435,0.3789187724160412,0.37506379724521655,0.37650001217696566,0.3703312574911221,0.37259996923966904,0.3718786140994986,0.3753080301758598,0.36989346641913917,0.3744334571147842,0.37388022041073177,0.37037128471213354,0.3755769241278488,0.3689500891942867,0.3683555677700459,0.3742175661216341,0.3685937649880743,0.3656212906208612,0.3639607958901891,0.3676279172091033,0.367083471717905,0.37302868214535556,0.36756937326632905,0.3688377796064025,0.374109732719085,0.36949916633305263,0.37450310802652576,0.3751876012619636,0.37704556759284713,0.37599590966832286,0.3784076648767605
0.8986111912333815,0.9254177270045233,0.9064465750243096,0.9115324099070261,0.9193503768928236,0.9081741148683561,0.9117713736215005,0.9153204124156998,0.9020401650375613,0.9228911822638761,0.910310196910056,0.9153688149173788,0.9003058840915642,0.9018910486448912,0.9079796510336814,0.9026903585875392,0.9219545033656267,0.8979483757678953,0.9022818936312388,0.9138255725330949,0.9172214049016515,0.9165317677337432,0.9244059015256902,0.9232720605852494,0.9234688575644084,0.9068820600796272,0.9008226271624404,0.9239511882485167,0.9223659770002683,0.9067028269308052,0.9182769175608585,0.8946270981869656,0.9111017012457032,0.9113094813288832,0.9128170864332252,0.9061715923738531,0.89669835068689,0.8964939887995662,0.9164461046855371,0.906170923213405,0.9016098159153552
1.0213147357268861,1.0227134552062007,1.0168574080699033,1.019874000348046,1.0014833706467319,1.0147334819231586,1.0209319452548982,1.025664616100166,1.0246044836038404,1.005412589057099,1.0187433488122768,1.0237583504090375,1.0019083446007828,1.0158965198674172,1.001182295382614,1.0128113214979797,1.0174128561300557,1.0121116296854211,1.026079423207566,1.0245970641684874,1.0147574379048345,1.020287934102011,1.0212340586013315,1.0201001739454503,1.0117497229999004,1.0047905140919116,1.0265954158748452,1.017373180065278,1.0140789725049666,1.0026416797865896,1.0051256034551164,1.0118815101910061,1.019747315524704,1.0201627236705284,1.007192216424348,1.0143867583884396,1.000182687793847,1.019253203243643,1.014944027751465,1.0107076506124875,1.0098453531262332
0.818765294251827,0.8146638596928876,0.796647372713756,0.8143863051178131,0.8136942815722821,0.7999763620584388,0.8045167557136145,0.8110338714741672,0.8159929776798331,0.8011724544286376,0.8193802809925423,0.8057668514058425,0.8059761677083649,0.8134239160119527,0.815941051109504,0.8180386371454561,0.7976109871285254,0.8050998780075004,0.8138589279021059,0.7966126208725894,0.794865218455359,0.7987659934166372,0.8172778609430094,0.8166722449569118,0.80126944911558,0.8024660182785754,0.8171232741802698,0.8074529492566257,0.8084428578378603,0.8078895952071747,0.8119041183163285,0.8151727359016017,0.7960846537849439,0.7951635053763513,0.8082780734422312,0.7963271939339696,0.8105764115080825,0.8047814381893137,0.8043189182511956,0.8013731488972583,0.7973118299118133
-0.3934560287330707,-0.388938994121905,-0.3977297143158063,-0.3957872229518081,-0.39578174523682896,-0.39672899113054344,-0.3924278936248281,-0.3918776515299641,-0.39219155513530746,-0.39286596628752884,-0.39589726005930953,-0.3940160224400238,-0.3865590832164578,-0.386162500157046,-0.3870406186454571,-0.38672096356271946,-0.39364375920596484,-0.3911074142107553,-0.38578833503662063,-0.39323477965690584,-0.3968023337146382,-0.3869100643609601,-0.39274811810003973,-0.3943035673007914,-0.395592940938775,-0.38562867699874626,-0.39341372440534006,-0.39625926245232634,-0.393287118823131,-0.39446156192240367,-0.3918352043042784,-0.38722563121706577,-0.38538450522336654,-0.3883876665568264,-0.393244927377551,-0.39292735878442986,-0.3896272698857601,-0.39519620198251093,-0.38904794583030905,-0.39224545044514136,-0.39834770338502345
0.9542699999537603,0.9578009693849366,0.9533234803987618,0.9448720855044619,0.9340993615653039,0.9569341257966418,0.953626012506174,0.9619483508870131,0.9578572844229819,0.9438312013853808,0.9382902818660379,0.9449220166946198,0.9410605943576495,0.934577946465911,0.9523079576388046,0.9507699345974038,0.9364631154968939,0.9538578280246741,0.9351419638831743,0.9571113418441805,0.9496683370574068,0.9550705624040707,0.9400693334010275,0.9506028660450729,0.9431001844021734,0.9443432171842548,0.9588609209543122,0.9435225827831257,0.9537360612793832,0.947915683516122,0.9384823140932511,0.9526582507424298,0.9496000826911122,0.9367043088264805,0.9488831918863748,0.9633047709056456,0.9362475041160949,0.9607904645262635,0.9534896677011776,0.9602119309314625,0.9478197407501261
1.0204244374522082,1.0260500141948863,1.0067883300212583,0.9998273768872722,1.0093832631757604,0.9968953272391576,1.0011404229509093,1.0076080543128798,1.0012533725453996,1.0127785402429763,1.0231256884909847,1.0120557565404145,1.0033661143112347,1.0095783608677606,0.9981928131847709,1.0235793324070388,1.0237399725121183,1.010770416854935,1.021440960929398,1.0003238728974417,1.010435588382257,1.0147964475908733,1.0246921802650846,1.0090337804184681,1.0053215196739953,1.0082300862958515,1.0012902472678755,1.0217345179507413,1.0145143428097276,1.0247539149585045,1.0036985535984384,1.0211627462595751,1.0123830340145836,1.012072232822191,1.0216451897336694,1.003756964013465,1.0196511344004768,1.0272235784622834,1.0076221888113177,1.0011929106481932,1.0232240605462997
0.8145492496277258,0.7954560270683911,0.8065163563346364,0.803440437088766,0.7939307906643737,0.8076951968622582,0.7952681821274507,0.7937276751759088,0.8140991330714654,0.807759393683927,0.8054232172657572,0.8122489033057062,0.7949300148904308,0.8145825873800685,0.8126254640695331,0.7982912252080568,0.7929567781364452,0.793406493270946,0.810308132040615,0.7917131746678918,0.813036413229254,0.7992982251426111,0.8066950423157392,0.7938642381744887,0.8067050339892783,0.8078324801882271,0.8043256016527465,0.7928473864734998,0.8045160663613163,0.7904247901376174,0.8135345387134775,0.805900716102071,0.7914736147785411,0.802516126643486,0.8052295637644369,0.8072293310467157,0.8111082010050371,0.805990718215228,0.7965493324362733,0.7990357478594553,0.8165381288357997
