-0.030837,-0.035361,-0.038042,-0.03798,-0.040287,-0.042112,-0.044287,-0.047267,-0.047243,-0.047236,-0.047527,-0.047469,-0.047068,-0.04367,-0.043243,-0.043415,-0.041782,-0.039201,-0.040783,-0.038894,-0.038129,-0.037216,-0.036229,-0.035949,-0.036137,-0.036307,-0.03646,-0.037082,-0.039171,-0.042232,-0.045583,-0.048662,-0.051948,-0.052898,-0.05287,-0.05247,-0.050726,-0.048701,-0.048444,-0.048234,-0.048557,-0.049396,-0.051507,-0.055713,-0.059932,-0.065172,-0.065945,-0.070427,-0.070574,-0.073997,-0.072138,-0.075029,-0.075476,-0.072152,-0.071235,-0.070794,-0.069384,-0.066534,-0.062795,-0.060282,-0.051711,-0.051508,-0.050109,-0.049034,-0.048458,-0.048649,-0.048827,-0.046473,-0.047669,-0.046585,-0.046719,-0.045897,-0.045231,-0.044675,-0.044194,-0.043749,-0.043612,-0.043624,-0.043468,-0.04308
0.974,0.97344,0.97262,0.97177,0.97083,0.96991,0.96919,0.96856,0.96799,0.9671,0.96698,0.96658,0.96615,0.96572,0.9655,0.96503,0.96466,0.96467,0.96432,0.96398,0.96376,0.96369,0.96358,0.96346,0.96338,0.96324,0.96328,0.96314,0.96308,0.96305,0.96292,0.96293,0.96276,0.9627,0.9626,0.96242,0.96229,0.9621,0.96223,0.96238,0.96223,0.96237,0.96281,0.96325,0.96399,0.96537,0.96607,0.96721,0.96837,0.96928,0.97012,0.97061,0.97123,0.97156,0.97169,0.97191,0.97185,0.9719,0.97183,0.97164,0.97138,0.97087,0.96995,0.96997,0.96909,0.96765,0.96871,0.96867,0.9679,0.96705,0.96634,0.9658,0.96563,0.96533,0.96509,0.96478,0.96442,0.9645,0.96454,0.96349
0.95353,0.95203,0.9504,0.94902,0.94804,0.94691,0.94608,0.94451,0.94426,0.94367,0.94245,0.94297,0.94179,0.94135,0.94115,0.94118,0.9409,0.94078,0.94036,0.94052,0.94036,0.94028,0.93965,0.93974,0.93963,0.93951,0.93945,0.93942,0.93934,0.93928,0.93919,0.93908,0.93899,0.93885,0.93883,0.93868,0.9386,0.93847,0.9383,0.93833,0.9385,0.93876,0.93955,0.94107,0.94393,0.94631,0.94627,0.94789,0.94956,0.95069,0.95137,0.95152,0.95216,0.95244,0.95231,0.95212,0.95189,0.95196,0.95188,0.95164,0.95088,0.95035,0.9494,0.94769,0.94774,0.94705,0.94625,0.94546,0.94486,0.94396,0.94278,0.94272,0.94229,0.94133,0.94158,0.94044,0.9396,0.93902,0.93861,0.93866
0.99953,0.9995,0.99946,0.99938,0.99945,0.9994,0.99941,0.99943,0.99941,0.99942,0.99943,0.99948,0.99951,0.99951,0.99951,0.99952,0.99952,0.99952,0.99952,0.99954,0.99955,0.99961,0.99962,0.99961,0.99955,0.9994,0.99927,0.99904,0.99868,0.99819,0.99815,0.99792,0.99776,0.99769,0.99755,0.99737,0.99737,0.99725,0.99706,0.99692,0.99652,0.99653,0.99622,0.99636,0.99622,0.99601,0.99577,0.9957,0.99566,0.99542,0.99536,0.99529,0.99523,0.99527,0.99526,0.99529,0.99535,0.99543,0.99542,0.99548,0.99547,0.99554,0.99562,0.99562,0.99571,0.99571,0.99582,0.99594,0.99605,0.99618,0.99632,0.99639,0.99646,0.99655,0.99658,0.9967,0.99684,0.99691,0.99696,0.99695
0.43182,0.42606,0.42588,0.42653,0.4271,0.42747,0.4252,0.42348,0.4238,0.42406,0.42282,0.42205,0.42159,0.42003,0.42005,0.42021,0.42035,0.41991,0.41997,0.41973,0.41953,0.41939,0.41923,0.41908,0.41898,0.41851,0.41851,0.41855,0.41838,0.41817,0.41792,0.41787,0.41757,0.41754,0.41707,0.41724,0.41803,0.41864,0.42014,0.42134,0.42263,0.42346,0.42421,0.42481,0.42545,0.42671,0.42749,0.42846,0.4289,0.42991,0.43054,0.43088,0.43106,0.43108,0.43127,0.43165,0.43205,0.43228,0.43246,0.43295,0.43347,0.43423,0.43391,0.43377,0.43361,0.43344,0.43355,0.43348,0.43341,0.43318,0.43283,0.43247,0.43214,0.43179,0.4314,0.43125,0.43123,0.4309,0.43082,0.43049
0.93826,0.93885,0.93922,0.93965,0.93954,0.93998,0.94015,0.94027,0.94044,0.94065,0.94067,0.94065,0.94068,0.94049,0.94051,0.94039,0.9403,0.94024,0.94023,0.94028,0.9403,0.9403,0.94046,0.94084,0.94136,0.9416,0.94195,0.9422,0.94238,0.9425,0.94284,0.94328,0.94322,0.94356,0.94348,0.94338,0.94355,0.94336,0.94316,0.94302,0.943,0.94301,0.94297,0.94303,0.94313,0.94323,0.94329,0.94341,0.94351,0.94359,0.94352,0.94338,0.94318,0.9431,0.94264,0.94189,0.94188,0.94104,0.94031,0.93978,0.93947,0.93918,0.93881,0.93877,0.93882,0.93888,0.93873,0.93873,0.93865,0.9387,0.93871,0.93875,0.93877,0.93886,0.93892,0.939,0.93915,0.93934,0.93936,0.93949
0.99351,0.99327,0.99316,0.99329,0.99343,0.9931,0.99299,0.993,0.99299,0.99299,0.993,0.99302,0.99304,0.99305,0.99307,0.99311,0.99316,0.9932,0.9932,0.9932,0.99324,0.99323,0.99326,0.99324,0.99323,0.99313,0.9932,0.99324,0.99319,0.99318,0.99317,0.99318,0.99319,0.99323,0.99328,0.99327,0.9929,0.99258,0.99259,0.99262,0.99264,0.99267,0.99281,0.99301,0.99309,0.99306,0.99301,0.99186,0.99163,0.9914,0.99074,0.99076,0.99057,0.99045,0.99038,0.99039,0.99051,0.99064,0.99094,0.99118,0.99146,0.99173,0.99213,0.99176,0.99167,0.99162,0.99218,0.99221,0.99216,0.99234,0.99247,0.99259,0.99261,0.99268,0.99273,0.99273,0.99273,0.99274,0.99274,0.99273
0.99948,0.9993,0.99894,0.99642,0.99625,0.99735,0.99635,0.99626,0.9956,0.99567,0.99553,0.99556,0.99558,0.99576,0.99594,0.99608,0.99595,0.99564,0.9951,0.99439,0.99409,0.99389,0.99308,0.99189,0.99061,0.99054,0.98931,0.98736,0.98537,0.98448,0.98376,0.98381,0.98407,0.98505,0.9899,0.99455,0.99654,0.99802,0.99874,0.99922,0.99951,0.99958,0.99961,0.99961,0.99938,0.99903,0.99904,0.99936,0.99944,0.99949,0.99956,0.99954,0.99946,0.99954,0.99956,0.99939,0.99912,0.9991,0.99909,0.99914,0.99918,0.99926,0.99861,0.99867,0.99896,0.99905,0.99919,0.99916,0.99913,0.99922,0.99923,0.99908,0.99901,0.99916,0.99957,0.99964,0.99969,0.99974,0.99978,0.99978
-0.41323,-0.41309,-0.41286,-0.41283,-0.41259,-0.41266,-0.41263,-0.4128,-0.41362,-0.41442,-0.41595,-0.41623,-0.41473,-0.41558,-0.41642,-0.41634,-0.41597,-0.41522,-0.41216,-0.41031,-0.41187,-0.41446,-0.42049,-0.42479,-0.42247,-0.41098,-0.41215,-0.41257,-0.41311,-0.4143,-0.41393,-0.41355,-0.41293,-0.41212,-0.41138,-0.40977,-0.40621,-0.40327,-0.40237,-0.40153,-0.40165,-0.40186,-0.40255,-0.40325,-0.4038,-0.40435,-0.40536,-0.40625,-0.40904,-0.40712,-0.41032,-0.40862,-0.40969,-0.40988,-0.40998,-0.41008,-0.41029,-0.41043,-0.41049,-0.41059,-0.41088,-0.4113,-0.41139,-0.41171,-0.41177,-0.41235,-0.41232,-0.41245,-0.41256,-0.41261,-0.41278,-0.41297,-0.41309,-0.41318,-0.41319,-0.41319,-0.41318,-0.41317,-0.41323,-0.41324
0.9276,0.927,0.92342,0.91974,0.91614,0.91629,0.91728,0.92248,0.92476,0.92798,0.92873,0.93299,0.93845,0.94187,0.93903,0.93263,0.92932,0.92529,0.92838,0.93807,0.94288,0.93735,0.92798,0.92115,0.91827,0.92435,0.93108,0.93124,0.92948,0.92694,0.92755,0.92722,0.92391,0.9205,0.94069,0.94354,0.94668,0.94985,0.95225,0.95324,0.95317,0.95314,0.95289,0.95251,0.95247,0.94645,0.94119,0.9361,0.93135,0.92793,0.92477,0.9207,0.91638,0.92711,0.93139,0.93384,0.9352,0.93561,0.93565,0.93563,0.93554,0.93547,0.93543,0.93528,0.9352,0.93516,0.9351,0.93508,0.93507,0.93509,0.93508,0.93506,0.93506,0.93507,0.93508,0.93509,0.93509,0.93512,0.93513,0.93516
0.97235,0.96956,0.97047,0.96933,0.967,0.95056,0.92958,0.89853,0.8678,0.82187,0.73046,-0.67285,-0.62024,-0.5742,-0.54014,-0.52494,-0.51811,-0.51036,-0.49675,-0.47114,-0.44998,-0.45862,0.4661,0.47918,0.47689,0.46466,0.44971,0.44992,0.46908,0.50764,0.56009,0.64021,0.75825,0.82037,0.90691,0.9387,0.96862,0.97947,0.98586,0.98897,0.99081,0.99178,0.9932,0.99293,0.99276,0.99153,0.98966,0.98808,0.98328,0.98259,0.98258,0.98177,0.98179,0.98363,0.98534,0.98652,0.98711,0.98753,0.98771,0.98803,0.98826,0.98846,0.98911,0.989,0.98918,0.98905,0.98918,0.98926,0.98925,0.98929,0.98931,0.98936,0.98936,0.98935,0.98934,0.98933,0.98932,0.9893,0.98928,0.9893
0.99906,0.99902,0.99902,0.99877,0.99836,0.99778,0.99694,0.99577,0.98839,0.98399,0.95009,0.94138,0.90894,0.87254,0.85127,0.84427,0.84027,0.83551,0.82629,0.80237,0.78117,0.78175,0.78811,0.78914,0.78985,0.78434,0.7773,0.77186,0.83082,0.91717,0.93299,0.96631,0.97837,0.98862,0.9938,0.9966,0.99906,0.99967,0.99985,0.99985,0.99974,0.99956,0.99973,0.99988,0.99983,0.99991,0.99971,0.99953,0.99937,0.99928,0.99907,0.99889,0.99889,0.99896,0.99889,0.99895,0.99894,0.99897,0.99897,0.99896,0.99896,0.99897,0.99897,0.99898,0.999,0.99901,0.99902,0.99903,0.99905,0.99913,0.99768,0.9974,0.99854,0.99857,0.99882,0.99886,0.99898,0.9991,0.99918,0.99925
0.38093,0.38048,0.38049,0.38064,0.38079,0.38071,0.38077,0.38087,0.3809,0.38096,0.38093,0.3811,0.38132,0.3819,0.38278,0.38342,0.38345,0.38376,0.38387,0.38453,0.38461,0.38492,0.38487,0.38476,0.38475,0.38473,0.38487,0.38472,0.38466,0.38452,0.38403,0.38364,0.38375,0.3834,0.38314,0.383,0.38283,0.38241,0.38235,0.38245,0.38205,0.38196,0.38158,0.38099,0.38079,0.38049,0.38009,0.37945,0.37952,0.37849,0.37783,0.37788,0.3777,0.37764,0.37764,0.37758,0.37754,0.37753,0.3775,0.37745,0.37746,0.37747,0.37746,0.37744,0.37745,0.37747,0.37729,0.37717,0.37707,0.37703,0.37706,0.37698,0.37694,0.37694,0.37705,0.37713,0.37728,0.37743,0.37757,0.37776
0.9401,0.93947,0.93975,0.93889,0.93903,0.93791,0.93681,0.93556,0.93511,0.93415,0.93434,0.93376,0.93297,0.93331,0.93331,0.93337,0.93301,0.93306,0.93267,0.93282,0.93272,0.93273,0.93271,0.93277,0.93288,0.93297,0.93296,0.933,0.93302,0.93301,0.93303,0.93303,0.93287,0.93274,0.93276,0.93291,0.93362,0.93424,0.93416,0.9343,0.93443,0.93455,0.93462,0.93468,0.93478,0.93497,0.93507,0.9353,0.93544,0.9356,0.93561,0.93556,0.93574,0.93579,0.93595,0.93592,0.93591,0.93591,0.93591,0.93612,0.93629,0.93626,0.93635,0.9364,0.93641,0.93641,0.9364,0.93641,0.93642,0.93643,0.93644,0.93646,0.93649,0.9365,0.9365,0.93653,0.93653,0.93652,0.93651,0.9365
