-0.060387,-0.060451,-0.060446,-0.060397,-0.060385,-0.060345,-0.060305,-0.060269,-0.060205,-0.060068,-0.060065,-0.059979,-0.059984,-0.059961,-0.059986,-0.060023,-0.06002,-0.059857,-0.05849,-0.057879,-0.056472,-0.054994,-0.049031,-0.048191,-0.040746,-0.036295,-0.030661,-0.023349,-0.023094,-0.016224,-0.016064,-0.014195,-0.012966,-0.010316,-0.0084672,-0.0072899,-0.0073187,-0.0079385,-0.007125,-0.0068242,-0.0067077,-0.0062358,-0.0053999,-0.0056728,-0.0054121,-0.0061387,-0.0071778,-0.0097257,-0.011181,-0.014671,-0.019769,-0.024256,-0.031496,-0.041139,-0.04285,-0.046115,-0.053286,-0.053541,-0.058025,-0.05625
0.97069,0.97067,0.97053,0.97051,0.97044,0.97029,0.9703,0.97031,0.97028,0.97026,0.97023,0.97011,0.9699,0.96952,0.96893,0.96828,0.96802,0.96739,0.96731,0.9665,0.96653,0.96652,0.96578,0.9653,0.96473,0.96399,0.96349,0.96356,0.96317,0.96285,0.96263,0.9626,0.96261,0.96264,0.96249,0.9622,0.9622,0.96199,0.96184,0.96177,0.96169,0.96156,0.96147,0.96138,0.96128,0.96121,0.96111,0.96107,0.96125,0.96154,0.9618,0.96219,0.96272,0.96359,0.96417,0.9643,0.96447,0.96457,0.96458,0.96457
0.95269,0.95278,0.9521,0.95159,0.95123,0.95121,0.95125,0.95107,0.95105,0.95108,0.95088,0.94998,0.94986,0.94907,0.94826,0.94781,0.94716,0.94658,0.94445,0.94479,0.94411,0.94303,0.94316,0.94322,0.94265,0.94216,0.94092,0.94177,0.94122,0.94079,0.94012,0.94022,0.93964,0.93975,0.93979,0.93981,0.93924,0.93927,0.93812,0.93801,0.93752,0.93758,0.93717,0.93678,0.93678,0.93639,0.93619,0.93616,0.93642,0.93656,0.93713,0.93786,0.93789,0.93798,0.93846,0.93873,0.93918,0.93948,0.93959,0.93964
0.99905,0.99904,0.99904,0.99904,0.99904,0.99904,0.99904,0.99905,0.99905,0.99905,0.99905,0.99908,0.99916,0.9994,0.99947,0.99956,0.99961,0.99958,0.99942,0.99915,0.99844,0.99824,0.99807,0.99782,0.99761,0.99734,0.99705,0.99685,0.99666,0.99647,0.99625,0.99611,0.99605,0.99577,0.99552,0.99519,0.99501,0.99502,0.99496,0.99499,0.99502,0.99512,0.99564,0.99653,0.99724,0.99809,0.99877,0.99941,0.99965,0.99965,0.99953,0.99946,0.99933,0.99918,0.999,0.99874,0.99871,0.99862,0.99855,0.99844
0.42189,0.42192,0.42195,0.42198,0.42201,0.42203,0.42205,0.42211,0.42218,0.42222,0.42223,0.42225,0.42222,0.42217,0.42214,0.422,0.42201,0.42193,0.42186,0.42199,0.42207,0.4221,0.42272,0.4228,0.42301,0.42308,0.42305,0.42298,0.42291,0.42289,0.42284,0.42278,0.42269,0.42266,0.42267,0.42268,0.42268,0.42266,0.42249,0.42171,0.42051,0.42083,0.42132,0.4219,0.42135,0.42156,0.42149,0.42141,0.42162,0.4215,0.42146,0.42118,0.42052,0.4205,0.42038,0.4203,0.42021,0.42007,0.42,0.41985
0.95024,0.9502,0.95025,0.95024,0.95023,0.95022,0.9502,0.95017,0.95014,0.95013,0.95009,0.94997,0.94984,0.9496,0.94921,0.94864,0.94768,0.94687,0.94584,0.94487,0.9437,0.94163,0.94279,0.9425,0.94213,0.94077,0.94057,0.9397,0.93871,0.93825,0.93792,0.93801,0.93767,0.93744,0.93735,0.93723,0.93723,0.93713,0.93694,0.93707,0.93723,0.93742,0.93773,0.93772,0.93846,0.93832,0.93874,0.93942,0.94057,0.94187,0.94411,0.94429,0.94589,0.94648,0.94709,0.94833,0.94811,0.94892,0.94972,0.94933
0.99213,0.99191,0.99158,0.99128,0.99075,0.99073,0.99079,0.99085,0.99065,0.99069,0.99052,0.9906,0.99049,0.99055,0.99068,0.99151,0.99168,0.99198,0.99225,0.99256,0.99297,0.99333,0.99374,0.99358,0.9939,0.99408,0.99431,0.99433,0.9943,0.99427,0.99439,0.99449,0.9945,0.99455,0.9946,0.99461,0.99461,0.99465,0.99472,0.99478,0.99479,0.99476,0.99467,0.99455,0.99441,0.99435,0.99434,0.99429,0.9943,0.99429,0.99429,0.99429,0.99406,0.99381,0.99325,0.99301,0.99238,0.99177,0.99102,0.99106
0.99586,0.99654,0.99731,0.9975,0.99649,0.99491,0.9941,0.99309,0.99277,0.99403,0.99571,0.9969,0.9969,0.99711,0.98707,0.98047,0.97197,0.97709,0.98669,0.9902,0.9929,0.99418,0.99533,0.99658,0.99661,0.99692,0.9976,0.99769,0.99794,0.99813,0.99826,0.99839,0.99848,0.99863,0.99873,0.99879,0.99883,0.99886,0.9989,0.9989,0.9989,0.99891,0.99892,0.99904,0.99955,0.99984,0.99978,0.99963,0.99942,0.99913,0.99878,0.99834,0.99823,0.99817,0.99735,0.99673,0.99738,0.99771,0.99818,0.99845
0.41755,0.41748,0.41744,0.41743,0.4174,0.41742,0.41742,0.41739,0.41739,0.41739,0.41739,0.41748,0.41788,0.41951,0.42185,0.42157,0.42424,0.42579,0.42606,0.42688,0.42784,0.43009,0.4271,0.42692,0.42576,0.42483,0.42412,0.42418,0.42446,0.42403,0.42391,0.42398,0.42417,0.42385,0.42382,0.42385,0.42439,0.42579,0.42584,0.42533,0.4246,0.42571,0.4257,0.4252,0.42441,0.42439,0.42434,0.4234,0.42259,0.42272,0.42277,0.42277,0.42232,0.42193,0.42154,0.42162,0.42167,0.42108,0.42118,0.42073
0.94091,0.94097,0.941,0.94103,0.94102,0.94064,0.94068,0.93999,0.94035,0.94,0.9394,0.93898,0.93646,0.93427,0.93149,0.92701,0.92583,0.92679,0.92876,0.92995,0.92853,0.92481,0.92588,0.92989,0.9331,0.93343,0.93025,0.92563,0.92679,0.9312,0.93335,0.93458,0.9366,0.9386,0.9379,0.93855,0.93631,0.93477,0.93542,0.93472,0.93135,0.92847,0.94757,0.95086,0.9522,0.95226,0.95021,0.94993,0.94861,0.94691,0.94678,0.946,0.94463,0.94464,0.94124,0.93702,0.93308,0.92894,0.93224,0.93534
