-0.10019457924215112,-0.10231722171832826,-0.10291827717171934,-0.10124392086454903,-0.10196730275020792,-0.10081103548365443,-0.10097020834327657,-0.09810209251407102,-0.09975206295171549,-0.0973301201558865,-0.0946292696009845,-0.09359547970609595,-0.09069126925686574,-0.09082474521684138,-0.08786653985341518,-0.0881199228414313,-0.0815352171746199,-0.08086178385896979,-0.07871747519603395,-0.07685138743261637,-0.07306158493870286,-0.0689472077593965,-0.06913356104905696,-0.0671724025988314,-0.06849710723095151,-0.06642016950149346,-0.06730106541639425,-0.06692819063834278,-0.06552156864235562,-0.06624396538056553,-0.06522961958629245,-0.06680530888763998,-0.06797122254213638,-0.06698023907516565,-0.07007757645739392,-0.07421344892356671,-0.07870156043375179,-0.08334033483421945,-0.08392618016673528,-0.08863103410809438,-0.08891171201784688,-0.09348951852524576,-0.09540029775353032,-0.09750922903466404,-0.09859135735969773,-0.10166665075317353
0.988623998790582,0.9743503130441243,0.9838497887218449,0.9861593121061606,0.9972192319994503,0.9713057526189429,0.9713940241231761,0.9747337595912037,0.9704300670252152,0.9754962095879177,0.9754833791892246,0.9985707474495829,0.9878983931689302,0.974181709120877,0.9882468774519922,0.9959548866555645,0.9961511305505613,0.984565812689439,0.9707763851073552,0.9941040700273664,0.9903860176476175,0.972890282079195,0.9966268392387366,0.9788881921404453,0.9727537333087357,0.9885330083858137,0.9929587596964202,0.988329554066735,0.9897774042704701,0.9824187258313267,0.9755831606276527,0.973658945836922,0.9942269411557474,0.9784261789954568,0.9864848680365483,0.9783634938850726,0.9799889868897115,0.9827256087828915,0.9942093876856507,0.978114010591933,0.9903314831583493,0.9917921581548523,0.9862654328399512,0.9908438231294515,0.997980467888872,0.9922177644643394
1.015469483010979,1.0036333215218032,1.0108165797791386,1.021536391803173,1.0167809232922091,1.0241970671360001,1.0281572565478134,1.0189350563279047,1.020995018782225,1.015612858419052,1.0036382422737582,1.0243735158503182,1.0079209290341595,1.0235006394009742,1.0252977837526447,1.0213181650294192,1.0014297015331235,1.0004787515981417,1.0147355793287012,1.0077596165363913,1.0205155031664117,1.0208079856643157,0.9977933835667074,1.0116440931688218,1.0043081982171977,0.9978942699250238,1.0015743591557469,1.0134556183785914,1.0246017939933998,1.0242748918326696,0.9995911123899645,1.0208535463070136,1.0154103995884358,1.0203289080127356,1.004016639837127,1.0234491590492778,0.9964710604183888,1.0166408752353266,0.9991682124862316,0.9982732927635259,1.005929513395515,1.0087617734650025,1.0216230875793997,1.0150728072268238,1.0072618840750052,1.0138171333751416
0.9785761852616347,0.9779606115088467,0.9815951716373992,0.98604332886053,0.9745493536435006,0.9927582450858516,0.972204523329309,0.9908619736871175,0.9822069118656114,0.9697803609175646,0.9832504104131411,0.9691319743440734,0.9708442799178026,0.9947560972617236,0.9847164309378554,0.9710816760267147,0.9854292315150966,0.9845591170694543,0.9729956623715288,0.9815021180688733,0.9822831109259494,0.9737104327665813,0.9860681922583798,0.9829980198698149,0.970649307697171,0.9905977491632204,0.9860964111369569,0.9881761947211156,0.9747692745271521,0.9806513435275928,0.9743250128501398,0.9943133029700177,0.972476413023736,0.9689884083824767,0.9751678285563073,0.9781742797415807,0.9663415343776051,0.9749300984241425,0.9779199462823802,0.9673756304999062,0.9725612032187576,0.9807648730664149,0.9747438575371641,0.9679992458904838,0.9877368547894103,0.9820959503955343
0.4629017925383406,0.458029284700872,0.4541189434520847,0.4601085858333809,0.4537922111181021,0.4594359953751813,0.46223141999948614,0.4632806708184718,0.45968967551474244,0.4581441812849593,0.45882489460983594,0.46248686244359627,0.4644699697198148,0.46532037520932473,0.4588558740143298,0.46346111231522835,0.4649681923673471,0.4693236520965538,0.46185465283867927,0.47251666897381445,0.4671608355605815,0.47348968382879697,0.4641016857889146,0.4663338969024562,0.4723583496305796,0.475183164482457,0.4677930474029061,0.47501959360066387,0.4712519602754236,0.47009723710099466,0.47164526036316406,0.46930517267854016,0.4747018124627303,0.4730005680378388,0.46313830746870444,0.474192303655923,0.46854707131687706,0.46548312470653863,0.4625744493341434,0.46733465297355264,0.4615870619741297,0.47064877197339694,0.4714819667099755,0.4613806731401593,0.4698528566835848,0.4711624123874368
0.9274746881012484,0.910700325577141,0.9078886570740434,0.9080588468443548,0.9246166300101131,0.9022459603748471,0.9276685308460098,0.9046310604882238,0.9116582664203962,0.9152672755927905,0.9056975880384263,0.924646982638651,0.922602627932739,0.9150582609762685,0.9217901377677514,0.9068583437622569,0.9146643633693461,0.9245868891841565,0.9232560039442541,0.9062615610661655,0.9138151776088688,0.9090474195492362,0.907445563478801,0.8985944498092747,0.9053095979525521,0.9047286727090185,0.8983938959099045,0.9029917690896321,0.9141546632303204,0.9200979224886134,0.9104710918166256,0.8984161900742249,0.9160356361837498,0.8979151563574425,0.8976997316674381,0.9178053553583299,0.9194100473659128,0.9144124492099032,0.9157189649184152,0.9215397855524807,0.9092092383817566,0.9224506817253157,0.9091783309526464,0.9071509267927154,0.913962699416548,0.9133107671986944
0.995923229919245,0.9908560228310808,1.0154735086679187,1.0136113066042596,0.9897506139540423,1.012597208988791,1.0127100821746549,1.0126327718473878,1.001456585910158,1.01139868649198,0.9922408837274146,0.9948488333184536,1.0025478238343821,1.0150597760386297,0.9920225952777809,1.0134313447124397,0.9953899859530592,1.0186154788112818,1.0088696798863968,1.0138106135482665,1.01635493585637,1.0049873517224088,1.002103968910473,1.0190333103025861,1.0126341283378342,1.0153732535181024,1.0158159890721514,1.0033580870587901,0.9986948606906231,1.009703288920005,0.9929701405433167,0.9988802484138724,0.994403586985194,0.9912047388269741,1.004488871655073,1.0106621997516918,0.9987591460858143,1.0155035980697273,0.9930612201394294,0.9955185898287576,1.0031361718906546,1.0088533889086282,1.0090473160694582,1.0010684891055481,0.9906237075680367,1.0021079079774842
0.9900783576813507,0.9895004495615912,0.9772431761272296,0.9941585742793195,0.9760906821168133,0.9883087430489461,0.9965244069481811,0.9962629689343983,0.9866801013577067,0.9732252018051668,0.9886437158637709,0.9938733985298499,0.9705119080013831,0.9757212764267993,0.9701497200740558,0.9914895357710725,0.9949035155529986,0.9690106148115896,0.9794747207492683,0.989524681936819,0.9689511340481571,0.9793270473631568,0.9922625134381093,0.9899370924726616,0.9975558091549557,0.9865555512047083,0.9707371620810454,0.9948313407869072,0.9879259681817493,0.9750594506413522,0.9929489662171659,0.9937368873570142,0.9741115905180919,0.9945297233924105,0.9913629019379526,0.9755107445473405,0.9946040267884342,0.9952092517048504,0.9971988970970157,0.9964806472956778,0.9748433478407201,0.9732110095415315,0.9795029655262616,0.9809109580218757,0.9908608367238172,0.9755160351784188
-0.4395073960137882,-0.4504987429343507,-0.43885643931476537,-0.44032663808864647,-0.44756184650501313,-0.4420953082311231,-0.4437738098442166,-0.43949790583127135,-0.4370261026790645,-0.44021273018395346,-0.4389524321464544,-0.4495973925477701,-0.4519431822623577,-0.45774898055187285,-0.45023887378753724,-0.45329952201395063,-0.456946852833061,-0.4591612658754487,-0.4612955380680368,-0.45607981957265203,-0.46082440832056853,-0.4481653498625846,-0.44915418085547226,-0.45161849423954087,-0.45007149903051935,-0.45349542318364233,-0.4588777253113251,-0.45497313091656805,-0.44846954607753353,-0.4484833996509127,-0.4537852217946978,-0.457045624594454,-0.4566655167116619,-0.45243563455738744,-0.44866008998992624,-0.4551361111276043,-0.4560077157449079,-0.45005654591790767,-0.4484612332072511,-0.4565484242228308,-0.4480042415742795,-0.44646366426786793,-0.44983794728510385,-0.4461055179207429,-0.4456219254583036,-0.45046749177617
0.8989799776526016,0.9209122262988175,0.9016402716385761,0.8979728264063568,0.903243294463825,0.8956937752083044,0.9110305573109676,0.918868391803125,0.9098020576002517,0.9140091196083129,0.9144184114297295,0.912219901081364,0.8907648867076963,0.9114424762195764,0.908957345739494,0.8833936470497962,0.8737017891705099,0.8904051723707568,0.8788657695681461,0.8737089050357812,0.8773033546576848,0.8830607006604645,0.87877622859783,0.8923525344390858,0.8742880354298994,0.8775263002080188,0.870398225403147,0.8649543045045172,0.883640117897955,0.8716012670413136,0.8775414489799898,0.8762265600056842,0.8778652806919829,0.8755728905501471,0.8876425024898448,0.8901741485988749,0.8909984258439221,0.9089773544644358,0.8892056261681606,0.9063121586415886,0.9022270329139288,0.9185971617537745,0.9197871669606066,0.9046019314451799,0.9239586788758476,0.9152045864026488
