-0.04409,-0.044074,-0.044255,-0.045031,-0.045385,-0.045341,-0.045389,-0.042537,-0.040603,-0.036336,-0.029935,-0.01673,-0.016018,-0.010165,-0.00037912,-0.0012274,0.0033382,0.008015,0.011252,0.018,0.025128,0.023142,0.023674,0.023214,0.023655,0.023532,0.023506,0.02415,0.024711,0.025294,0.025838,0.026254,0.026559,0.026627,0.026443,0.025392,0.02529,0.025004,0.025077,0.025007
0.96925,0.9691,0.96896,0.96877,0.96857,0.96805,0.96764,0.96688,0.96705,0.96648,0.96593,0.96602,0.96429,0.96524,0.9652,0.96433,0.96376,0.96392,0.9632,0.96227,0.96227,0.96187,0.96185,0.96167,0.96138,0.96123,0.96116,0.96076,0.96049,0.96044,0.96048,0.96049,0.96039,0.96018,0.96006,0.95995,0.96005,0.96,0.96,0.96003
0.94922,0.94905,0.94872,0.94818,0.94706,0.94683,0.94611,0.94535,0.94478,0.94354,0.94264,0.94216,0.94147,0.9408,0.94017,0.93921,0.9387,0.93851,0.93846,0.93847,0.93847,0.93815,0.93769,0.93771,0.93725,0.93731,0.93739,0.93695,0.93661,0.93645,0.93632,0.9362,0.93601,0.93563,0.93523,0.93495,0.93474,0.93461,0.93453,0.93457
0.99642,0.99646,0.99657,0.99671,0.99704,0.99731,0.99736,0.99696,0.99692,0.99593,0.99543,0.99526,0.99483,0.9944,0.99323,0.99327,0.99273,0.99263,0.99254,0.9925,0.99246,0.99234,0.99229,0.99219,0.99225,0.99229,0.99231,0.99238,0.99244,0.99242,0.99239,0.99237,0.99245,0.99244,0.99253,0.99285,0.99282,0.99326,0.99354,0.99437
0.43165,0.43162,0.43131,0.4307,0.43089,0.43118,0.43148,0.43212,0.43214,0.43337,0.43435,0.43435,0.43571,0.43729,0.43845,0.43829,0.43925,0.44014,0.44081,0.44131,0.44135,0.44134,0.44083,0.44108,0.44071,0.44049,0.44064,0.44065,0.44036,0.44013,0.43976,0.43958,0.4388,0.43809,0.43689,0.43356,0.43295,0.429,0.42884,0.42762
0.94355,0.94348,0.94343,0.94331,0.94302,0.9428,0.94213,0.94085,0.94072,0.93945,0.9382,0.93656,0.93363,0.93323,0.93185,0.93082,0.92963,0.92857,0.92806,0.92711,0.92685,0.92573,0.92573,0.92584,0.92571,0.92573,0.92568,0.9257,0.92583,0.9259,0.92591,0.92607,0.92639,0.92661,0.92704,0.92767,0.92813,0.92868,0.92903,0.92928
0.99239,0.99252,0.99252,0.99252,0.99273,0.99267,0.99285,0.99293,0.99295,0.99301,0.99315,0.99321,0.9933,0.99354,0.99382,0.99378,0.99398,0.9941,0.99413,0.9943,0.99436,0.99452,0.99476,0.99474,0.99486,0.99495,0.99517,0.99501,0.99498,0.99513,0.9951,0.99521,0.99527,0.99532,0.99533,0.99537,0.99541,0.9954,0.99541,0.99538
0.99804,0.99779,0.99768,0.99777,0.99777,0.99757,0.99726,0.99683,0.9965,0.99632,0.99585,0.99564,0.9958,0.99601,0.99722,0.9977,0.99772,0.99792,0.99829,0.99849,0.99857,0.99856,0.99855,0.99854,0.99853,0.99852,0.99856,0.99862,0.99867,0.9987,0.99881,0.99882,0.99886,0.99887,0.99887,0.9989,0.99893,0.99895,0.99898,0.99898
0.40981,0.41035,0.41097,0.41694,0.41651,0.42054,0.42066,0.42222,0.4223,0.42208,0.42114,0.42337,0.42436,0.42672,0.42926,0.43131,0.4282,0.42746,0.42469,0.42294,0.42201,0.4235,0.42766,0.42911,0.4322,0.43431,0.43351,0.43073,0.4271,0.42733,0.42669,0.42839,0.43961,0.44074,0.43987,0.44487,0.44119,0.44102,0.441,0.43975
0.93815,0.93755,0.93515,0.93438,0.93604,0.93925,0.94027,0.93954,0.93998,0.94128,0.94395,0.94435,0.94027,0.937,0.93485,0.93349,0.9348,0.93972,0.94322,0.94744,0.95002,0.94772,0.94278,0.93207,0.93188,0.92837,0.92976,0.93373,0.93587,0.93825,0.93746,0.93471,0.93064,0.92843,0.92963,0.93048,0.92768,0.92524,0.92598,0.92806
