-0.031332,-0.03134,-0.031593,-0.031625,-0.031961,-0.031977,-0.032536,-0.032828,-0.033614,-0.033669,-0.034429,-0.03481,-0.035587,-0.036943,-0.038866,-0.04032,-0.041086,-0.042418,-0.042489,-0.044979,-0.044365,-0.045708,-0.04666,-0.047326,-0.047674,-0.048347,-0.050111,-0.051921,-0.053047,-0.052313,-0.053585,-0.053226,-0.05445,-0.055102,-0.055833,-0.056007,-0.055857,-0.05571,-0.054481,-0.052843,-0.044256,-0.039876,-0.038048,-0.032312,-0.024265,-0.024281,-0.024067,-0.022727,-0.026438,-0.034202,-0.038237,-0.041918,-0.045076,-0.047499,-0.050799,-0.053842,-0.055033,-0.054636,-0.054668,-0.05389
0.96416,0.96425,0.96431,0.96372,0.96325,0.96325,0.96278,0.96284,0.96231,0.96249,0.96213,0.962,0.96167,0.96165,0.96166,0.96173,0.9618,0.96172,0.96166,0.96164,0.96166,0.96166,0.96165,0.96164,0.96164,0.96162,0.96144,0.96128,0.96126,0.96121,0.96121,0.96121,0.96111,0.96104,0.96101,0.96101,0.96107,0.96112,0.96122,0.9612,0.96123,0.9612,0.9612,0.96123,0.96136,0.96147,0.96133,0.96099,0.9609,0.96096,0.96116,0.96098,0.96104,0.96185,0.962,0.96241,0.96285,0.96421,0.96341,0.96523
0.93912,0.93898,0.93877,0.93856,0.93825,0.93829,0.93829,0.93838,0.93864,0.93873,0.93879,0.93919,0.93943,0.93958,0.9396,0.9397,0.93982,0.93978,0.93975,0.93972,0.93977,0.93977,0.93977,0.93974,0.9397,0.93963,0.9395,0.93903,0.93888,0.93883,0.93882,0.93882,0.93872,0.93849,0.93856,0.93827,0.9381,0.93805,0.93771,0.93727,0.93679,0.93588,0.93595,0.93536,0.93458,0.93342,0.93316,0.93353,0.93423,0.93393,0.93494,0.93585,0.93684,0.93869,0.93972,0.94072,0.94036,0.94028,0.94141,0.94214
0.99517,0.9952,0.99539,0.99538,0.99568,0.99629,0.99692,0.99735,0.99744,0.99736,0.99719,0.99656,0.9966,0.99618,0.99636,0.99641,0.99616,0.99584,0.99573,0.99568,0.99539,0.99498,0.99504,0.99485,0.99464,0.99435,0.99414,0.99375,0.99372,0.99372,0.99371,0.99348,0.99328,0.99321,0.99311,0.99301,0.99291,0.99287,0.99279,0.993,0.99339,0.99419,0.9948,0.99513,0.99592,0.99651,0.99732,0.99785,0.99803,0.99798,0.99781,0.99755,0.99734,0.9971,0.99696,0.99689,0.99688,0.99692,0.99695,0.997
0.43288,0.43286,0.43283,0.43278,0.43275,0.43267,0.43221,0.43128,0.43178,0.431,0.43124,0.4284,0.42686,0.42144,0.42036,0.4148,0.41452,0.41261,0.41101,0.40811,0.40679,0.40455,0.40313,0.40244,0.40199,0.40162,0.39977,0.39794,0.3978,0.39668,0.39592,0.39456,0.39435,0.39314,0.39172,0.39198,0.3925,0.39307,0.39241,0.39276,0.39349,0.3948,0.39633,0.39946,0.40366,0.40608,0.41002,0.41276,0.41498,0.41644,0.4192,0.42101,0.42188,0.42315,0.42392,0.42484,0.4257,0.42675,0.428,0.42892
0.93836,0.93837,0.93574,0.9336,0.93235,0.93374,0.9355,0.93839,0.94041,0.94068,0.93988,0.93733,0.93383,0.93098,0.93107,0.93345,0.93365,0.93404,0.9321,0.92862,0.92593,0.92714,0.9285,0.93107,0.93488,0.93435,0.9321,0.93037,0.92972,0.93154,0.93368,0.93416,0.93168,0.92922,0.92892,0.92739,0.93943,0.94123,0.94466,0.94732,0.94908,0.95071,0.95227,0.95318,0.95377,0.95369,0.95258,0.95252,0.95129,0.95007,0.94806,0.94615,0.94395,0.94392,0.94356,0.94331,0.94333,0.94303,0.94248,0.9424
0.99185,0.99153,0.99109,0.98849,0.98241,0.96918,0.95095,0.93271,0.91663,0.90846,0.90411,0.90547,0.89792,0.89006,0.8889,0.89026,0.89252,0.89373,0.89322,0.89511,0.89337,0.8928,0.89303,0.89914,0.90024,0.89434,0.89299,0.89143,0.88831,0.88833,0.89073,0.89099,0.89101,0.89289,0.90227,0.92137,0.95599,0.96972,0.98106,0.98716,0.99209,0.99554,0.99761,0.99861,0.99853,0.99858,0.99817,0.99776,0.99763,0.99693,0.99627,0.99628,0.99628,0.99629,0.99617,0.99588,0.99531,0.99437,0.99302,0.99278
0.9991,0.99914,0.99933,0.99945,0.99974,0.99985,0.99973,0.99905,0.99742,0.99599,0.9942,0.9877,0.98487,0.98509,0.98919,0.99198,0.99065,0.99063,0.99182,0.9909,0.99032,0.99341,0.99417,0.99287,0.99804,0.99599,0.99495,0.99413,0.99054,0.99304,0.99372,0.99404,0.99324,0.99343,0.99886,0.99934,0.99962,0.9992,0.99966,0.99992,0.99987,0.99964,0.99943,0.99957,0.99937,0.99897,0.99908,0.99918,0.99852,0.99774,0.99867,0.99912,0.99838,0.9983,0.99794,0.99818,0.99891,0.99983,0.99988,0.9999
-0.40636,-0.40621,-0.40624,-0.40622,-0.40629,-0.40647,-0.40681,-0.40694,-0.40756,-0.40777,-0.40799,-0.40772,-0.40657,-0.40449,-0.40315,-0.40241,-0.4016,-0.40088,-0.40022,-0.39953,-0.39885,-0.39812,-0.39745,-0.39656,-0.39552,-0.3959,-0.39508,-0.3943,-0.39363,-0.39303,-0.39196,-0.39036,-0.39027,-0.38964,-0.38926,-0.38927,-0.3894,-0.38928,-0.3895,-0.38997,-0.3908,-0.39243,-0.39312,-0.39795,-0.39866,-0.40338,-0.40534,-0.40769,-0.40871,-0.41125,-0.41303,-0.41327,-0.4165,-0.41671,-0.41805,-0.41923,-0.42026,-0.42101,-0.42131,-0.42239
0.93819,0.93835,0.93888,0.93763,0.93627,0.93703,0.94191,0.948,0.94861,0.95029,0.95065,0.9485,0.94406,0.94202,0.94053,0.94014,0.94156,0.94133,0.93981,0.93803,0.93352,0.93318,0.93403,0.93783,0.94253,0.94033,0.93673,0.93394,0.91293,0.9044,0.91159,0.91909,0.92135,0.92111,0.92061,0.92178,0.9261,0.92978,0.94918,0.95371,0.95919,0.96294,0.96461,0.96493,0.96342,0.96096,0.95583,0.95587,0.95036,0.9479,0.94631,0.94276,0.93994,0.93795,0.93739,0.93738,0.93807,0.93826,0.93852,0.93869
