0.017967734540546173,0.011005340317830112,0.03376277945377557,0.023007271405590786,0.043412587447589246,0.027657310340861666,0.05276752757292673,0.038847872611422654,0.05516309930415547,0.04520876537913263,0.06815557616965122,0.05706838646531935,0.07512088205395313,0.059776204354100866,0.07737152786979848,0.06350597817827039,0.08024968791860625,0.06552671632832849,0.08028885871201119,0.06248221423723897,0.08161383309078579,0.06812158827009855,0.08429856257992813,0.06781858208237734,0.07895159807214999,0.06136584618743929,0.06941378412163275,0.04628087720404961,0.058054317475152835,0.040446115121105575,0.04854552247310312,0.02604990945981151,0.04167428579928342
0.01605878209316776,0.019100692030550048,0.01311082231474192,0.014594771126534902,0.010888536559800306,0.00908684386297289,-0.0039338283239240615,-0.011477699900670848,-0.01908374887044968,-0.021233055835381758,-0.028422411688317665,-0.02358678906146229,-0.02842286123513999,-0.024055321199576124,-0.028525922238266405,-0.02461555955662715,-0.029476338999188192,-0.025362447259653153,-0.02932077013310636,-0.023913122308870098,-0.028054687723099582,-0.020499060795856505,-0.023393999127693535,-0.018068407988945927,-0.021333359940719252,-0.016680572822018735,-0.020069856792252375,-0.01642687694696464,-0.02102304179416589,-0.015762219754087464,-0.0201715335860444,-0.014833483617184269,-0.018107309571309516
-0.0035279804819939716,-0.0038419364972803937,-0.005094454571394113,-0.004562999173360487,-0.0041648245029265235,-0.0029254233727854565,-0.0018226822678486171,0.0005235008038860759,-0.000318653824158668,-0.0004517251893028569,-0.00048027353118792267,-0.0008216512830274957,-0.0019441855485668722,-0.0011111023131360133,-0.0005867916983360641,0.0008832989480347232,0.0003076527388578275,0.0009121275052026472,0.0008443104880086305,0.0010102117250981742,0.0004047499255925,-0.0005217872809672766,-0.0025420276255743008,-0.0024793535177725762,-0.0031068812449131372,-0.0029141764260108886,-0.00295158348511009,-0.002311657511786071,-0.001869354636949446,-0.0005848499720046166,0.0011964868612537598,0.0007259477258787352,0.0015356649074529003
-0.06674168789590014,-0.06130095524696709,-0.038726780215119834,-0.035813975945216,-0.014226935848957041,-0.01981546963371469,0.011753254550207141,0.015654442040387018,0.04144696272318134,0.05181090751006999,0.08326298092250076,0.08445337685094821,0.09753548536738325,0.08834749420983631,0.10198784332270006,0.08427426384682907,0.09899183475857183,0.08421743247595931,0.09960934917725127,0.08133588446004082,0.09167414050769389,0.07717114990388396,0.08877373774920168,0.07522527677917314,0.08436993883070924,0.06763645091303205,0.07413069487836926,0.04802532124232377,0.06160822662538152,0.03930696497570912,0.0420022743846446,0.021192778779700654,0.031128356541231687
0.9946828756119359,0.804536574256697,1.0571348035327712,0.8032214415413693,1.0344023316447915,0.7813745614392609,1.044978674575637,0.7905788673676231,1.0975595002867773,0.7728586738161534,1.0393741538709826,0.7899645758953557,1.0796113058281336,0.7625033521203832,1.0804063771315568,0.768104132179748,1.0189962974872242,0.7743810630279857,1.0550070026743392,0.7401820585274382,1.0577207813386293,0.8112100094463404,1.0924355912545853,0.7654289682024121,1.101488676382924,0.7624038632272341,1.0981846926877472,0.7937221646536663,1.0927633238873593,0.7711909276699118,1.075280498999076,0.7373823433583013,1.0949456147936787
0.377526463387201,0.27685127348314337,0.38066387495544635,0.2938734857488791,0.39624990955207595,0.2796778540517492,0.36832258841658133,0.26542208882582713,0.36364796355151646,0.28596631045090726,0.36080309424914153,0.2661930504968014,0.3684485113645442,0.27642475754126694,0.3771234322445876,0.2707409308177907,0.36180161524954857,0.26542140608164644,0.3571715424119406,0.2775067536222705,0.3561641745074133,0.2404010638123471,0.3258601633710305,0.23736870871460414,0.3383156592542513,0.2382119641690971,0.35257888150363126,0.27156302027115115,0.36793236143853403,0.26477280159570143,0.3626587092409995,0.2593640726272549,0.37836369287668703
0.04998491893995907,0.04431963322846858,0.05218483599662248,0.04354907470473203,0.05300049448414111,0.04469321522739472,0.046059287967466445,0.03424660323369648,0.04228162440698337,0.029402519361787005,0.03627907432946484,0.024522932359393675,0.033343313029123106,0.019939379053886444,0.024321056983685935,0.014607622526462557,0.019320375980132535,0.01287494976081003,0.018012562297559237,0.010261284301323625,0.01682299757110002,0.009879601321163774,0.015142121090566039,0.00869828769396759,0.01609259345987804,0.0070210729496007155,0.014767517078590253,0.013649556079781019,0.024362368047376064,0.016430714831510106,0.03128835431597386,0.028248861474150504,0.03744060123189621
0.08702974958349127,0.07270656967922574,0.077005675511188,0.06592153745844956,0.07431543027898431,0.06341757184695336,0.07762271325241454,0.050638421445477914,0.0550482567801917,0.04208115861420254,0.051699004317497896,0.03770949746923902,0.051495936608458207,0.023107603060565328,0.023987811928405912,0.011829175383306821,0.02554837805081677,0.011952714039398451,0.023861073733184912,0.012686504487291169,0.022827037026021377,0.01170761367392518,0.028114422350880967,0.021982123091803734,0.039397649561143444,0.03462669521206674,0.054512932019257894,0.04531068385493841,0.059896782003397334,0.04710753176965028,0.057859703031845906,0.04624872516495913,0.060128877107817114
1.0285604921356637,0.7506848623017085,1.060606476698922,0.784702924249921,1.0729650474881207,0.7829268507507681,1.1021212688255588,0.7690726759393623,1.0955709134059353,0.8325427956333957,1.0325974567414364,0.8066016390626086,1.0978183489115068,0.770529089681774,1.0507573022879446,0.7828042926316459,1.0162197643342716,0.8081036280800241,1.0667132203296206,0.7461161568991581,1.0919534121679781,0.7654273856630034,1.032975977702484,0.8112098656499455,1.0240113360601966,0.764991604818729,1.0500145231236289,0.814494935245188,1.069887851219535,0.7489389612921913,1.0717592073481357,0.765788180152875,1.0894019179497376
-0.2431868200099956,-0.23351381347281855,-0.08736855037766898,-0.025587075915641664,0.04089637025823883,0.07840667544144712,0.0728761141312187,0.05986767558056987,0.0491156327170395,0.05210144887874672,0.060650149724009,0.0719929071924931,0.08598893165902839,0.10583742626035816,0.11248136657318565,0.11209487388324348,0.10899090335671893,0.116333559232056,0.12369521708995174,0.11795710623534093,0.11208142375537658,0.09173303657768707,0.058299960921580296,0.023576883658132083,-0.0021294398194255334,-0.01168657345868371,-0.05753697701124856,-0.1172524993989204,-0.14261220698726784,-0.164482967702295,-0.19168043216607844,-0.22127782599833667,-0.2509322877292412
-0.001705117046965048,-0.0011657028414277632,-0.0010961168081455742,-0.0005581545305758452,-0.0006251887291976133,-0.00018834230407953353,-0.000346544517644917,-2.1349059998375315e-05,-0.0001929157738107187,1.732851873589912e-05,-0.00019009837620706548,0.00010296714706014946,-0.00019110366152390619,6.954295561008682e-05,-0.0001363911863055382,0.0001322329284406478,-0.00011443947644356405,8.091833779231841e-05,-0.00015296549013030946,0.00013554527165692833,-0.00012251610851238978,8.124948293496474e-05,-0.00015356540438483577,9.956463242654586e-05,-9.16019406701551e-05,0.00011229209870456228,-0.00015253639805961667,0.00013909915050566853,-0.00014635747712977632,0.00011778935810957095,-0.00016080825690172057,-0.007324243802290313,-0.014416801528945039
-0.046991583854338936,-0.10497638960871428,0.6565693441473517,-0.4434205614466709,-0.3189035189408078,-0.27824596288319625,-0.09345632928699656,-0.0995728057629695,-0.0698276304598848,-0.09749339477556233,-0.12090460591678234,-0.2402235076006443,-0.24637790304865875,-0.22626074520404085,-0.1292172919564958,-0.06849422969938285,-0.013795458082886016,0.006726093571132325,0.03812716194828692,0.03083944477792895,0.043946809656516324,0.055683732651502525,0.38748436138311015,0.5731591831411901,0.8178685996367202,0.37655877748103284,0.46697381288625994,0.18396910932024504,0.20628203002974146,0.11665610261067748,0.08505318576068481,0.03129213317749309,0.007997901855858459
1.0593097381040206,0.8182299673370518,1.0910584569308408,0.8254878272432604,1.0246692504323363,0.7821104971755084,1.0793672108021897,0.7806581335535114,1.0588573806713546,0.78311731319389,1.0131368105020466,0.7670097794369095,1.092607629246203,0.788395856153836,1.0372881533227458,0.7825213043826649,1.03231641148549,0.7876713789087704,1.062463190412657,0.7449457531364508,1.0814639871258387,0.7544942486045679,1.0603958681277126,0.7419809732993596,1.0254934479771147,0.7728894618299813,1.0675058049118644,0.7716650426293441,1.1002253592886897,0.7692454353343068,1.0690160676320057,0.8181209452153454,1.0432966277211666
0.37792383319607314,0.28236351379628605,0.4031159515448837,0.28836445626019674,0.39203728953560674,0.2927456035172674,0.37806648949385024,0.2868761075164649,0.3869986404708472,0.27522203154909836,0.37472976828629373,0.28928589666512305,0.3946214740972539,0.29629494666090156,0.3936045881736683,0.29806551596080116,0.38652086596887314,0.26846634670890435,0.39271612234924813,0.29368981555213347,0.365162162480696,0.28563484207240913,0.3765079152061869,0.258444750432711,0.3536042677085679,0.2623558546095708,0.3771120327301333,0.2764758551800063,0.36532963782766026,0.28717049509265347,0.3808993084353846,0.279406010997138,0.3749591668191009
0.07426148959967234,0.06805957514366268,0.059750445278876504,0.03929712879317221,0.03769240924938333,0.024789938524844738,0.013826111862072266,0.00825543658679258,0.010051203181058309,0.002788961616521117,0.003419237353761836,-0.002888028648317118,-0.0023792633764091005,-0.010643779033065164,-0.012131113096295994,-0.018355846925983507,-0.016390363943777856,-0.021395542404547857,-0.021399357940516985,-0.024259067753361056,-0.021326589704686025,-0.018568708586764463,-0.01056460062301401,-0.007182890837352536,0.0008030060550506656,0.006343147182334654,0.006964112836476936,0.008204779815251771,0.014051176740218649,0.01833632023461117,0.019776057749493228,0.017832982949890084,0.022221071024759426
0.02244726051508706,0.024326465135018144,0.017995831058604358,0.013888651735954572,0.007099433313815897,-0.008339246528937267,-0.007094651446903365,-0.009520496554243689,-0.011937247878833136,-0.012574424578329947,-0.015155570575556828,-0.013087304111305962,-0.013969493475081043,-0.012582442580553554,-0.01461348338093692,-0.013254246376489923,-0.014631828604406009,-0.013150436439589916,-0.014393020820771221,-0.011528595235036142,-0.011875464119866052,-0.004856649971909672,-0.005403391810965477,-0.0023681771534903267,-0.003728606571323501,-0.002116323010698765,-0.0037602355081913083,-0.0022470339891672753,-0.0036774158283313318,-0.0023361341547617973,-0.003627146519008663,-0.0024471369112243,-0.0038219944208545856
1.0875760309482794,0.8067964587654147,1.0666765113853725,0.7766644146426952,1.0550822767476726,0.8083456104841549,1.0650741964883865,0.7399723037235447,1.0889518723290683,0.7569622589351941,1.036650366237969,0.8058344585037117,1.0875518524985253,0.7623140671448076,1.07294594469486,0.7495711948189857,1.062013133774692,0.7781622168857505,1.08102353792225,0.7475422643628097,1.0690597641030382,0.7436041492756723,1.0166214366026645,0.8198780164263023,1.1026472031832881,0.8185945526822087,1.0155930460738252,0.8185432690896007,1.0426088200687922,0.75531462284621,1.0370202920538527,0.8145209890635846,1.036693187652947
-0.3885489331133459,-0.27386847971886336,-0.3832632625868369,-0.27657710857959056,-0.39649655379843635,-0.2917161541386115,-0.41240591952124384,-0.3143856875608984,-0.4237722688924155,-0.2999246389457285,-0.4376128405005585,-0.31165166812899303,-0.4384262053919208,-0.3226228070226616,-0.4267184031888475,-0.3354257740271056,-0.41701740182448116,-0.32033486640306885,-0.4205840431485174,-0.32650623344346286,-0.4428605430883931,-0.30500260360840037,-0.4151778344839278,-0.3019166159077805,-0.42961730722713304,-0.30562344284114806,-0.41637252195628677,-0.3180111446411771,-0.39828912739115446,-0.2897917445274826,-0.4074553776985602,-0.2861820370148152,-0.39327213732221217
0.0434452322531271,0.04615753782980699,0.03614523082632746,0.03556790163833169,0.023796790272364823,0.01907938779529126,-0.005173795058954788,-0.0008266418333325426,-0.01323162480426399,-0.012788673336215306,-0.01841546972210515,-0.016205162970973946,-0.030708199500901708,-0.024425348400267062,-0.03420067825589205,-0.03252366809084577,-0.03915791809668448,-0.041283798269365936,-0.04587543139017294,-0.04264813582200924,-0.047928716247497845,-0.042264335812923215,-0.045691970887897844,-0.04001240090181413,-0.03890014540608646,-0.034506003370394826,-0.03372129348834214,-0.022766261236123426,-0.027858323270890162,-0.018577597705056653,-0.02112032771456763,-0.010429301762153821,-0.013409830775252148
-0.18324290885001895,-0.1915029828652218,-0.1582679752501355,-0.10589435218459306,-0.09290062763606959,-0.06250155583718436,-0.06511401831223926,-0.045482158454613675,-0.05276012737892102,-0.03474458863689104,-0.04135808670243735,-0.02686488731495334,-0.030709417307278778,-0.023971501603510463,-0.03518312798680904,-0.02277621170505316,-0.03364851659636024,-0.019520764995745066,-0.027581172110753376,-0.014663214825086519,-0.02240430819011468,0.001399194807372603,-0.017790472459582325,-0.010040831794665379,-0.025083359463278967,-0.00557322545829743,-0.01679770251756304,-0.003011241550267312,-0.01464142136276789,0.00088282846292946,-0.013540877857722372,0.002803124027307896,-0.006321264874749322
