0.028715523640798223,0.022078067349380354,0.019740532236850843,0.007444747695689336,0.01150588285346705,0.0054405568882470385,0.006657927043778426,0.0018550944809544384,0.0018230779457985976,-0.0008628597900483801,-0.0017843462177250017,-0.008147095329782915,-0.004850434301808656,-0.008565697943663438,-0.005618136070813324,-0.009446548150622609,-0.004659656605208445,-0.009319799709414368,-0.00397986559544085,-0.007983935134577904,-0.0032872501467199272,-0.00765879263739969,-0.003413552322629162,-0.006671092443686421,-0.003557153650188654,-0.0060991973513286855,-0.002173847893336716,-0.00397332735731809,-0.0014088190880667028,-0.005487568066590382,-1.9720036611068758e-05,-0.003116620559309656,0.001763968357097803,-0.0009069395705073702,0.003917609024473032,-2.430061369825638e-05,0.005252649696319325,0.001379722407585444,0.007596644750399537,0.006086083959565712,0.011880791939351829,0.012841970475966928,0.01756835221067391,0.015890247149362914,0.026487124105788663,0.026689158011787298,0.03931022416876758,0.04318677922775663,0.05872591797665788,0.06202283217589017,0.07175857123386693,0.06873600480000924,0.07484318838472702,0.07237623027350494,0.07686889291625874
-0.0034487751685022636,-0.0057226786103987525,-0.00039958727721608155,-0.0026457046067284097,0.0016554258486336793,0.0018199652953553218,0.007719077700890656,0.0037827963314941383,0.006648018886910874,0.004783958003292992,0.008584688274091782,0.005174442430374798,0.009478058999124395,0.008402364488591146,0.011315493036185693,0.009182194733729361,0.011759852957709383,0.00903703310476337,0.011862189629732248,0.009142445923042053,0.012647198459444283,0.009723928304032261,0.012581836447650147,0.009589976825560833,0.012334405421795076,0.010251681693876814,0.013992411395852779,0.010962659116445847,0.014671983571695902,0.011186637060658543,0.01568237288515708,0.012394663313102001,0.015283849741892803,0.01457679066223031,0.01682684448931326,0.013365644430602083,0.01744005574634131,0.014394757455364775,0.01775805879160343,0.015573239256137933,0.01857757958862296,0.01598271195087529,0.019544600512339475,0.01797815694222102,0.020914602680340292,0.016268194646824857,0.012706634720282923,0.010199799888375265,0.010006878962845895,0.004352458124045678,0.008186781917743687,0.004246438680452632,0.007506705844295619,0.004135322143058463,0.007483920638992508
-0.001403760911444608,-0.0006275439907692039,0.00016132854822090408,0.0005063177448303663,0.0005506694556719789,0.0006684631162007858,0.0005290398599900391,0.0006085514973652722,0.00048158849022377496,0.0004225454608825115,0.0002666131251522797,0.00028339926368207866,0.0001319714149484926,0.0002811747223228901,0.00013840061566441613,6.0335710203947475e-05,-8.0931119389748e-05,-5.9613533676901756e-05,-0.00011962980223735535,-0.00012484941097488033,-0.0002207182406445782,-0.000174400161215528,-0.00024729915166536894,-0.00018143547784763264,-0.00028313581754626843,-0.00024269136690823674,-0.00024464532478752965,-0.00017484029212068138,-0.0002040845175826944,-9.510957273230523e-05,-0.00012258773364404266,-2.196431629899025e-05,-0.00010362175213652783,-6.053925602437245e-05,-0.0001599491334310731,-9.276364273767751e-05,-0.00021011426343152224,-0.00016684429728915963,-0.00035269041933084605,-9.410012163345862e-05,-0.00011601147067024869,-6.976803444533816e-05,-0.0004025364328950373,-0.0005611675205238033,-0.0004211087569974267,-0.0004271749405852008,-0.00041659260191347184,-0.0005828604890132929,-0.000777487639717619,-0.0008861366285780795,-0.0010384806497628824,-0.001093547598038774,-0.0014293475917400858,-0.0017655120521712453,-0.002168447444455642
-0.027932666561151176,0.006576397377866066,-0.02445874953780793,0.0060809468398928795,-0.02775224602331995,-0.007204552403625004,-0.04146079777239722,-0.025006620876372395,-0.05983179060862036,-0.04735095814479902,-0.07667533314625671,-0.06068658494616028,-0.09417891896782978,-0.06881795657621025,-0.1026769524428258,-0.0744373683145634,-0.1004723142575843,-0.08078556720656982,-0.10416140096318798,-0.08313497418578612,-0.10750973700471399,-0.07883617791481651,-0.11166477369546748,-0.08781247937488089,-0.11512355082574217,-0.09093902908234192,-0.11762637055417216,-0.09115949614585352,-0.12060725298211693,-0.0983757552876413,-0.12264937904657038,-0.10089627023953526,-0.12485733105271327,-0.09963370895541311,-0.12701374681636876,-0.09935781414962916,-0.12947917562678893,-0.09793303437590153,-0.12715960875612917,-0.10388079933921553,-0.13354662624777472,-0.09968494921061927,-0.12688961321815567,-0.097420242190668,-0.1309074402567862,-0.10186131184462364,-0.1274746911183084,-0.10179286086278988,-0.12389886995990243,-0.10155955383029273,-0.13142977866816066,-0.09904051638033784,-0.11880339017278514,-0.09107396880060067,-0.11461583701492045
1.0128305672092377,0.7710819843795614,0.9937383204318069,0.7260367434304094,1.028353944891423,0.7186592737056343,0.9852267240151801,0.7421861099712717,1.0162432926052694,0.7550839710533216,0.9748855621260757,0.7197657312509033,0.9541517992659189,0.7416546318761079,1.0348029473885552,0.7407461423788015,1.0220408598647948,0.6879545787037795,0.9970609492424843,0.699456937757917,0.9477332931678364,0.7614074987163751,0.9959049995761052,0.6983628708059546,0.959690788203282,0.7398394622962111,0.978046211222535,0.6855477117251554,0.9633921231498735,0.7388299619292567,0.9638876762167217,0.6953729715607865,0.9972783966159423,0.7038608366299269,1.027528332140109,0.7443892429005937,0.9982555675872395,0.7492650212714349,0.9770166941932961,0.7408020263751418,1.0334418716096225,0.7490048561986439,0.975979995765369,0.7263571113159675,1.0222603208871375,0.7278466769005907,0.9826396853379533,0.7066166896224408,1.024460868221909,0.78513222234627,1.0386348283977185,0.7942373312740326,1.0336463467144692,0.7303229206902555,0.9964427412042957
0.4135084930667308,0.27640068039215093,0.3524737859753163,0.2461008271558972,0.33990816860329737,0.24564357394133418,0.35409797524937553,0.26450155444264,0.3671321973236442,0.2835610210264499,0.38093174188968926,0.27690120346013236,0.36571209783511294,0.28649660593226434,0.3680539076857995,0.28185985456354035,0.3855965137334422,0.2875502506979075,0.36738672657290394,0.29030800119738054,0.40656605757978154,0.2874165641734668,0.4147990679217459,0.29894747958528334,0.40193448330023346,0.31658375484777723,0.4183558589909853,0.31472757929510786,0.41924306507759335,0.3227349094444389,0.4267485849231448,0.31072324351889025,0.43873827523525455,0.3098505679904283,0.4295541130631526,0.2920510755064487,0.38662705133994024,0.28825700168992624,0.3720108797716187,0.26881239808153035,0.37635656642446624,0.28017894737600385,0.3802701427997476,0.2858243620519517,0.3816669322415025,0.2731840589243152,0.37195701867174774,0.2736522938990409,0.3460958840057411,0.24915916379246159,0.31145061580097244,0.25148968088686807,0.3577368809709349,0.239367263431515,0.3686098621235567
0.004221947362434774,0.0014536775181880671,0.0025873725697279242,0.0005405988935249132,0.0018796422144590733,9.251219909640787e-06,0.0014416305053022251,-0.00017891014537717255,0.0010975930641496405,-0.0007068276965730937,0.001026963986105302,-0.0009358491989246178,0.0010925947815811484,-0.0005831077330160165,0.001014744540440928,-0.0010045523581897274,0.0010768984100477839,-0.0008343966872734071,0.0007306809192705176,-0.0009341593964574405,0.0007929146349011365,-0.0008242060669554389,0.0005731328742082204,-0.0006717524120141204,0.0007564435745586329,-0.000606194830519677,0.0008195278920845265,-0.0008854778188463317,0.0010266284768712744,-0.0006950336501780649,0.0007969405575451558,-0.0009625801091053216,0.0010848105682901025,-0.0009282509300669119,0.0005726851450539443,-0.0006586804143754563,0.0009660350459523773,-0.0006118513252745456,0.000871255176853852,-0.0007668456388967474,0.0008467913911322408,-0.0006545612102375855,0.0008109350491830214,-0.0007361220908556285,0.0008809913303681008,-0.0009309076229162251,0.0007936037884469344,-0.0008404408005526335,0.0010504029775583385,-0.0010739787204249514,0.000947267227914126,0.06597681079247486,0.06492187488347143,0.06994643886529846,0.0847284345884857
0.10546542949643474,0.08263814547041085,0.06610781241418294,-0.3672228640527847,-0.3532049718021871,-0.4872589825937559,-0.5246349620016669,-0.5208322329529883,-0.4252782408267075,-0.38331601360012596,-0.3230286314797886,-0.29020348163952153,-0.25065091729639255,-0.15962867463727218,-0.3297259493674389,-0.21653956074200775,-0.2055776856425707,-0.20970878342569593,-0.19173013939233052,-0.17591287316968668,-0.15777571178118727,-0.1267955938133233,-0.08947052031375508,-0.07252234296349647,-0.0009332023671792621,0.34801763157295007,0.23202735027020746,0.2166214833988099,0.23152699793424353,0.18440620998351676,0.16149717025015986,0.11523238805740556,0.07405374078478322,0.1195146700002138,0.11554519934900281,0.17707174912310972,-0.12749364033770552,0.36337193240005017,-0.3088326573999927,0.1560846510253539,0.04960968314336949,0.08396856188168461,0.22132266786418925,0.376610488762545,0.44356705760396187,0.45190794329034223,0.5136748470421985,0.4989073985513581,0.3915171744386511,0.32383152897501605,0.27996709740446996,0.16754938168584924,0.1131199699080201,0.02972007306686609,-0.018223010415326153
1.0092126601876599,0.7849911229500237,1.0700449944719945,0.7380089063342746,1.0276913922172126,0.806481586453343,1.0316445294679846,0.7577366507088965,1.0494960348841063,0.8028794868707322,1.039077819146434,0.7488637956182448,0.9948389529318377,0.7225090835934321,1.0473557739827424,0.7589607905400002,1.0609325283416395,0.7508930500891173,1.0202839573202722,0.7918700609124507,0.9842309092289133,0.7300500511363802,0.9811678043407861,0.7380025231973464,1.057735852190432,0.7359157790558379,1.0027309319674822,0.7927054660349427,1.0707646286305248,0.776540176924726,1.0366668807546588,0.7795801045202039,1.0152133455682928,0.7843643528574672,1.0137281831624323,0.7574481507188557,1.0374828944243475,0.7639665649946982,1.0652511240005604,0.7239577521531608,1.0274081762025058,0.7512352515419667,1.0168667053942948,0.7444598231850927,1.0554494893787136,0.7886922351518755,1.0808451557897654,0.7342306687091606,1.0533968572182686,0.7478860267317681,1.024641417126147,0.8049096869296485,1.040882546020181,0.7575763333587505,1.0143360367323129
-0.32567998954097555,-0.25962727984080336,-0.31378244683408363,-0.23510844390816088,-0.31279849551515526,-0.24638272227066166,-0.318504558932392,-0.2550434545713165,-0.3322598923192682,-0.22632617850653466,-0.30769774610710315,-0.2089922033264528,-0.28836239951724346,-0.23007578672686313,-0.3311064604064005,-0.23279123406068705,-0.3363054896082486,-0.23179213834822776,-0.34020879161683587,-0.24564638381449022,-0.36002192858108223,-0.2692580501247763,-0.366457370445999,-0.2540780844191859,-0.33926511514466484,-0.26336656763933214,-0.3674166635494007,-0.27488854825941994,-0.3666827671218578,-0.2768718438468186,-0.35772531446348427,-0.2523983426625547,-0.36649345113184395,-0.25219560989436535,-0.3466694379248174,-0.2490603710627532,-0.34913947767526066,-0.24080591942727758,-0.3349440709208004,-0.22154880322275128,-0.33190206758979734,-0.23824119106931935,-0.33671892400590153,-0.23846701744728852,-0.30389894576638526,-0.24348700649479493,-0.30769867923596944,-0.2260575341455351,-0.35523621464403177,-0.2802585692406679,-0.3545628201154369,-0.3165056860732664,-0.39212348561115745,-0.29904479973086784,-0.37638969699115477
