0.019573710045409906,0.01132102080885245,0.024050700346219974,0.02076521901177263,0.032041688336850165,0.02682247708644081,0.04007996357571885,0.03358809156201066,0.04598906184199426,0.03869342185705781,0.04864749445520089,0.039071067914462076,0.047942301377657745,0.03992320450628268,0.048373544009472386,0.0405761623457332,0.050285294574557646,0.039452521680833214,0.05195994647684452,0.041325794471730036,0.04897953165961528,0.033933031996331894,0.04143227761116928,0.024954471532548997,0.023851706521192208,0.013148642301069387,0.01738010675642644,-0.0010261371141278529
-0.020637487153956025,-0.009354114022134739,-0.029936088466540296,-0.02394806089832041,-0.04613456003844253,-0.036902358764578834,-0.057790396475911804,-0.050009795240590744,-0.06084499678258082,-0.05140679636429092,-0.06427866600437158,-0.052801699553856246,-0.06463541946665581,-0.05245225705434926,-0.06673035421605582,-0.052970061011638286,-0.0623419294873299,-0.04506321973019938,-0.057053404165461036,-0.03989358476678242,-0.04638771488196067,-0.02646930086327398,-0.03947712123211837,-0.025788554243525358,-0.03536710926758736,-0.020262577248371598,-0.033119328476738666,-0.013602955543592131
-0.0012097919688841832,-0.0018841149831133209,0.0004351550722490237,0.0007975342386983899,0.0052101805417847594,0.004123531749990927,0.006420663272195669,0.006935167857039987,0.008112299098612847,0.0074675324871194,0.008611003917313672,0.007633126864976185,0.00858741049836669,0.007118894278228609,0.007373714816794946,0.004659034535454783,0.005722094551443343,0.004045557208653518,0.0031928898004946224,0.0020162477362697037,0.002503121370959945,0.0011500405133859906,0.001301018161357067,0.0001918053061319621,7.831110426045082e-05,-0.00232638118602858,-0.002950568567401401,-0.00500755018379976
-0.03064970237451086,-0.03326179178651352,-0.027349254726623484,-0.025169907638371656,-0.009622670236898358,-0.0045679686903291675,0.009877316784753332,0.021512497086994768,0.026497004990109936,0.0271880325367785,0.03589403818957626,0.03579584709842034,0.044500318379396143,0.04270067583742203,0.048205617869735165,0.04262269599037356,0.046945503548886006,0.04265243499880798,0.04524081859513737,0.0334681106802,0.021498287669773308,0.01944072356477906,0.015890153788978716,0.002550818262897258,-0.007862833743065272,-0.013193285839414542,-0.014242532947937201,-0.024363302819654153
0.9853333715633296,0.7855856571738051,1.0337534211889068,0.772610497084312,1.0074210966043204,0.7352484750512847,1.0544247202586474,0.7737708878383832,1.0725414935103599,0.7731520546541037,1.0374710749339775,0.7394803959819265,1.052403407774218,0.730716299889439,1.0642512806181874,0.747720593248012,1.0345247619377549,0.7436005761573312,1.0361397512221513,0.7416886217541113,1.0315979659858026,0.7908402497783479,0.9970909862184021,0.737176296186012,1.0253152706097706,0.7677476689581951,1.0049139965904752,0.7228021176521843
0.4427021138478246,0.3285950585504016,0.4238626673759215,0.31879215858173726,0.42506882556109393,0.32489590084927367,0.4378177067292501,0.3328112536476925,0.4432439620315787,0.32762260175265834,0.4417726988109879,0.3123363664108871,0.41740061415118385,0.3122484104302584,0.41176721564006896,0.298755197364756,0.4104144778474984,0.33190033777466177,0.4107002940291153,0.314421095256716,0.442322870153976,0.3298358463817732,0.4413457390492949,0.3118764495453157,0.4233555648740508,0.299839030998491,0.4062374152558399,0.3059486254509276
0.059104716685038076,0.05017274793525029,0.0641153893189057,0.048136394643291655,0.06506404920036787,0.050132672629721695,0.055231495359734595,0.033709044625858275,0.04572608480048575,0.029517611476294704,0.04370639362353933,0.03035939700506054,0.04254175897633928,0.027517045272825304,0.04177663939796281,0.02972767315977423,0.04465203998571447,0.031631597164707745,0.04900727734685946,0.03665269816131909,0.05155882293163391,0.039805319954619625,0.054167938354856754,0.0377455133696368,0.05279181427071281,0.038479720492792656,0.051134455365298204,0.037495616346412006
0.07290225900009634,0.030669722093699607,0.07126689357965353,0.035621164076855796,0.06665787879737235,0.030242410848192517,0.1222278804555845,0.16011572666810805,0.22198076311613574,0.2002544723923925,0.24470752922495,0.217295147782839,0.23423327007032702,0.16971916681453716,0.18309936184015452,0.1304334266631945,0.15419482107512444,0.09810189124673485,0.12056287410252384,0.08249159774554252,0.10811416827990213,0.06319356843354926,0.09026983907083087,0.05558490576726495,0.08790215246400704,0.05087679749248909,0.10227202862669776,0.07186274166334201
0.9823890662192056,-0.9834013671003489,1.0068203341330983,0.7372365072490019,1.0328989938102793,0.7761795173143543,1.024455974032062,0.7724636260389899,1.0358506591155048,0.7946634152234717,0.9933754123313295,0.7628144718633899,1.0652519689191977,0.8010655743576159,0.9983897583267168,0.8156923481752822,1.002100263970517,0.8049328586737534,1.0442186321521756,0.7898710190311222,1.0395406981533821,0.8109620287465515,1.0045735392980943,0.7724631087121787,1.0237771819801424,0.7419642444942924,0.9972058396775275,0.7369499242039081
-0.1917319779304176,-0.17585759112072985,-0.16823673190791236,-0.12906700244696478,-0.15235027593682615,-0.08336747720069987,-0.08735060651901644,-0.02506061142389876,-0.04691493906485411,0.03212244115201443,0.015039778303132242,0.06528100627599612,0.03301946896067148,0.0701579025316097,0.0259565704187295,0.023839458535781278,-0.06993474987197551,-0.05648782540732006,-0.16450621161963364,-0.17721948833505644,-0.25435494109089085,-0.2497850937581998,-0.31527647633457245,-0.27985776578461263,-0.32408252696300743,-0.29064292602783665,-0.3387154710267286,-0.3132268683091273
-0.001397997851383013,0.00020651792737054388,-0.000971237536341829,0.0003394326725057207,-0.0010012374421544286,0.00036496352411778514,-0.0007573545334605213,0.0005942096337002337,-0.0005107485521449139,0.0008364576635270841,-0.0007806961446709721,0.0006546655481668363,-0.0008760606848718155,0.00046611092771765123,-0.0007972593073826361,0.0004877296445109024,-0.0006652325098350711,0.0008726854298330729,-0.0008344599849157667,0.0003226830727262868,-0.006704078712174845,-0.012781613789764912,-0.019320230110262092,-0.018076494409442624,-0.020121177680883118,-0.015509200421299489,-0.0146549755582378,-0.013942695045508248
-0.14530443621270725,0.04871037345549092,0.056900918045333836,0.03409219556064927,0.026632690599304922,0.013608878316119613,0.030888405150936455,0.031906214880034776,0.03649710990621066,0.04248726542634032,0.06041785238456318,0.058691080828911515,0.060656054734880546,0.046309907057443825,0.058170596605595044,0.06282406960240383,0.12639724782512504,0.10384274971790937,0.07027782512544961,0.034430118985343434,-0.004838952415572587,-0.029017716532785995,-0.038033779032703253,-0.05058730250509835,-0.044542755733280474,-0.04513057633962804,-0.03220864971056969,-0.038879546595579094
