0.011913621955048035,0.008991408409622733,0.012420204780784757,0.009038813403910448,0.012490014066456803,0.009683362169249407,0.013153666203330106,0.01002374983890709,0.012921135650295892,0.010190951113851602,0.013810260208433381,0.009982763102395622,0.013304353505338705,0.010179166121150862,0.0138471173438569,0.011063121901830954,0.014223663830198456,0.011457551936702386,0.014472635036187868,0.011800968626205272,0.014444646495310473,0.011904280665827157,0.015213848821394411,0.012592052175822082,0.014734681587462639,0.012398617104824565,0.015059427131323133,0.012430323762897502,0.014526089098747778,0.011414646187409882,0.014830288863405303,0.011872192258432732,0.015000792908634441,0.011951308470453243,0.01453974579591881,0.011019340763019927,0.014177310986486178,0.009929554228190985,0.012348954159189195,0.008272175713641207,0.009744182498186125,0.005306098039206729,0.007705551066951156,0.0036662100307241043,0.006652484239548298,0.0028980383425935385,0.005031596246230898,0.0018612555270375902,0.004451676134971236,-0.00016617943396051338,0.0036714227566561662,-1.6596423209941282e-05,0.003268579939220166,-0.0006762315794485293,0.0030193123936648144,-0.0009128193389477835,0.00298179058604842,-0.0006657583456656456,0.003061938002027379,-0.000412162606930258,0.003910742766751869,0.0005021420453103485,0.0036555269136097327,-0.00022780970158140326,0.0026041796863030915,2.2533923931555757e-05,0.0032458909653502945,0.0002706743098069434,0.004130628087395274,0.0027325089433021957,0.006160541770713768,0.0033596331132211945,0.00907436280190363,0.007662571784335231,0.012692971966328053,0.011544760047515505,0.014971188502512296,0.0116081852708597,0.016030310734498506,0.014242060488683482,0.018593293546585662,0.014703039392963304,0.019662004142653587,0.016604829998371595,0.0201773490311829,0.0173517461932026,0.02011207217792534,0.01764345494606494,0.020149979897630774,0.01778239912358551,0.019912135034804365,0.017022706512880178,0.01988221288189775,0.01730324911125941,0.01973013429080567,0.017341708168877455,0.0197635024242446,0.01697889904330349,0.01944035650272915,0.016531160582507424
0.016539368879570866,0.01422143677032477,0.016506757063262986,0.014507939316805954,0.01691356539831342,0.014828550286193587,0.01677919183769183,0.014627795238565586,0.016959584482757858,0.014808717266484944,0.01731933190986748,0.014958375420395222,0.017050430690242153,0.014364653541534132,0.01658826825821553,0.014373306132404418,0.015729016727609395,0.013284096218522834,0.015631089326327906,0.012625232289714131,0.014827571646720689,0.012579564171379612,0.014315833630226983,0.012367602426891512,0.014557304324257435,0.012434994385678178,0.01448066541654823,0.01182384800382868,0.013211558794932717,0.010498954728502843,0.009409740324780397,0.005597452335268985,0.006369452717933324,0.0030990874607048045,0.0020487442641549383,-0.0026975601734552943,-0.0018267746784654296,-0.0040702831904464755,-0.002588602455176978,-0.006026491170682663,-0.004533267263164496,-0.007435934619300105,-0.0069124914048870655,-0.00985018312818228,-0.007671954624867503,-0.010551702311812345,-0.008100239652148842,-0.010722221991059013,-0.008383141965800483,-0.010332613523628622,-0.00770751153510754,-0.009061861989159032,-0.006533207600769333,-0.006816890335439283,-0.0045024128026598725,-0.005213340472698636,0.000913637276627406,0.0002564666963297817,0.002023609049236474,0.0023388731287548783,0.005951186207679945,0.005292946173721471,0.007397543825926045,0.006463253530055085,0.010429663301255457,0.007989115297581645,0.010702610248751604,0.009614772544072222,0.013043823490206115,0.011842641618207356,0.014385068972339422,0.012368541366211214,0.01361565866518793,0.011314708213415244,0.013057343988722356,0.009945611045017531,0.011832196253243629,0.009786916879040231,0.010916158191990167,0.008756272812263504,0.010696545198577155,0.008234457231286879,0.010100736973756708,0.007743644727970905,0.00947006876209964,0.007086350647583785,0.00824554039908678,0.006163697420288024,0.008115387850329541,0.005734294472723625,0.007935021457224554,0.005814628358836785,0.007641662810688483,0.0060430321310623505,0.00783214180037158,0.005927988579845048,0.007476672689240691,0.0053957148221363055,0.007519155769831085,0.005504345316333892
-0.004383390544260497,-0.003642000550895706,-0.004254141798866118,-0.0036094298448810435,-0.0042269791423177475,-0.0035867009510776515,-0.0042061185014023224,-0.0033617584512774857,-0.004048319214606067,-0.0032446521179964804,-0.003815177592351303,-0.0032383321266254714,-0.0038746528679840333,-0.003283274525163809,-0.003841255399822071,-0.0032866369716343345,-0.003921369578345876,-0.003097876171321766,-0.003927429961849144,-0.0032198583375456814,-0.0037266370021394133,-0.0029631264414741432,-0.0030654455298166575,-0.0017042759925660865,-0.0020302029714372324,-0.0016196903405687594,-0.002557201323171296,-0.002657039983603928,-0.003329704085043167,-0.0031832936514954034,-0.004228502812540858,-0.003766798946700416,-0.0047404210112123755,-0.004476647613911825,-0.005007990043664383,-0.004243109247266482,-0.003960468228162915,-0.0028690910206591322,-0.0034102996201764305,-0.0027132255315968266,-0.002856551348731231,-0.0019877822807943045,-0.0016740514721673158,-0.0010804189988142976,-0.0011657135196986904,-0.000280737234380997,-0.0005099701996519206,0.0002818188356110627,-0.0003867379113488277,0.0001553963942293717,-0.00033274749773094374,0.00034374192191423826,-4.4024512294934214e-05,0.0009561412302950044,0.0008539829004563525,0.0012426886547831956,0.0008167665146136757,0.0014870323863134438,0.0008201953473787845,0.0013806229185185045,0.0009608075925474934,0.0015897265509744942,0.0009630385691565587,0.001614683230066275,0.000758334147504212,0.0013617632034539735,0.0005346738716763383,0.0008967657353699516,0.00019276332853543853,0.0003115655596340182,-0.0013757202672099718,-0.0008216133721453281,-0.0017453286861490293,-0.00140866924409821,-0.00245441558986958,-0.0020297295122090556,-0.0027409363985541405,-0.002336628056310172,-0.0028902578895251426,-0.0025156434207302433,-0.0033634411519791706,-0.0026941199438839233,-0.0034631283362921406,-0.0028810004205645015,-0.00358443976486991,-0.0028432433748903554,-0.003670898037705695,-0.002931105397175328,-0.0037238520018505546,-0.00309690638632471,-0.0036105395365933564,-0.002866478190014696,-0.003587786954427527,-0.0025986844108664806,-0.0034311495130222524,-0.002639488642895264,-0.003392830250799453,-0.002738668000504735,-0.003278069093425331,-0.0023976342486603216
-0.026356617355441724,-0.02502012555801328,-0.02660010369414528,-0.024938100436027948,-0.026999661231122993,-0.02529912937645315,-0.02696324401033744,-0.025362489670675042,-0.02755853980519031,-0.025333940392918076,-0.02763481066050306,-0.02535891944381622,-0.0273394411202864,-0.025287862870279985,-0.027372081049816196,-0.025338251136400206,-0.02690236033622456,-0.02496932011061665,-0.02686182689633207,-0.02381327329222838,-0.025710880076527068,-0.0233700034195159,-0.02440345735394353,-0.021877461061453957,-0.022029701514465067,-0.015852803644048397,-0.009036172886504027,-0.004671476377751661,-0.004992478651145729,0.0024794419075428913,0.0022225817317615823,0.007984151408373845,0.005317850624570418,0.010202501607446433,0.009825477620368978,0.01222933714118283,0.010620855338202369,0.013356976236600936,0.013215907614905131,0.01753348304996443,0.015487342473988853,0.017288758911233413,0.015535987290583066,0.018246017320994075,0.015652690544248053,0.01814400258678003,0.016790949366903608,0.01929136055499406,0.017677358047362403,0.019779870469124956,0.01781023979941578,0.020202148255266714,0.016779000411426697,0.01752801384327557,0.013353300157228794,0.014813367048858838,0.010801505261145698,0.009655256272050824,0.002743967864740156,-0.0023484714008312757,-0.002241082381572881,-0.0031722078655571665,-0.010125015348722424,-0.010806860236364211,-0.015005532573042933,-0.014269238835650918,-0.018468964532637737,-0.017345911421467297,-0.01877629532143517,-0.016358517553149588,-0.01868649174372768,-0.01548142730892725,-0.016472863387514337,-0.012919443126379401,-0.01373063325581491,-0.010825642918248808,-0.012772151561587617,-0.009627443062695367,-0.011433850787516362,-0.008318835620039655,-0.010284908481924444,-0.008057680060481605,-0.010076225473713245,-0.007908793379090819,-0.009525265834772432,-0.007309538364001754,-0.009470094517902046,-0.007570183266138911,-0.010458345948440213,-0.00863207613080426,-0.011382227593205023,-0.009262290075622369,-0.012181201041633298,-0.00992647651079171,-0.01258961691949519,-0.011383726455677371,-0.01376430543636785,-0.011569895807651595,-0.013778717261473046,-0.012695514810913666
1.0340818004721695,0.7423901246772358,1.038894984980962,0.7199363901315513,1.037827779916126,0.7922123043767293,1.0658477325988769,0.7164846896425099,1.0334985563603076,0.7661518245227836,1.0366334892350082,0.7728580619529527,0.9995268636329017,0.7376765211536815,0.9908104661793189,0.7601231537011516,1.0650318708293642,0.7545488868804444,1.0037306448222572,0.7441274520722362,1.0350926300774819,0.7801806373448046,1.0078607482272521,0.7529374297772713,1.0319670213822862,0.800602515661735,0.9858187482064161,0.7424943412617566,0.9858315220469397,0.7291007811612813,0.991723052667306,0.7860317039679923,1.0116459939006253,0.7127239739940934,1.021625083444058,0.7523874856466866,1.0169630203854798,0.7369808625713321,1.046559695219534,0.728585243128169,1.0344568842615611,0.7353403682089268,1.0018119400119065,0.7420539139675955,0.9932015670095626,0.702968481219728,1.038979405191921,0.7338963598698627,0.9773593092672525,0.7221357737102669,1.0398786984715085,0.7107798078924187,1.0489999166587145,0.7692459880141215,0.9772104826742473,0.7260503725835765,0.9731637344813979,0.7565727955586493,1.0346747708941253,0.7677893700477502,0.9952145484427932,0.7802302256124379,1.0155819704085325,0.7841547399771447,0.9956550114985144,0.7420732526049167,1.0320006622555338,0.7076521702947469,1.0262290950805202,0.7388309453507657,0.9948073333433102,0.7571377271789769,1.0341068865180822,0.7202392482676093,1.0189808456391136,0.7544691312459672,0.9943313107637535,0.7577430382562842,0.9909133618201523,0.7759610138485982,1.0084088833962441,0.7149086568960695,1.0222485707890758,0.7899069264823508,1.03185978704521,0.7547735873148114,1.0545867119049095,0.7965081363102567,1.0268562171975675,0.7906320433837897,1.0386917231619877,0.7604623787345905,1.0675910274645222,0.7487586146583501,0.9939807420530478,0.7614871758256128,0.9805820536201225,0.7792534527950393,1.024888058097193,0.7711889655013789
0.44125018115644965,0.3228539201912688,0.40363719437365936,0.3007301159496425,0.4247527808870292,0.3104296787714832,0.42007771716815445,0.30052099702680735,0.41104245430828545,0.2971978880683677,0.4461379713070204,0.3106629017487269,0.42196685577754983,0.311856157235684,0.4317113127320607,0.3227459202534762,0.4109795894596368,0.303522453354056,0.41748864465889285,0.3050923190288992,0.43506217975150596,0.3106525192119071,0.4348478735348835,0.3207788456169136,0.4222974926654816,0.329377176101724,0.4450428663681965,0.29414739392196987,0.4292687751093748,0.3018549056987141,0.43404665857527797,0.33479986744289997,0.42469380764968345,0.32834023159844467,0.44000590362245273,0.3463398648255587,0.466701747988837,0.3420486547238228,0.4576504002436642,0.3373455645476024,0.4558239770883359,0.3666666532750367,0.47217980318434516,0.36766165538325984,0.46395688880049063,0.35083559062816777,0.4955595241291904,0.385461670274524,0.4911013121525669,0.36525850500711377,0.4935067701855274,0.38475828144852625,0.49941377485383964,0.37430026789523696,0.4822677848396421,0.3475422920017037,0.48431489705474395,0.35142554716336083,0.45974877856887625,0.3727750246140245,0.4707013041220169,0.3478921567890987,0.48302642688126346,0.34614333382457296,0.45099525300461596,0.35152179207862916,0.455754807795832,0.33099690102329415,0.4405199943253544,0.3136267709158614,0.4589550667033335,0.3360718045411026,0.4487978702189354,0.3048637065565726,0.4572750129057679,0.333979252151324,0.4482403048367737,0.31668406734477705,0.4169834513469694,0.32816293977698535,0.4260992801727089,0.31471602872340476,0.42213711758858913,0.32550814776048614,0.4323497164311165,0.3235029886321705,0.4175957127353311,0.31660598672845947,0.4391965015282147,0.32482991557912333,0.42180489903569174,0.3050921877857886,0.42465747962146966,0.3172674816919233,0.41594299949538666,0.31019769578772993,0.4340862311595207,0.31416481460328627,0.4165803747413398,0.3132828750612461
0.04378218586348889,0.033053227120786684,0.042362458400336395,0.030891635126148332,0.04160547830839664,0.031287683203013755,0.040354787941332584,0.03152829380523438,0.04071727380577506,0.0308582352676411,0.043371705368349056,0.03253189929653672,0.040722500715769855,0.03200202463821564,0.04129489556206339,0.03019864795985579,0.04034421711425613,0.03032046514638212,0.03951567334361781,0.030839465674253667,0.04094278406486246,0.032076216863931015,0.04005632751692893,0.02907801105112457,0.040386161750359834,0.032557140796980584,0.04060919043400393,0.03136801218280389,0.04358231327860008,0.03280879417204801,0.044364456813120866,0.0315573356762409,0.04163457216579902,0.03248795855919478,0.042727876070238646,0.032076223585027035,0.04025734079510985,0.03199828562010173,0.04006709482342928,0.030751236994309802,0.038603456232700145,0.026291537738456414,0.033867776517105486,0.015661729113900538,0.031238446884105483,0.015326787597563663,0.02699643334307822,0.017260324119238467,0.025605272688059143,0.013509220802005317,0.02330620821575772,0.016783129636741435,0.027001877841646687,0.020679832275950254,0.03336265835151271,0.023400682438722214,0.03311609149078288,0.022560264219626838,0.03390247095597797,0.024549846801117655,0.03366038525599957,0.022665246032971854,0.032558294844895155,0.022790448864764314,0.03444842487595926,0.023193417764554396,0.03392799560727757,0.025666133685133437,0.037129701148289604,0.029024183771806784,0.04097798479622784,0.031105965334539562,0.04226236168844079,0.030387750431700878,0.042347516808620686,0.03148074209880338,0.04231525228557429,0.030886900826187554,0.04296830931906952,0.032541125457691555,0.041779362031576846,0.03311272730240458,0.041831391930759736,0.03312463601490609,0.04063329452885596,0.03288186354877135,0.043165285005372485,0.03193564243639147,0.04102505428254429,0.033514168357712704,0.04124897738746632,0.03365660431238232,0.04177436250074368,0.03158993204914769,0.04276337740538205,0.0327206555571858,0.04402310202326965,0.0309221373786407,0.042108598707811425,0.03193120510191677
0.06335682247294923,0.04358328564204604,0.060954063354805195,0.045090764990860475,0.06062572615861422,0.04255906615805509,0.059124700837500495,0.0447816531529369,0.061839335014536465,0.04029828505360026,0.061091555482852916,0.043335363449929366,0.0619362782225454,0.04275504877792947,0.05875395167304727,0.04198387545029618,0.06240750616351258,0.04187971949558322,0.06079036982625327,0.04413303191038019,0.06408411304608344,0.04290451669457376,0.06061976223731824,0.047178214716972575,0.05973006693427403,0.04587069238997363,0.06344130153215,0.0451025893730398,0.06403544420181477,0.04615283619357946,0.06747468958178049,0.04563625176191084,0.07281467369781851,0.05321258590916328,0.07574678761391425,0.058062087926848395,0.07748719653380916,0.05805646761959519,0.0787069678018897,0.06414364111616615,0.0819082670885625,0.06778716724354733,0.08521975410303845,0.05549991744534824,0.07815088396005866,0.057746295679641124,0.0758278444685128,0.06108682157196309,0.08038426310056562,0.06130180507371943,0.0836187253205184,0.06054189584835322,0.07860897438046346,0.05769500481497378,0.08337061569837824,0.05869577189162531,0.07982273942587823,0.06513885651417979,0.07846253634772385,0.06488122194450627,0.08422873540590876,0.06287530936930155,0.08159729593068314,0.06378797341343942,0.08090164100551638,0.05864154279750165,0.07276731177865135,0.053663484837725414,0.06917103077691075,0.052303076589500355,0.06792435331926244,0.049787832964607405,0.06378797252285592,0.04681833815557533,0.06096537241113762,0.047117248087513226,0.06061994250799061,0.0419487533565928,0.06388566517799547,0.04114468855528877,0.05836298370508076,0.044952661396700386,0.05845326675005162,0.04236786682935874,0.05680945864484327,0.040874143409594756,0.05768301057430335,0.039610757591490464,0.05644112142897457,0.041832309653349734,0.06072983081862568,0.04191849713481794,0.05705359315349672,0.04069514037668066,0.06138963950458393,0.03840820905575433,0.06044226605905695,0.042225410351188535,0.06018348043538266,0.043794146768908554
0.9642769987171564,0.838326563104704,0.9771796421216494,0.8018070243865032,0.9812597984909268,0.8033858537084947,0.9698574610139263,0.7986390878634334,0.9927906852901303,0.8011367284330555,0.9843448320861683,0.8215474722223971,0.9805734312191712,0.8073845088634841,0.9523271156991557,0.7981981958637013,0.9656992318506105,0.8245141783325955,0.9713089266079048,0.8229027752607404,0.961362827927683,0.8171608482271374,0.9755539728455181,0.8089182300435721,0.9605603502018853,0.8267331904342322,0.9513761452917916,0.8170171977596263,0.9541376903829984,0.7825643516122603,-0.8145916817966588,-0.9382984272039698,-0.7617776513702541,-0.9450231534614032,-0.7560606675935199,-0.9168238157663829,-0.7597816143259337,0.768029320868569,-0.775059249533148,-0.9063892278309603,-0.7820234761208305,-0.9315537851087702,-0.7745015067428166,-0.9129612243753867,-0.7616261858303667,-0.942389808642675,-0.7873383687330119,-0.9117453369192035,-0.7429045570760767,-0.9058433011960086,-0.7453794922636308,0.785402787361198,0.9315208941810853,0.7852406688951384,0.9573581759866051,0.7999124280825747,0.9890972498300541,0.8180285023640996,0.9416335745864669,0.7930952957986385,0.9723361079252361,0.7897656459561928,0.9982599887567147,0.822649601020072,0.9577787387310832,0.8051945701646022,0.9574486659617527,0.7975205429050903,0.9609991610646093,0.8024464016225157,0.9766856160792379,0.8269701435752327,0.9893933839244795,0.8115609145221409,0.9830739719483923,0.8148213655781016,0.9718175137322622,0.8241310147058016,0.9939136096930836,0.7916913527755954,0.9737674602030952,0.8204601411136611,0.9661260681373266,0.8189933470666089,0.9694961752358449,0.807691414781458,0.9653940169736719,0.8432278844838653,0.98736358663947,0.801948525402937,0.9711585976496839,0.8027518198215383,0.9966559019283033,0.826325983697724,1.0057532009008816,0.7973891449055097,0.9897937334790584,0.8067641040834355,0.9760686397778012,0.7946492179071392
-0.4581392583695246,-0.36028029493077357,-0.44631908931213227,-0.35881578509620654,-0.4517998211879169,-0.33323898516741834,-0.4490555314323578,-0.3523363521199808,-0.4721837730926814,-0.36443188446322444,-0.47035671355608444,-0.3424545486760998,-0.45822150964004427,-0.34791789477664964,-0.44279184721460274,-0.3382105381335063,-0.45054507174514313,-0.33506866217159775,-0.47150455876475417,-0.3405809165360824,-0.44434902514979635,-0.34858554093321475,-0.4184025098941134,-0.2832405516536721,-0.3589147764386333,-0.2491341523785247,-0.31574093539621,-0.179444166250378,-0.29351447785243334,-0.18660609557062047,-0.2752396676290666,-0.19328817528411318,-0.31693121128827,-0.20638066841496636,-0.30254201751834076,-0.19392510218462145,-0.30551804010129846,-0.14712639286787488,-0.3171564017528516,-0.25098602300493256,-0.36357954454037095,-0.2669884492218112,-0.3489839261308405,-0.262920728718797,-0.3947820057457915,-0.31009636792050943,-0.4052785388810662,-0.29753564107478075,-0.4056645808043161,-0.28477324291385286,-0.4279975102214031,-0.2951069643413011,-0.4144630155709383,-0.2974710777805376,-0.4311170948408936,-0.302760936320652,-0.3696405961436458,-0.2728716317421811,-0.3759492833244878,-0.2989472792150857,-0.4021282426357924,-0.29091251767711473,-0.39469594145261455,-0.32153446448359124,-0.4061689612776299,-0.30205670187136424,-0.4330356378157214,-0.32236342901305637,-0.40856413651564544,-0.32202988018960976,-0.41597542327225495,-0.3072052924391382,-0.4465536446571825,-0.3393591925099424,-0.44493220855693333,-0.3108324590027073,-0.45059077082816856,-0.3232013657273603,-0.4524265671859576,-0.337906542067156,-0.42028778516520654,-0.3291550974913978,-0.45059591921693304,-0.3394979873539062,-0.42591147724778705,-0.344103098438772,-0.4306950378331227,-0.3418013463194658,-0.4417045537281994,-0.34534875034305423,-0.426838248517586,-0.31808404141979707,-0.44823008983521345,-0.32616067530529647,-0.44793066677671967,-0.3456606914620569,-0.427283896993501,-0.3270726412236601,-0.43751933204613985,-0.3403736991996066
