0.09146358540888958,0.06285377868484097,0.09615489940993573,0.06725520005829613,0.10185789065804629,0.0783436267760392,0.11471965234415665,0.09006740543440032,0.11867633331302849,0.0844796650099576,0.118742084573821,0.09377388958120166,0.12056280449595516,0.09370436382842666,0.12305285856560516,0.08639618246757878,0.12150316969311323,0.09662066950937613,0.12243312223960964,0.0928298624311299,0.11847322948150703,0.09840729438701805,0.11928079195249627,0.0901284656530122,0.12459925995732002,0.09440215071563922,0.12931980284261063,0.09465266316924548,0.1242416344379679,0.08979764599091244,0.12213287627292244,0.08921771370980675,0.10708321697128831,0.07373371584229599,0.09615595222809176,0.05996985147693082
-0.019365272932743316,-0.01896759530988825,-0.0260171214027785,-0.022098357701397047,-0.022196971953464706,-0.01864953300899399,-0.020417687002475527,-0.015369676309382707,-0.015579785009333769,-0.012167177707288966,-0.01438443244526545,-0.008652851953051939,-0.009340758532017438,-0.0055352031283788196,-0.008430429934676123,-0.0048007038041772325,-0.007323656974997869,-0.004074376844355774,-0.007297805189135581,-0.004055461527263565,-0.006696165772591687,-0.0037407533392350614,-0.005869978333365592,-0.003180518812080617,-0.006255175012832289,-0.005027907498798591,-0.008814397463960812,-0.006792127664986543,-0.01005459793126529,-0.006684626190673429,-0.009597754253247541,-0.005614171689847612,-0.009288064913415906,-0.0057743415457432445,-0.009407537088056035,-0.006430999659176784
0.0006199846308349767,0.0018532641743339044,0.004174690530988828,0.003962892843420456,0.006388395619113089,0.004552152454063997,0.006178127659290804,0.005113850562042972,0.007521225756989344,0.005229764406029757,0.008204254404031362,0.006273740929664476,0.008771580262605067,0.007084304749040916,0.008897771900298996,0.007122930639300408,0.009082122087261236,0.006476093296797179,0.00869830071633327,0.0066499100941199065,0.008867487957966458,0.0068667292829321745,0.009296314784252142,0.007480267387588985,0.009448242549256138,0.006896550298774317,0.008343591483116652,0.0051617606828644755,0.007220661055468188,0.00579115480251142,0.007450494428705162,0.005661106653675676,0.0071361162474160205,0.005198373531318216,0.006383095987989673,0.0035620866727285013
0.11575459395220453,0.0842217864411358,0.12449116354778682,0.1015943422416786,0.15255621366676486,0.12397265909426987,0.1955138297362466,0.15580087029175613,0.19290276350325683,0.15786445490884737,0.20712697796683943,0.16674831181578814,0.21226598579151953,0.15781749050873964,0.1977835253158294,0.16580233437063122,0.20674201271423992,0.1522710687922083,0.19017312294951402,0.14433430655640267,0.18062970560665503,0.1465867388989636,0.1908485645737571,0.15069936753146185,0.1887184271554881,0.14169590975579138,0.19712060079033258,0.1445878783321447,0.19082856940516083,0.1388345027763021,0.17309533723385645,0.11980698779451772,0.1662595929094311,0.11263283253634848,0.14831790256182367,0.07764103094601811
1.011185094820768,0.7816807706949861,1.0234036519368455,0.7480994748238312,1.0754180877673538,0.7984972252333203,1.034684288688205,0.7705583601889667,1.0067401603409203,0.7363120434664323,1.072283420208032,0.7917324905589609,1.0159506231833648,0.8171229203847175,1.0843370786298694,0.72935477874931,1.011707025385722,0.7779268721486939,1.0900062340699357,0.7690979044301072,1.071589115302122,0.7568649779135668,1.0686067922423452,0.7697304909429661,1.0391400204855958,0.7654286212027812,1.0352250026997853,0.7541073409428133,1.089980278789625,0.8033577805286904,1.0543960548788882,0.7757847354572747,1.08231315470684,0.734737659675186,1.0247411919078755,0.7654274379602236
0.41572566514323367,0.30788507099272505,0.41854601854502727,0.291319917376638,0.4202752603259968,0.3176949432181341,0.3965890824764402,0.3156757349710106,0.41174596455104984,0.3183168028117946,0.42068273081208524,0.310831980985443,0.4049378950722351,0.3185004629289719,0.4215600932596554,0.31210185558404285,0.42338209554483563,0.2964848061309143,0.42797309098151703,0.2919656677003763,0.41495643590118775,0.3055417835024088,0.42119221385021177,0.295397404723726,0.3989928641504009,0.2963402867701259,0.3960790730969695,0.2790148146693714,0.3874439737931056,0.2993228292663606,0.40025460089713705,0.3035897278762359,0.4145286733309135,0.29414102141133136,0.40237027245394474,0.2888806112154056
0.07135633828096923,0.05398198205007097,0.06604927678762433,0.04266452198557801,0.04259374949681217,0.01978091906035361,0.028366834427706485,0.0057009961224926756,0.022901627171005277,0.014777818214554815,0.0386617631755493,0.0341563144339066,0.046173948749492474,0.034055258854016765,0.05336829298505309,0.04188380789352038,0.052057052603632796,0.04818355179609174,0.05960914490060304,0.0520567140616011,0.0622437907914682,0.04837969751574478,0.06371924954918443,0.05529571164945745,0.07095845787075361,0.054544526183470665,0.06781676233638195,0.048643725109047214,0.05778702539995294,0.037356715472859826,0.052352130017101164,0.03541864595898982,0.048684996174208996,0.036945455941379254,0.05118693587408879,0.03870301003668557
0.009575066696036187,0.015540320018503162,0.006793023056031468,0.01455330286286409,0.012810543210596067,0.020546746174191652,0.01883366098155147,0.02341898574315332,0.017410385573213165,0.02057992585972312,0.008066553710598404,0.010568581810972637,-0.008336231531145136,-0.014676977861632889,-0.02825830744955021,-0.028496361981897818,-0.04147838270321639,-0.03681060150228915,-0.04120800145220757,-0.03646968365014355,-0.04543664940189192,-0.03994998426130999,-0.052242339691950905,-0.04389775357672582,-0.05327167394603304,-0.048954592035270875,-0.05398246014164004,-0.048742617669280515,-0.05528943543358303,-0.04871263208591099,-0.0549399584188299,-0.0496336610600055,-0.05658245902959648,-0.04384948076323292,-0.03949969721632086,-0.02153064594878813
1.005753032070007,0.7648023381385938,1.093780030153161,0.7601739046837759,1.0576299347439182,0.7632486003820632,1.0538198471861404,0.7678875081163996,1.0514437642788812,0.7705102806250063,1.0694977563501213,0.7466804436819918,1.0738487023648353,0.8228404919220919,1.0777680836694623,0.7779749629656159,1.0138580133250406,0.8073620708986329,1.0602946083133535,0.7747133956566913,1.0651532253884173,0.7420303794626537,1.0693864955994472,0.7791878666498769,1.0833923161141241,0.781540065931384,1.0268148903832301,0.7828542122239955,1.0616773925099294,0.787430812149946,1.0810818801844453,0.76756732281197,1.0951647775435127,0.7378177781346675,1.0363187666121396,0.7407732806639419
0.036096789698323056,0.07648956173868562,0.19543052216605672,0.13352702605686917,0.24327239732931566,0.21242490197358949,0.300775366569223,0.25544099098906375,0.33580160850473045,0.29800752745227455,0.36609750136413965,0.2970963444839386,0.39447387808031253,0.3095037513369242,0.4090865876517472,0.3342982437647222,0.40001784195837464,0.3291240955161707,0.3887198724024139,0.3084848959819427,0.40335280072083635,0.34195221701102996,0.39941411430717993,0.32233335404397323,0.3894093191471884,0.315760790258127,0.34693017327181774,0.2774879914678507,0.278851982394878,0.15824247878444136,0.14635311186721883,0.011821127780496522,0.007302846177992189,-0.13282986860695345,-0.10852028517046056,-0.24526996566650172
