0.015419511234000993,0.013135227184970013,0.01514765892678073,0.013228703238343478,0.01631747197289203,0.01466876330124805,0.017316209702800196,0.015160234065893625,0.017751326972877998,0.015063279002741762,0.018054940230660066,0.01559916825153848,0.017784048767949596,0.015748248038309497,0.01780491458071357,0.015575963731098971,0.017987704542573597,0.01588336907249855,0.017905222896412165,0.013554798567117325,0.015138150680508004,0.011341843411817154,0.01298941145278967,0.009461058380238443,0.011028757429332571,0.007869175760866912,0.009094700083118419,0.00546884389761854,0.006310335650976497,0.003263756916477463,0.004250368838661489,0.0026636848343090385,0.0037391516231404572,0.0003461187476997893,0.0028803151349989474,0.0003169593133773474,0.0031327515636873577,0.0004152692703074984,0.003247287580554539,0.0013452392083057839,0.0032317065055379145,0.0009537429618313789,0.006191086212946876,0.003969552860197336,0.006708799860072069,0.0040449008751430645,0.005517643252699978,0.0018018245226946734,0.003692786654030891,0.0008664223843505045,0.0025770103514167315,-0.0008146255069341996,0.001441369710495879,-0.0009556943847839924
0.005043945720822598,0.007004852602314284,0.003942600277385543,0.007413775738914049,0.003932098181946384,0.0068347558937274615,0.0038284106514820835,0.006319951720371919,0.0024465052051359485,0.002947059988381547,-0.0005676912435410962,0.0003808700691809718,-0.004387337802957626,-0.0057007798955789205,-0.006968278204720899,-0.006240320378787936,-0.010782429439976869,-0.011242300042385514,-0.014045815115408939,-0.012216465154566892,-0.016117626201136572,-0.013346179504142266,-0.0161808998375145,-0.012970753689989742,-0.01727308899219293,-0.015726615094388132,-0.021899011866174663,-0.018748981979691975,-0.021201470038678248,-0.017969434243295515,-0.02000784942953803,-0.016920415977943373,-0.020482004946984673,-0.019134393186689233,-0.02138051669295009,-0.018382946058813375,-0.02042064943733573,-0.017348524300321383,-0.0196480475858596,-0.015932901964378025,-0.017587154289111673,-0.014877909671508397,-0.016856098255146213,-0.013514248063061732,-0.016380688327944398,-0.012064697933426679,-0.014920292205162392,-0.00909510895075832,-0.010914774022815278,-0.007145783406075927,-0.008933975641875752,-0.005136724680525244,-0.00613064157052718,-0.0034616732038366847
-0.004356131982109047,-0.0036312470854385696,-0.004325604259714863,-0.003468066267142912,-0.004174057144755884,-0.0030341228108510605,-0.004060916521191925,-0.003392310590368301,-0.004403089462687137,-0.003653559766692218,-0.004676873852615218,-0.004154171506319118,-0.005288849934799494,-0.005025943365637759,-0.005788143312777297,-0.0051209581874859765,-0.005519115901855549,-0.004407956715461216,-0.004746387790228702,-0.0035770142958202467,-0.0042657296942114845,-0.0035415206952113054,-0.0041660696197808105,-0.003379085531852342,-0.004225506322592314,-0.0036081811525290283,-0.00421586518700814,-0.002351142277277115,-0.002601566061562583,-0.0015965625766505087,-0.001958046224657613,-0.0006159043881455246,-0.0014299775324911595,-0.0005356182860797763,-0.0009911919903661875,-8.502827711537233e-05,-0.0009930040867794638,-0.0005881158019495232,-0.001303628851801327,-0.0005319006635737732,-0.0013873403056659647,-0.0007095103443995366,-0.0011530623703601046,-0.0001764847320078193,-0.0007592388715506431,0.0005909281794785396,0.00033925085704062215,0.0009076091203115244,-8.683509964929571e-05,0.00038441133461750127,-0.0002711805057183082,0.0005103873749132809,-0.0002755010440977905,0.00021624230482551878
-0.0521874054868181,-0.04721436352187338,-0.05182908141152018,-0.045469781638867376,-0.05025635484787019,-0.04428851993827798,-0.0486803328429192,-0.04218048828664478,-0.04535275866150315,-0.03628241700708664,-0.0376304104537805,-0.02785544504946968,-0.02578253379377877,-0.01722428928919247,-0.022091535203015093,-0.01848928647845263,-0.02367098231695555,-0.01832965390226189,-0.024656996271642195,-0.01991031381937212,-0.02331087920116757,-0.017873378464499143,-0.018485166585669507,-0.012617854240981101,-0.016982540366163083,-0.008658995947816321,-0.010150303715878255,-0.003140490906143002,-0.0076949183828859445,-0.0029598093280145763,-0.007062490384621386,-0.0011322004617824524,-0.005409433648739321,0.0010972650755513454,-0.0014544613667584385,0.002112272485978703,5.1821847764383505e-05,0.007792566266097624,0.005133872550693407,0.008030141600676463,0.004556014744342106,0.01015419935371656,0.0036599058163038424,0.006219116936035115,-0.0013487681847212177,0.003926815204539054,-0.0068967118169077,-0.006488178519161681,-0.012424533674102466,-0.009292337932429893,-0.020736184991229242,-0.013946827681441787,-0.02315954833326941,-0.02153004336413452
1.0595547241955847,0.7315319962975458,1.042256471316954,0.778129101503657,1.0017774268407496,0.7593565938463253,1.0421882879659754,0.7639313297653572,1.0013685931222505,0.7663431292136796,1.0734408416478827,0.7686500144494504,1.0565990071853122,0.7324157557120711,1.065927342923385,0.7470986073133629,1.0040783169783554,0.7335547669470518,1.0155455340730724,0.7394244137749937,1.0416087844171162,0.7318126833884008,1.0686445450141744,0.7459350170524102,0.9978576237226955,0.7382503134787808,1.0047438433224853,0.7136519043466202,1.021410037444839,0.7379254832378792,1.016121832486608,0.7409495066073115,1.0581868609330325,0.7726298362040038,1.044883003793056,0.7774257998196685,1.0598532472984543,0.7471401970662075,1.0406601982561832,0.7518030685813308,1.0524071754813606,0.8005444715965376,1.035797619940272,0.7760870968264144,1.0342857669602028,0.7873676666369698,1.0124242271282868,0.7759509780810185,1.0631305979732524,0.7336789302214355,1.0598890972847088,0.7810924036069135,0.9973192892021508,0.7160146860256867
0.4117135296594704,0.28752110529589603,0.41207451152721286,0.2773866050703269,0.39036235478205256,0.3019124270492943,0.40511890921446425,0.30673044127050964,0.41731416726520254,0.2832619918971371,0.3995013557942371,0.30353233704782584,0.3892038513049244,0.29530811164048454,0.4072610796751889,0.2802717976791777,0.4145145823891457,0.301803149952625,0.4352105455949803,0.30769187300151113,0.4427471546490304,0.31008230806547593,0.43839268819925326,0.31787495465988785,0.44911916857595136,0.3179676935297445,0.45138441251296096,0.3383339287468361,0.4403329538488849,0.3355242213663357,0.42370449938876364,0.33224727944017507,0.4301567131016056,0.33257084301483614,0.4453928954903608,0.3317512198721006,0.4607647820409832,0.35196200943980316,0.4387788994598997,0.3408450655683601,0.43446652004975406,0.34747372285543443,0.4426855161372812,0.32636233936913694,0.46407459644773474,0.33807615744239966,0.4385018115391539,0.3489433911162721,0.44746183714093857,0.3228240031846113,0.4304747520362858,0.3432054450686961,0.4511181100325862,0.31817308038711584
0.04930175356552339,0.032609511907420896,0.05171806677654546,0.03205633034031218,0.053042610436175495,0.0331045171505777,0.05160649969559597,0.03713175664020247,0.05158507879808791,0.03595294361054138,0.05339009432117095,0.03650534643758359,0.050909312697787534,0.03422151184002025,0.05293980870579729,0.04263964476804299,0.06593072162517608,0.05233051176771077,0.07066934602574644,0.05290928764892194,0.071411293493778,0.057433799974294,0.07267510982634201,0.05551358061262273,0.07283839681392407,0.05802061361959553,0.07107667508559767,0.053763310974417576,0.07331557280753627,0.05777195375233316,0.07282892337723886,0.055463732513367475,0.07571226162599809,0.05538367547853015,0.0727389060782283,0.054291044379372586,0.07434160637509973,0.058834205492422006,0.07215338151551905,0.05567218105244601,0.0720067393043008,0.054953367744745366,0.06675499500633476,0.05100469559408903,0.0677903732859403,0.048113651057456894,0.06497867360468887,0.044255278006901544,0.06102866079012763,0.045024649980842456,0.06046123478712129,0.046979039552622566,0.060382241198362205,0.044311941954104865
0.08413262565172439,0.05812500172077198,0.07997099340354202,0.0578496802281037,0.08047999325032122,0.053926921819974834,0.08272797622736416,0.05815630269387304,0.08027902801222668,0.05779853823890685,0.07981263879679319,0.05737389615366005,0.08354014627940914,0.05831688984177604,0.08713411063971666,0.06757982521369385,0.0940779403095458,0.06509522410595811,0.08904218550103771,0.06741237487379466,0.09314527769664219,0.06730559331242536,0.0975303955110147,0.06986599763179843,0.09785537491759758,0.07275307203032902,0.0925161670989835,0.07349514033737821,0.09898841264437139,0.07523757777374551,0.09713297672950283,0.06849972844202096,0.09067195656601394,0.07215858360125638,0.09538839864459012,0.07387969791295672,0.0907201496192091,0.0750232210765812,0.09223074904519661,0.07418659437241121,0.09783092654693672,0.06824098063963172,0.09816553962185152,0.07413346440193484,0.09458807971118273,0.0695141195556776,0.09603697376355766,0.06968091048156844,0.09610973714312643,0.06639982696574752,0.09460288916803743,0.06875321288809508,0.0915790472138154,0.0663081354466309
1.0515556581806966,0.7908310988742687,0.9903082595199887,0.7919862113077187,1.0302439238479486,0.8055462929075421,1.0020250232995902,0.740920052692762,1.0034570743189317,0.8032598437835433,0.972586103519661,0.7687088251743346,1.000545561002901,-0.9974048632065606,-0.7097276161633379,0.7171782245557368,1.0028583233350012,0.7251377296895662,1.0231778803506066,0.7811533812000648,1.0389570724943145,0.8013216841053551,1.027826774517423,0.75260341533144,1.0419684012734962,0.7852818362831075,1.0692079765390727,0.8075439732538001,1.064066496569573,0.7709156155070631,1.061925895642813,0.8136283758054592,1.0879073670065285,0.8263292591385907,1.0871864976161103,0.8460816844589294,1.0554720440520076,0.7711326226083912,1.0169041786541677,0.7587018158677109,1.0580858650644045,0.7980195922584746,0.9899994795171421,0.7727206441816963,1.007001658826625,0.7294174098373237,1.0585666227004127,0.7984209604196538,1.0435897906012939,0.7821350099741092,1.0227457967696978,0.7659806900332533,1.0409581933204426,0.7277269185366645
-0.44024548636981364,-0.38737409529215383,-0.4510808489528334,-0.36574193817043027,-0.415557630420807,-0.33681932746574655,-0.3671944536814915,-0.28312338416820537,-0.3272410911784614,-0.2484550738076211,-0.312642072703255,-0.23428472878445694,-0.2496501331117813,-0.1996086667977312,-0.26301072836010647,-0.17134684162198122,-0.20214713519914213,-0.12815310590396506,-0.16085677248607816,-0.05240125533070294,-0.0708121788234062,-0.0017411970918995677,-0.04708305667307853,0.014731764874144408,-0.08027930741301764,-0.03180857954046519,-0.0856045778839254,0.03327043262537974,-0.000921331759680389,0.05265172079847645,-0.033804486707256345,-0.008763860846356206,-0.08042349248989823,-0.024159805224227664,-0.046844427347031814,0.03157035111480809,-0.03507314874157975,-0.0013041257291800112,-0.12000882760129179,-0.1209937583324527,-0.22285725478632853,-0.21477460712240595,-0.2955167184112738,-0.25995964342322925,-0.3555966148294585,-0.31186864719050184,-0.3995699552233263,-0.3530934980837313,-0.4151008850845851,-0.3700702476259631,-0.42878611987117404,-0.37504127753093713,-0.43436304803916426,-0.3796624268053703
