0.018713955945992577, 0.008257412737949634, 0.017482986021780184, 0.01315312163190591, 0.01315312163190591, 0.016681965177562687, 0.01669640423222637, 0.016620458224933583, 0.017327736987030166, 0.01315312163190591, 0.01315312163190591, 0.01614214936256665, 0.008257412737949634, 
0.01640538264789315, 0.016459082989565544, 0.00952117764699304, 0.01668907238037262, 0.0030994281318865256, 0.016086150202862252, 0.016086150202862252, 0.016208579005789474, 0.01668907238037262, 0.009405399885647238, 0.016086150202862252, 0.016208579005789474, 0.01663303994955503, 
0.017483790112771316, 0.009726486059866205, 0.017409622756330963, 0.014618817016352715, 0.009726486059866205, 0.01669459346308696, 0.008186672963317465, 0.008186672963317465, 0.014620177857084938, 0.011384588109135134, 0.01600915476133014, 0.017184225531404935, 0.015960948701614817, 
0.07441363066854405, 0.07441363066854405, 0.07441363066854405, 0.01703551878673194, 0.02388883454296787, 0.016345494918786833, 0.012560829482319033, 0.016536362370787566, 0.017367148064331976, 0.012560829482319033, 0.016672462141758698, 0.015446566532597263, 0.015073644929406618, 
0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.016508933943423863, 0.021282165945595437, 0.016537354915986843, 0.014631253749400911, 0.005153329366154781, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.013020814625253258, 
0.015423180360708394, 0.08613033107906867, 0.016539141618514417, 0.009033570166419274, 0.009033570166419274, 0.009071104537635098, 0.010458372867497559, 0.009033570166419274, 0.009033570166419274, 0.009071104537635098, 0.016459082989565544, 0.016647219958349526, 0.009033570166419274, 
0.012954537074334546, 0.01735620886357571, 0.045511223205774706, 0.02037011357830245, 0.02456581282463162, 0.012954537074334546, 0.01903447703036309, 0.01839999446268432, 0.02456581282463162, 0.02456581282463162, 0.016606007916424505, 0.045511223205774706, 0.045511223205774706, 
0.03541261843457601, 0.03541261843457601, 0.012202289299271852, 0.012202289299271852, 0.018358207949900028, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.014637327568888029, 0.024322207422804328, 0.019510185493048705, 0.018162458867354795, 0.017184225531404935, 
0.03547058296445597, 0.03547058296445597, 0.016320747765238328, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.010458372867497559, 0.011384588109135134, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.016229546335215773, 
0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018358207949900028, 0.0633589554169469, 0.017409622756330963, 0.017231027381681602, 0.017340854123280756, 0.01600915476133014, 0.06109190709928431, 0.018146297242485825, 
0.017315561664252986, 0.02161445854903175, 0.02161445854903175, 0.017649994723292352, 0.08648131937054741, 0.08648131937054741, 0.014620177857084938, 0.02161445854903175, 0.02161445854903175, 0.02161445854903175, 0.017649994723292352, 0.08648131937054741, 0.014126375612158237, 
0.07384854402876818, 0.07384854402876818, 0.07384854402876818, 0.0182282029421035, 0.09761831439417482, 0.016524836100758996, 0.07384854402876818, 0.013563659873035995, 0.017316792794998325, 0.07384854402876818, 0.0182282029421035, 0.09761831439417482, 0.09761831439417482, 
0.017393521865492693, 0.02147205582507946, 0.01876967114351656, 0.019016258428066337, 0.01049013709792276, 0.01049013709792276, 0.017536891980995374, 0.020318858598648286, 0.019016258428066337, 0.019016258428066337, 0.01789446024224612, 0.02147205582507946, 0.02147205582507946, 
0.017409622756330963, 0.04640353887351922, 0.04640353887351922, 0.04640353887351922, 0.0030994281318865256, 0.0030994281318865256, 0.01600915476133014, 0.016731310756517796, 0.004605735677918238, 0.004605735677918238, 0.017409622756330963, 0.04640353887351922, 0.04640353887351922, 
0.01629120874530398, 0.018207821538869153, 0.017157064326304483, 0.006829176915396635, 0.019240357677798053, 0.016601980302475335, 0.01685464268838773, 0.019240357677798053, 0.019240357677798053, 0.019240357677798053, 0.019240357677798053, 0.01576298310101698, 0.008231155626450486, 
0.05164891151804237, 0.017343050251852, 0.01663361116971232, 0.017257154792419557, 0.030811705529909934, 0.018306223550773, 0.05465299983186831, 0.01703551878673194, 0.013030686357342152, 0.05465299983186831, 0.017343050251852, 0.030811705529909934, 0.030811705529909934, 
0.006849997576724064, 0.014223279103400176, 0.04142997071115869, 0.04142997071115869, 0.015528979616231547, 0.006849997576724064, 0.019204063253024588, 0.018856592805337035, 0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 
0.011401850562674384, 0.026919252294683456, 0.026919252294683456, 0.026919252294683456, 0.016536362370787566, 0.008584623396268077, 0.014147795438711926, 0.016178863879691516, 0.026919252294683456, 0.026919252294683456, 0.026919252294683456, 0.026919252294683456, 0.026919252294683456, 
0.01797540373274167, 0.06746983962864866, 0.01581324366296453, 0.016723176855497887, 0.02262957485205578, 0.02262957485205578, 0.02262957485205578, 0.0051729237743911105, 0.01676522023914238, 0.022995032694902027, 0.0179216761513598, 0.02262957485205578, 0.02262957485205578, 
0.01049013709792276, 0.025642975777675693, 0.025642975777675693, 0.017939515272174487, 0.027598653045029457, 0.027598653045029457, 0.027598653045029457, 0.027598653045029457, 0.027598653045029457, 0.01919774403253201, 0.06311339951569757, 0.005165068157421649, 0.016057777858555135, 
