0.018713955945992577, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.017217993321634945, 0.01315312163190591, 0.016681965177562687, 0.03620214698049149, 0.014115690002769311, 0.016620458224933583, 0.016681965177562687, 0.01315312163190591, 0.016308402267685197, 0.008257412737949634, 0.0077182996558142715, 0.0077182996558142715, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 
0.016086150202862252, 0.01600915476133014, 0.00952117764699304, 0.019139613089208675, 0.032936468225085454, 0.01855649102642634, 0.00952117764699304, 0.00952117764699304, 0.00952117764699304, 0.00952117764699304, 0.00952117764699304, 0.019139613089208675, 0.0030994281318865256, 0.01742044535278639, 0.00952117764699304, 0.016709043448147817, 0.016086150202862252, 0.016086150202862252, 0.016086150202862252, 0.017468545423063624, 0.01663303994955503, 0.014126375612158237, 0.054570254941888205, 0.054570254941888205, 0.01640538264789315, 0.016086150202862252, 0.016086150202862252, 0.016086150202862252, 0.016086150202862252, 0.016086150202862252, 0.016086150202862252, 0.016086150202862252, 0.016086150202862252, 
0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.017409622756330963, 0.0331051058976846, 0.014618817016352715, 0.01574141969477544, 0.010458372867497559, 0.012925117232379206, 0.008186672963317465, 0.008186672963317465, 0.017483790112771316, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.017409622756330963, 0.011384588109135134, 0.0331051058976846, 0.0331051058976846, 0.0331051058976846, 0.015050823362518798, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 
0.017210281976486674, 0.01703551878673194, 0.02388883454296787, 0.02388883454296787, 0.02388883454296787, 0.016658260631813644, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.016536362370787566, 0.03140729221611557, 0.03140729221611557, 0.014640983531919586, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.016756680446823356, 0.02388883454296787, 0.02388883454296787, 0.02388883454296787, 0.02388883454296787, 0.02388883454296787, 0.02388883454296787, 0.02388883454296787, 0.02388883454296787, 0.02388883454296787, 0.02388883454296787, 0.02388883454296787, 
0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.021282165945595437, 0.038051815240815384, 0.0181526463220847, 0.08235775995915182, 0.014631253749400911, 0.014931328910233792, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 
0.009033570166419274, 0.018280103894147512, 0.028815158522648814, 0.018146297242485825, 0.019139613089208675, 0.015423180360708394, 0.016539141618514417, 0.018280103894147512, 0.01640538264789315, 0.03590589861050451, 0.010458372867497559, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.018280103894147512, 0.028815158522648814, 0.028815158522648814, 0.016647219958349526, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.019139613089208675, 
0.02456581282463162, 0.017934488549738465, 0.017223339853555328, 0.01903447703036309, 0.012954537074334546, 0.005161149289320418, 0.02456581282463162, 0.02456581282463162, 0.017934488549738465, 0.0481710732941273, 0.017223339853555328, 0.01903447703036309, 0.045511223205774706, 0.045511223205774706, 0.045511223205774706, 0.045511223205774706, 0.045511223205774706, 0.01839999446268432, 0.02456581282463162, 0.02456581282463162, 0.012954537074334546, 0.02456581282463162, 0.005161149289320418, 0.02456581282463162, 0.02456581282463162, 0.02456581282463162, 0.02456581282463162, 0.02456581282463162, 0.01903447703036309, 0.045511223205774706, 0.045511223205774706, 0.045511223205774706, 0.045511223205774706, 
0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.019510185493048705, 0.018162458867354795, 0.016539141618514417, 0.08405000624162802, 0.012202289299271852, 0.020257332910234512, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.019510185493048705, 0.03541261843457601, 0.03541261843457601, 0.03541261843457601, 0.03541261843457601, 0.03541261843457601, 0.03541261843457601, 0.018358207949900028, 0.017725166296455198, 
0.013563659873035995, 0.03547058296445597, 0.03547058296445597, 0.016320747765238328, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.01668907238037262, 0.039232039015283104, 0.012925117232379206, 0.039232039015283104, 0.016229546335215773, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 
0.018442986795682296, 0.018442986795682296, 0.017231027381681602, 0.027117770873323965, 0.027117770873323965, 0.027117770873323965, 0.027117770873323965, 0.017340854123280756, 0.06109190709928431, 0.013563659873035995, 0.01600915476133014, 0.01600915476133014, 0.027117770873323965, 0.016292302821500633, 0.018442986795682296, 0.018146297242485825, 0.0633589554169469, 0.0633589554169469, 0.0633589554169469, 0.0633589554169469, 0.0633589554169469, 0.0633589554169469, 0.015423180360708394, 0.03574051956545951, 0.03574051956545951, 0.03574051956545951, 0.012925117232379206, 0.0633589554169469, 0.0633589554169469, 0.0633589554169469, 0.0633589554169469, 0.0633589554169469, 0.0633589554169469, 
0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.11963478968029335, 0.008200000608939318, 0.02161445854903175, 0.02161445854903175, 0.018146297242485825, 0.026648605250269203, 0.026648605250269203, 0.017409622756330963, 0.06346957464259351, 0.06346957464259351, 0.06346957464259351, 0.06346957464259351, 0.06346957464259351, 0.0030994281318865256, 0.0030994281318865256, 0.06346957464259351, 
0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0030994281318865256, 0.005149428284121356, 0.01915058503196406, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.015252861624089816, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 
0.019016258428066337, 0.019016258428066337, 0.019016258428066337, 0.019016258428066337, 0.017536891980995374, 0.013769268933090648, 0.02147205582507946, 0.016057777858555135, 0.04913820885210443, 0.04913820885210443, 0.04913820885210443, 0.017393521865492693, 0.02147205582507946, 0.013769268933090648, 0.02147205582507946, 0.01876967114351656, 0.011419165445837138, 0.019016258428066337, 0.019016258428066337, 0.009433966020455582, 0.019016258428066337, 0.012239350162747242, 0.05902679218586444, 0.05902679218586444, 0.05902679218586444, 0.014404859414471383, 0.02452831165318451, 0.01777900127381725, 0.05902679218586444, 0.05902679218586444, 0.018334023434676983, 0.019016258428066337, 
0.0298627874920918, 0.018146297242485825, 0.004605735677918238, 0.004605735677918238, 0.012202289299271852, 0.006803328403226323, 0.008200000608939318, 0.04640353887351922, 0.04640353887351922, 0.04640353887351922, 0.01668907238037262, 0.004605735677918238, 0.004605735677918238, 0.009405399885647238, 0.004605735677918238, 0.016459082989565544, 0.0298627874920918, 0.0298627874920918, 0.0298627874920918, 0.0298627874920918, 0.0298627874920918, 0.0298627874920918, 0.0298627874920918, 0.0298627874920918, 0.0298627874920918, 0.014620177857084938, 0.035189350312418745, 0.035189350312418745, 0.035189350312418745, 0.035189350312418745, 0.035189350312418745, 0.035189350312418745, 0.012925117232379206, 
0.019240357677798053, 0.019240357677798053, 0.019240357677798053, 0.019240357677798053, 0.019240357677798053, 0.0167104692743007, 0.045302428604347564, 0.045302428604347564, 0.045302428604347564, 0.045302428604347564, 0.045302428604347564, 0.045302428604347564, 0.016559113073950985, 0.019240357677798053, 0.019240357677798053, 0.01576298310101698, 0.017534915276494718, 0.016467713129078153, 0.014180047252022057, 0.05875293701288147, 0.018207821538869153, 0.019869527578688897, 0.019869527578688897, 0.019869527578688897, 0.019869527578688897, 0.017534915276494718, 0.05875293701288147, 0.05875293701288147, 0.05875293701288147, 0.05875293701288147, 0.018207821538869153, 0.019869527578688897, 0.019869527578688897, 
0.030811705529909934, 0.030811705529909934, 0.016950883619482642, 0.010265542839659629, 0.01659341806963419, 0.05164891151804237, 0.017343050251852, 0.01663361116971232, 0.01663361116971232, 0.006813644291631518, 0.01663361116971232, 0.01663361116971232, 0.01663361116971232, 0.01663361116971232, 0.01663361116971232, 0.018307822019839926, 0.030811705529909934, 0.018306223550773, 0.05465299983186831, 0.01703551878673194, 0.013030686357342152, 0.05465299983186831, 0.05465299983186831, 0.05465299983186831, 0.05465299983186831, 0.015446566532597263, 0.030811705529909934, 0.030811705529909934, 0.030811705529909934, 0.030811705529909934, 0.030811705529909934, 0.030811705529909934, 0.030811705529909934, 
0.018405500948299437, 0.038501980034418945, 0.019001607472268846, 0.014720468711287502, 0.012285994027696737, 0.018353087357264354, 0.026420434185537245, 0.026420434185537245, 0.019001607472268846, 0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 0.018353087357264354, 0.026420434185537245, 0.026420434185537245, 0.026420434185537245, 0.017584495474108466, 0.08338075791298377, 0.08338075791298377, 0.08338075791298377, 0.08338075791298377, 0.08338075791298377, 0.08338075791298377, 0.08338075791298377, 0.08338075791298377, 0.08338075791298377, 0.08338075791298377, 
