0.24357034795763993, 0.24357034795763993, 0.24357034795763993, 0.0264750378214826, 0.018154311649016642, 0.009833585476550681, 0.01739788199697428, 0.0015128593040847202, 0.02042360060514372, 0.0007564296520423601, 0.0264750378214826, 0.01739788199697428, 0.07488653555219364, 
0.006056018168054504, 0.021196063588190765, 0.2808478425435276, 0.2808478425435276, 0.021196063588190765, 0.2331566994700984, 0.2331566994700984, 0.0174110522331567, 0.01514004542013626, 0.015897047691143074, 0.015897047691143074, 0.2331566994700984, 0.01968205904617714, 
0.008327024981074944, 0.011355034065102196, 0.24148372445117336, 0.24148372445117336, 0.02195306585919758, 0.28690386071158214, 0.28690386071158214, 0.025738077214231644, 0.006813020439061317, 0.003785011355034065, 0.00984102952308857, 0.28690386071158214, 0.28690386071158214, 
0.19257012888551933, 0.015163002274450341, 0.244882486732373, 0.016679302501895376, 0.10917361637604246, 0.10917361637604246, 0.00530705079605762, 0.018953752843062926, 0.244882486732373, 0.244882486732373, 0.021986353297952996, 0.19257012888551933, 0.02047005307050796, 
0.021212121212121213, 0.2606060606060606, 0.2606060606060606, 0.2606060606060606, 0.2606060606060606, 0.01818181818181818, 0.05303030303030303, 0.015151515151515152, 0.024242424242424242, 0.26590909090909093, 0.26590909090909093, 0.26590909090909093, 0.011363636363636364, 
0.018168054504163512, 0.2664647993943982, 0.2664647993943982, 0.2664647993943982, 0.2664647993943982, 0.01514004542013626, 0.13701741105223317, 0.014383043149129448, 0.2664647993943982, 0.2664647993943982, 0.2664647993943982, 0.01514004542013626, 0.13701741105223317, 
0.19802731411229135, 0.0204855842185129, 0.014415781487101669, 0.19802731411229135, 0.19802731411229135, 0.02276176024279211, 0.013657056145675266, 0.014415781487101669, 0.015174506828528073, 0.09104704097116843, 0.09104704097116843, 0.09104704097116843, 0.09104704097116843, 
0.006813020439061317, 0.006813020439061317, 0.19606358819076458, 0.021196063588190765, 0.000757002271006813, 0.031037093111279335, 0.336109008327025, 0.004542013626040878, 0.006056018168054504, 0.336109008327025, 0.336109008327025, 0.336109008327025, 0.004542013626040878, 
0.02043906131718395, 0.30507191521574567, 0.30507191521574567, 0.015897047691143074, 0.05147615442846329, 0.05147615442846329, 0.006813020439061317, 0.013626040878122634, 0.30507191521574567, 0.012869038607115822, 0.19454958364875094, 0.19454958364875094, 0.19454958364875094, 
0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.01968205904617714, 0.2573807721423164, 0.2573807721423164, 0.018925056775170326, 
0.07948523845571537, 0.07948523845571537, 0.07948523845571537, 0.003785011355034065, 0.07948523845571537, 0.07948523845571537, 0.016654049962149888, 0.186222558667676, 0.186222558667676, 0.186222558667676, 0.02498107494322483, 0.20514761544284632, 0.012112036336109008, 
0.2808478425435276, 0.2808478425435276, 0.015897047691143074, 0.008327024981074944, 0.2808478425435276, 0.2808478425435276, 0.001514004542013626, 0.003028009084027252, 0.028766086298258896, 0.23618470855412566, 0.23618470855412566, 0.23618470855412566, 0.23618470855412566, 
0.015186028853454821, 0.004555808656036446, 0.017463933181473046, 0.275626423690205, 0.015186028853454821, 0.017463933181473046, 0.0015186028853454822, 0.018982536066818528, 0.24677296886864086, 0.24677296886864086, 0.024297646165527716, 0.025816249050873197, 0.24677296886864086, 
0.27403482210446634, 0.27403482210446634, 0.012112036336109008, 0.09084027252081757, 0.00984102952308857, 0.00984102952308857, 0.011355034065102196, 0.01968205904617714, 0.000757002271006813, 0.06888720666161999, 0.012112036336109008, 0.003028009084027252, 0.24072672218016655, 
0.22112462006079028, 0.02507598784194529, 0.28799392097264437, 0.28799392097264437, 0.017477203647416412, 0.09346504559270517, 0.09346504559270517, 0.013677811550151976, 0.012917933130699088, 0.09346504559270517, 0.09346504559270517, 0.014437689969604863, 0.28799392097264437, 
0.000758150113722517, 0.01061410159211524, 0.21531463229719486, 0.21531463229719486, 0.21531463229719486, 0.21531463229719486, 0.21531463229719486, 0.21531463229719486, 0.21531463229719486, 0.21531463229719486, 0.21531463229719486, 0.02122820318423048, 0.24109173616376042, 
0.020579268292682928, 0.018292682926829267, 0.020579268292682928, 0.2690548780487805, 0.028201219512195123, 0.2507621951219512, 0.01600609756097561, 0.0007621951219512195, 0.006097560975609756, 0.2690548780487805, 0.2690548780487805, 0.028201219512195123, 0.020579268292682928, 
0.02047005307050796, 0.2532221379833207, 0.02122820318423048, 0.25549658832448824, 0.25549658832448824, 0.013646702047005308, 0.012130401819560273, 0.00530705079605762, 0.25549658832448824, 0.25549658832448824, 0.25549658832448824, 0.25549658832448824, 0.25549658832448824, 
0.21825095057034222, 0.02585551330798479, 0.0045627376425855515, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.02053231939163498, 0.011406844106463879, 
0.008352315869400152, 0.1791951404707669, 0.1791951404707669, 0.023538344722854973, 0.22247532270311313, 0.22247532270311313, 0.012908124525436599, 0.1556567957479119, 0.1556567957479119, 0.009870918754745633, 0.002277904328018223, 0.1556567957479119, 0.1556567957479119, 
