0.25642965204236007, 0.25642965204236007, 0.25642965204236007, 0.25642965204236007, 0.018154311649016642, 0.07488653555219364, 0.07488653555219364, 0.07488653555219364, 0.00832072617246596, 0.0037821482602118004, 0.015128593040847202, 0.018910741301059002, 0.25642965204236007, 0.02042360060514372, 0.24357034795763993, 0.014372163388804841, 0.09001512859304085, 0.0030257186081694403, 0.09001512859304085, 
0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.015897047691143074, 0.07645722937168811, 0.07645722937168811, 0.018168054504163512, 0.001514004542013626, 0.016654049962149888, 0.2331566994700984, 0.010598031794095382, 0.01514004542013626, 
0.0174110522331567, 0.24148372445117336, 0.24148372445117336, 0.24148372445117336, 0.24148372445117336, 0.24148372445117336, 0.24148372445117336, 0.24148372445117336, 0.24148372445117336, 0.008327024981074944, 0.05147615442846329, 0.005299015897047691, 0.005299015897047691, 0.24148372445117336, 0.24148372445117336, 0.016654049962149888, 0.28690386071158214, 0.28690386071158214, 0.025738077214231644, 
0.19257012888551933, 0.19257012888551933, 0.01061410159211524, 0.000758150113722517, 0.1023502653525398, 0.1023502653525398, 0.1023502653525398, 0.009097801364670205, 0.006823351023502654, 0.1023502653525398, 0.1023502653525398, 0.01288855193328279, 0.19257012888551933, 0.19257012888551933, 0.015163002274450341, 0.244882486732373, 0.016679302501895376, 0.10917361637604246, 0.0037907505686125853, 
0.05303030303030303, 0.019696969696969695, 0.2606060606060606, 0.2606060606060606, 0.2606060606060606, 0.2606060606060606, 0.024242424242424242, 0.26590909090909093, 0.26590909090909093, 0.26590909090909093, 0.26590909090909093, 0.011363636363636364, 0.00909090909090909, 0.015909090909090907, 0.011363636363636364, 0.09848484848484848, 0.015909090909090907, 0.26590909090909093, 0.025, 
0.015897047691143074, 0.13701741105223317, 0.006813020439061317, 0.012869038607115822, 0.010598031794095382, 0.13701741105223317, 0.13701741105223317, 0.13701741105223317, 0.13701741105223317, 0.13701741105223317, 0.015897047691143074, 0.2664647993943982, 0.2664647993943982, 0.2664647993943982, 0.026495079485238455, 0.20136260408781226, 0.20136260408781226, 0.02195306585919758, 0.06661619984859955, 
0.015174506828528073, 0.014415781487101669, 0.2496206373292868, 0.2496206373292868, 0.2496206373292868, 0.2496206373292868, 0.021244309559939303, 0.19802731411229135, 0.19802731411229135, 0.19802731411229135, 0.19802731411229135, 0.19802731411229135, 0.01896813353566009, 0.2496206373292868, 0.2496206373292868, 0.0037936267071320183, 0.021244309559939303, 0.0204855842185129, 0.07663125948406677, 
0.014383043149129448, 0.19606358819076458, 0.19606358819076458, 0.19606358819076458, 0.031037093111279335, 0.336109008327025, 0.336109008327025, 0.336109008327025, 0.336109008327025, 0.336109008327025, 0.336109008327025, 0.336109008327025, 0.336109008327025, 0.336109008327025, 0.006056018168054504, 0.006056018168054504, 0.024224072672218017, 0.19606358819076458, 0.021196063588190765, 
0.002271006813020439, 0.30507191521574567, 0.30507191521574567, 0.024224072672218017, 0.19454958364875094, 0.19454958364875094, 0.012112036336109008, 0.13247539742619227, 0.00757002271006813, 0.19454958364875094, 0.02043906131718395, 0.015897047691143074, 0.006813020439061317, 0.05147615442846329, 0.012869038607115822, 0.30507191521574567, 0.30507191521574567, 0.012869038607115822, 0.19454958364875094, 
0.2573807721423164, 0.2573807721423164, 0.2573807721423164, 0.018925056775170326, 0.012112036336109008, 0.08402725208175625, 0.08402725208175625, 0.08402725208175625, 0.08402725208175625, 0.018925056775170326, 0.2573807721423164, 0.015897047691143074, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.02195306585919758, 0.10598031794095382, 0.10598031794095382, 0.010598031794095382, 
