0.0021586579783558673,0.0009592546816552575,-0.00014479561736150632,-0.0011170420526302519,-0.0018944383609306437,-0.0025590086162730367,-0.002393319277505981,-0.0025473801321454362,-0.0030389565824691348,-0.0032807687756134444,-0.0038007807489413353,-0.0041467066594431225,-0.004290994670964224,-0.004222447236585155,-0.004131919163669965,-0.0040962155740430755,-0.004081551473220412,-0.0038788383593328208,-0.0034637834778627904,-0.002936071345853665,-0.0029475229467390254,-0.0024271638835411183,-0.001939313941080938,-0.0018186203221454765,-0.0015581683315992634,-0.0009198077146161352,-0.0010682069485805769,-0.0001819851240174604,0.0005208746514734606,0.0006377522541932237,0.0005775102743617902,0.000976581715844692,0.0010847246075103725,0.0015155590668579622,0.0019033688117304761,0.0022785221439134504,0.00257942057431122,0.003165725304823186,0.003659525170729769,0.0047793685501178575,0.005813692916357999,0.005726878057799744,0.006339017575828975,0.006495763735920871,0.0062456997120320604
0.007205401298517965,0.005710121189124026,0.004482930135941644,0.002738880854788267,0.001477097221364378,6.903613117912658e-05,-0.0007348533913885678,-0.0015509624444966143,-0.002512885221530705,-0.003506983491506571,-0.004306531447417172,-0.0048554764188953594,-0.005245012245573665,-0.00607916852012677,-0.006925709564047231,-0.008597015728695593,-0.007258862635977248,-0.008062742142017515,-0.008699997578299217,-0.009722221809178758,-0.009529588718631975,-0.0101273523259325,-0.01004534957276026,-0.009814766186789812,-0.0097915236730396,-0.009537281416822623,-0.009719928254905984,-0.00972908178685574,-0.009643823023443045,-0.009479164438271164,-0.00951649348344603,-0.009031827509620862,-0.00898822555463078,-0.009066334906824174,-0.008967444736394792,-0.008987058861906502,-0.009063737210235108,-0.008852603937116843,-0.008075355522173627,-0.006152010182802321,-0.005606662247911562,-0.004811587691750503,-0.003474075244148715,-0.0021452965579476435,-0.0014982664141546228
-0.0023146663953816436,-0.0018442971145235943,-0.0019930708214113383,-0.00218686109690809,-0.0023667167040247548,-0.002701235554207265,-0.003051603339840217,-0.002905870802890546,-0.0027797025511679617,-0.0029438241870281623,-0.002979855143490958,-0.002979239562593037,-0.002943488337116009,-0.0029503826792170408,-0.002936312631323102,-0.0029438741073722742,-0.002963193779581363,-0.0029340803310266964,-0.00298587016525988,-0.0029602051772556724,-0.0029987301274260274,-0.003007801592310612,-0.003058717542271954,-0.0030353394326037174,-0.0030542214950795995,-0.0033386568926818097,-0.003337470993355357,-0.0033281217531763636,-0.003334191906229672,-0.0033629829698737872,-0.0033688439885343623,-0.0033177487512233163,-0.003377257990479265,-0.0032498146565979216,-0.0031121161151453345,-0.002551594657281591,-0.0025960922248532523,-0.0013496195768101726,-0.0023487038295958887,-0.0023190075383661057,-0.0024686057085668523,-0.002794697626470666,-0.0031792323081434684,-0.0047293659736711915,-0.003689710226249287
-0.03374491673074348,-0.0333539993726646,-0.033173205569057944,-0.027662933419859967,-0.024451213511256693,-0.022400209927314615,-0.018768475596998107,-0.01940731350790146,-0.019324061689045515,-0.015703353716540414,-0.016406941322382584,-0.014368485796989384,-0.01286043750376417,-0.01134328814581502,-0.01172996727650833,-0.008734904268515125,-0.006583946752851216,-0.0052765784701634694,-0.005375931177100607,-0.004357601342221157,-0.004421743300449947,-0.004651255267673441,-0.00422605973968303,-0.0044669793441935845,-0.004655438609418454,-0.004780254900839063,-0.004386730735293535,-0.0044061412758236015,-0.004688333536594349,-0.0046587036583554346,-0.0046532197393001256,-0.004707980619320228,-0.004642889496987221,-0.004535277783256005,-0.0043017835174294595,-0.004082009955968011,-0.0036551526633691036,-0.0030403452071339405,-0.0026263099996583603,-0.002654885382581688,-0.0025647257591931817,-0.002788585645101466,-0.0028852132536216573,-0.0033064689866307132,-0.004228382478141169
0.9143068042916368,0.9255178243360146,0.9194297436280054,0.9187049918070176,0.9101354349391426,0.9132487488917427,0.9242245469208414,0.9027300671498576,0.904348819085742,0.9098973539455737,0.8992117247699406,0.9209312361291827,0.906492259074687,0.9122680372627521,0.9220891393171547,0.9163104558888525,0.9108550060158773,0.9070445931184339,0.9023791995037176,0.916102819878637,0.9227499758921142,0.9026653874405091,0.9184688022779913,0.903216234408515,0.9233551868735185,0.9220811825226067,0.8998204196359896,0.9023735191446891,0.9021570151920681,0.922537918046894,0.925033981902571,0.9100642712634962,0.9110909205123829,0.9110774813879483,0.9248154273760958,0.9144320689836802,0.9181082545699636,0.9004471488095934,0.9044278992550745,0.9151878899347159,0.903247286163155,0.9185338916339733,0.9012278537030923,0.9233770989812232,0.9224295478908888
0.3493235835548668,0.3461879262273131,0.3513602841025714,0.3462200632807365,0.3487735635296754,0.34572284480374826,0.34360693357002575,0.34907095966856844,0.35005931864379164,0.34327332066380495,0.34199189716418255,0.34136228577445643,0.3364176453654266,0.33750907736529573,0.3399397511000632,0.3389283399567975,0.3355858662053695,0.3330374662246291,0.34012491999807015,0.3356297329529528,0.3474959111321509,0.33858306326983756,0.34512521770001303,0.33889772819642633,0.33993675204850626,0.3419818838597228,0.33891765659933454,0.3430068579495223,0.34876922697349283,0.34107498086964694,0.3467415560467008,0.3464742541036132,0.3438709572876536,0.34703284116746663,0.3494408475844114,0.35059705159047005,0.3456005207300572,0.35166438992377763,0.3515894644139825,0.3451179981095261,0.3492063519761463,0.34733292739012545,0.3480536147053756,0.3466351308457635,0.3516874587836979
0.04181137093713795,0.041597117625644935,0.04156785279971802,0.04278604644097728,0.044223475865880026,0.04455817721176975,0.046143983855581994,0.05025958205726846,0.03965555595158136,0.02834074676238978,0.020409963795053183,0.019214667669632594,0.015015144747456341,0.012579498887613874,0.010514836228533525,0.010270768270330473,0.009822319371321749,0.010013976248328126,0.01080398649055658,0.019182258286477523,0.029992020403910257,0.03733951208486057,0.03115833641043363,0.02514006023807413,0.021736722297442054,0.025775575877435758,0.03173437521375286,0.03412634772345855,0.03679223568340322,0.03840911610041124,0.04082005073628632,0.04270371176205358,0.04206442394373054,0.042518833713001185,0.04258063265895412,0.043164827551700445,0.04449145908239818,0.04650321723445211,0.04610152180591845,0.04578421404683047,0.04564145078357577,0.045536049630481204,0.0461151435774175,0.04558161522585386,0.04593549715263646
0.08744487416889092,0.08688739919667474,0.08496134257256222,0.08156883336024534,0.07850722653909405,0.07531544848030254,0.07286704685357534,0.06608660217454736,0.06649048365477617,0.06071463163861355,0.062405345829940846,0.061288207356105885,0.061026867196275335,0.05931165349334276,0.0597232599066631,0.059675075608558496,0.05931876732565691,0.06011898149106123,0.06029716538565193,0.06006456739079527,0.05871638631882701,0.057530992807723676,0.05819161704492966,0.05857910240526964,0.059414586462310084,0.05750483741953328,0.05818717550858776,0.05837822935838276,0.0614730038005026,0.06470030020815301,0.06448382346707054,0.06510446257624963,0.06467655870866185,0.06435525791761769,0.06266441776250581,0.0630347585089937,0.054249743888525735,0.05150877614718417,0.057393651801674994,0.05810719092882057,0.0571230410520604,0.057657891763529624,0.05973860230891104,0.06270263602470902,0.07367609744535412
0.911993112227355,0.9002791713101309,0.9029850413940415,0.904103362761937,0.9118978841586023,0.9002023439915219,0.9152051385838076,0.9035107058053972,0.9126700838625466,0.9025341140004598,0.8926228947425383,0.9102814382496519,0.9075313368405562,0.9102507988187353,0.9020911906775578,0.90395617504345,0.8921915974904793,0.9123243786531271,0.9054678199567503,0.9128846577556978,0.9047869746349803,0.9024552019278289,0.9099051177737283,0.8921509565968531,0.9049562943735477,0.9093589224230133,0.8921675687232882,0.8953209642842879,0.8884243590129226,0.9145275344161964,0.9083984190406234,0.895775007866201,0.8943808690320385,0.9146462144709583,0.8885803108202305,0.8904779957747941,0.9086301949235978,0.8963727355015301,0.8885619222389806,0.8939831414478787,0.8917510620908508,0.9029545958700382,0.8946490847170121,0.8933972270231528,0.9068471979652966
-0.3306891549854474,-0.29636740997706,-0.26602138286295696,-0.24618552142376884,-0.2433878403224061,-0.2357773225489351,-0.22411330290645162,-0.22358132559283803,-0.21867731566817517,-0.21382046158306028,-0.21071627399015813,-0.20669384558035409,-0.19973310344728973,-0.1995212071784588,-0.1938190141194508,-0.2008177102081207,-0.20153442312428393,-0.21831880004266072,-0.23122372768164628,-0.2386967599374808,-0.237975903716783,-0.2439164406154815,-0.24824726870491692,-0.24773753110213817,-0.24505439774871224,-0.24947261993629602,-0.25269459907120795,-0.2525113376893375,-0.2553487436975222,-0.262886691295453,-0.2662718473457747,-0.2629836569196972,-0.25800426283422434,-0.2536592884057791,-0.2456471801882952,-0.2407500527035122,-0.24175018916821306,-0.284743509552536,-0.3128305518678208,-0.3349143919998996,-0.3540707857666226,-0.3674654134697432,-0.3707475642378778,-0.37770555649908627,-0.3815486977516484
