0,0,-0.05099,-0.055115,-0.055155,-0.055202,-0.055133,-0.054977,-0.0548,-0.054007,-0.054233,-0.043473,-0.029427,-0.020429,-0.015188,-0.010304,-0.0077097,-0.0054894,-0.0040433,0.0029797,0.0022698,0.0016343,0.0011745,0.00080282,0.00061325,0.00063003,0.00045909,0.00025578,0.00025081,0.00020916,0.00020533,0.00014988,0.00015048,0.00012646,0.00010589,9.8601e-05,9.2554e-05,8.779e-05,8.5145e-05,8.3114e-05,8.1128e-05,7.1677e-05,-5.0085e-05,-3.6251e-05,-2.7195e-05,-1.8209e-05,-1.2777e-05,-9.4015e-06,-0.016675,-0.022638,-0.020762,-0.01935,-0.023421,-0.030348,-0.038502,-0.03862,-0.038697,-0.041048,-0.042317
0,0,-0.018547,-0.017393,-0.01846,-0.017043,-0.017008,-0.01742,-0.017881,-0.018362,-0.016682,-0.028623,-0.032043,-0.032688,-0.044566,-0.071845,-0.095129,-0.10778,-0.11568,-0.13324,-0.13929,-0.14387,-0.14943,-0.14983,-0.14905,-0.14691,-0.1458,-0.14565,-0.14809,-0.14813,-0.15156,-0.16074,-0.16677,-0.18034,-0.19188,-0.19073,-0.19143,-0.19009,-0.18827,-0.18647,-0.18755,-0.18705,-0.17194,0.68235,-0.37203,-0.3905,-0.29052,-0.24047,-0.16062,-0.11217,-0.073538,-0.042985,-0.008879,0.023776,0.034615,0.026915,0.011152,-0.0025168,0.00031998
0,0,0.92707,0.92697,0.9269,0.92682,0.92678,0.92678,0.92686,0.92695,0.92702,0.92704,0.92707,0.92707,0.92713,0.92709,0.92702,0.92702,0.92702,0.92699,0.9269,0.92684,0.92672,0.92658,0.92647,0.92638,0.9263,0.92626,0.92626,0.92621,0.92617,0.92613,0.9261,0.92603,0.92601,0.92602,0.92604,0.92599,0.92595,0.92595,0.92592,0.92587,0.92596,0.92599,0.92615,0.92615,0.92626,0.92637,0.9271,0.92718,0.92708,0.92697,0.92717,0.92722,0.92729,0.92732,0.92737,0.92744,0.92744
0,0,0.26473,0.26213,0.26189,0.26115,0.26111,0.26117,0.26131,0.26149,0.26189,0.26231,0.26295,0.26412,0.26704,0.27323,0.27237,0.27333,0.27499,0.27644,0.27795,0.27951,0.28094,0.28197,0.2818,0.28167,0.28249,0.28302,0.28336,0.28401,0.28392,0.28386,0.28474,0.28552,0.28539,0.2853,0.2853,0.28597,0.28658,0.28688,0.28735,0.28733,0.28726,0.28696,0.28684,0.28784,0.28896,0.28916,0.28908,0.28887,0.28858,0.28826,0.2879,0.28739,0.28729,0.28331,0.2834,0.28071,0.27925
0,0,0.058015,0.059106,0.059131,0.059162,0.059086,0.058962,0.058782,0.058642,0.058553,0.058161,0.057594,0.056146,0.054751,0.054521,0.054192,0.053624,0.050654,0.05121,0.051525,0.045629,0.045421,0.043656,0.043949,0.04264,0.04085,0.041601,0.041592,0.041596,0.040667,0.039865,0.039419,0.039175,0.039066,0.038687,0.038238,0.038184,0.037917,0.037902,0.038,0.038139,0.038282,0.038435,0.038544,0.037538,0.037432,0.037009,0.036842,0.036792,0.036888,0.037069,0.037265,0.037738,0.038273,0.038664,0.041846,0.040845,0.041442
0,0,-0.027096,-0.018148,-0.0096375,-0.0040534,-0.0044477,-0.002563,-0.00061948,0.0009481,0.0020539,0.0045881,0.0064766,0.0075544,0.0089489,0.010819,0.012957,0.015213,0.016792,0.017065,0.017156,0.017587,0.0179,0.015653,0.013696,0.012791,0.011832,0.011504,0.011411,0.011291,0.011224,0.011282,0.011286,0.011098,0.011093,0.010923,0.010765,0.012073,0.014149,0.015392,0.016333,0.016995,0.017728,0.018983,0.016831,0.01951,0.01798,0.018738,0.01882,0.018983,0.018932,0.018717,0.018171,0.018103,0.017762,0.017445,0.017441,0.017331,0.017367
0,0,0.92136,0.92112,0.92106,0.92098,0.92089,0.92081,0.92071,0.92071,0.9207,0.92069,0.9206,0.92062,0.92063,0.92067,0.92075,0.92097,0.92153,0.92157,0.92177,0.9218,0.9218,0.92194,0.92198,0.92215,0.92237,0.92255,0.92272,0.92287,0.92289,0.92288,0.92286,0.92296,0.92297,0.92296,0.92304,0.92313,0.92318,0.92316,0.92315,0.92317,0.92326,0.92348,0.92393,0.92367,0.92336,0.923,0.92322,0.92306,0.92283,0.92258,0.92238,0.92234,0.9222,0.92204,0.9219,0.92189,0.92181
0,0,-0.37019,-0.36991,-0.37022,-0.37054,-0.37021,-0.3702,-0.37023,-0.37023,-0.37024,-0.37017,-0.36991,-0.36862,-0.36731,-0.36526,-0.36572,-0.36357,-0.36201,-0.36267,-0.3615,-0.36134,-0.3611,-0.36097,-0.36084,-0.36076,-0.36063,-0.3606,-0.3606,-0.3606,-0.36066,-0.36073,-0.36084,-0.36102,-0.36105,-0.36101,-0.36106,-0.36105,-0.36102,-0.36099,-0.36097,-0.36079,-0.36057,-0.35953,-0.35645,-0.35266,-0.35018,-0.34948,-0.35005,-0.34901,-0.34916,-0.34898,-0.34907,-0.34952,-0.35051,-0.35128,-0.35395,-0.357,-0.35882
0,0,-0.028789,-0.029475,-0.028809,-0.029671,-0.029962,-0.029996,-0.030045,-0.030132,-0.030208,-0.030564,-0.031237,-0.032419,-0.034053,-0.035506,-0.036479,-0.040117,-0.040255,-0.041468,-0.041312,-0.041326,-0.042433,-0.042153,-0.043032,-0.042958,-0.04297,-0.043688,-0.044339,-0.044361,-0.044662,-0.044811,-0.044847,-0.04515,-0.045229,-0.045533,-0.045925,-0.046302,-0.046343,-0.046393,-0.046461,-0.046523,-0.046858,-0.047411,-0.048179,-0.049242,-0.05017,-0.050602,-0.050731,-0.050747,-0.050715,-0.050669,-0.050605,-0.050428,-0.050048,-0.049353,-0.048344,-0.04655,-0.045241
0,0,-0.034968,-0.03055,-0.025474,-0.023102,-0.020213,-0.019779,-0.017892,-0.017696,-0.017134,-0.016318,-0.015009,-0.014616,-0.013462,-0.012099,-0.01082,-0.0076632,-0.0074912,-0.0070527,-0.0072593,-0.0070851,-0.0068903,-0.0071138,-0.0073455,-0.0075279,-0.0079543,-0.0080344,-0.0077065,-0.0076134,-0.0074834,-0.00732,-0.0072142,-0.0070745,-0.0070498,-0.0068539,-0.0069342,-0.0050104,-0.0028695,-0.0021321,-0.0013241,-0.00089079,-0.00039025,0.00063687,-0.00061533,0.0015052,0.00070219,0.00025468,0.00033538,0.00014788,-0.00069422,-0.0014548,-0.0020524,-0.0024981,-0.0030947,-0.0049347,-0.003824,-0.0037313,-0.0045145
