0.068488,0.068417,0.068394,0.068443,0.068576,0.068846,0.069636,0.070119,0.072223,0.07621,0.078757,0.079967,0.083062,0.082824,0.087178,0.088383,0.094358,0.09638,0.098435,0.10099,0.10871,0.10787,0.11031,0.11366,0.1127,0.11202,0.11137,0.11073,0.11268,0.11346,0.11378,0.11398,0.11393,0.11307,0.11161,0.10975,0.10727,0.094057,0.093314,0.086759,0.082632,0.076789,0.072155,0.069363,0.067702,0.063079,0.061015,0.058571,0.057133,0.05607,0.055488,0.055587,0.054533,0.053694,0.05308,0.052632,0.052309,0.052285
-0.0038543,-0.0039192,-0.0040666,-0.0043547,-0.0043321,-0.0046384,-0.0047229,-0.0048469,-0.0054062,-0.006279,-0.0072214,-0.0081756,-0.0090323,-0.0096691,-0.010166,-0.012412,-0.015187,-0.016432,-0.016608,-0.020047,-0.018621,-0.019585,-0.020163,-0.021097,-0.023557,-0.024313,-0.02342,-0.024891,-0.025328,-0.0254,-0.025275,-0.024578,-0.024227,-0.021852,-0.020282,-0.019829,-0.018936,-0.017717,-0.01649,-0.012293,-0.012099,-0.012498,-0.010808,-0.0098964,-0.0089131,-0.0084821,-0.0077505,-0.0065694,-0.0051782,-0.0054399,-0.0057442,-0.0043689,-0.005104,-0.0053554,-0.0049283,-0.005004,-0.0048603,-0.0047959
0.00087963,0.00085618,0.00083459,0.00081672,0.00080143,0.00070486,0.00042912,0.00016396,0.00019429,2.2555e-05,-8.9457e-05,-0.00013233,-0.00013497,-0.00017337,-0.00017632,-0.00018337,-0.00020662,-0.00028384,-0.00029953,-0.00032017,-0.00034081,-0.00038038,-0.00040963,-0.00049731,-0.0005688,-0.00060848,-0.00065902,-0.0006812,-0.0006971,-0.00075898,-0.00083188,-0.00084662,-0.00083834,-0.00089714,-0.00093057,-0.00093039,-0.00081507,-0.00055584,-0.00028211,-5.3092e-05,0.00076604,0.00079542,0.0010321,0.0011736,0.0012153,0.0012976,0.0013192,0.0013396,0.0012024,0.0011288,0.0007827,1.2247e-05,0.00039404,3.6875e-05,-0.00014268,-0.00029149,-0.00036527,-0.00038584
-0.014491,-0.014255,-0.013629,-0.012739,-0.011158,-0.0093324,-0.0018014,0.0068283,0.010526,0.013589,0.018434,0.026429,0.025952,0.029258,0.032409,0.03539,0.037051,0.040132,0.042044,0.045106,0.045379,0.046608,0.050331,0.050708,0.051772,0.052539,0.053851,0.054858,0.055585,0.056728,0.056243,0.056554,0.056137,0.054898,0.053225,0.049121,0.047128,0.040847,0.03457,0.018679,0.014695,0.010197,0.0080296,0.005566,0.0035317,0.0016448,-0.0017462,-0.0039275,-0.0065889,-0.0064593,-0.0077313,-0.0073662,-0.008393,-0.0081998,-0.0088747,-0.0086449,-0.0087645,-0.0087902
0.90462,0.90453,0.90454,0.90451,0.90444,0.90442,0.90439,0.90453,0.90453,0.90461,0.90461,0.90527,0.90577,0.90588,0.90621,0.90704,0.9071,0.90749,0.90787,0.90899,0.90878,0.90901,0.90942,0.90971,0.91006,0.91012,0.91023,0.91039,0.91047,0.91057,0.91054,0.91078,0.91104,0.91217,0.91277,0.91319,0.91345,0.91337,0.91269,0.91206,0.91145,0.91077,0.90991,0.90917,0.90811,0.90807,0.90755,0.90722,0.90716,0.90719,0.90701,0.90681,0.90661,0.90642,0.90641,0.90639,0.90637,0.90618
0.33673,0.33677,0.33331,0.33045,0.32601,0.32029,0.31298,0.31061,0.30236,0.28502,0.26473,0.24686,0.24375,0.22835,0.20776,0.19361,0.17901,0.16857,0.15938,0.17748,0.18749,0.17755,0.1623,0.15513,0.15,0.14366,0.13388,0.13026,0.12386,0.11841,0.12925,0.16035,0.1814,0.1962,0.24179,0.25248,0.26811,0.27868,0.28734,0.29329,0.30262,0.30655,0.31314,0.31886,0.32653,0.32596,0.32711,0.32757,0.3285,0.32866,0.32929,0.33032,0.33141,0.33215,0.33418,0.33446,0.33419,0.33542
0.095663,0.095657,0.076592,0.051836,0.038675,0.02729,0.019871,0.010824,0.010232,0.0073376,0.0053846,0.0039521,0.0026336,0.0019964,0.0014644,0.0010545,0.00075665,0.00057761,0.00035612,0.00030938,0.00023721,0.00015882,0.00012315,8.8672e-05,6.3615e-05,4.6005e-05,4.6584e-05,3.9433e-05,2.9775e-05,2.1133e-05,1.5296e-05,1.0951e-05,7.8962e-06,5.6705e-06,0.031678,0.053277,0.067936,0.083974,0.10034,0.077349,0.074561,0.085227,0.094082,0.091343,0.09278,0.093001,0.093538,0.093291,0.094164,0.094684,0.095472,0.09524,0.09542,0.095227,0.095137,0.094905,0.094825,0.094596
-0.032916,-0.032027,-0.033355,-0.02525,-0.011776,-0.0040087,0.0019474,0.016078,0.029433,0.048351,0.063929,0.069341,0.078786,0.0020437,-0.021567,-0.010523,0.012695,0.020529,0.016953,0.12536,0.15615,0.15208,0.13268,0.13653,0.1453,0.11789,0.085547,0.053729,0.035963,0.029155,0.025406,0.046977,0.070669,0.079516,0.075805,0.060699,0.039012,0.018009,0.0018865,-0.0069103,-0.015067,-0.022089,-0.025095,-0.026356,-0.028545,-0.031656,-0.034484,-0.035697,-0.041216,-0.044441,-0.047139,-0.054292,-0.054111,-0.053347,-0.052386,-0.053821,-0.053552,-0.054787
0.90969,0.90967,0.90964,0.90945,0.90949,0.90876,0.90859,0.90831,0.90834,0.90854,0.90876,0.90965,0.90953,0.91,0.91041,0.91105,0.91142,0.91179,0.91196,0.91204,0.91206,0.91249,0.91249,0.91258,0.91264,0.91281,0.91299,0.91328,0.91315,0.91341,0.91334,0.91348,0.91345,0.91357,0.91368,0.91377,0.9139,0.91407,0.91426,0.91427,0.91418,0.91387,0.91356,0.91313,0.91263,0.91221,0.91177,0.91143,0.91095,0.9109,0.91063,0.91017,0.91028,0.9099,0.90958,0.90944,0.90911,0.90917
-0.34651,-0.3465,-0.34308,-0.33307,-0.31635,-0.29884,-0.28339,-0.2737,-0.2653,-0.25495,-0.24526,-0.2479,-0.24763,-0.23725,-0.22505,-0.21287,-0.20001,-0.18597,-0.18329,-0.18253,-0.17983,-0.16836,-0.17111,-0.16555,-0.16355,-0.16071,-0.15805,-0.15363,-0.14846,-0.14337,-0.14402,-0.15929,-0.18248,-0.20765,-0.22809,-0.24647,-0.2639,-0.278,-0.28922,-0.29833,-0.30911,-0.3102,-0.31654,-0.31715,-0.32119,-0.32557,-0.32588,-0.32787,-0.32836,-0.32804,-0.32827,-0.32829,-0.33704,-0.34059,-0.34325,-0.34542,-0.34732,-0.34736
