0.06810773492653652,0.06636987480351149,0.06660026296194296,0.06779772345404445,0.0691236816058848,0.06873649984956016,0.06906810544064357,0.06987709706006655,0.06816658611867596,0.06946224272732159,0.06861224789779541,0.07015580229042354,0.07057136433358743,0.07149968166224663,0.07088960606118044,0.0708694681879142,0.07324302614158859,0.07366917861755709,0.07390167684767017,0.07606439917969682,0.07647581298079861,0.07580995225139446,0.07732713900543303,0.07746647630259851,0.07790212450844304,0.07858181331746325,0.08001910554046085,0.08075105838333087,0.0811344029356601,0.08048446592371415,0.08056679653544149,0.0811040097826274,0.08055991556404668,0.08030666318482674,0.08204991490923343,0.08082214272214773,0.08148203461303763,0.07997896737928445,0.08013817335497095,0.08041478831058751,0.0809494414681143,0.08031224578858202,0.08075409991754214,0.08165128323422907,0.07940231893086964,0.08113537830893858,0.07933812365520942,0.07752189037901762,0.07880969670147336,0.07688510386723711,0.07726181511812012,0.07513314054881957,0.07428749494228731,0.07450656470240995,0.0739565400501308,0.07081487868452856,0.07006478515389535,0.07029768855168127,0.07083765497108173,0.06872405565796674,0.06757606711632354,0.0659280671818888,0.06688248691703656,0.0649056950387869,0.06613453227847588,0.06649445572667283,0.0662884368591826,0.06469347348788022,0.06532134066538878,0.06626699608228855,0.06417509265830143,0.0657035602982139,0.06416096197904449,0.06527734486523987,0.06393867198217862,0.06506146318636641
-0.01412644516421108,-0.014583927643977996,-0.014572624529512,-0.014151919821802018,-0.01346851506907682,-0.013484487564838747,-0.013327467371567467,-0.013140374970208507,-0.012908086894339433,-0.012808154751046536,-0.013391779397415099,-0.014210165349731605,-0.01500631037791125,-0.015140288806775353,-0.014752101329368562,-0.014975468489800248,-0.014784940507756339,-0.014754577049238382,-0.01446472835267166,-0.014410622876903112,-0.014482051902428588,-0.014126478983172456,-0.014137737965172176,-0.01390757697275048,-0.013413878395082719,-0.009266037596090147,-0.009959660801759349,-0.008737612819917724,-0.006832627351010403,-0.006568798839918768,-0.005623600060923198,-0.0060005078920988076,-0.006527934933186833,-0.006021918873734476,-0.006116022368569067,-0.00614114535062512,-0.0059785657185426255,-0.005294770729629435,-0.005030357225150518,-0.0041670785713371775,-0.0036712852073584146,-0.004093322574656813,-0.004221990509662013,-0.004115588420406328,-0.004138131582162134,-0.0039388723320448946,-0.0038811986196121604,-0.003968103923740615,-0.003921147291744367,-0.0037264867485170337,-0.0037411032462413914,-0.0039689685811068786,-0.004748337912937977,-0.005860780069709,-0.007261916973130411,-0.009712225267566333,-0.008453111473748186,-0.00812966642259551,-0.008582568254526036,-0.007790088654261824,-0.0068861799606,-0.0056942424403324,-0.005409192122678944,-0.004643695460160985,-0.00415177905328176,-0.0037497406558064795,-0.003914630758693157,-0.003942460710676979,-0.004092948406396937,-0.0038188916771445436,-0.003923913613495777,-0.003684216524755658,-0.0035806571159621063,-0.003648311482337678,-0.0037683620073491937,-0.003644380430081819
-0.004604321825024193,-0.00356534292540213,-0.0030907332971262928,-0.00290538398947644,-0.001753452436561178,-0.0024216379444384722,-0.0025670309807092864,-0.0020206431280789645,-0.002147206242378587,-0.002225854924552824,-0.0017778782803965162,-0.0016708892328102711,-0.0016792887715409847,-0.0012500347390407408,-0.0013593146681740707,-0.0010502112153558793,-0.00086500735511411,-0.0007127173325186744,-0.0007628244963544259,-0.0008115901778873038,-0.0007665251587939644,-0.0006273550539186743,-0.000464566699719614,-0.000366348664253515,-0.0002344585377289675,-0.0003829619218004373,-0.0005562549257892083,-0.0007435908056734591,-0.0007873409673255224,-0.001219833439360391,-0.0012665537077937803,-0.0011931464170382177,-0.0008985501142670355,-0.0009405635474225802,-0.00090321351919567,-0.0008527859101757347,-0.000917971994558393,-0.0010229133580046245,-0.0010878787075672192,-0.0012302018637978089,-0.001245504143070736,-0.0011796038482898567,-0.0011420696675133585,-0.00119266752687731,-0.001305817687408679,-0.0015202789898050523,-0.0017584944144156704,-0.0017208424659245964,-0.001806185146243802,-0.0018466048370255324,-0.0018496512230341993,-0.0017899989859823664,-0.0014245674606461409,-0.001452710173335747,-0.0012165641018366449,-0.0010018305285255727,-0.0006177853153843051,-0.00023621532002175813,1.0382470176093858e-05,0.0003008623398990374,0.0005331312464413846,0.0008952958074909921,0.0008979528815373756,0.0009322446380289844,0.000981764135844318,0.0010872594260607927,0.0011016160521851862,0.0010962085993917862,0.001205557834939087,0.001186156597897338,0.0013118983926388758,0.0014085151791284637,0.001465886153121488,0.0015307183857571332,0.0015271872028839424,0.001518974593146404
0.03326650636455246,0.03343084109166812,0.03335943180456546,0.03318384760249344,0.03359953882492064,0.03345486904964522,0.03374457745357839,0.03356140190009585,0.03341066660917698,0.03347610064113036,0.03350537283410877,0.03376616542603158,0.03375004404068677,0.03401118763839489,0.03463720554913428,0.03553145502572921,0.03617062549427421,0.03736971468026111,0.03899955629451628,0.040131380770201626,0.04197247480386501,0.042051873637720456,0.042615812670268774,0.043168653508920615,0.04374741343089331,0.04395193389065522,0.044123108360598816,0.0444177159376816,0.04422614211035318,0.04420011546547158,0.04440812668786486,0.04418938025362677,0.04355525694110722,0.04381884181073308,0.042758587256276875,0.04308881536886899,0.04372730839878506,0.04297293208392102,0.04314580649428839,0.043101228070287746,0.04307797129312335,0.04312245967365274,0.04286508401408419,0.042560860332571324,0.042247555193002974,0.04220556188150954,0.042488972854118325,0.042659050850105185,0.042527580644430824,0.04254639589292238,0.04281149960189727,0.042780710854877946,0.04072581157812271,0.036298413351396754,0.03169579304018015,0.025232036801667093,0.017619820629677256,0.0011820437914270233,6.393456878138985e-05,-0.012381139150311003,-0.025828067435734594,-0.03915496435336047,-0.0511330893967133,-0.06292950394318685,-0.07400477331048531,-0.08916295465456045,-0.09430579625899364,-0.09315584933706081,-0.09552119783123059,-0.09603692517045526,-0.099819597561867,-0.10191451585326194,-0.10322157959039263,-0.10474644329071955,-0.10404045561316028,-0.10526553481120439
0.9046532812706086,0.9101032449459553,0.9248852123242608,0.910072335752515,0.931339133966316,0.9263286285785152,0.921801910021901,0.929979756180387,0.9082686729148276,0.9279822171922468,0.9247879468094639,0.9092186851603022,0.929006044404209,0.9207653819792954,0.9074711373830538,0.9282257123033977,0.9257866248066848,0.9153407700081582,0.9149199234376589,0.9163904714775232,0.9125009220829184,0.9052437318641643,0.9208099309153662,0.9084217605752223,0.9230812482866633,0.9117770442436826,0.9166539192444519,0.929958531569346,0.9117258002802673,0.9286870634985708,0.9296552739004539,0.9122752715274243,0.9231538747164971,0.9280450390708193,0.9034023531368713,0.9289702889406698,0.9241555438958377,0.9160640692951433,0.9110480639424833,0.9070246998451021,0.9248746993294927,0.9220658066158235,0.9128911212708819,0.9237047541514432,0.90422287400447,0.9039037586590974,0.9266229504028201,0.9240838785624105,0.9277331411283654,0.9240651771315173,0.9188958540207491,0.9122999703013983,0.9278565380485139,0.9144028401107434,0.9230027997499926,0.9301441305235927,0.907498383240196,0.9274600504393611,0.9295594482276124,0.9073201460431757,0.9051552128376121,0.9268978094392091,0.9222674826822063,0.9130756191135082,0.9150451497121023,0.9170990177041292,0.9204765461597376,0.9189688867337621,0.9291172114392983,0.9053026162265618,0.9270198872447646,0.9305879138356591,0.9225614600388556,0.9240782801726054,0.9310133183932578,0.910334055691725
0.34745789198867155,0.3492561026686945,0.3533987286680266,0.3509153275376296,0.34998663834414573,0.34814946649004785,0.35026242493520604,0.3546228187710222,0.3563236739671887,0.34945354250185967,0.3529240488864493,0.35832741417722913,0.356453538621762,0.3558964238356549,0.3570947993069479,0.35383962352088927,0.3577684573532443,0.35189127111190416,0.3591952302159744,0.36039426345016595,0.35293124293986156,0.3542203059080955,0.35933680835775705,0.3599116573246841,0.354905742564228,0.35780954673911797,0.36383987708797694,0.36424374830688533,0.3642724380867279,0.36406103081320934,0.3644611443261557,0.3588576238462183,0.3642957876640555,0.3602306171168574,0.36326615900924836,0.3592487435768566,0.3610548388606117,0.36455688958161814,0.35768217099402666,0.3658931610375124,0.35630878568587665,0.3636348337847221,0.3637221424629925,0.3649469901996085,0.36476318569585997,0.36259238280432565,0.36078266630844286,0.35575838673190485,0.3573531198803721,0.35745517200896365,0.3640834939251911,0.36370623111053435,0.35377463006696835,0.3554448946848532,0.34956228744132795,0.35398698668076545,0.3451482840920248,0.3521778862582286,0.3464059073157942,0.33773121303827097,0.33798867823822454,0.33375433666323767,0.32716658596437104,0.32898437206844516,0.31727309544033133,0.32008020814328925,0.32153667155884275,0.31818463542049985,0.31901332493315554,0.30595121141975873,0.3066897966367598,0.3108495733651269,0.30803530101892795,0.3087380127382847,0.3123746177261173,0.3069474652937593
0.05525253216401725,0.056856262973994015,0.057628788496613306,0.056675309326764574,0.05675240729102101,0.056164641569634854,0.057176032212817404,0.05662043948344536,0.056423929011123135,0.05693666578830296,0.05672378569927906,0.058231235318186476,0.057894018134226885,0.059258284348164866,0.05778185557227713,0.05885507205357869,0.056915033610923885,0.0570498321372343,0.056630233566252186,0.05817200291691386,0.05820017481871504,0.0578105824939784,0.057630794010822,0.05769378059339243,0.05732554964355596,0.05657219625977537,0.05603456883807941,0.05567263346920314,0.05675033673972741,0.05610934547779038,0.056447530128142374,0.05698017566820208,0.05604050690259648,0.056041133604449775,0.057278232521476805,0.056455976541133546,0.0571868445596957,0.05590607278324506,0.055899705972735914,0.056691936331938544,0.055858228090333736,0.05604029151734105,0.05591365178385329,0.0564541551319317,0.05624711946803618,0.05674816384679493,0.055788840385092756,0.056464287467962664,0.05509168367962227,0.0548158975999576,0.05616810909440697,0.05504230119031185,0.055553901998098364,0.05622836585240911,0.05582426251338816,0.056252250682759034,0.0553338197037655,0.0540730178064057,0.052570318816202985,0.04923536820794194,0.05012453845901174,0.05240461223673708,0.053594257990660824,0.05525826674916495,0.05555988734846879,0.05741457926154424,0.061439154642790844,0.0641927293643565,0.06741968306899267,0.07026983545390328,0.07254821329620505,0.05910590041521275,0.056388663250708744,0.06622499196679184,0.0666532646857614,0.06639165186581278
-0.007617017400798479,-0.007659139123423036,-0.007674037738580587,-0.007662183465167628,-0.007621790606252271,-0.007580228311951484,-0.007394812488925083,-0.007397482147943256,-0.0062203184564036855,-0.004913937159118786,-0.0032716064095747273,0.0012538349713432462,0.006102032650977304,0.009115873833301523,-0.006166616997450884,-0.022752441746251885,-0.027706469669871545,-0.03673339778984873,-0.038569014492675684,-0.04181593382018267,-0.043951454541336775,-0.04630373040088005,-0.048980561404111736,-0.052441421898102594,-0.05523337678642528,-0.03745412451493126,-0.013444954766584647,-0.0017484508663244175,-0.0006404443034597703,0.003516787867554395,0.006003339175059197,0.002915453522032434,-0.0013677040005793224,-0.002207649195168266,-0.004788428563212973,-0.004689118755714338,-0.007176966854354475,-0.006907615672431799,-0.006717871269527572,-0.006587912797708491,-0.006495670430100281,-0.008615473308535971,-0.009544296610537817,-0.010182186320893518,-0.010394144273674143,-0.011109488877351295,-0.011520409655457036,-0.012420129152088975,-0.013243994725618883,-0.014347906815870974,-0.01523545441628335,-0.015443023769580335,-0.013227517065707243,-0.04188866175275052,-0.04757149608071623,-0.024597559195115873,-0.009610582641711123,0.006439146727838607,0.020214097962915553,0.02059440391297192,0.025188285574221935,0.024915398571837697,0.02958483252239449,0.031328804082227026,0.0316822741790548,0.030526732747047897,0.03453378393631926,0.035489256443157334,0.037093573372936846,0.0477189579944606,0.04504142217964399,0.04017491648261406,0.04067340398171523,0.04019175964900308,0.04011848853458807,0.04008632833088469
0.9157564096946473,0.9086607830985974,0.9126202735484243,0.920819284275359,0.9269867817412704,0.9253843876471259,0.9131132870797746,0.9286425916353227,0.9218272080060207,0.919743589517901,0.9210479859019238,0.9251689913505647,0.9138769190802893,0.9114030546075745,0.91230899078281,0.9245582437029308,0.9187462347784788,0.9283116411581059,0.9287009223739945,0.9152061140206182,0.9019585587523561,0.9299128235150285,0.919381454850822,0.9058816642130098,0.9208888666164201,0.9240835540961823,0.9174119743464481,0.9164788461770448,0.912649815304777,0.901273620807358,0.9198152106858226,0.9229432386298474,0.9184245293705516,0.9163315882638576,0.9023392963468272,0.9022221800277747,0.9260393201602692,0.9125606057434908,0.901041904620128,0.9160796506312289,0.9064495135110563,0.902663557134411,0.902734983076446,0.9116617872482858,0.9060537206380361,0.9125231973387972,0.9018063438061303,0.9187760377651435,0.8982875962358919,0.9216331487952785,0.921411600652193,0.9241484688832029,0.9072134000784515,0.9222617410895416,0.9210298573044282,0.9110604401119181,0.9093307195188818,0.9255798121826263,0.9100041023957124,0.9252350380134807,0.922176987846258,0.93431272611052,0.9280644015163588,0.9268135920482377,0.9217593158187292,0.9263773745714403,0.9359936552531724,0.9299975404787291,0.929294447380291,0.926069542364758,0.9182181669042814,0.918225326053732,0.934377697075703,0.9160987563928438,0.9367647689921551,0.9352417797792477
-0.2822595634203336,-0.2775220083215814,-0.26745588596879083,-0.26969904779926984,-0.260330414463163,-0.2394771317027916,-0.23818398527483375,-0.21858201804563585,-0.19174096662276874,-0.1895419611541687,-0.17288284937822457,-0.15728078885138916,-0.14650411989793793,-0.14648413235113963,-0.14218537645704132,-0.14159907734164828,-0.14315166517561403,-0.14044102895808028,-0.14040925399101328,-0.14901712683215526,-0.14472360835811793,-0.13896923304235745,-0.1286427701559282,-0.12926693686618365,-0.13266107015899728,-0.1315551515245376,-0.13560041988323787,-0.14476192200082655,-0.1564322937929763,-0.15705475704749536,-0.1623627732449647,-0.15638043182469696,-0.1478423797916403,-0.14270177420569383,-0.14085080123254304,-0.14078000058092965,-0.14390772384451367,-0.14491511632418663,-0.15059805743155671,-0.1516042415430112,-0.15332937996369655,-0.14630081379530918,-0.13674933626847402,-0.13560702314906528,-0.13953727569981805,-0.14334610669211761,-0.15258697054054732,-0.15465118886744322,-0.15205172793133065,-0.1613020603612315,-0.1906113729493473,-0.22809473028201366,-0.23513976265712805,-0.24626313697974245,-0.25727608795668755,-0.25851006838195667,-0.26351128948591357,-0.2707283035338645,-0.2728702271544269,-0.27961883290669043,-0.2851469497832891,-0.28543644632622683,-0.29175687657184995,-0.2980636033474353,-0.306437359190565,-0.3087031275231208,-0.31654169388567643,-0.3163336961625414,-0.3198755354410435,-0.31855366362582727,-0.31810642361294583,-0.32251394766401414,-0.32313456011883374,-0.32061634435027314,-0.3198960477494967,-0.3205319563681385
