0.0008732996626744779,-0.0033437899916669064,0.003481841809652042,-0.00019919016649844147,0.004268814585219126,0.0006219550702252778,0.006480850051189705,0.0020976888192030334,0.007873585987049517,0.0023725336725349266,0.008439180589291932,0.003881373511192244,0.010120122187168748,0.006414295906485699,0.011557608996469397,0.005721805793567847,0.012224953081145577,0.007329693937479208,0.013861416037573012,0.008502342291994591,0.014861040013589939,0.009046521995749186,0.015015137758216229,0.010488718852970298,0.014912304735310156,0.011066117996111836,0.01762594066786346,0.01610605243752581,0.018148631552258876,0.013439521941778122,0.020751288500551253,0.016838932845764147,0.023422109987857546,0.02091905015461546,0.02623699416808601,0.02170332692006106,0.026127877978639573,0.02188180260800273,0.028049802817130296,0.02508270520775739,0.03179679681303088,0.028842163145863964,0.03440666039346138,0.03006515703441174,0.03701146070319409,0.031112201633835938,0.032084841720734156,0.025323284888736686,0.026695007709439937,0.017028703124562096,0.023021656386995687,0.017373258221287227,0.0226078009882215,0.016197567996805447,0.021219634958255042
0.1990118286684395,0.1676826519001747,0.16293472828033218,0.11209596449607498,0.12169646431273178,0.07842004429399288,0.07311297339871826,0.06089110683316149,0.061339729959266606,0.031661003744576734,0.030815625217395476,0.016955338886760447,0.025382051288396573,-0.0005245604449671242,0.015420966956670685,-0.007738131015129733,0.005517250258646146,-0.013838302086251312,-0.0008838876803548123,-0.021352414474956716,-0.009736462794692327,-0.02855269776245608,-0.012887132488096429,-0.031150500041330097,-0.014457816158185057,-0.029962844340083915,-0.017311475009814545,-0.03359122223941494,-0.020061073976093594,-0.037580225254060934,-0.021423201242221142,-0.03504459129795211,-0.020365869696026745,-0.026673782294136875,-0.013718507146968978,-0.027881735149972418,-0.0036389591249477203,-0.01748651294582533,0.010571727314613682,0.00323091521748288,0.020242677214947703,0.015889364630896373,0.04686987554583674,0.06214291536481278,0.0785143080509637,0.08066298283535336,0.128813552213398,0.13296124055700412,0.1632236457549774,0.16884085593698053,0.18153546449943306,0.1751822959169793,0.19885083271567336,0.20063695618404612,0.21904474367290042
-0.2637517595746892,-0.22490442407105635,-0.21948821790205045,-0.17591984381432466,-0.15599363512371806,-0.11790059184354687,-0.12040897737652402,-0.09474982963008143,-0.09508071595920019,-0.05332359423352975,-0.06484662846097461,-0.03378406411748057,-0.0519868471813813,-0.02606315228644684,-0.044086990279891616,-0.010629122408575515,-0.030479979850325224,-0.006518597576782699,-0.025517212027110818,0.006201613033113179,-0.015378779148297932,0.010069540470859778,-0.009386405125789851,0.01638016388329869,-0.011819834173306266,0.017921719325068003,-0.00692047730776029,0.015334884017848067,-0.004426290184670577,0.0214254982717861,0.0034859807745359784,0.021043515307618898,-0.0017349875156821883,0.025286140000087894,-0.007514540883806305,0.012589185279170814,-0.01622251220046319,0.0037699862726929233,-0.03779731334329818,-0.01852354043592049,-0.05523577370954043,-0.03719062541619966,-0.07537305887977293,-0.07400292941230123,-0.12913166519399255,-0.1116571710994961,-0.17652726431122662,-0.15223364962585242,-0.2138891117534457,-0.21034862731277676,-0.2405217954183942,-0.22673077732221922,-0.27069174109119215,-0.24921307647392746,-0.28727566795675713
-0.05524290908700845,-0.017658395959835444,-0.06753931005151075,-0.043548374711198976,-0.10312975782734535,-0.08162116251520382,-0.13736804875490344,-0.1128469629574354,-0.16486954383801805,-0.12423443534611707,-0.16672254600979478,-0.14106844711763813,-0.17783647783353504,-0.1427242351452154,-0.18553326160053374,-0.14586186461488043,-0.18174488634476976,-0.14344361390431906,-0.19501676381656255,-0.15086202289191863,-0.19285098989433036,-0.15356858576094495,-0.2020885689457408,-0.15651618845360463,-0.2022016012010711,-0.1537047099482276,-0.19093149466133108,-0.1465829077111423,-0.19030806344217394,-0.1530692623709998,-0.18749907022325088,-0.14184383722901733,-0.19063969630111322,-0.15231463292154024,-0.1877900522853758,-0.1491565367131778,-0.18640313063932434,-0.14104507558466114,-0.17533039197224792,-0.12035091187278697,-0.15105740838509715,-0.10805128275805118,-0.1478110428794885,-0.10016464309933562,-0.1360632360442175,-0.0997134463261645,-0.12868773477337206,-0.08129064153258368,-0.12181638887561745,-0.0753305600983018,-0.11327621973836777,-0.07799624392270227,-0.10932922497881059,-0.06575966000444362,-0.10736120112209022
0.0042307294539632705,-0.001373481847550791,0.00858137764407729,0.0023759720569128074,0.015702324510644294,0.010617530144276792,0.015796339504840953,0.012227707921360903,0.019432120914215048,0.014053675015726975,0.021639549352420687,0.01750395599942903,0.024941155172332932,0.01962264327423603,0.024716819384432855,0.021081542978329443,0.02817037169645864,0.022257025907276844,0.029589855830245978,0.02231736080393462,0.027850161822779287,0.022808822308342164,0.028703671177933668,0.024162186823511768,0.02988863891743719,0.024512675936602606,0.028941516148132534,0.02462048249123292,0.03032874576388152,0.024108997487007018,0.029962233233038572,0.02399542460419473,0.02974821507363,0.024939788841190753,0.030876274458563308,0.02438094823559235,0.029186311720910452,0.022851185135590486,0.02877088357101756,0.023469136537165397,0.027743072873294247,0.021921662570332186,0.02700979889545086,0.019138408685017705,0.021839311120485774,0.014449265595619955,0.01762607120986809,0.011133098034420228,0.016499952788164244,0.007807250499978769,0.01100941596277852,0.003667133894543667,0.005528779791791496,-0.001213834415879619,0.004325893279081343
-0.2879009753464913,-0.26805221854900235,-0.38802392212262293,-0.30484901951149823,-0.42571579561580386,-0.3563302985599744,-0.4191210079636747,-0.33554347960499453,-0.3997594594800504,-0.3034616822537668,-0.37834333741964116,-0.2740818205353132,-0.35348112625149686,-0.24607388263908092,-0.3215479108426251,-0.24365969958392386,-0.33791026931915197,-0.2385945865244673,-0.3338032587654699,-0.2558462394709591,-0.33720624569070096,-0.23851158038226158,-0.33460814658604116,-0.24237458929350927,-0.32162079552629624,-0.23956161100068116,-0.30068957242318994,-0.23541886788704017,-0.29766505038686636,-0.2107078162648497,-0.2885682051253262,-0.21791441636793482,-0.293128206910454,-0.22078126360758565,-0.2959948080632578,-0.21314057207768944,-0.3055061403360054,-0.21916712965347024,-0.31658198166173473,-0.21562844032913198,-0.30842788467089544,-0.2230728281375704,-0.28259126256758405,-0.19226141360661358,-0.28580847347489485,-0.2025618985893342,-0.2753002277674751,-0.19695296621793265,-0.25737833541048893,-0.166163293665709,-0.28843775474297284,-0.14888490327057244,-0.21850108586126404,-0.08097566551809535,-0.1354084226149308
-0.6554846993915376,-0.49918724694007316,-0.7273535475638382,-0.5750322535464986,-0.7806153274133956,-0.5692864870429415,-0.7700486812043723,-0.6332283854386525,-0.8522327171448237,-0.6655983389088688,-0.8938063389665024,-0.7030365446094173,-0.8691233142520329,-0.6745199268844969,-0.8792453817118195,-0.6518300783302153,-0.8984592793403818,-0.6699572389036605,-0.9382597863522177,-0.6941553037952489,-0.8725931776704571,-0.6821895717949544,-0.9012493817897096,-0.6663360014188262,-0.9027788587488739,-0.7156728375156809,-0.8739800073009775,-0.701262640775871,-0.913906493805528,-0.7185019337428669,-0.9344601726211806,-0.6977654551920891,-0.9032910631497308,-0.675655324849852,-0.8971666763024039,-0.6589108467934035,-0.8625317734733359,-0.6556642902159168,-0.8885307974711472,-0.6933997078547551,-0.8920423783575708,-0.6912944946137546,-0.8862326549367664,-0.6538031294853784,-0.8696331272308154,-0.6340645223245714,-0.8551821577046459,-0.6375193187019863,-0.7747302996255605,-0.46837660973899403,-0.5219685707577756,-0.19691885480389176,-0.3603488749167475,-0.07961622964111498,-0.21278382050240086
-0.13438728394154734,-0.0842293538957067,-0.08135597075174494,-0.08040712126086177,-0.09287033754300476,-0.05206397724895714,-0.07159879425804914,-0.030397861157368658,-0.09864470881918888,-0.09616339437404803,-0.13753950958486078,-0.1169961951499353,-0.116802866536448,0.05195010534778498,-0.056150859983819475,0.001211745632366753,-0.057526691734247196,-0.07620160144748343,-0.11043092511815114,-0.08416392272623427,-0.11312707925357561,-0.12917349788646643,-0.12537907223200392,-0.0607065167095595,-0.04159968960377129,-0.008868929880357472,-0.03428948527775488,0.0051385931734160735,-0.011328756097166045,0.012793096927024763,-0.0694968502545047,-0.09297113531839617,-0.1376618436714508,-0.13069729655712223,-0.19475267862482992,-0.17407885624786357,-0.22794082089334075,-0.20584023261743828,-0.15939532502954468,-0.22758835300966518,-0.26429372415480223,-0.2608215559715723,-0.2605209892114824,-0.15105513332563533,-0.1338996056066456,-0.07496744379019109,-0.10851387730436417,-0.08322010616223978,-0.12501737696508886,-0.06536550884801709,-0.0800060909364681,-0.004582385249388338,0.0027978776752981428,0.056941002145576694,0.03063054511044374
-0.005096842681468122,-0.0006586722447992862,-0.005365459238688041,-0.001438819878991607,-0.011707135701687368,-0.006499001184082926,-0.013035875993451646,-0.00923560237453894,-0.015599439824243687,-0.012070884245027565,-0.01768090397785816,-0.013851280362502534,-0.02075079138656334,-0.01537447967193319,-0.01971099457585872,-0.015665495983200942,-0.022116653136857047,-0.01864883884955206,-0.02408637811583894,-0.01873116799835151,-0.02278374207300355,-0.01882600364626699,-0.023640849820616754,-0.01885058168683075,-0.02438878068739911,-0.018843089434915205,-0.02457326783335064,-0.019616809625417734,-0.024477204972469357,-0.018630884669828707,-0.02453413547923886,-0.019372282379172236,-0.023513490335605628,-0.01791319588177526,-0.022696865256120562,-0.019282206261830418,-0.023213471885105467,-0.018415044617195807,-0.022177389770073146,-0.017032006945820796,-0.021338772426125426,-0.015760388109360077,-0.01968272576423396,-0.013856906539154605,-0.016859619750566233,-0.010263618933392882,-0.013472448428977327,-0.00947630673083211,-0.01494098318806468,-0.008337442976254024,-0.010937943859549853,-0.005933961225713429,-0.007960230435586186,-0.0024172756066720143,-0.005041231694683276
-0.30779365825704824,-0.2345959530535166,-0.3529377083221128,-0.2855519314204502,-0.38389291726269803,-0.31157282110161705,-0.4064858509980626,-0.2790283800233765,-0.37497708915058314,-0.2856683911133147,-0.39162404224290076,-0.2715273660502121,-0.37092724091879214,-0.2841779599559173,-0.35324088693387534,-0.27499946442136697,-0.3550710468332708,-0.2673350005218625,-0.35485671053305756,-0.2774427842183116,-0.3636129970457411,-0.250247330968156,-0.35727190672236653,-0.2632670158021324,-0.34265654584509886,-0.2768727750046734,-0.3429510136943013,-0.27135948520123104,-0.33635951702490924,-0.2721013701487569,-0.3460031597208013,-0.2736363876691243,-0.35227357024543116,-0.27083514399144437,-0.34253218779009154,-0.2658469298812147,-0.3358059315183777,-0.2622418054134076,-0.3347490201730253,-0.2727815775936856,-0.3614591674756028,-0.2614670210559092,-0.34293606257895926,-0.2732663134383134,-0.33840908380472273,-0.24539184408776052,-0.34162808169676173,-0.22450160180656098,-0.35379703908095006,-0.2357576132631184,-0.29730144246866547,-0.14889715761975347,-0.2003649374127656,-0.07181615696380995,-0.16043156134223235
