0.005794836457881271,0.008944264728663871,0.006144041808137759,0.007369366179523989,0.0035776717978490504,0.0033660894991900956,-0.001522486657352548,-0.001970365121291185,-0.005382815206531436,-0.006264196142816658,-0.009370553498172491,-0.01127738226217691,-0.011877960768847617,-0.010962314433414045,-0.013173743110364053,-0.01038209549643341,-0.011644290118145807,-0.012267121089691468,-0.013700693911272703,-0.010997760783433166,-0.013806244734137997,-0.011769473494144932,-0.014501188139694685,-0.01174416349523981,-0.014435752148144299,-0.012605694421251413,-0.015115497026461098,-0.012864309530087867,-0.015488362902734292,-0.01338748403006462,-0.01241782405503388,-0.008848286639090609,-0.010437129071722197,-0.008102980686369995,-0.0102320004098049,-0.007439211358111901,-0.010148334221613098
0.28636091408362985,0.2193814083259109,0.28530425212642674,0.2181542604898645,0.2982069347080468,0.2237628621788541,0.2832283931489996,0.20754995276773736,0.25553408107594194,0.18369056068959316,0.2631913671112475,0.17022862587388266,0.24094720588538654,0.16281704417143503,0.2386026959895523,0.15159878057473875,0.23563512713533472,0.15275154422242976,0.228225844202816,0.15183557169760273,0.22787802197079315,0.18080369883493635,0.25015467108735034,0.16519399814232794,0.2534439312163658,0.18966755523787365,0.25694175227202526,0.19768003469418144,0.264591373903875,0.19609598949542997,0.27184719718427575,0.20377536559936726,0.28118634879832893,0.2209833859467627,0.27373234755490145,0.2050188037146281,0.28913222477110095
-0.3745888377089593,-0.29686350209391915,-0.36648049270489136,-0.2741462316905579,-0.3666271340625173,-0.27597783372879636,-0.35814288003942474,-0.2516142760497037,-0.3229261635518049,-0.23786575968227938,-0.3233898401646041,-0.22064969439406237,-0.29733837633397076,-0.22657514268985615,-0.3096209162589235,-0.22168289431648713,-0.31285192988838856,-0.21094343730550183,-0.3012208859147819,-0.2187703097912062,-0.3082789854545105,-0.21977813103686647,-0.3032622678588208,-0.22347840092916055,-0.3359329565258344,-0.2549161508184106,-0.3229677500972648,-0.260793620462049,-0.33810587624730987,-0.2568103266705164,-0.35233733147707835,-0.25941977430479296,-0.3476602614502164,-0.26837619054710365,-0.3510031730265446,-0.2829946622661608,-0.3569891206966045
-0.05170405696698161,-0.043096146565238816,-0.04661199582166556,-0.03852374827966689,-0.03260168126408226,-0.021199730255516934,-0.020035986199638714,-0.01340145262577602,-0.016472338173347242,-0.007842831967664896,-0.013002815750945515,-0.004710535943129883,-0.011483066214836779,-0.005895893633151876,-0.012395850866781901,-0.007073327228902757,-0.013558476159153995,-0.007260969159369447,-0.013979524223879068,-0.007860511909874955,-0.013092177831164849,-0.007136257226471689,-0.013868378475757448,-0.006487912360396919,-0.013697884888864665,-0.007909945889028804,-0.015038030056229681,-0.010661227010525328,-0.018880166652376133,-0.021468489234423578,-0.042262282413267405,-0.03904455325176899,-0.046121233316037666,-0.04092658267347444,-0.04715693071034505,-0.037706534820745985,-0.0397592275706329
0.00412700738264787,0.0026549480285029885,0.004149958277542835,0.002825373913628832,0.004388915844900478,0.0029095313865943996,0.0048421160273916675,0.0036179920831601944,0.005579075226076434,0.0042048162843407585,0.006146795254445293,0.005064913971266215,0.006738692553011129,0.005918524155123546,0.008074739150264592,0.006317442317581593,0.007624593174332006,0.006742994397179751,0.00830220254172832,0.006831418146737835,0.007991949483022523,0.006863109825988462,0.008131203901489394,0.0065716295222170065,0.007951329250445213,0.006987998208893679,0.007925570084654367,0.006554925583767031,0.007335151239266441,0.0018075714966490591,0.004493800552721252,0.001747501265372071,-0.0010680516049189543,-0.0022180789789782063,-0.0019001844211030145,-0.004125851438468054,-0.0028987805275989833
-0.1681186594072922,-0.14296029745168523,-0.20502034003742894,-0.15594663109371343,-0.23576049437439167,-0.19930886580572116,-0.26345362376010684,-0.21123415033658113,-0.26384866850663424,-0.21122625291233088,-0.2962020452327441,-0.21442279676351506,-0.28743132764530294,-0.21272833801443147,-0.284920951117424,-0.21334837663798956,-0.2727559328681933,-0.19375063724797364,-0.2622337830169698,-0.18736213829832632,-0.2533667520711195,-0.19541084900374356,-0.2573672643900462,-0.19251708046444452,-0.2651503818310494,-0.21102446650200574,-0.26188578771855453,-0.22020135930903648,-0.3072473424581749,-0.267928959622726,-0.3274939508314387,-0.24894676700564686,-0.27816367051031354,-0.19204931997443728,-0.2112981983798698,-0.09710208952176179,-0.13317134059354319
-0.68576225711458,-0.5545810410506709,-0.7959232645876904,-0.6249805166982864,-0.8026973817518266,-0.6725863862183208,-0.8586421082804426,-0.6920841868199259,-0.9054580000770253,-0.6777448576134303,-0.9005072344866816,-0.7131384533986328,-0.9293989263219085,-0.6829139860662276,-0.8848000279008066,-0.6745966447480927,-0.9315651281878378,-0.7012440031744498,-0.9476930136290393,-0.7185541639841554,-0.900986534349304,-0.7328212094928347,-0.9488680356141324,-0.7104900149458386,-0.9221436482443259,-0.6965247840933058,-0.8804653327434299,-0.7033342612076923,-0.8356423103088165,-0.4794788414753738,-0.5577445887954121,-0.2037071055288954,-0.2939165608271167,-0.08802898676678358,-0.17468564110955606,0.05303501864062339,-0.1825920719390423
-0.21639812996076113,-0.18407574544428618,-0.20974041263707385,-0.1590218504121692,-0.19356734608556336,-0.1487125550589882,-0.19555893740796168,-0.1560148734445163,-0.21001569331182854,-0.13838892988931112,-0.1644721197797689,-0.14319481897980052,-0.20089659765284834,-0.17240012359957682,-0.2340426578250474,-0.17148575174407665,-0.23587445863431977,-0.22071169089396453,-0.2354945342741411,-0.16862323372336638,-0.21691809460815573,-0.21271011835369855,-0.22750037579038632,-0.16254402063171855,-0.21693244899197803,-0.13196779227825794,-0.17143570259883975,-0.13186700593032133,-0.0758280051027793,-0.06758479797553822,-0.035913699594677925,0.03254188027478843,0.01030966089536724,0.06604074916388782,0.024711766562930143,0.04007023481471009,-0.022723564104107162
-0.005300374674541052,-0.003236934544180851,-0.004891509304190642,-0.003600473215471201,-0.0055512698133352864,-0.003892001993249723,-0.005946680441904954,-0.004409863077056451,-0.006115898418215484,-0.0043292370184879365,-0.0062566272220319925,-0.005814057308325755,-0.009363851464684745,-0.007598997438001492,-0.009202467665212138,-0.007904894124771515,-0.009973748380040162,-0.00889978330010444,-0.010520383305567396,-0.009204161865588676,-0.010737861909136705,-0.008873724129648146,-0.010696227542409223,-0.009309571196434554,-0.01083173361177594,-0.00885808151772415,-0.010639949398307931,-0.0077143917916756306,-0.007725718380396733,-0.004786994546926797,-0.0014577755759225084,-0.0004818318613954922,-0.0002553503790163528,0.0034955316297380773,0.002863723069622396,0.004762970397935606,0.0035186687409162567
-0.22010984543817347,-0.15730890385377966,-0.26621075000789224,-0.1970384186176976,-0.277798439391138,-0.20084468625351237,-0.3047100421615814,-0.22323722204763366,-0.28349164905664775,-0.21956364716862928,-0.29251816555007953,-0.22603682539946673,-0.29383904783428144,-0.23024076287204992,-0.28927031380274754,-0.23727383099934923,-0.2914522471872072,-0.22697292178383122,-0.2954123645509296,-0.22387980493265824,-0.30203876261889195,-0.2325455711813682,-0.30838318347067717,-0.24039826542072296,-0.30758606050342935,-0.22491858549936408,-0.3140870061079505,-0.22581714261968536,-0.3051476872858908,-0.2520714859091143,-0.33877372213180434,-0.26008738805973824,-0.24821955370882018,-0.21398664618167768,-0.21834857809627256,-0.10843673853979924,-0.15022919988755162
