-0.010789425680739649,-0.005303746037683295,-0.011426033867373876,-0.006118621924101644,-0.013686360189519065,-0.009135874559971668,-0.017303164299055283,-0.012947258225928304,-0.016584261109874973,-0.012090485131700572,-0.018654659699193353,-0.013551198405691115,-0.0187936000249854,-0.01281350344485063,-0.01839165341991835,-0.01306424857429709,-0.01931527149351394,-0.013475123944635795,-0.019217917490769024,-0.014782039336921302,-0.020314023404892082,-0.014589361295870767,-0.020832317404825277,-0.017206476806589533,-0.021999385944535974,-0.017937764990043764,-0.02328632313613834,-0.01838276742732156,-0.02399418816667818,-0.0186662655734229,-0.023522142653357656,-0.017299316230434087,-0.022671958321399552,-0.015991788191747944,-0.022024826635348684,-0.017102951725463975,-0.02081690365447745,-0.015700077162341626,-0.020084934452360273,-0.016518545061018852,-0.021668195698737756,-0.016714512027824886,-0.022764238159413426,-0.01852390316658835,-0.023793282209517562,-0.01945663261508684,-0.025426893010181084
0.054378661599745394,0.033451081649692516,0.05222015992798168,0.039020487004353586,0.05872203410869251,0.04393207121705159,0.057643776845197975,0.04355320872436868,0.06312417073756688,0.04694166821159052,0.060509267303328826,0.04464748146938452,0.060480786765917664,0.04217623751677235,0.062027679411894736,0.04618486847135136,0.06235153960865761,0.043316046192679175,0.060422212749277046,0.04183332344146501,0.060899172272850216,0.04150236888388252,0.059109234431629375,0.040639578167419074,0.06119383525879506,0.04418276835218095,0.06171087415138542,0.04722238970110902,0.06986370651853582,0.048860942060383744,0.06986875793185378,0.053759788990452334,0.07296980540727811,0.05616783985302282,0.07482224626507153,0.05689440516306673,0.07698944758094027,0.06329539834250328,0.08077285778192106,0.05978381185586461,0.08134368268438896,0.06737752302342902,0.08401383559371502,0.06843599315556248,0.0965198001158896,0.08401049375025915,0.10879600940246748
-0.08497267831310414,-0.06395310826617706,-0.08677698785465973,-0.060086241063032654,-0.08672113322546163,-0.06282592528168715,-0.08995245475553894,-0.06491810791374339,-0.08960466496999908,-0.0670213109602114,-0.09327843473151973,-0.06774059329003992,-0.094082298560692,-0.06341013686855498,-0.09738708361309903,-0.06731113927187764,-0.0919102142702761,-0.06465963162692531,-0.0902930322957936,-0.06829020555360713,-0.09345705061844133,-0.06851696930850365,-0.0923843210736395,-0.07176477132596759,-0.0969471602876511,-0.07222121273419946,-0.0991083604475424,-0.07687447571965292,-0.10021930301448252,-0.07296573011967646,-0.10319212979901268,-0.08089902201153157,-0.10742627346553395,-0.08646828020754664,-0.11413669676739503,-0.08626883778862453,-0.11649445616574158,-0.08592971732720774,-0.11529479559919478,-0.08876166673709954,-0.11695631529234814,-0.09271236582762696,-0.12675018697793672,-0.10256773563370117,-0.13437416193415608,-0.11369844878427654,-0.14612773930239173
-0.10001528994199897,-0.06290226825805331,-0.1019653222905529,-0.07303368738475814,-0.11111706524651441,-0.07639484027553602,-0.11003136035259067,-0.08862581969511142,-0.12204523811834732,-0.09084563433081046,-0.11422874948700043,-0.09317122256457172,-0.11734586118023549,-0.09503824277098555,-0.1256860792807914,-0.09557396158817749,-0.1249522920398498,-0.09660839124699513,-0.12798814006648904,-0.09836649846287365,-0.13019189419516305,-0.09333026969366362,-0.12491026378477683,-0.0976874491242169,-0.12741350821484507,-0.09208973308189786,-0.1251201403968757,-0.09076432042824259,-0.12865532514804823,-0.08984269282925696,-0.12506995122500555,-0.09802925471816228,-0.12210727750359819,-0.0977167148546835,-0.12565222749047758,-0.0903154952335746,-0.12616912033739688,-0.0949456249193623,-0.12767589924884282,-0.08808760355303294,-0.1252339967063494,-0.08790151101531911,-0.124040771218262,-0.10096233031343256,-0.1360626623386795,-0.10674514952645318,-0.1492383211972617
0.017902451646288012,0.01734191384894461,0.014891899595053772,0.011508211329215088,0.0067927059370365694,0.0027163573395318857,0.001338543372117646,0.00031176934300001504,0.0021602233714868788,0.0001929097506587075,0.0008586699379475518,-0.0008940182576472035,0.0001794968223879805,-0.0010574578667635441,-0.0005421680396309063,-0.0016938918845271031,-0.0013839815502709111,-0.0025240797408442326,-0.002311232027540259,-0.003851764270845584,-0.003365680848324867,-0.00444724181507416,-0.0042419750679075175,-0.005805205462016865,-0.0050602259887136975,-0.005996255206304198,-0.0053428092542721186,-0.004473233891768728,-0.0009763713553786255,0.0016019555310787283,0.0029081642880602917,0.0034853614793017044,0.005658420274255292,0.0073315261882410596,0.008235454311689615,0.008634258364913095,0.0108401127009283,0.012396434254009296,0.013358609064947619,0.013666459164169236,0.01573272113227853,0.014509397643606021,0.016033769542871546,0.016371124458915826,-0.001098934722795492,-0.02058077404616943,-0.029089774564511735
-0.2520391343360741,-0.2165920629376283,-0.3144339344080401,-0.24155783136583447,-0.2965741772128142,-0.2006502462500317,-0.27019945876112106,-0.19107692548475486,-0.26273812601182794,-0.1898683281283874,-0.2330352807380373,-0.15423656658277501,-0.2121745528639917,-0.12427651140002031,-0.19211323478671494,-0.12256932630830994,-0.19671606899731836,-0.15432725537544864,-0.2244064825579909,-0.15912275643815016,-0.22754166001807652,-0.17204433190593207,-0.23635997687752627,-0.1797263104251697,-0.25641753632331277,-0.18504267680890096,-0.2555275333702507,-0.20154800256246874,-0.2745005535168921,-0.20944552722662746,-0.27964597172107397,-0.2255623613097148,-0.30153868214753143,-0.2497727545109,-0.3174678431490273,-0.26505312789144475,-0.3192051611552292,-0.25978912810717597,-0.280135142379151,-0.21297089907721042,-0.2617760591326328,-0.18331106308098333,-0.23656687949953947,-0.13282267644875423,-0.12024206086365342,-0.024022579042411982,-0.035739552569143844
-0.5848067360541617,-0.5610280812326535,-0.6749690162463219,-0.6398595025207726,-0.762112631491302,-0.7266138087101004,-0.8214104794751781,-0.7471319417732953,-0.8383732339298111,0.8963779595338294,0.8097042610834131,0.9285608623651145,0.8631370876346993,0.9350235560810013,0.8820595577711922,0.9511690576531407,0.862837327748135,-0.8434150543739627,-0.8960348518117429,-0.8012832413763221,-0.868968106756634,-0.7870738395470585,-0.8650132405469992,-0.7684699194493445,-0.8441536710959173,-0.7718764698950532,-0.8404941009399602,0.8735164701726883,0.792296670495374,0.8670176516599553,0.8100490844715222,0.8777440413703262,-0.8544441942076058,-0.7639581699722768,-0.8434533766772506,-0.7348806141187904,-0.82306987363192,-0.7369829036365487,-0.6952740064155432,-0.5768116490250516,-0.5703069724766452,-0.4323744001742664,-0.4419757049677588,-0.27226615802536874,-0.29787522388263654,-0.15671916149984777,-0.2184270015690717
-0.16893014919508922,-0.13307496322322002,-0.12262408059833198,-0.07516563767394141,-0.07005682619621159,-0.046521906915975846,-0.06221697819807291,-0.03730299158433082,-0.12509105904496282,-0.09382639756278413,-0.09819447893701508,-0.060377150314067526,-0.07126575505963188,-0.04606361569154374,-0.06207093017470208,-0.04767998445725933,-0.10054175265525113,-0.06088179521073183,-0.06836784148512766,-0.03913603988341961,-0.04490308535637231,-0.01442404591223407,-0.03447690983541934,-0.005249938192097889,-0.02556639361886879,-0.0050304910548083,-0.024665456677619046,-0.041215759755903636,-0.07630653974688564,-0.11008263064912828,-0.14210919164355484,-0.13187134361737662,-0.16108420078731522,-0.12774393219199975,-0.11316019489410581,-0.051085486551067996,-0.04306072081966589,-0.016291198151318544,-0.32348836118034974,-0.09340183871838037,-0.10136332209808761,-0.05500808311697057,-0.019872504544221976,0.04036781029017483,0.052718637580669886,0.08933712114912203,0.07819877999279064
0.019861018026308283,0.01994516769437914,0.018701515030206565,0.012679753534992429,0.007412490728158892,0.0011393773738978075,9.744564918985334e-05,0.00042374605138717074,0.002179656210314017,0.00030780573114222714,0.0005548812834458932,-0.0004684472620551262,-0.00012151657026004281,-0.0016584474634969034,-0.0006523292380316902,-0.0026071976306736217,-0.0018315854698393494,-0.0038910359745751234,-0.004085965483048332,-0.006494198109974109,-0.00669743222716562,-0.008593487239081867,-0.00886751517578008,-0.009950189770096388,-0.009517901213605419,-0.010180042862345364,-0.00968450094194317,-0.008690740646228245,-0.0054043700866141,-0.003816641678041036,-0.0012672178626753454,2.0404735050347483e-05,0.0022090852089126293,0.003984850207475634,0.0061567635485383215,0.008954612463255499,0.010143467089361431,0.010432147083090926,0.012600478473289883,0.012969123188211078,0.017115200675778822,0.01413745283298728,0.014916023340275173,0.022686088828533155,0.007941548611899345,0.025911238897828714,-0.040940767624225965
-0.23609540765893422,-0.1935434344828224,-0.3514927228207956,-0.26149768143914365,-0.4242910371676981,-0.302210376298374,-0.44408339273610264,-0.36447224204847684,-0.4491541544594561,-0.3568308270066134,-0.46731882350562803,-0.37624887433051457,-0.4709631520285815,-0.36139426138337405,-0.49317952387859737,-0.38484885987944867,-0.4782604375330661,-0.3577929627038853,-0.4673391648649396,-0.3764135058967065,-0.4567466509753694,-0.37558356839159734,-0.4626484283948451,-0.3376646236131402,-0.4593339992458446,-0.3445926619971636,-0.47360592286596354,-0.3507908027264226,-0.4757919006066709,-0.34530566366187254,-0.4704207797137513,-0.36135351552923833,-0.47020028335954583,-0.33238382107329173,-0.4577255746826989,-0.3351126000537357,-0.44423067489082513,-0.2929000071643686,-0.40170073109778226,-0.28296165639910925,-0.36119152126093645,-0.21870614219969003,-0.34666156191164366,-0.24779364130826576,-0.10630288538832863,0.022152956652093776,-0.05587162019960088
