-0.011901940390169655,-0.010317972018493498,-0.01606119297034485,-0.012352022350271,-0.016151038749811837,-0.013492400166904357,-0.01812790429248734,-0.012545520534429018,-0.016501289718495002,-0.01236649347521969,-0.01723608296371581,-0.01329815162129846,-0.01743718813596399,-0.01356209656164932,-0.017475271173133772,-0.013167557584285528,-0.01815232817723934,-0.014063182169435001,-0.017116511682304002,-0.013166936905990254,-0.017900334788825197,-0.014005052624545895,-0.018098315199478278,-0.013803631077910081,-0.018092596152836246,-0.013680425347521065,-0.017303524512373828,-0.013933353778051747,-0.018057209475175806,-0.013175243901563265,-0.01807470068754038,-0.013073193593910211,-0.016346148312378694,-0.01179437694698208,-0.015467412946904676,-0.011975669923047673,-0.016235551185289254,-0.012130375210930334,-0.014264922623910114,-0.00824392734870963,-0.010598181364665605,-0.002710376276795061,-0.002152560016376378,0.0018258016283919276,-0.0028258425651981186
-0.031896936244613254,-0.024024331967448645,-0.02743405068188197,-0.019204973856796155,-0.02300668723087736,-0.014325708996190938,-0.016519478753272088,-0.009982095115043214,-0.01268046479796142,-0.007531279338769582,-0.011689753015934232,-0.006635419805089966,-0.01200122964952462,-0.006868650981422734,-0.014467060808203435,-0.010427191018912797,-0.016882721527757348,-0.01305355870395971,-0.019102544531141064,-0.016100914579572318,-0.022419279464001643,-0.01598396875168238,-0.022262392673799244,-0.01985846538257417,-0.02743784289562478,-0.02130943230003731,-0.02742666060621715,-0.02265384485769813,-0.02941940346419955,-0.02290164223704127,-0.030343323901728378,-0.025768856653429543,-0.03165877028698665,-0.02513391086487488,-0.031151878149612993,-0.025476123825667666,-0.0322665906044323,-0.02488505753623594,-0.030359042221208273,-0.023298755084065936,-0.02981108008590792,-0.019924873116611605,-0.02498903628591189,-0.018548405262774872,-0.02173045151317255
0.018468795973202803,0.014500044218301537,0.012223919744462004,0.011198890560149498,0.009731363650507661,0.0016749470280815132,0.0024898046754634516,-0.0026384644656503396,-0.0025499113974652675,-0.008800387912258009,-0.005085317402650982,-0.004746803854633179,-0.0007722802496867064,-8.524202280418976e-05,-0.0011815583920298685,-0.0026274439999635015,-0.0005871205270489271,-0.0013665767127500103,0.0009606662128311759,-8.449343093533748e-05,0.0024261891820758514,0.0027558418990985024,0.008234111868539399,0.007016165930562829,0.009763152412888962,0.00795780875250729,0.009785597966466348,0.010534490598618157,0.010876340898710903,0.008977357757415106,0.01085429796129205,0.01043374828294252,0.012163084465873532,0.011421433786132747,0.013438241379515731,0.011660464324292203,0.01350371935411563,0.011595596345823592,0.013139850137254803,0.010079320374009193,0.010380200989434173,0.008787290103810057,0.0067488380022707895,0.002506112336321116,-0.0002424060600892603
-0.12696323605661367,-0.10415851600364005,-0.13306919276397788,-0.10146036742260506,-0.14464806812933984,-0.11630259651641545,-0.14339137649044362,-0.10942501887034026,-0.14944851746455026,-0.10740600111863746,-0.14316761314292809,-0.10029110061023142,-0.1366967954422443,-0.10180374285292267,-0.12801624753569063,-0.09975914086817622,-0.13175204679822272,-0.09906700027693945,-0.13326171534892256,-0.09247985904170333,-0.12875138782866885,-0.09335601671134083,-0.11782730988438939,-0.08544836660130507,-0.11363525885065359,-0.08717781322246441,-0.11527194331603415,-0.08358847091795726,-0.12217873979005611,-0.08691412478107022,-0.12392083678512361,-0.08325349492948249,-0.11548320831289133,-0.08355192280567544,-0.11799598026267932,-0.08846649113434586,-0.11833962316646912,-0.09107909367062131,-0.12235730803880948,-0.0920231121811772,-0.12695233143196488,-0.08919293720309082,-0.12187353795375228,-0.0951834690844198,-0.13021735508725216
0.019142818464332592,0.013838926000404133,0.00939445992249728,0.0071816463380579764,0.006685169251135363,0.0048710406770193695,0.005391330482330627,0.004424348960945319,0.0045975647753969725,0.0020995403882810406,0.0008260798386859653,-0.0009035357688677166,-0.0007624337814691733,-0.004045648787695219,-0.003064002237714269,-0.0036663781612638834,-0.0031606173062355435,-0.00427038151564291,-0.004005464894697699,-0.005740345789878411,-0.0043281516034102425,-0.005638553548390695,-0.004602487319430969,-0.005544455295925847,-0.004673480766876223,-0.005488492223534579,-0.004612182998823363,-0.0052026930687454395,-0.0033158731021567106,-0.003563197104882459,-0.0007563123480005008,0.0005480722978209414,0.0031581474394983588,0.006547720732079708,0.007119388796022666,0.007685825759840971,0.009970962041657757,0.009981896480580286,0.011780720044387284,0.01219338412065559,0.01413783639566057,0.01425847418107307,0.016786449054274746,0.017953012553809305,0.01695721923801128
-0.2932591319385613,-0.24070032066046454,-0.2734825462790998,-0.20308628686698577,-0.25372335914790584,-0.20285578609509874,-0.25752528113012985,-0.1940116323914948,-0.24762259045749863,-0.1726445167306474,-0.21645817041109924,-0.15962859251967362,-0.21004176859250343,-0.15131982714246595,-0.19521584762118,-0.145537911487363,-0.20170635960922742,-0.14960500733932133,-0.19000820114533992,-0.14215685741555217,-0.19832913712714167,-0.1344666621141292,-0.1986224429413698,-0.14622025969997127,-0.19793005353162904,-0.1427943795234728,-0.18925198610708474,-0.1479935847855221,-0.22559406414412841,-0.16030711839167522,-0.21114423960029594,-0.17283541555231507,-0.24868175213630894,-0.19583684469429252,-0.2560698590054241,-0.17457979153538566,-0.22156518219795793,-0.10881595838146886,-0.164501857437415,-0.07251552697717206,-0.11091343531483762,-0.04693527117368189,-0.07219349040412826,-0.01638182701461154,-0.062522357852899
-0.6549520282118845,0.7195112844040825,0.8970781369995426,0.7779613220346261,0.9499328167387308,0.8063174206690061,0.9495947880595963,0.8298454013918936,0.937425575540753,0.8219779529912363,0.9807033485611858,0.8611547120836203,0.9926202505840387,0.8590684288485922,0.9670942389746526,0.8398430459963808,1.0004205968767084,0.8648180059116122,0.9814890554871778,0.8446407314967311,1.0114793768560697,0.8715553836479139,1.0076743960667833,0.8388671366662304,0.9756052642810201,0.8566897295496252,1.0030298025490554,0.841770606082521,1.0058498769232556,0.8527097775284458,0.9604384751997311,-0.9280204476597368,-0.7526573269777159,-0.8366947941020592,-0.6375929706763188,-0.6767009746755057,-0.4565083200799858,-0.4969692164065435,-0.31514117420832466,-0.3678963978126252,-0.20629799680537536,-0.31859566703991843,-0.15682817695183293,-0.26187594874309006,-0.11834104425825064
0.14124496496787078,0.23858520174107126,0.2879699720341285,0.30878015710869705,0.3347416915766769,0.20512198092163514,0.183049681265598,0.12535160897419556,0.08656257864119943,0.05752337626631146,0.050383809413700485,0.043671071782653635,0.03964925146794211,0.014909429601260949,0.009848239679431523,-0.002129585750956003,0.011121879438871522,0.013742892998253977,0.02946790675687118,0.026339060094119054,0.04259175810652288,0.03693398112638911,0.04809616043053891,0.04085389691374143,0.0498016032787176,0.03864234818173706,0.04755964190511828,0.029708839030459937,0.021720835066962065,-0.002700058632608067,-0.0008334584181400768,-0.10992187067217413,-0.03660531563663732,-0.043428647954581664,-0.15943441286598323,-0.08967526836789125,-0.08313217273621962,-0.0960482580262872,-0.07834787276455119,-0.08026447762835999,-0.05416754297002109,-0.053950113902709484,-0.04098060527476858,-0.045131312824452124,-0.022009828931964782
-0.019732180553384125,-0.01426255813788539,-0.009724888070583635,-0.007701862064586727,-0.006553781727665918,-0.005558108836406778,-0.004343752457444077,-0.0030298210046851475,-0.002575394831706707,-0.0003658045297564544,0.00019209995467654115,0.001772514089011687,0.002555702738870892,0.004147458319985601,0.0033242081258888,0.004206595843502928,0.003997575665266498,0.0048096264719477465,0.005092864907743688,0.006113773241025787,0.005606445252673976,0.006236624315781214,0.005961866208374234,0.006353478958992968,0.005925640761379582,0.006363751154597078,0.005606761846287449,0.005001156245957886,0.004396184872328905,0.00304699979044747,0.0008952037495927692,-7.121613081078335e-05,-0.002244201805098543,-0.003486013538815352,-0.004937992177192926,-0.0060567152761092195,-0.007727528993907732,-0.008686385427601681,-0.010228720108649999,-0.010710585676003635,-0.012212616503542821,-0.013229344758376727,-0.015299471320315653,-0.016666881684347122,0.020374759732805368
-0.31589292468511293,-0.2798329941449652,-0.3857860384561859,-0.30510118108480244,-0.39067407115848657,-0.31860428821219855,-0.4074847085950484,-0.3084426509801898,-0.3945950879270298,-0.3162491764173668,-0.38050171629016966,-0.3129581261575496,-0.39109126901756996,-0.315698386423929,-0.39486197312535903,-0.2951597246758261,-0.38929127264311597,-0.28367088199777546,-0.37133177757049585,-0.26735104397366716,-0.3737262447124163,-0.25742238331926326,-0.3723783287535279,-0.26727463173603483,-0.3555128945991437,-0.2795494223236559,-0.3523065421691256,-0.2684661997004224,-0.37763499660470373,-0.2682201359074234,-0.3615215038104887,-0.294228089899391,-0.38197425303868077,-0.2766629622441149,-0.33313623084200317,-0.20884318363342852,-0.2682267761663244,-0.17116746738067243,-0.233659954685717,-0.11445993309831187,-0.19347366429451873,-0.06705597464292486,-0.15473804083135015,-0.1322178172208392,-0.26398400224601426
