0.006320797115688235,0.004327536382212079,0.005087705034511117,0.0025502669754899525,0.0038910270115522544,0.002163669387724459,0.0039645644064517805,0.0018565902603160582,0.005708706379996857,0.004451381634640407,0.006536926312986704,0.00511659735401881,0.00810262608783396,0.006515582908509445,0.008489146562088903,0.006991377812062358,0.00932071936436551,0.007936740175138663,0.009298479205280747,0.008953927113148033,0.010092975774875432,0.007056210475115066,0.008527452889010015,0.00658334338353497,0.007625715603269529,0.0059151584101674185,0.0068444359839397095,0.0047148116362378855,0.006568897897047954,0.003105250905397352,0.0051001566812141855,0.0027383923106991297,0.003932901583055736,-0.0018134276326820908,-0.0009089086240180079,-0.004463890335101474,-0.006425163290449084,-0.00918027989847255,-0.009606381224429514,-0.011356323767054517,-0.008892892989498587,-0.008438052156847176,-0.0041833170193373605,-0.003494988826078478,0.0008479076061303087,-0.00021315999984252462,0.0035517728035013665,0.0010477108164720977,0.0047760832949779565,0.004928017991999295,0.010444726712695425,0.011565408884226691,0.015077293387431662,0.014172146586373412,0.016189096593450462,0.015169715549544613,0.01773171966560233,0.015298394403921889,0.01709591318301966,0.01510427696550154,0.01707465213147444,0.014425523033624122,0.015155436930436547,0.012667649157139504,0.01438610907295329,0.011462145461005893,0.012684610061168979,0.00994428530575106,0.011648090192098507,0.009033761292992113,0.011035535634551638,0.009019794496925427,0.010483223052695573,0.008255534538569332,0.010007429239446917,0.0081272006725202,0.010131061536842763,0.008026712513690575,0.00981418406718232
0.255916894194581,0.1774726081900706,0.2590298972863745,0.18952651795055422,0.2451630871759836,0.17990531056627948,0.2527139751543883,0.17560565231525382,0.2657602016828314,0.17350627597557175,0.25300998379592804,0.19147813629770233,0.27484809763607976,0.18591828088585682,0.26606094969965643,0.20697176250664007,0.2909594838988503,0.20195724640087204,0.29854485939584885,0.19733242317214578,0.2901270494723007,0.2120516915487705,0.2944906619422015,0.21329081084069706,0.2801552488233992,0.2267866732274908,0.29329963755674404,0.2202774172527171,0.28769529019025336,0.22542944133737983,0.29565716591875013,0.22586930717490872,0.2908818598343098,0.22715675330700014,0.300150050558177,0.2381452077142179,0.2893270748032445,0.22259383830267915,0.29330528638485154,0.23213609642994765,0.3221668020051704,0.2354727206845904,0.3168351913503837,0.2486338482400097,0.3236487941426664,0.23084652243707982,0.3002703976608765,0.23450412250759545,0.31256200022449326,0.21928731715857047,0.3018801111558108,0.22285392158714895,0.29679045905977713,0.21081562842222973,0.2887921912254706,0.22123847963744755,0.2854049045759923,0.20590364124587307,0.29678345621415053,0.22167030067207885,0.29126341951104345,0.20536926680115497,0.28486258527281055,0.22745822815741806,0.3001238843356884,0.21024628998111888,0.2973064823175978,0.21649741723637886,0.31160129526272845,0.2376598160361294,0.2947400867715361,0.2367547580344147,0.29875269457439246,0.22390697278937927,0.31550026406002984,0.22042949597920494,0.3109761648599596,0.2372700883697566,0.3019604040512609
-0.3359175881124545,-0.22992335535343533,-0.321655287726756,-0.249831072913074,-0.33379345749320705,-0.25050423860572374,-0.32529556489655725,-0.23924330507420372,-0.3447788031717728,-0.23833080627473757,-0.3591130080945226,-0.24294344221716765,-0.35582186320449954,-0.2686820440140324,-0.3709315103517869,-0.259232389188135,-0.36782368082086225,-0.2764535780599221,-0.37130762208521206,-0.2774315165065487,-0.37690142695322,-0.2898457216017124,-0.35999437742869994,-0.26492010657432763,-0.3642238800601208,-0.29476376544645894,-0.36990839686409477,-0.27414364351280446,-0.3946850661712949,-0.26742727564210284,-0.37652837476444984,-0.2792040936129753,-0.37049985164605587,-0.2858698258489698,-0.3816370922064761,-0.2987764799593869,-0.3717149224654104,-0.286934793530103,-0.38368572537246526,-0.2928445133978101,-0.386832141731458,-0.30014573103537456,-0.414978983435459,-0.2926853050868398,-0.40973879947979114,-0.30754128704416606,-0.38487234847624785,-0.2825551503497093,-0.3820591543916727,-0.2740116615039546,-0.3717461752530834,-0.2613236020927487,-0.38007330073472156,-0.2670999987118026,-0.36036839978231466,-0.2860545423544388,-0.3770156269124354,-0.26136362247292144,-0.3861486558272781,-0.27961335455599506,-0.3749072836369726,-0.2905702326717408,-0.3890805797343544,-0.2737986023085496,-0.3715035700286333,-0.27640989151740203,-0.3887123787557616,-0.2953169036301838,-0.38875907159948997,-0.28283928645564677,-0.3997414997413964,-0.30824861210262305,-0.3812858359038265,-0.30995830664129326,-0.3822483322915661,-0.294101360294241,-0.39615175865482427,-0.28892848628628176,-0.388667303287274
-0.2140371227855857,-0.1757884066571883,-0.14928517040925285,-0.13384784019483548,-0.13067838392485587,-0.09914496556015817,-0.09734634114789453,-0.08176449004104898,-0.08411623436337,-0.06213072452836432,-0.07252620690293506,-0.04990776493308742,-0.05756862080819147,-0.03823019349617145,-0.05407718486300545,-0.04130133118943054,-0.05626392348638475,-0.03887796057018958,-0.055171144490868254,-0.03507372191779137,-0.04229393259590429,-0.020571732009497305,-0.024029412071858956,-0.004259139073168416,-0.020941922703135864,-0.006255060534052272,-0.016169777509459377,-0.004536276211849128,-0.021427564057384434,-0.00588079226482607,-0.02695918555939435,-0.018528332475618615,-0.035062225504777174,-0.02209050434239873,-0.03716119199146248,-0.024586795732434896,-0.0332836156552969,-0.02245069473588969,-0.037821304060591726,-0.017240833775728704,-0.030902122657815646,-0.023968900614814045,-0.04305178299131801,-0.029654989064431675,-0.04810048447597546,-0.03797596517185625,-0.05091900585798123,-0.041482846948336025,-0.055907300273817004,-0.04175955625629625,-0.061323137824417985,-0.04737731291887454,-0.0593167160883415,-0.04623606788924125,-0.061183219606301714,-0.042605479539805535,-0.05839442866147189,-0.04182991988234277,-0.05605699457221322,-0.04003789360392944,-0.05566934270214441,-0.03547589017543207,-0.04888788748437696,-0.03217825957993116,-0.04773175199985409,-0.0299189902542272,-0.04766868225594964,-0.032045851504213164,-0.04542408197225464,-0.028296660859017074,-0.04324362048053401,-0.028609181761496166,-0.04284018997137734,-0.029619674019850054,-0.04248916833948365,-0.03008010591148739,-0.04047011297825747,-0.027158457885587038,-0.04036325994706647
0.0006305394774309757,0.005006171078059651,0.0019585555114019814,0.005853579047811887,0.0022226638265491396,0.006807868350270461,0.00394458070558401,0.00756216658516862,0.0036372791534231693,0.007034696973783903,0.0038614912778867946,0.006637537727753231,0.003252373634676616,0.006170396821118396,-0.0003207160840369229,-0.003530710637416202,-0.009426838812351596,-0.016556793414857583,-0.022931787415687393,-0.02500255074091287,-0.03092650025298593,-0.02709089730117415,-0.03431821939128063,-0.031074015911312047,-0.035569555586946265,-0.0327297144183075,-0.036161022538256433,-0.03413055093976244,-0.03879894885170711,-0.034847688888495855,-0.03859018705940011,-0.0357086151942174,-0.039744320179095294,-0.03696390209227877,-0.04085438098380831,-0.03510799422246315,-0.037751520274736404,-0.030402852076945253,-0.02927736242630037,-0.023356257928502346,-0.022946903856093263,-0.01670879417623213,-0.017298295571817914,-0.013150957401155352,-0.01394255649770919,-0.008311323241839402,-0.010779791570051406,-0.006641179838072036,-0.008480648250457475,-0.0035378974932254777,-0.006136079303946504,-0.0015357043784691574,-0.004359737806217703,-0.000901630374264723,-0.00368665389060431,-0.0011412697126770334,-0.004074094897283316,-0.001000526928809783,-0.004735917495298279,-0.001047976895945651,-0.004313951424373209,-0.0013126311440404565,-0.005193841637922589,-0.0018849796269708092,-0.004913019141804113,-0.0020251268821689754,-0.005132529993963604,-0.0018510512009736672,-0.006605801566654992,-0.002105044659480617,-0.0066111121612221916,-0.002908475285364871,-0.006521213169137925,-0.0024862395375345367,-0.005779984134088418,-0.0026262158599483806,-0.006325227797931877,-0.0024425949732641465,-0.006724504650698422
-0.055035193247380654,-0.01930023549608065,-0.06180029239298196,-0.020535030965628434,-0.06492031073688874,-0.010967581486724665,-0.06496528571742992,-0.012823439066757106,-0.061851180239331234,-0.011885160765058172,-0.11311011971153014,-0.07830300763368164,-0.16444758385199626,-0.12891497784657518,-0.19791271307309188,-0.1884383699591559,-0.24951351013757325,-0.25257406663235216,-0.34190374236779003,-0.35436909136033523,-0.4257193122852869,-0.4071023554222871,-0.49028514936742057,-0.47424687061195664,-0.5355894877301214,-0.5133358418809324,-0.579836304259365,-0.5293085302826976,-0.5730650834963164,-0.528364499111813,-0.5538775137560393,-0.45867334334130705,-0.47010382250091326,-0.39594367922622126,-0.4261881377153789,-0.3193448831747665,-0.30076729844384464,-0.21127202085199503,-0.20887770546789006,-0.1279032678409568,-0.14672936522760957,-0.06371428574407922,-0.07815794640258614,-0.0019449979289765315,-0.03377612063153257,0.018039588288013393,-0.013753881881563384,0.031802885710652554,-0.03382517322379687,0.0010992363897496561,-0.053424420281091435,-0.021569934249654813,-0.08008462983077674,-0.02819762173748155,-0.07846708993249649,-0.04129461868863423,-0.07980903518103304,-0.014905003682795445,-0.05969834876629197,0.002456478576171525,-0.02772028676400693,0.021202225052274374,-0.018664091601544936,0.027245271537890293,-0.012692817943998942,0.03519959639647752,-0.003009076395708101,0.042850193972581746,-0.0007620900226451496,0.016254134656948367,-0.038694648676409434,-0.0014578502989115727,-0.05566456875997777,-0.03232903368261808,-0.08332152069460524,-0.02612592131418876,-0.0853498006362275,-0.044959829575497934,-0.08188267908307033
-0.1181370317883161,-0.04089444422287494,-0.11416348958068986,-0.05235438295389827,-0.12272974725948893,-0.06321140438407372,-0.11595405408216324,-0.05744235963222941,-0.12051625482324684,-0.07327718704166142,-0.1419399208734812,-0.12503850844676406,-0.217835882234799,-0.24599882337955953,-0.3438260659324977,-0.3592877386043593,-0.4717857858451867,-0.510662275029827,-0.5118156937910064,-0.44955208923860474,-0.5200916028925083,-0.45137703652980404,-0.5049518625650476,-0.4167041749586089,-0.4818939623993813,-0.40441421368897357,-0.4698062367556378,-0.40781043598453576,-0.4499270153462418,-0.35859396006479644,-0.3944979583946437,-0.3386270037676809,-0.410071781794072,-0.30855797733290824,-0.34314178764451314,-0.2650510668789225,-0.26665338275431216,-0.15406834737312225,-0.1701263637598029,-0.0559742171699955,-0.09866230927948347,-0.013984426944167645,-0.0518074756623178,0.00520632921439422,-0.06362807379084241,-0.0071620148033702605,-0.08868255388519053,-0.04551312104470775,-0.1458779667603182,-0.1123371164647761,-0.21211451024193764,-0.16856393154457897,-0.23219788401551616,-0.1728888572997795,-0.24722128045408587,-0.1686705622090514,-0.21549941936682712,-0.13053663666505833,-0.17480774944711336,-0.09868702670650623,-0.1466119778293885,-0.10341197641853504,-0.1559866537117386,-0.10063962049250562,-0.16166577207019223,-0.09664867202542464,-0.15055601581123282,-0.09177677413112838,-0.16440367537964806,-0.10092998070316939,-0.17489015427157775,-0.12950581546822937,-0.19599449637750166,-0.13061737616414656,-0.21095177844561153,-0.1492384793080639,-0.19801754912845143,-0.15080857114009422,-0.21287907365763098
-0.03603337641278448,-0.024337695937832447,-0.03425824531578013,-0.02684667808221136,-0.04027809056653773,-0.03143397643832444,-0.03740153427538039,-0.03009130751362442,-0.042203259700186964,-0.03511006458851003,-0.050780890467599954,-0.059501601246499114,-0.0510574401342377,-0.10362477211856368,-0.141182562033788,-0.14791224371934095,-0.16069835650789616,-0.1343518806967779,-0.10055638361673247,-0.11743941941270108,-0.14929755743003673,-0.1407211367267063,-0.16207412162854531,-0.15466075693554812,-0.16839632205721045,-0.15985381694860862,-0.1676164901373799,-0.16041382281387517,-0.16991170070571265,-0.14530782935332837,-0.14727381010851423,-0.02624343444194752,0.03409326247090507,-0.0404097451864719,-0.05516807650489658,-0.012372041125075586,0.017753832125335572,0.061446252629067506,0.06410752623878624,0.08007817555965989,0.07763860820617172,0.08433462815434908,0.06156485519740479,0.06681039512807255,0.048094231887794416,0.04254359929404897,0.008271706414616562,-0.002624644557018309,-0.04210776261535888,-0.0557038871055714,-0.07673077972417686,-0.07167559412373918,-0.08503676545895471,-0.07309499036967695,-0.07947428880147728,-0.0596858889881913,-0.05491097970383218,-0.020482289648703897,-0.01457979664754405,0.01886182018794702,0.013849263204157332,0.036746317255047914,0.031212721545170047,0.051571267308579014,0.038224702020894424,0.05326604120483695,0.04417080743228845,0.05353939963679666,0.043445275196748824,0.04671775324898781,0.030467542451277023,0.03609897722068392,0.02143305855705759,0.02563973220586772,0.01660565967411126,0.024370641083202454,0.017586295415041815,0.025001052279525142,0.013371357996255911
-0.0030548242306590104,-0.007249885777246502,-0.0032517245235070243,-0.007237592584345703,-0.004136688317194941,-0.007130305435703082,-0.0043792658973246575,-0.008308965439216784,-0.004530757812543669,-0.0074054360664051345,-0.0031917376484041685,-0.007726105193335371,-0.003935372678880653,-0.005653239713877138,0.00037543965530736955,0.0030988153161084333,0.013213107279269441,0.011296704557186114,0.01935820976687988,0.020065266656990904,0.02770588744623609,0.026460286901643155,0.03270891325265338,0.03268312144864756,0.034914627967770784,0.03331082076735043,0.03725415264355674,0.03389391613298994,0.03830422651992255,0.035533500554558076,0.03926320218245867,0.03721249404353572,0.04012486772449207,0.03701138622099424,0.040877596552818765,0.03726987769965999,0.0389176637696815,0.031954341507741305,0.0310838641016014,0.024074439487938262,0.022416371426759903,0.017520940300109627,0.020159471660137512,0.013796222361271288,0.015234020069126887,0.0098380146257158,0.011955917347836464,0.007848749404041047,0.010534062398453396,0.004062653138038773,0.006802215177894054,0.0024916036707838822,0.006060257155867733,0.0020406198231851707,0.005054086334026903,0.0010435519647409523,0.004940434448138768,0.001048309059845823,0.004736005818109146,0.0007971439423982646,0.004325531964216867,0.0008635950480236107,0.004572186106687335,0.00197557998743069,0.0048258116981258065,0.002079456277012919,0.005472114407092559,0.0015498913550412476,0.005970226360058259,0.0026172904504882665,0.006058918732076857,0.0024484797270298694,0.005527989837978515,0.0025497495223158286,0.005702249309095447,0.0024570759838716465,0.0056075321776626955,0.002372377953976123,0.006296155070666752
-0.20823887858029386,-0.1309638878808208,-0.11839147546017881,-0.04306394744534903,-0.06223301879152,-0.00391217556354885,-0.05245786468745985,-0.021000575747040746,-0.06835216155158305,-0.044390141867534365,-0.0864591598434281,-0.05831689277818783,-0.09941839517879726,-0.07185862329342546,-0.1674394573641138,-0.14702877782369844,-0.22214700142131133,-0.20770556948435392,-0.3271377738156682,-0.32158272585210845,-0.39149583932630994,-0.3769532040682262,-0.44265904174584314,-0.4244532482639053,-0.481602004784343,-0.45399322059928154,-0.5060394611951278,-0.4726108492801241,-0.5151091557957613,-0.45424093334824184,-0.4754943336724741,-0.4177324142351785,-0.43250620847474996,-0.3182555109846779,-0.34029742905666127,-0.24480094357102866,-0.2560163858925185,-0.15831900958409698,-0.16803291501686335,-0.09606751101379928,-0.11165754501951156,-0.04573075348565669,-0.03992323698339332,0.01500250080013995,-0.002109938897394017,0.044335675922958666,0.015852738179698914,0.05152805443893792,0.008903298985348723,0.04694911046260343,-0.0066727691838740985,0.026474089906024165,-0.01876284537354521,0.003477035296723198,-0.06294896498414942,-0.027285278959717704,-0.08701088854621997,-0.0494474175292967,-0.11088610280530528,-0.07632053768802183,-0.13262787094239092,-0.0670891974358541,-0.09503645378776449,-0.04313268806579731,-0.07379193357343557,-0.03204510541086383,-0.07000651542784869,-0.017987524675419038,-0.060687922184051474,-0.014055396480522592,-0.05375097359725512,-0.019982861781453365,-0.06126096399103069,-0.011778864669587975,-0.062074544947404366,-0.006068842802684368,-0.04891176646388943,-0.018579040093604046,-0.0551538360024535
