-0.01278551094465174,-0.011823198352374813,-0.015354289079799133,-0.014045498820426518,-0.014626218892768335,-0.010417390601733193,-0.012450682579484547,-0.009578010835755033,-0.010454381281428247,-0.007710439447961574,-0.008123265655095123,-0.006388654807804611,-0.008134993133721156,-0.006021676404199378,-0.00686692580213009,-0.004361084782028068,-0.004950058752289984,-0.0017518217895183185,-0.002029387697495467,0.00017410261614798635,-0.0011142858950236945,0.001329132260612939,-0.0009709087476791859,0.000494670762112967,-0.0027129415928957047,-0.0006097302338124839,-0.002890906549043072
0.08391953735329255,0.04687424955284333,0.08658394057362337,0.052316529762429925,0.09194129818582907,0.06150631131619709,0.09310645570076401,0.0643148864277642,0.10026730925013828,0.07106552659608037,0.104387636324484,0.0777600266013054,0.11639544225023438,0.09310353182772062,0.1308108462316691,0.10154058465386044,0.13967441559184568,0.11147248463835636,0.14420783751231098,0.11271995638010746,0.14402901755874825,0.11519327144629002,0.14793229939572056,0.11429905773322117,0.13647341273188138,0.09520963098371238,0.12166639775111036
-0.11028266626574733,-0.07780395668040255,-0.12325479423897273,-0.0833643349502906,-0.1308997529459616,-0.09418541426294817,-0.1554837917106207,-0.10004222955963932,-0.1552878271235552,-0.12059021107444147,-0.1673611573897037,-0.12625238143401746,-0.16346514119468486,-0.13115756205550497,-0.17316947338385494,-0.13405850481055454,-0.19328231216349262,-0.1428516576616068,-0.19056356101594574,-0.15296336352200546,-0.20373126119401552,-0.1542829904474748,-0.18701931177211878,-0.15499812056652187,-0.1909559092938944,-0.13528829744813287,-0.15518195246810002
-0.08716150479292502,-0.06654366488482877,-0.088450052065669,-0.0650674791232909,-0.09071467815162683,-0.06549658945531915,-0.08713016092375629,-0.06262991469953305,-0.08686967442261191,-0.06492121165926712,-0.08944898707526608,-0.06818269096738012,-0.09569136847864049,-0.0706392238026738,-0.09352498420327313,-0.07449255723190014,-0.09425150641040643,-0.06978796792469841,-0.09712308612047468,-0.06208386292015677,-0.0807708497943137,-0.059926833300313745,-0.07370518677159486,-0.051311692107390165,-0.06494449474634625,-0.042569298173246325,-0.061827263006847044
-0.000965084891717988,-0.0004905942638953961,-0.003550903631895243,-0.003946416450859829,-0.007726407532186324,-0.008447327918950353,-0.01075353479181928,-0.010232798613463271,-0.011800971228782006,-0.01113131163853197,-0.01235289416989908,-0.010824900883345319,-0.011410620976637798,-0.007462699877696547,-0.009525838855303299,-0.007167267496746553,-0.006447123630565089,-0.003839576747257151,-0.0036184632179900693,-0.0010145720318205864,-0.0002812209289449417,0.0036673963279212013,0.003804842716534451,0.006301087839096949,0.005434595779031627,0.007843230422501063,0.007869859446077251
-0.15072634791726572,-0.11352020639776114,-0.14934619318989545,-0.11186200141686803,-0.14643185450120816,-0.11343049260128768,-0.14143502757650955,-0.10217776323597372,-0.13694205440668908,-0.10288105442892306,-0.1367392211522121,-0.10166999927659756,-0.13775165767080805,-0.09243970118879831,-0.13118615182762214,-0.09745453172624617,-0.14189862667335565,-0.11036750343949854,-0.1542764441426251,-0.11056989766000043,-0.15162795480554758,-0.10655324351806933,-0.1408073297969056,-0.1118774895604973,-0.14382984949098931,-0.10312940838996743,-0.14596610052542994
-0.21560649440914267,-0.16656471586338797,-0.2257441926674747,-0.16189640022529206,-0.22880924055069657,-0.17549355756294144,-0.23553203180353155,-0.17484483010273713,-0.22589522011787133,-0.16559637305462632,-0.23465883362349554,-0.17711169968035262,-0.2282057418333273,-0.1721426571071147,-0.2372107027324814,-0.16911768327571153,-0.23131145301813133,-0.16919079677612933,-0.22570968755380566,-0.16465939974284988,-0.2231932945513913,-0.15526284394377896,-0.2189957290457563,-0.16453951757082078,-0.22738386849699732,-0.1737698664490317,-0.22558397895315652
0.04648371066189684,0.038555444126458525,0.06275732708665917,0.0620072028050445,0.08351281438750748,0.0685458659329496,0.07957883815107748,0.06457766110735104,0.07201531219401369,0.048915987906683736,0.04967256312575505,0.028630927925080357,0.033878708871592764,0.01612550113019498,0.03133206165845792,0.018827000519609893,0.030744577106469106,0.019449519096627094,0.0326687148586661,0.018603298622548673,0.033418282335610526,0.02454545138237027,0.04936234916108756,0.048768660885991966,0.06795971870197721,0.028056124308391328,0.01765748905872777
0.003277030252124795,0.0038677322917569585,0.006268424603772499,0.006817965622047533,0.008009643049612651,0.009241742397462076,0.010206645022422087,0.010153844643580894,0.01284554648971294,0.010019585067466565,0.011753786489613201,0.010609743698398308,0.011084737958906772,0.00956098890872601,0.009701580143367508,0.007180652792537039,0.00696287856757058,0.004690210663346757,0.005445445758166791,0.0009023106582778764,-0.00024392277077067692,-0.003284331423784454,-0.003081371683262277,-0.005600681661252532,-0.00545342914363858,-0.009877659822243614,-0.0075321286510962315
-0.4759868436996859,-0.4175455606773792,-0.520829264559973,-0.42209864294740146,-0.5230679789918332,-0.4770808383917903,-0.566482776485662,-0.4827514117993066,-0.5851757758707252,-0.4734282859191569,-0.5485219066231072,-0.4258405679288173,-0.5222595633525784,-0.3353957772975466,-0.41086300652799995,-0.24637256316275546,-0.29556843169013775,-0.17927232232003823,-0.20696321443145163,-0.09562534537738189,-0.14910415643986363,-0.04156768525745508,-0.1021476082451298,0.0041988236774086335,-0.0740591082764092,0.015121150811441497,-0.0842530349405046
