0.0031375383213554818,0.0009615268556133921,0.0033282301498167577,0.0014258373400476134,0.0040896252174885475,0.0024654986897731574,0.005427602703283562,0.0037060122391481473,0.006225687230879787,0.004360127370895845,0.007231560481516403,0.005460160268766208,0.007868283674800237,0.005925755011117151,0.010487715668444428,0.008932278515636015,0.011133139740642162,0.009387392409653153,0.011392355707653103,0.009142858523726946,0.01190892617879639,0.009894556238119539,0.01327259574661542,0.010919844257157654,0.01267669966677592
0.15842131410862334,0.10875213664583293,0.1970809455222651,0.1327235031522925,0.19976543512841766,0.149539138013826,0.21969046384797358,0.1620932886559924,0.24604539384892218,0.1758745396219983,0.24358686372792102,0.1801551232409307,0.2459516921618234,0.18913633985763115,0.2581851797387275,0.19325764608366142,0.2545355018496132,0.20011196133133902,0.2591542932461351,0.1933288673967507,0.2483402324925199,0.18955576316936162,0.24194272205260173,0.1796625347296162,0.24590548643257554
-0.2104708799223146,-0.16983396274584733,-0.23370991776892938,-0.17478014398151667,-0.26555737233116916,-0.20317697219914035,-0.2803575591621188,-0.21733226304641232,-0.2947956957548472,-0.2247252231908809,-0.3114886302099284,-0.22237855443362176,-0.32085436504156156,-0.23240116317645312,-0.3066694709992466,-0.24845016765274416,-0.3137815832863459,-0.22716302726278542,-0.3116465255564895,-0.23325016308969038,-0.3075779537170985,-0.22127689657321992,-0.30362949743572226,-0.23324820936083165,-0.28957562165929024
-0.11497734020868225,-0.0845828295361769,-0.12582936400188127,-0.08712838859640476,-0.12284327844490527,-0.09935168558520938,-0.12652249298200482,-0.09694324964961579,-0.13147436572726276,-0.09295106357391264,-0.13121013856744243,-0.09780182325363969,-0.1292967623019298,-0.09713577274586377,-0.12909130114116044,-0.10166494616681547,-0.12809424132992636,-0.09912421805696511,-0.12661446431345838,-0.09249603460500679,-0.13101084353513293,-0.09733820356320333,-0.12085374699650277,-0.09326730574030948,-0.12278061990455487
0.006381486946910916,0.005457841798741892,0.0028885756124333068,0.002102275076886297,0.00045251562480507634,-0.00045351866389600667,-0.005201932948909529,-0.0049587898280071055,-0.005869603649645391,-0.0051186610566734125,-0.00539127422614627,-0.004042063062549754,-0.005373012109433657,-0.005104262600446472,-0.00553196986953322,-0.004909711688950389,-0.005497599770327064,-0.004223814487197093,-0.004276888918967906,-0.003075648797176222,-0.002601232436656634,0.00025787914053235385,0.00017710461997017687,0.0017867649803725385,0.0018546537268677623
-0.03167164918503572,-0.019895097111819703,-0.034917223104979606,-0.0360309298537416,-0.048944223753745866,-0.04365614846891692,-0.050386310124371655,-0.040961916730842304,-0.05163386378144142,-0.04365465521386707,-0.037753567598901576,-0.01819323718313221,-0.02420133082761851,-0.011451181418208485,-0.016459834644218813,-0.0079892083662604,-0.01579769815164373,-0.012092150480798213,-0.02231296603243204,-0.01453361495120419,-0.025815697919985257,-0.01734800357335174,-0.02841192130397919,-0.0214175119717062,-0.02815218156186953
-0.16825749220440958,-0.11443685130078579,-0.17230433379753846,-0.14296963471471058,-0.19094379746061851,-0.13495788447269053,-0.20346652163104886,-0.14083979285171289,-0.19310184460409174,-0.15468433389174346,-0.20297438452234418,-0.14944187942134848,-0.18588543488648188,-0.13964701191666676,-0.18364459604278052,-0.14485784021877307,-0.19002124958075178,-0.12847567892332398,-0.17696210124702258,-0.1353018936860939,-0.17608390530044177,-0.12802547480601398,-0.17604266482659545,-0.12616256455336763,-0.16812978612113083
0.04994526066853839,0.040605415052859875,0.055356407108231545,0.04098655960915974,0.05528259333250379,0.04362659198270892,0.0558326362997802,0.04180425825749029,0.05482072807336147,0.041795059588957434,0.051556593712730005,0.04170434112129108,0.0525094712446207,0.039218694083738855,0.05039268253529243,0.03836143960275704,0.049172876652548075,0.035385942520917306,0.04747634948169174,0.033382091298053,0.04861936185964118,0.030620512831753224,0.04439365494805369,0.03307292346159025,0.043505576830751486
0.006093862543983306,0.0035478937313037254,0.0018619818456882026,-9.690673567809896e-05,-0.0014415695725034589,-0.0020026572169051606,-0.004967909352636728,-0.007116685362394012,-0.007734107679254196,-0.007045914794587555,-0.009333148045913944,-0.008244494561532038,-0.009585218050812095,-0.008082153096793615,-0.008610638104762886,-0.007180782987100751,-0.008322067617168517,-0.00580947812940195,-0.005905245499447496,-0.0034136495532301114,-0.002696302243447176,0.0010280918173023118,0.00024310719947735358,0.0023389331155255063,0.0017129687243830137
-0.435081154991849,-0.35382639491292966,-0.47508539738290184,-0.3755639209176296,-0.4701440786515957,-0.3819156958542405,-0.4947305360311252,-0.37745123137251124,-0.48450150858357954,-0.37905778047505556,-0.4956424367221098,-0.38071044690317934,-0.47993118389109524,-0.37047458814849066,-0.4665789274837441,-0.33347707967022755,-0.3920920762528638,-0.27178168159822763,-0.34954571489825403,-0.20290570970999283,-0.2730592641035232,-0.1325808362414732,-0.1883462104957167,-0.06566659447268192,-0.1460874520125008
-0.419772816521429,-0.28958757545907554,-0.4390966394013341,-0.35391105125005023,-0.5050183821062443,-0.3613333412966613,-0.5270594086275787,-0.412554241268215,-0.5809957546488789,-0.5132692251391853,-0.6656692192980933,-0.5394244667965806,-0.6652725261411885,-0.5563388750575538,-0.6657041291444329,-0.5216493793752457,-0.6160059087388934,-0.4250425846062993,-0.5223395969772024,-0.3176329022841273,-0.40822540693916287,-0.2604998028378598,-0.3388836042329494,-0.1547967041847192,-0.25921836817368804
-0.22969185223996244,-0.20143230746218557,-0.23027394132025644,-0.1822364840537834,-0.2101417952863387,-0.16618524705071616,-0.19039724651400855,-0.14633094400566451,-0.21674940550807248,-0.20038377280995942,-0.2728423034955134,-0.25238913599055546,-0.3099143980988797,-0.3014616801199022,-0.23295383649535453,0.3351520751577775,-0.3628485251976956,-0.24752447824891896,-0.19526536754139873,-0.027311811119725655,-0.006176958583550805,0.09451850858171519,0.08663934693463066,0.12808470691709364,0.08145626250010599
-2.7558266400369246e-10,-8.014536817175059e-10,-2.827577602627696e-09,2.6602757556074286e-10,-8.66489318168545e-10,-5.932438369550248e-10,-8.481722344113168e-10,-1.0065060634928962e-09,-1.9747658947698426e-09,-1.3814796315409236e-09,-1.019416399601393e-09,-7.625383641105316e-10,-1.0994567265856546e-09,-1.0772216818000635e-09,-1.6314342242678427e-09,-1.3106843316211902e-09,-1.643196584797331e-09,-1.0278355008878105e-09,-8.560677872839076e-10,-6.739668946301899e-10,-8.654298037095185e-10,-2.6371948923301937e-10,-2.521593003449161e-10,4.538516938889788e-10,9.39895415513236e-11
0.146383873366904,0.11176978460656402,0.13919393719663725,0.11087133484005275,0.13717477918778415,0.10805587136056719,0.13630414643440472,0.1050701369297923,0.13438790326408384,0.09526118079594863,0.1300514946890162,0.09852872488825695,0.12840214497635266,0.09424984932758508,0.11793556199795498,0.090071371425829,0.1160596859353849,0.08236587540115484,0.1243645792985475,0.08460702577356721,0.11791309849497152,0.08544796319750153,0.11857458477165027,0.08727624986982746,0.1311352770081964
0.04065594298550834,0.0302990602654244,0.0423499039181552,0.030994911681619445,0.04312258209238036,0.03343028615338799,0.04824651968179088,0.033424172118099074,0.04817885277743727,0.03553616552431815,0.04587083663335775,0.036749629721009085,0.04688325813942128,0.03804655330202808,0.049640231916428114,0.035920467348838046,0.047137622791413314,0.0368299382275725,0.04783041728383855,0.03586073904293296,0.0428379487909733,0.029448999579515592,0.04074775861207051,0.02455157368668796,0.038120684320111786
-0.7166686086056386,-0.5262263505408291,-0.672853222477012,-0.489995551772923,-0.7105039873777255,-0.49838487919229146,-0.6813400204666521,-0.5039502080894247,-0.7191656046576506,-0.4832978564773409,-0.6685214744399365,-0.49295700730082925,-0.6759268192065275,-0.53915438720931,-0.6649259985647705,-0.48913511186169795,-0.703694196147559,-0.5024805855160935,-0.6819801533386409,-0.4848461242346515,-0.6985261819435258,-0.5203998522540038,-0.6706801846735978,-0.5390196915285058,-0.705630148002755
-1.6969990700362398e-09,-2.2744676572987576e-09,-2.9293915056652657e-09,-2.589255097501376e-09,-2.09369003413823e-09,-1.5212761830572356e-09,-1.9191978591346046e-10,-2.536127775258029e-10,-3.570541616196246e-10,-4.392142597600749e-10,-3.9701227088087026e-11,1.5016323733334697e-10,7.869324383277851e-10,9.365026064185005e-10,1.2848179013244399e-09,9.302230995684435e-10,9.570751766611475e-10,8.699956149415092e-10,7.841338691477141e-10,7.026780067903185e-10,5.722779245770839e-10,6.604212204059554e-10,5.764930352834738e-10,7.130804276923513e-10,1.2233727995222184e-10
0.15102051682452677,0.1152640968753462,0.16104482369622117,0.11925724280803347,0.16353583323463577,0.12912058194724851,0.1616220847249781,0.12977239966880208,0.17475539169747417,0.12735221440533892,0.1680386338996666,0.11837998760889773,0.15986979554752984,0.12277472826433893,0.14899556780790582,0.10521817516316684,0.15458952387817387,0.1059715179629795,0.14255549467198703,0.0987001621318711,0.13552996179061394,0.09435547325390978,0.13335698078750882,0.09957399847134138,0.12397418737865575
0.03334777025919086,0.024205724460656507,0.03478898453250904,0.027472951795007094,0.0359250058754548,0.026346748562758725,0.037131710758171343,0.028113076052201334,0.04160552301170095,0.03311451190013026,0.041612035208857964,0.034080602991292015,0.0444788783422824,0.03161588723892055,0.042494816824694866,0.03424992487727649,0.04296434693156928,0.035007589064023556,0.04454465349022365,0.0325496971541168,0.04273663792791857,0.03193625179154028,0.04184014192592595,0.029091445029927103,0.042343285211300985
-0.7111527034321886,-0.5023349888899941,-0.7296193908342193,-0.5415165758563846,-0.698351218465485,-0.5250929287293014,-0.7302256975439502,-0.5102527027304653,-0.7406839556765068,-0.5079478622653915,-0.7006180629172468,-0.49990448755481043,-0.6882164675386122,-0.5417712334599992,-0.6845553575563781,-0.5544237033468509,-0.6856672573028966,-0.5387883740754247,-0.7111967993993936,-0.5206729315475349,-0.7199892498741095,-0.5326338338443206,-0.7194156737921982,-0.5339399126867902,-0.7020373989741554
