0.013361911799762604,0.010036655936364628,0.006644169012761536,0.007648216424759657,0.004167664927843288,0.0017057815532941938,-0.0037486901016799508,-0.003548257483155328,-0.006828043333717053,-0.004070974181565769,-0.005197606848538461,-0.0034794425239987785,-0.005293853075261799,-0.0028482723564074914,-0.004679164682668334,-0.0033745236359001805,-0.0051160534678530295,-0.004657157492858414,-0.007953857955966911,-0.006165568411228342,-0.008920479473741461,-0.008409879569426317,-0.012268235195950467,-0.011841553640707577,-0.016551877805723394,-0.015164700103948226,-0.015346000744200623,-0.014873343651315601,-0.017019352403710903
0.008715092988703129,-0.014353713075384147,0.014463429289971892,0.0006194970169443106,0.023822362172031826,0.011706018018005575,0.04534318716359995,0.026113697846423343,0.059721886949878816,0.04546481811682759,0.08215566481432308,0.06290838350905556,0.10223845109580015,0.08603997214916616,0.12176299035417881,0.09889986831622573,0.12707601161246815,0.10487499154366141,0.13158000590790675,0.10844560138629422,0.13427214467636253,0.11092891148908574,0.12984090477184998,0.1118013714221879,0.14005598907342598,0.11823319117790353,0.1431410777255525,0.12476580621406085,0.15209314113176872
-0.031137480698314998,0.005130078242405089,-0.030696814619571536,-0.00586211574630453,-0.04703638525979188,-0.02474041582431441,-0.07321974948710183,-0.051180687165615336,-0.10276114866299753,-0.07135897559699668,-0.12127378011178395,-0.09506419078904702,-0.14472002053432653,-0.12004443994487896,-0.15267395604419043,-0.131110071599777,-0.17074005082512628,-0.14441403536621544,-0.18075224300769155,-0.14285901343730717,-0.1753046749853524,-0.14187073920375962,-0.1768303910826931,-0.1521388765265663,-0.18507787532177328,-0.15549480192543863,-0.1978444467371291,-0.16990612808095829,-0.20707626623611117
-0.12337260361229331,-0.0932207534898956,-0.1248546351259904,-0.09260108988007268,-0.1240014909148418,-0.08512791696515351,-0.12258896043050176,-0.08579916977442237,-0.11751549505450261,-0.08311530467498505,-0.11378949023173639,-0.08393287967439134,-0.11601701294837734,-0.08860314971566532,-0.12692727843801166,-0.08583297469973727,-0.12312243337048527,-0.0926764814716195,-0.12228333159222404,-0.09612761500321199,-0.12396581781875464,-0.09593516045757707,-0.12782176732861877,-0.09428382533370135,-0.1321262015522504,-0.10121589375609513,-0.13570637822905043,-0.10383759233829062,-0.13026138295665785
0.00555295607296082,0.0037190764232459582,0.0012013726139605931,0.00032064937233275485,-0.0017281202024812866,0.0004938988592473052,0.0016790075442940926,0.0003663842695826907,-0.004478178245414583,-0.004772302906095151,-0.006671081272073423,-0.003768278542216642,-0.0010791423412861824,0.0009355661398409766,0.0004075303768661566,-0.0007841984981862633,-0.0029369509500338,-0.002698323686111814,-0.003086028385024944,-0.002803360037114225,-0.0037006672823875503,-0.003129385333978268,-0.0038103692786073855,-0.0034662756464292218,-0.0040849970323908694,-0.0036737468992559374,-0.0032034054879084414,-0.001592985413874044,-0.00108228596733617
-0.35256355793160254,-0.2410752970176614,-0.30226933218529023,-0.20208629688316673,-0.25841856987695855,-0.21199702046842656,-0.33753009033719417,-0.25287613723685887,-0.2946560930471586,-0.2104183118827748,-0.2941608373221846,-0.26239750965059877,-0.37209110683152774,-0.3152548310958033,-0.41895720758954486,-0.31346677553045693,-0.39232153677385073,-0.2773382232827296,-0.3619375823031356,-0.24524087817117002,-0.3243184897109354,-0.24077979694438514,-0.3006463968218633,-0.20762747615777244,-0.3124909152444628,-0.23048246921724033,-0.3396211663772888,-0.2639732009189791,-0.3659265119164071
-0.8525961721463859,-0.700612195421927,-0.8912749851909975,-0.7111871963742873,-0.9064062889824547,-0.6934223586603702,-0.8593244915011395,-0.7181051185686226,-0.9067141377186313,-0.7064261852897199,-0.8965711160074493,-0.6541106947568209,-0.8481228060941488,-0.6299554853859753,-0.8060326843099639,-0.6472063909626699,-0.7910724790917074,0.8636693961930557,-0.9110108837809109,-0.6881571879558599,-0.8855084164743603,-0.7198350507791343,0.7271067375055433,0.971989312293092,-0.9423532360949564,-0.7032714742541853,-0.8882699592749476,-0.6877281410066463,-0.8395996648982482
0.1567367788437551,0.1423534185041676,0.2030735070469277,0.169923838177594,0.23522964152562692,0.18158464405278,0.2185963341106207,0.1786029686895214,0.23460136667830492,0.1840617209150056,0.2428200649239815,0.18409885681831084,0.215060314973494,0.15743108019384114,0.2134778626501843,0.16002903903665464,0.21020350241898406,0.09455692606298388,0.20237423973563265,0.15407730259144758,0.20586171908391865,0.08407354250038376,0.12171644475914077,0.04333035154573747,0.15846238742575916,0.12449576278706495,0.19857568876701825,0.16006785772542934,0.2115036274013041
-0.005207638198296133,-0.004664237678955116,-0.0031533162285769644,-0.0020041577095226224,0.0022167152300206563,-0.002267123324722448,-0.0034944181106116886,-0.0009721373819375984,0.003480628083790991,0.007880928156940744,0.008125350679452668,0.00464984214237884,0.002244050232585066,-0.001853192133325746,0.0024093031128849425,0.002094827997286987,0.0009412836518068844,0.002591592973975558,0.0042736135096709815,0.004338910579869881,0.005203863977827407,0.0047509584929945475,0.006447884263377512,0.005594730127652406,0.006287511209472334,0.005423486330270247,0.0055200125941490905,0.004177773713580505,0.004287796061581808
-0.426938523624418,-0.29824321406844356,-0.44070659833464315,-0.31266777950854097,-0.4216516459231281,-0.3060199191276538,-0.4326039655533208,-0.33404123886117454,-0.45541023469489994,-0.3265855399232204,-0.466845295847516,-0.34798559814153873,-0.47618558759829044,-0.34118161162605215,-0.47597317765251607,-0.3278589384260649,-0.4473553125664993,-0.3425293522743371,-0.43235034494491115,-0.3093108812699735,-0.4343729818470491,-0.30855139189085967,-0.4072297419395373,-0.3159918570126154,-0.4492601598810705,-0.319302405896265,-0.43258795225592916,-0.2725431746348195,-0.3700800231904004
