0.01571006246792144,0.011452277308925505,0.01862557410908561,0.014084674199455298,0.01979059218373087,0.015742230137066753,0.02022041631690318,0.01639312248982462,0.020060936875892874,0.013884340780865506,0.01565065187239087,0.005823131723068107,0.0071243730677771665,-0.001780205855577259,-0.0013788770101140994,-0.0019369436095960006,0.008017506726037495,0.006402251834953817,0.010667956800378475,0.0060647845370533715,0.009528189676135761,0.007099325419354917,0.011925049668784365,0.008026061833159303,0.012522883058904363,0.00967015914168455,0.014331853815956926,0.011314605825245048,0.015981419862921977,0.012515940251206996,0.01698997234810476,0.013415079808944365,0.017576702140559775,0.012988048416253749,0.0168496196640152,0.013594316145052162,0.017636443528196037,0.014612736307191744,0.0191645621556811,0.01580007833969628,0.01891533596514177,0.012631499970962095,0.01603056252048908
0.02758566912564962,0.018060265224683777,0.04160009113056021,0.03086158361766937,0.05817429437648115,0.04541557625557061,0.07697257692165571,0.06915243188010009,0.09360358702902981,0.08205712124409266,0.10294068553014851,0.09877413488397782,0.1214552874240804,0.10840304131148105,0.1239087294664572,0.10874539172680692,0.1154395225737442,0.09234204383440046,0.10017187987426471,0.08072444634226492,0.08170219925584402,0.05213020699302683,0.05703097549133504,0.037633612444274184,0.044913675956825216,0.024343770194639246,0.03256840670044906,0.011045627028985164,0.01930230629352112,0.0032959778685393588,0.012710253081931317,-0.007486397008684375,0.0019257182247537524,-0.013750682045878135,-0.008382980081322908,-0.021208880240753788,-0.008504003977326681,-0.02603533633221598,-0.012540022123581419,-0.028711681096543974,-0.014002075149602085,-0.028155114545637416,-0.01543796661454327
-0.060003358817605754,-0.042928817408088585,-0.07212533445897688,-0.06063636471617639,-0.08613410627879395,-0.07236432077763105,-0.0980688263789297,-0.09461038488693993,-0.11469693665423418,-0.1091940170053961,-0.1331852555999101,-0.12322662097871487,-0.14501721692180788,-0.13142728745593968,-0.1529579335876896,-0.1290540950589215,-0.14928579545886456,-0.12031092530744893,-0.12534291458184363,-0.10432665767193922,-0.10894509414846433,-0.07719952359020568,-0.08490011451343311,-0.058066913678039116,-0.0656711369390442,-0.046811672252229757,-0.05753927342183336,-0.026381536018788395,-0.04443488246622621,-0.01551116461961228,-0.03176543412373262,-0.011903257401339884,-0.026606557321431627,-0.0034577041199092707,-0.024428332537785123,0.004996279311737972,-0.01887786453801262,0.0042084933818894886,-0.010156792124538518,0.008343172642803078,-0.012976358843149533,0.008798660378057363,-0.013423812120532315
-0.09469078605545697,-0.05800551290316782,-0.09726715523449649,-0.06460889270083756,-0.1043917382688538,-0.06951749167949642,-0.12159799730609215,-0.08058017178134208,-0.13105609618648656,-0.10000651201645061,-0.13262060370321183,-0.10387248539671792,-0.152829866592537,-0.10998873093036353,-0.14748874046679594,-0.10875762421676058,-0.1506030564545029,-0.11247959691978046,-0.15742150833004315,-0.11652490760131475,-0.15642964303364043,-0.12094738685249451,-0.15555270147067157,-0.11247065025586836,-0.15187992997106745,-0.12750473375761398,-0.1595467939079913,-0.12547651904482024,-0.15868489064332794,-0.12775360979475425,-0.16570542115902404,-0.1288700981365189,-0.16575859794440545,-0.12276562100279084,-0.16312507669900453,-0.12576191488484217,-0.15257752020392912,-0.11842080396457039,-0.1414020220990275,-0.10979944782468111,-0.14643418853596324,-0.09921387992765232,-0.12650731489356146
0.019350565788718122,0.014600511763086493,0.01910931813676915,0.01568695862226996,0.02120845471570531,0.016821414600638362,0.02010467243896819,0.016840825518804215,0.02121686331172689,0.01604451777710638,0.02042525178512615,0.015400279279190347,0.020292483161639303,0.01990007891184698,0.022634061754877963,0.01374441471454767,0.014440494809640663,0.008556382259086455,0.011649315232277958,0.0067089846395104406,0.01108371797120968,0.008189827151328403,0.012395434258115838,0.008244932033136192,0.013514559261487542,0.007819867476225137,0.013049637996533744,0.007492663596472498,0.012618544321670548,0.007691326620527067,0.011985088300248598,0.007650230527036015,0.01571497483388067,0.015040830661482102,0.02131007785565965,0.018272292498819287,0.023694634365380763,0.02004373726902972,0.025710708718318286,0.020806410017525364,0.02705124257122469,0.02270269881559617,0.027431867643529194
-0.09452645922163826,-0.062423024477243044,-0.10059628566380502,-0.06404299728992277,-0.10347446804325933,-0.07968365482019155,-0.10812883524576958,-0.08402135637567716,-0.1119558497436029,-0.1020598692406425,-0.12529469281898514,-0.09952120375282503,-0.13291423272697753,-0.10138618639680684,-0.1328203620642569,-0.09405993127961676,-0.12911369900977943,-0.09259815029425256,-0.11902575178240415,-0.08732395698240134,-0.125479580134443,-0.0949456441072743,-0.12898654679844013,-0.09447268169299566,-0.12854905162625874,-0.09417694806993603,-0.12768405457826024,-0.09351918393761466,-0.12076531329483697,-0.0881355304903676,-0.12300292672007404,-0.08369892935729328,-0.123500748008603,-0.08860038692361358,-0.12079047570937447,-0.08791989497091171,-0.12075289658912722,-0.09606331031751453,-0.12045360176407223,-0.09465610560267428,-0.12460574022346305,-0.08815978940703537,-0.11481910698480693
-0.22227360091299003,-0.14374241772684562,-0.2100820998032396,-0.14900542040133113,-0.2171843730888964,-0.1628800319368098,-0.22664784353847023,-0.15368455362467415,-0.2103452786836159,-0.1590435718072755,-0.2151876597414349,-0.15664120726449438,-0.22988750660764193,-0.16195529042901152,-0.21685146692077414,-0.1612097703202095,-0.2303471468357947,-0.18029975156315875,-0.2401393592995295,-0.17464295496434895,-0.24074359567475323,-0.1803073343140604,-0.24038305418048214,-0.18699135013885415,-0.24497665827341403,-0.19751580848534836,-0.2656945295877847,-0.19574384324867583,-0.26301914864080034,-0.18560684224129387,-0.2601849930095972,-0.18773637398591703,-0.2619922266700106,-0.18451476335827283,-0.24913667133402845,-0.18001643191877126,-0.25619403184238665,-0.18138477689939264,-0.25284665942220125,-0.16926697698868184,-0.23400223719172697,-0.16736283003378644,-0.2297150052531653
0.011395643409995264,0.00855871973286402,0.015787022720330248,0.00927412747954526,0.016104869037319912,0.00950613725966989,0.016895591407373213,0.011367096099334267,0.020133393691899062,0.01359947405530741,0.01926769380307551,0.013454036688496637,0.021319274605357107,0.01441196500040181,0.021409527729138823,0.01775300694552999,0.025843467940079634,0.020897984768194867,0.0334828231457618,0.026625358129642687,0.03903825732615142,0.038445243027234635,0.050672613810442774,0.03759557207932291,0.041340601459058164,0.03778634937960378,0.05098804121671229,0.041607887922262124,0.04149416176982502,0.03238676062588394,0.027530912876949726,0.015824749760508624,0.007403730105414331,-0.004715967603696378,0.0005641309890685408,-0.005082185523885395,0.004115615465743806,0.0004798562605066543,0.00838715377987386,0.006655221193116334,0.017455530407767702,0.017344893524630194,0.02086828019467417
-0.01910686425941204,-0.015409869277324628,-0.020473420364873998,-0.016588911073203903,-0.021533007201202003,-0.017422036763503027,-0.022380045962802225,-0.017231654752921648,-0.021793058835621916,-0.01831324458873838,0.020502607564871704,0.027105075811746322,0.024867894728115295,0.036758830624584675,-0.0359702361245926,-0.02095464528315927,-0.019627145188030805,-0.010189185937647512,-0.01303028762082208,-0.00706846506404986,-0.013273782261848322,-0.00900764695171566,-0.01252359901065558,-0.009331813625237722,-0.013784914843899557,-0.009050871954628656,-0.013348037743517385,-0.010166004565069258,-0.013654956581406651,-0.008576334604494118,-0.013937075498761138,-0.009216933061377323,-0.01812074486439409,-0.020967503009195882,-0.029464004534612273,-0.027010485475537895,-0.032764390879953836,-0.028531740073400338,-0.03324076961951751,-0.029561146800856915,-0.03376461066204017,-0.029187355041459438,-0.032730323698210606
-0.18573042243630666,-0.1002241746219086,-0.2040156210716673,-0.09821730862858974,-0.2371029458116182,-0.11823213721984613,-0.284224803116933,-0.1865975591367882,-0.35599919359059107,-0.282801059668105,-0.4182464785563573,-0.32425703924441485,-0.4299671312444722,-0.35577134130146776,-0.4614228412482534,-0.37780273222212934,-0.44466773281784433,-0.3469814568039365,-0.4829406644013193,-0.3789053420664845,-0.5091870955298883,-0.42857608998687097,-0.572362823977064,-0.47656882356914365,-0.5911126689356807,-0.46488238539486987,-0.5812125547607884,-0.4369673156623901,-0.5560326722267692,-0.433200805866768,-0.5560103213103985,-0.4558504368488595,-0.5534363224108656,-0.4154439348666294,-0.48773564521501334,-0.317387580884145,-0.39605846302285336,-0.23669811479899064,-0.3166175581466644,-0.17331475708273228,-0.2426536622827442,-0.10688682090368895,-0.1995924939354508
