0.008384617825984242,0.005546553054486185,0.004817574639496668,0.00020829060834424832,0.0016821811247850313,-0.0008713159162581897,0.0010874440005693015,-0.0006800535647377723,0.000283197800172294,-0.001054984530376217,0.0005995366888554394,-0.0009069378708073564,0.0009767298748831871,-0.00020772791199362656,0.0030296449378444707,0.0025828803689887923,0.005910761421541973,0.004648638573216306,0.006373051181501596,0.005656045105268493,0.007488297801944572,0.008113745560590491,0.010995299035698316,0.010988261854116214,0.012706699380148232,0.01221105895951272,0.012755118453759047,0.011326419978364631
0.02159854406941809,-0.0011093541245282019,0.03857941393841768,0.011699094825141382,0.04150921479155708,0.025309114884565075,0.062289266267424634,0.05519383895706492,0.07984659747244097,0.06541270276678053,0.09933628182011266,0.07562393368803969,0.1250117539427853,0.10365401953778006,0.13794643175854854,0.11166750993813118,0.14320664927282598,0.12319905283641362,0.14316924698761557,0.1169121792191292,0.14348823988343376,0.11592445017559619,0.1457406338591941,0.11169039104016727,0.13907894745206492,0.10569499057564007,0.1181911041662408,0.08395803754196816
-0.04103044145710741,-0.01721137690691859,-0.0613400378550581,-0.03929332352363244,-0.09193864608347735,-0.05874060699058947,-0.10983207158444079,-0.09064479101760092,-0.1336028768759605,-0.11935870162649614,-0.17069108876178382,-0.13753270926588235,-0.17313943653124533,-0.1427898033374677,-0.1873116375333352,-0.14615179859866734,-0.19664832636830845,-0.1478086157145686,-0.19937368433547584,-0.1518564367243095,-0.1870687360746002,-0.15425640210588462,-0.1906364540193532,-0.14180498771164957,-0.17542830126394587,-0.1306608003372771,-0.15980290404544345,-0.09880963774463225
-0.11171501082609706,-0.08072548949978883,-0.12222819260361929,-0.09323559112268122,-0.11875353146774799,-0.09221016447751224,-0.1320770502226952,-0.10136889277566385,-0.1295864713336154,-0.09790614638415178,-0.13547562649184364,-0.10225080991779319,-0.13527339758129087,-0.0966622616180079,-0.12989032044889104,-0.09828878694435489,-0.13738740449548836,-0.09710707337196908,-0.13595266044994495,-0.09937778551460105,-0.12847299995835165,-0.09664942128921311,-0.12113190505789008,-0.09554451449937018,-0.11613080242674761,-0.08431170494071033,-0.11477476023484649,-0.07933361772516773
0.019859924839281798,0.014043457823505582,0.014970376909155163,0.010809541440620934,0.013816800765933637,0.010030850642266047,0.012885839197857959,0.008891468727995898,0.009987406649711518,0.006958913722687681,0.008225988663190709,0.004401577183040304,0.007184510259048482,0.004824192519237675,0.0058823191206622055,0.0038116843308347156,0.005454144642903376,0.0028059638646644376,0.005275278491687833,0.002843446683436044,0.005337594198734982,0.0033911545255214085,0.006276103933581294,0.003284545094147598,0.006671503353732775,0.005060498151253745,0.009367889536357879,0.008291279352419644
-0.062327029925914657,-0.04036672857875802,-0.04471394051479332,-0.030669029127825712,-0.034066367327627155,-0.026892329958842786,-0.03428668081433573,-0.022945411310472064,-0.0326668711422899,-0.02429907694637099,-0.03250751802548832,-0.021602908705254976,-0.030557319785018335,-0.01752762370468792,-0.02639740034906225,-0.017754335817738828,-0.027380882588939337,-0.015799675238742598,-0.027266753062412392,-0.015934852219831777,-0.025743130909749935,-0.015839610878322162,-0.027248113933444704,-0.018737955088567054,-0.045131853367633146,-0.04901421988454403,-0.07011934437863505,-0.06706329158149162
-0.220400726355659,-0.16064017770037878,-0.18846067757895413,-0.12553457470093074,-0.17383250568993902,-0.12605940178286706,-0.16739236233051868,-0.11639298524424362,-0.1609001330318593,-0.12357460134009149,-0.16189988845471942,-0.12273091765423685,-0.1719486275355965,-0.11797860583094683,-0.16145343705290108,-0.11914016067475287,-0.1629076324718221,-0.1339343393965402,-0.17276610488800628,-0.133119225459273,-0.17450299431551744,-0.12816747243768967,-0.17741144831011255,-0.1273437335503179,-0.1820955450272885,-0.14399734264830916,-0.19594095443730297,-0.1404151146937297
0.008898149341237522,0.0019234016947787327,0.019832707044891765,0.013432437502162931,0.034248118288276834,0.0313604762642795,0.04235837426819071,0.036982449159173425,0.04781006187503742,0.037884783970849524,0.05494978846540962,0.04650412170448278,0.06837071102399259,0.048766315737614085,0.0549731764291805,0.04668649521780381,0.06684370058577638,0.051130454674453284,0.0633484898858711,0.0495784190754363,0.05659948918746017,0.043420149486668946,0.054890003654986655,0.04057839133509426,0.044843375900693906,0.03351558873390402,0.03949045455580949,0.021949650843411942
-0.020548791972953576,-0.0162301115319486,-0.017372114055085777,-0.01245969002307132,-0.014681415808517229,-0.010814913233807942,-0.014107635265124301,-0.009658545041570899,-0.013222846235378128,-0.010496354091844752,-0.01267669358417082,-0.007818566466522833,-0.01073518448092202,-0.007073734117709729,-0.009486528150461979,-0.0052057499179977654,-0.007757028126599463,-0.0048691972674307455,-0.00756947809751673,-0.004672127568531529,-0.006891299531646054,-0.005354760978365578,-0.008556383284574942,-0.004790814034383633,-0.008725625733776582,-0.0057794655648260775,-0.009854525272557967,-0.008374310822447746
-0.3557601106680789,-0.31387890850513733,-0.4404298720562778,-0.37902290140441947,-0.4712864788881123,-0.3815670681450513,-0.49626797354305696,-0.3831846694138328,-0.5108901597291515,-0.40661332148580287,-0.517696858091909,-0.3948010007962079,-0.49485076255337634,-0.3807041455555368,-0.47137467196350896,-0.37286949957796994,-0.4119706368571637,-0.3037324107471835,-0.3748779949058371,-0.24248113496304174,-0.31708363962776315,-0.20176589374002474,-0.2509260279911374,-0.13895328331843224,-0.20303580818689293,-0.0846218326219281,-0.14722150636395687,-0.008448900350171748
