-0.00501101924498442,-0.003266971407169893,-0.005012635829582364,-0.003630405384850688,-0.006289102330402732,-0.004285243701568834,-0.005626649097536477,-0.0031485317180750374,-0.004019875877773067,-0.002137049646935742,-0.002401133854436334,-0.0009094014713309537,-0.0025042305730803545,-0.0009600749467725389,-0.0028706288329850738,-0.0009634054380120691,-0.002726195848799837,-0.0013449025165403641,-0.0031647474750707595,-0.0019109225584936368,-0.0034867076920981907,-0.0019540168887891484,-0.004021879066460456,-0.0023011643367760893,-0.004297261302837624,-0.0022369968714591837,-0.004793389335956117,-0.0029941979672815635,-0.005114565831324822,-0.004160132218506558,-0.007133992620734871,-0.0074433286631310994,-0.009934464310595118,-0.009686749642165746,-0.011985494469748535,-0.012916162152129141,-0.014849993831732203,-0.01369239340112702,-0.01628383425649778,-0.014615789626395086,-0.015856049706845572,-0.012232651441782517
0.26650923113013825,0.17958376438772544,0.26789558746504916,0.19321822789123558,0.2738832909253402,0.19221720217862126,0.2750695607078234,0.18772126983451748,0.27500151835666414,0.1993556906258185,0.2718669274285738,0.2041273190638661,0.28717814665241376,0.2054699482781981,0.2920883012930481,0.21773832927889492,0.28034272366034607,0.21933175140216593,0.28857230741863943,0.21312992642717604,0.3113226017714574,0.21746625409436132,0.300001792960697,0.2261366122859303,0.3060768679748939,0.22323604419394186,0.2942238839261928,0.22898200510255096,0.30782837403487506,0.24506904449603312,0.321239820560163,0.24357328642417314,0.31464636515163164,0.23989546689881122,0.32238058076638215,0.24204132298253042,0.3045554900742561,0.22399530574071178,0.3049631633660044,0.22112736940811506,0.2696849119926769,0.18979025415539774
-0.3083927403557739,-0.2301917599166047,-0.31850891388784464,-0.23091678728009474,-0.34462387528041694,-0.24500324818401004,-0.35074696615095663,-0.2456150225783945,-0.344102533886435,-0.2598759214286642,-0.36737197953736744,-0.2644084030711581,-0.3899918154087765,-0.2784755939033291,-0.3801540010717396,-0.30336039315270913,-0.4000545617721972,-0.28062503108563197,-0.38235410238515216,-0.29254892673034855,-0.3861567899281054,-0.30492902359255014,-0.4096131976653295,-0.31157838049532477,-0.39859435893054695,-0.28592841206631936,-0.3975541375402302,-0.28953631082172754,-0.39933711121883614,-0.30525829437698704,-0.39183159123017086,-0.2893888888025342,-0.3931100458493968,-0.28911109596283735,-0.4058208267845912,-0.2922789046231646,-0.40394454039347516,-0.29063094062309813,-0.3751102944507556,-0.2590280957210274,-0.3509097266708466,-0.22024504265479167
-0.05935647889223511,-0.041358122289029166,-0.07152922577635897,-0.052552297820355524,-0.08234854399131139,-0.05510219074210328,-0.08907365637428426,-0.0732111425609486,-0.09860600305688813,-0.07495734254033026,-0.10437520068821204,-0.07702353906945966,-0.10422975448858128,-0.08244272500618163,-0.10732052452626833,-0.08048355709799547,-0.10489663903720278,-0.07971121107550219,-0.11011227174303864,-0.07964241812868222,-0.1055308522909257,-0.08047020624401659,-0.11145939025303743,-0.08108905338134215,-0.10723761604343755,-0.08842882126439176,-0.11191404557927112,-0.09557728317890637,-0.12579369732044873,-0.10331749599626519,-0.1327444431588989,-0.10648885783618625,-0.12643404090641894,-0.09900612451817882,-0.10129787952451696,-0.06277898601233049,-0.06833031721447162,-0.033613484017611446,-0.0535535887703167,-0.0312329413398128,-0.054739676411259375,-0.038550680051451874
0.0006650933707655324,0.0015034500748194526,-0.0003629271648247287,0.0008098657619072623,-0.001973156014444564,-0.0005796908426168772,-0.0033719292686036476,-0.0020629916318199016,-0.004404715871862131,-0.003313714395211175,-0.0060173642144042225,-0.005011034919816404,-0.007347777695867156,-0.006204018026219404,-0.009281368890209259,-0.006726715866858909,-0.008777144945965628,-0.007574540329876102,-0.00902559338767566,-0.007256269206954678,-0.009041844796972395,-0.00724944684180908,-0.008944848900980856,-0.007274512018877804,-0.00908524516401848,-0.007657116772540993,-0.009087344564171256,-0.007890604305691183,-0.009734859784154056,-0.00799592296957305,-0.010500804997146672,-0.008213611099987044,-0.010850677793430531,-0.009907919403228303,-0.011968788349498332,-0.009795767894125606,-0.009880501697418113,-0.007069392643204355,-0.0047434533325063,-0.0010401220154035644,0.0009094706068200833,0.0016943911578773045
-0.030372351924255508,-0.02507715254574817,-0.03227601936485153,-0.02348743175949309,-0.030454139349694796,-0.023250829184181677,-0.030770245600826793,-0.02352747349577786,-0.0289131595668668,-0.022416438574414863,-0.029246530828587705,-0.021393254249285006,-0.02903473314793395,-0.019622451345179766,-0.026367603424607533,-0.018797705865047747,-0.02595977171427015,-0.018190876474721923,-0.026625296729690634,-0.018776358027642756,-0.026079171152951622,-0.019195997273592176,-0.02632586897098072,-0.01838051131944053,-0.026368578840270135,-0.01836267730268383,-0.025622697974432666,-0.01858380546223938,-0.025652909078523575,-0.018152483444324387,-0.02594931923941659,-0.019608747665797614,-0.026587119274625197,-0.02011359380272451,-0.03164646240994536,-0.02395438560048484,-0.0282935435153732,-0.01863171305755,-0.02585087595613698,-0.011820925392541252,-0.019599286308565556,-0.018363035500284168
-0.12505573724168748,-0.08481940436032666,-0.12306323401735411,-0.09116162993402571,-0.12593817442040844,-0.08696261246028494,-0.12296288171064643,-0.08788799983442036,-0.12843825564325664,-0.09407075629045775,-0.12640855941399814,-0.0963389993568938,-0.12513476287530437,-0.0988745866250154,-0.1272190136378516,-0.09335778643500081,-0.13603689759618878,-0.10073641847829509,-0.12960697206006902,-0.09726811342126965,-0.1347412356922495,-0.09580529707296626,-0.12983804976101765,-0.09538252821385984,-0.13402698983125041,-0.09713696746790543,-0.13131016701047166,-0.09960190636953603,-0.1373215980709575,-0.09558946924770798,-0.13523002316877017,-0.09751256170034135,-0.1330499889110529,-0.09520710594843888,-0.12469252120301068,-0.0995864830280276,-0.13245083206398697,-0.09929492392108644,-0.14007199535892187,-0.11528481703114957,-0.14218909344156755,-0.10634184190100757
-0.06448396440439005,-0.061036627497046594,-0.05897582185751598,-0.05237532148063447,-0.04774497179552339,-0.035314668523018365,-0.03164622806961774,-0.020467159647596357,-0.020770238231893806,-0.008601854588707346,-0.007881333454888274,0.0002852985093488806,-0.0035754923949731076,0.0033267363817520634,0.0014254987773340386,0.008285423047428266,0.008305672221386253,0.011934366132629746,0.010043766595902143,0.014418200535163659,0.010755439545840245,0.014922493036652502,0.01248532359005219,0.018064506799871264,0.015900914405759324,0.0211604813876079,0.017000078729628557,0.019927590759139392,0.016774015378147017,0.018663034146226363,0.013388101675668262,0.013604197204383748,0.007747474511264623,0.01053397101871524,0.003942680846582981,-0.003091099198912678,-0.02794090378864305,-0.04461420970313406,-0.06153911200761799,-0.07013146536411127,-0.08008083078163655,-0.08190213624590569
-0.0021614141888496685,-0.003259168431498507,-0.0004253226431050615,-0.0009574243342296928,0.0038762239393845084,0.002765150366303019,0.005546794528167661,0.004171199484745113,0.006570584640613298,0.004424304045375448,0.008094599290225825,0.006705578721583954,0.008518008588384527,0.007292969206037355,0.00971933602324818,0.007710160407291764,0.009218691257639404,0.007536246270134017,0.010332294860457756,0.008247356534396356,0.010273020438177667,0.008208688790022964,0.010789037543202174,0.008916443190276686,0.010790426288499402,0.00897097995650005,0.010882526925276732,0.009046105074497742,0.011350789427522708,0.009010982001927369,0.01229379070542525,0.00991571972111549,0.01192857377752798,0.010441011812322883,0.012491545995960146,0.008631160339887617,0.009989018907327347,0.005650713304531964,0.0040165078648926305,0.002457106041136512,0.0013817453432099838,-0.004218531286711601
-0.20102497283488843,-0.12716353500343514,-0.24413644296381726,-0.13469930537010355,-0.2573125025721481,-0.1884905236716946,-0.3139489242661564,-0.24826499394990828,-0.40524914019117786,-0.3410876893152908,-0.46108425780000684,-0.3722538014924035,-0.4834516156054688,-0.41908568494272613,-0.50518443537827,-0.446311769526595,-0.5254985879688009,-0.4209299939172627,-0.5483334877287732,-0.4315222743696653,-0.5318395040084318,-0.4580304928100159,-0.5331835502563435,-0.44314050996242055,-0.5503766094443636,-0.45637838543549714,-0.554327511105898,-0.46162692757025986,-0.5542379940369322,-0.42220913337598,-0.5111845563723552,-0.36778141821005444,-0.4137393145564304,-0.24536985302943104,-0.2846568361778264,-0.07647091131431846,-0.12277982543292351,0.03206347071304975,-0.039184829506305655,0.09470736489700252,0.006707529174024868,0.09390518922007937
