-0.0014582037618409594,-0.002274468238260163,-0.0019499596330723374,-0.002433425178999429,-0.001669961841164952,-0.0016701341323400957,-0.0008658688031876098,-0.0012614781890747902,-0.0003522997824736714,0.0015589945529916184,0.004892581807398167,0.006929902178007596,0.00958073941001393,0.010245130054366749,0.013255262976159725,0.01371567882476776,0.01537631199731868,0.015160989289084213,0.015950059115233818,0.015561911979486896,0.01604394564271055,0.015410502088657695,0.014695087761135086,0.012503150074906159,0.013008905745659334,0.010657685969350903,0.009558593671074415,0.008195150118778484,0.005768311650677639,0.003589502530116968,-0.0002327978460038618,-0.000943567170124156,-0.0019220323189663767,-0.003222823891518689,-0.00281011372099561,-0.0029867420092621793,-0.0018250063698426497,-0.001921882058618475,-0.0011180355218878418,-0.0009041260094501744,-0.0003601645015502968,-0.0005044008500734826,0.0003053141754594526,-0.0003959777392746875,0.0001342299720753594,-0.0006203506804204786,-0.00023352514306754414,-0.000887845939479093,-0.0007032523080262903,-0.0013181137470499947,-0.0016934594470108873,-0.002620617842413178,-0.0027659762931189014,-0.004201158456913506,-0.003011975403095625,-0.004965899091440922,-0.0044641966512532424,-0.005529714929764071,-0.005005306835909925,-0.005431881719309037,-0.005215911250452008,-0.005855523709356231,-0.005528327943096147,-0.006024617081731868,-0.005606537338776394,-0.006330003188756961,-0.005955531221164585,-0.006378219921108089
0.2466799715996036,0.18004391003001813,0.2571453441584392,0.18769012380626088,0.26666612223057773,0.2110103609750884,0.27916521865340993,0.21384894867090307,0.3099125934373854,0.233057392521997,0.31199196173886096,0.21887351260044288,0.3030339811554437,0.23849046131348497,0.2991288358414159,0.2284200327306189,0.2985880712088403,0.21941091491419745,0.32101634104753496,0.22271667405581774,0.3105660127270161,0.2286752401159019,0.3169057275605641,0.230346102070351,0.3203789499589878,0.24653019351140804,0.3181676898062203,0.2420135615937979,0.31368150732240285,0.2277658717464386,0.3162457760297737,0.23233891642272808,0.2935818641522694,0.2083834550695721,0.29025464972235016,0.2065626432937573,0.2804199928608684,0.22271874611995057,0.2913954858868155,0.20421276830128599,0.29725566060193653,0.2071166793454839,0.28596645419544625,0.20749540686643403,0.29075896568863246,0.21223316341930676,0.2818191039899105,0.2159257467448098,0.3024017896637697,0.21034678060597672,0.3039657683489391,0.21718927919600822,0.29062721919073725,0.23575419474673817,0.3125544338271545,0.22775423761817626,0.3149890285147346,0.21564825491675554,0.29930879579121594,0.24140157302284018,0.2953258437039275,0.23788119468526214,0.31909324525552296,0.2290776857586371,0.3142224726494369,0.2401745215921834,0.30520737641234674,0.22749661585991132
-0.3389720683412125,-0.2320279937198436,-0.35338461146009115,-0.2624138872919573,-0.3444936730606083,-0.2659548106649199,-0.35418861380060096,-0.26131861229755204,-0.36875921362734804,-0.28475381567343305,-0.3631023815325007,-0.2963806628213188,-0.3957441754360255,-0.29746040908379534,-0.38922523307387846,-0.2910608227410757,-0.3992848847477008,-0.2761135816743078,-0.3910351914153285,-0.28843678116815386,-0.383923893520113,-0.3082174623745913,-0.4033246459029787,-0.2924987529300723,-0.39960085537012974,-0.3050427698160384,-0.4121229239983937,-0.2898999013885833,-0.38709713494298276,-0.2862548943009662,-0.3984867423825144,-0.30346492931312297,-0.40274518842570006,-0.28625225695779905,-0.3863522680215909,-0.2743911482509359,-0.3824369270697695,-0.2675410702388863,-0.3897890583542146,-0.26571833160761943,-0.3882714041386942,-0.25697204901782666,-0.38108112614301426,-0.25936403056715085,-0.36528032873806326,-0.2680134112257755,-0.37028030194202444,-0.2722411217378033,-0.3804148826896668,-0.29512973307935375,-0.3889830737672873,-0.29020175646189156,-0.3903932003221157,-0.2847852483017508,-0.39271659618948385,-0.29239507357850775,-0.38296350946960306,-0.3032336178653989,-0.40247029254173566,-0.3067148381308222,-0.4081175206331878,-0.3012061276216129,-0.3929746059635574,-0.3027163233402137,-0.4061860627125422,-0.29680656694479485,-0.38945287721116806,-0.31380089772040143
-0.11662695988997819,-0.09614125147611434,-0.09854999751769475,-0.06821409149766965,-0.07632746591936725,-0.05697909915007383,-0.07481359776358622,-0.062098771695768516,-0.07685034607309199,-0.06251319886697793,-0.07205994823176515,-0.054971652423838224,-0.06473155403101781,-0.04788142333828877,-0.06000112505122021,-0.045010965390591635,-0.06046478307630111,-0.043891033873323784,-0.056706086241388835,-0.043454484254545414,-0.05674080060130532,-0.044914358756706824,-0.06028509307644407,-0.047113668696335695,-0.05896072318220879,-0.03852990140615965,-0.04350703477252598,-0.02051745129783366,-0.026008943596131446,-0.006650222400570005,-0.02207124303093011,-0.011629596421324493,-0.025413442315147347,-0.014474624649007383,-0.03061009542272043,-0.024549035609458956,-0.03871230057058725,-0.03217496270897501,-0.05136889531091873,-0.03624063438075559,-0.05028693660188578,-0.03614635649054421,-0.05274194699961082,-0.03543052124329762,-0.052005605369999805,-0.0384063090779606,-0.052129680988552966,-0.0375802916723105,-0.05028655050386431,-0.03384161906332561,-0.05043967274410534,-0.034260888865133746,-0.05100997094358487,-0.032944245272650864,-0.04914907299192423,-0.03548971274079869,-0.045671175925822476,-0.03418662685310692,-0.04820755381948703,-0.03280470783938373,-0.048536813021359884,-0.03165273376215685,-0.047384059700803526,-0.03312139278511822,-0.045601113016023986,-0.030649625058791388,-0.04260575897172959,-0.026027169197588768
0.006479081388640196,0.008906955873605247,0.007037051673132386,0.008632185889181613,0.006267254779128363,0.0056982741164325135,0.0009056103433821906,-0.002172863261855954,-0.0046898814030900335,-0.0047177434517261235,-0.009604342048353615,-0.010792219748868351,-0.01281501733314836,-0.014475334414677757,-0.016898135797739328,-0.015032375886417098,-0.01784945402863849,-0.016316500073620534,-0.018592028668089292,-0.01691678390519868,-0.019195818617567854,-0.01771848935145488,-0.01958321257906869,-0.01777025939379193,-0.01972356259201338,-0.017295791783193733,-0.01852915400512966,-0.015290438183428328,-0.016975629286279527,-0.013579157463495244,-0.014252013043253124,-0.01132792749966308,-0.010960378886124316,-0.007631506966156157,-0.008850374866018194,-0.0060848648532900885,-0.007816203671723627,-0.00621481204244418,-0.006787250797046163,-0.0048620252983414824,-0.005949436303609592,-0.0034589013374687443,-0.005162309839291966,-0.0021648613686439766,-0.004853777904992863,-0.0027311422305043172,-0.0044917406281718576,-0.0020701110688842663,-0.004514797180181886,-0.002546388699865649,-0.004417505687487031,-0.0026657037394341525,-0.004332661260952519,-0.0023807410608399204,-0.004690193360272779,-0.0024512818147172,-0.0045366349181126114,-0.002608260673282775,-0.00475734107868917,-0.0029074651665559298,-0.004611521532423656,-0.002362744152127415,-0.004674450997013486,-0.0029346957003471524,-0.004435720807306402,-0.002331295011691081,-0.004718967088288228,-0.002329166244678936
-0.17750818756183326,-0.1576199880797078,-0.1658640145721305,-0.14320805613681034,-0.15549095535602012,-0.13887457447288762,-0.1624551593597376,-0.09541719068683976,-0.10157679673968924,-0.063989104816048,-0.063650083299413,-0.03353875754774212,-0.07288885843768382,-0.05942388711390191,-0.07663199958430757,-0.06216603764539394,-0.08069808420648925,-0.0663001202129889,-0.0842689568918023,-0.0648824793835955,-0.08582926858214433,-0.07962563623430093,-0.11603703675469652,-0.05835863502156734,-0.07277995451210673,-0.045908422352467296,-0.06112275074773585,-0.03822447556586991,-0.05166567718842659,-0.026662955166473754,-0.03625025895542745,-0.018724556427600958,-0.0309779659907739,-0.006899109908267871,-0.024237209666519842,-0.0063220526034539915,-0.06028610142542156,-0.05354663967233843,-0.09580911330994152,-0.07898860337982852,-0.1056939281621311,-0.09300351067677584,-0.11870591717040153,-0.07893312318813864,-0.08781916589645866,-0.05800831031917945,-0.06120535473723766,-0.034388658020292,-0.043505555607177046,-0.01900480074682611,-0.0346798805678868,-0.009693486049231748,-0.027380916463998532,-0.005738255160674031,-0.018802520408933803,0.004417972822645983,-0.01538427347667301,-0.0012452430293500797,-0.014601306705916407,0.002921797483030659,-0.01664445260039874,-0.0006556620080175497,-0.016676135683265605,-0.0043190319695225465,-0.01646331433739842,-0.0019706605935645074,-0.02079364278540782,-0.006376299027226593
-0.29712039705553184,-0.23405432657476025,-0.27274698065652814,-0.2168300493869297,-0.25819007129975224,-0.1982495687847322,-0.2264752499100168,-0.17694484661777832,-0.18905446163586942,-0.1306764979343247,-0.16265049890789116,-0.11866168401053181,-0.17038313690134452,-0.14138377072613284,-0.19927868275506028,-0.17099366042077,-0.20851434645624944,-0.16530116385862118,-0.21221324664739583,-0.17912817937135908,-0.21185424821227147,-0.17521219210428018,-0.21998471955006005,-0.15682185506484778,-0.18004908469205363,-0.12250504586330108,-0.14547675370337426,-0.09484018468620384,-0.1504647937179721,-0.09615634861815361,-0.13180996504514894,-0.08414942533226231,-0.13252549048836387,-0.09021210515599871,-0.12527843940064992,-0.08090177908607386,-0.14304895501859358,-0.12555324002237356,-0.17615940305378236,-0.1506627709415204,-0.19179423804152854,-0.15073673455807046,-0.20173545164637585,-0.14692055608952992,-0.17304572457576622,-0.10992446416584994,-0.1294996814502457,-0.07196193246272903,-0.11185016915767959,-0.06973213940610717,-0.10740092949083713,-0.04929465553458099,-0.10051778497423496,-0.056833229138863045,-0.0979388843643001,-0.06523869681779851,-0.10428880593195222,-0.0723637867974544,-0.12327630866509762,-0.07621784703316647,-0.13032254188122078,-0.08461321236450153,-0.13332691714448608,-0.08159648594365079,-0.13189497732674688,-0.08791203170433205,-0.13464033741333725,-0.08570376467487714
-0.023158566200640423,-0.0063894774078422,-0.001519072832115129,0.006017102594289822,0.004814377443699891,0.008718646123249366,0.004505314893583256,-0.0012985240494856878,-0.018149838502126394,-0.002668262254827391,0.0015549569166004094,0.006545764592780147,0.0009623327735637397,-0.0059659824481606075,-0.007766620213446218,-0.007867217529061632,-0.01469728113446141,-0.012757604965502573,-0.020898580046777922,-0.016395375574286483,-0.02993068104933915,-0.02905158740107736,-0.036439845663775394,-0.02958058789773574,-0.030652909780210093,-0.021637840752450715,-0.025827022920932318,-0.01752606851998271,-0.018633268851059072,-0.011069931397393078,-0.014368296469628856,-0.008447100419990174,-0.010562310400438176,-0.0029596711106605186,-0.008538280450202365,-0.0036296577765280677,-0.010654561996908563,-0.017967421826074685,-0.0330597129894521,-0.035113100589644605,-0.04838334063480045,-0.04542453278464898,-0.05237705143590897,-0.04322719491601516,-0.04455893247312808,-0.03299908951080511,-0.04095801908084914,-0.0070958145864028575,0.01295897864836483,0.017227412104246283,0.0058894573466180085,0.013458584133217898,0.007600844617041891,0.0033579804807946107,-0.013775701139533409,-0.016785756253524374,-0.023714653602559824,-0.01579774543281875,-0.02395386884702683,-0.018522451187275173,-0.02282188844223373,-0.01810229022311568,-0.022368040078927533,-0.019049997439904185,-0.02382790857409897,-0.021288946803140155,-0.028908338159554754,-0.024673148431346995
-0.00787448623059744,-0.010346451157018894,-0.007906615015511239,-0.008867900171612559,-0.004411976091849269,-0.006441081882976011,-0.002578710728536532,-0.0007610383070093757,0.006100815322370392,0.008374013593277545,0.010248055249689235,0.011151360809289242,0.012550759140891333,0.01123286881395224,0.014950439198012583,0.013958547113965485,0.018436418364794344,0.01731494549859097,0.019529419613287878,0.017888202194215087,0.020073721916237963,0.017968941478094205,0.020512657069406214,0.01835916349059274,0.019626916486270938,0.017337090667238753,0.01897573440167686,0.01608069823749131,0.016837659297058064,0.014205599972650295,0.015309164642092683,0.012393448043533758,0.01171766674777588,0.006911571201626669,0.009095254890273827,0.0061613871748391275,0.007193515611084606,0.00286611971103933,0.0050774982431885845,0.002697013328911412,0.004313360363081804,0.002427839163792818,0.004198266352050816,0.0019950962526478315,0.0039166396315190345,0.001735353794640269,0.0036771688737730172,0.0015033793207353012,0.003746569685683471,0.0015267129857477334,0.0037162912519453023,0.0015920936132784427,0.0035915902180295584,0.0017481202593429051,0.003968220102695246,0.0022263216097837797,0.004257010847066882,0.0019572808958685677,0.004255151664451675,0.002027368833201449,0.004278753900301426,0.002330426689896946,0.004273231456573585,0.002388387634228647,0.004037038340356548,0.002017091248473822,0.0037948268861400783,0.0018707506170543772
-0.160752225280281,-0.09746357687328981,-0.13478778411691622,-0.091471566132035,-0.15598740970433939,-0.14607386454631965,-0.20736804777292522,-0.2100408772713342,-0.2807909048016793,-0.2962883833695316,-0.3834512162816837,-0.37386510619716556,-0.4482351234003049,-0.43469587206014537,-0.48235711204032616,-0.45945416294992614,-0.5054256653575189,-0.46513772622892774,-0.5117512985791502,-0.4676324914351439,-0.5124770224536346,-0.4465739572148632,-0.47315555931228426,-0.3750709182467954,-0.34706973124001517,-0.2269650039198303,-0.2302379337677994,-0.11334058693765077,-0.12308277504883815,-0.03631379116161444,-0.05091764455020527,0.009607895882437392,-0.03660575656023041,0.006935122700871543,-0.05278020275955375,-0.008694570355235319,-0.055754170979476714,-0.006187820966705941,-0.05465987429642139,-0.006998188818046477,-0.08354242693642439,-0.04960900289186989,-0.10461310551438899,-0.0406373530768702,-0.08304320694737309,-0.021758653478699798,-0.06607963038480241,-0.01128034275991201,-0.05826304418656631,-0.0020482218868553836,-0.053750851113779016,0.0013418260110099368,-0.05334028903804279,-3.192014242570443e-05,-0.047790851465358025,-0.003121734175844968,-0.04518040582888379,0.0006507104725236024,-0.03679336772228159,0.0005424712962376378,-0.033163391523586945,7.636728082953403e-06,-0.03483089108588687,0.009986170724741766,-0.04613731772735141,0.011009780256988417,-0.0428020277790662,0.007951934158314557
