0.003207754793489043,-0.0005513874401315766,0.003907939544712044,4.952382997594701e-05,0.009314538208492911,0.0019721174666675347,0.008517203236913152,0.00504646372613322,0.010061530727479312,0.006227036801001428,0.010642814549295717,0.007331964430028471,0.014664518768633384,0.008810939393500524,0.012066391670216786,0.008491425372639218,0.013979066484175079,0.01004825880157037,0.014227032042788638,0.01136342208911558,0.016003359574457667,0.012231285080713515,0.015262560472753182,0.012534385121956185,0.01726300139024282,0.013858561642261479,0.01853781582097249,0.015020917113656104,0.018609237013083972,0.014455250357425231,0.01929526291960127,0.014925658822888084,0.019363860536070306,0.015439040737857861,0.01884296389290663,0.0146469729136586,0.018306928176236033,0.01525755936351425,0.01854672378678747,0.012574169841634664,0.017885757477151487,0.014309213781435235,0.019058167009804897,0.014478489832469249,0.018904766938791357,0.014440848415955837,0.018964788844468096,0.014060028693090284,0.0193471217584304,0.015412987667833026,0.019771695832351138,0.015414279926292143,0.01954302180329399,0.015378151184839718,0.019668518248387584,0.014951473513074904,0.019630697102013442,0.01589765633131328,0.018604397936412848,0.014945769695996996,0.018839911403312818,0.013940148782694043,0.016842923890405637,0.013051611282046424,0.017033929591398808,0.013014850994999008,0.016618350197341612,0.011832871197486577,0.016156814346667003,0.011415280658283594,0.015277302400550183,0.010958361760462157,0.015330056416605209,0.011162274954272092,0.015109246992192063,0.010491506501500391,0.014118331400644906,0.010494653196046845,0.014717404486422052,0.00989436623234488
0.3244079311581594,0.23223379315265003,0.32284324331192166,0.2480789754187676,0.3236724379830635,0.22730431881768703,0.3142154812290732,0.23411415740488728,0.3121824986662133,0.23502906133798618,0.3112028357654162,0.23832268078991745,0.3058570880447441,0.23462417980390912,0.31489424091667195,0.2351880192960531,0.31422433981352843,0.22454813664740725,0.30446072127925405,0.22713124833255569,0.2978007920817185,0.22401998020832076,0.3065725553133678,0.23058614902215396,0.29871676085304794,0.22242058195043835,0.320716363968806,0.24087451722010506,0.29841743250446967,0.23796159869017258,0.30472824506307045,0.21615906246581507,0.2999678564839106,0.22702079227509925,0.30335852974100497,0.22384278506939023,0.2943317552590535,0.2112860440923458,0.29222283051961095,0.22827538011988632,0.30322699816167364,0.2131221697807023,0.2893982439700856,0.22911773399402074,0.30799982248699287,0.2221382060463809,0.29373715157706415,0.22984867732817563,0.2875984354931088,0.2190781489298937,0.2953844107805187,0.2264165418541934,0.295475802608268,0.21771215540595684,0.29229865190021537,0.20908022034124168,0.29181520729678023,0.21211564751105455,0.31547446977704285,0.22284040072315953,0.29487586389162,0.22621219958940395,0.29693795337649204,0.2354888690708562,0.306004751755571,0.23458113729799612,0.30611337755969653,0.23594279113684397,0.3086591280250602,0.23444790413750777,0.32295235947648154,0.22367007553188462,0.3108849014605087,0.22700776259048783,0.3179135876469308,0.24391228511161483,0.32852935455133936,0.2368458896177998,0.3032511968135246,0.22205527541107262
-0.3921501727667654,-0.30251058029533057,-0.39319276284534727,-0.2915435629133403,-0.40139432650126183,-0.2886785395493633,-0.39951308466444857,-0.3097512851146126,-0.41772099237263166,-0.29931609469551623,-0.3990620192183289,-0.29969724623495164,-0.41351939863890175,-0.2939875074975604,-0.4088784029363157,-0.281609376217182,-0.39127265894462604,-0.2945752955494375,-0.4061824716789997,-0.30708588955496485,-0.3882170193968644,-0.2745066792387713,-0.37968362184472415,-0.30514463103208633,-0.4081955723482238,-0.28803391699855935,-0.38031411081242733,-0.2965048494684715,-0.40639958720046016,-0.2896595471948922,-0.39252866358484745,-0.276286323986608,-0.3746199166274384,-0.27932676751121577,-0.39728343724830356,-0.2793254658290615,-0.37769386254225856,-0.2721242206735587,-0.3941806491669617,-0.2966095475411472,-0.3973614297527095,-0.2672103196542256,-0.37523145203539127,-0.2744991976712301,-0.39337979819740554,-0.27207512885102225,-0.3812970498151712,-0.2900382829450322,-0.36967075335001176,-0.28974770280221973,-0.39869187806384,-0.27323536984277497,-0.36970375943691414,-0.28609310162044116,-0.3699134251368385,-0.285178069210505,-0.3892362069586831,-0.2951765773863577,-0.3998599490033352,-0.3007703563432866,-0.3959607413261962,-0.27868983682146775,-0.40480212563404394,-0.3023730505163639,-0.40141361162325295,-0.31045424666046645,-0.40516335127490855,-0.29643845998593776,-0.3944253626240047,-0.3121350593576032,-0.3881230581211591,-0.2916893986301847,-0.3825537629587999,-0.3023948854791875,-0.3840955115114236,-0.30258448282577005,-0.39775133992143824,-0.2999281834176307,-0.4165948050914683,-0.28844189540619447
-0.08875418929607987,-0.06002214490750824,-0.09079293386540144,-0.06288455914279942,-0.09332439630768952,-0.06406767120079292,-0.09432179064427501,-0.06462456774095904,-0.09316746106322069,-0.0678293029192934,-0.10018731846681338,-0.06821300688819545,-0.10433280280724264,-0.08310984831809201,-0.10377317186803027,-0.08135108523855858,-0.11775540695064601,-0.08890880277360944,-0.11932594342197127,-0.08845296845944248,-0.12088158843042245,-0.09680758924384568,-0.13050002698330795,-0.10380345215502854,-0.13088419219461012,-0.10962506721866276,-0.1299410073094627,-0.10562958002165132,-0.1345747405194272,-0.1099735699708727,-0.1338545570841851,-0.10758166886450855,-0.13431142735041898,-0.10990434780924944,-0.1396834462491447,-0.11235842002823612,-0.1375706327306762,-0.10564943338652424,-0.12995533649040114,-0.09595078877136527,-0.11844824651966111,-0.08217673376246176,-0.10474218606771632,-0.0788012286718068,-0.09804470348356065,-0.07123529117228798,-0.09143296182211136,-0.06027128691699536,-0.08600586822035926,-0.061571745337992013,-0.08669166970381864,-0.055927933242468364,-0.09021664891663361,-0.06518334048140358,-0.086272739709371,-0.061467496419709805,-0.08976955163228718,-0.06641924425062279,-0.0986418465131888,-0.07149055719134335,-0.10263883998070839,-0.07377134949477335,-0.10032613701311152,-0.0716781366042982,-0.10134818798244034,-0.07587904453550026,-0.09865479843742753,-0.07310930694758609,-0.10005303898567183,-0.07600078569062962,-0.10702382252284642,-0.07382776191208826,-0.10359997776608026,-0.08103742097544328,-0.10512970936820716,-0.07634016524376727,-0.10496279695074534,-0.08368556358209958,-0.10343058595564873,-0.07728081333191132
0.001215819251784574,0.0013679665730034567,0.0013544604177112172,0.0015311864743403735,0.0015482841566599116,0.0016472825048068156,0.001627577129600891,0.0016836028546496178,0.0016141033755980912,0.0017118601025553279,0.0015168429896640924,0.001318630301473877,0.0009435419935705487,0.00079553611812745,0.0002822480353994052,-1.605200811502789e-05,-0.0006306379804607643,-0.0011323264136889762,-0.0013171939440533248,-0.0024975974158638428,-0.0018845014850627252,-0.001671627020520469,-0.0016446172450632931,-0.002205544114769919,-0.0028098196568343346,-0.0030834641041281147,-0.0031841701168540304,-0.003005381007019567,-0.0029671955797128747,-0.0027776750582453125,-0.003016621105308634,-0.0030126427135038192,-0.0031155098256976277,-0.00306614250739211,-0.003176184200833406,-0.002959603661845529,-0.002335408549494665,-0.002688849181819622,-0.002354752430852003,-0.001740737924506998,-0.0009602002566077077,-0.0012599059512227318,-0.0017145244542116505,-0.001921534828169236,-0.002072034184909451,-0.0009876656815657801,-0.0007206068774598722,3.248703849688472e-05,0.0009194788968244439,0.0007919047582297015,0.001355571998768935,0.001850365192943353,0.001712267905559343,0.0018077936020975873,0.001744142010333776,0.0017826819730906215,0.0015274691136667245,0.0014385999211840833,0.0011241428290695045,0.0009934252490179242,0.0008374138999359103,0.000528683244366153,0.00047792572061278513,0.00048355014775591933,0.0003476070903790001,0.0003340240524572595,0.00018797672846828593,0.0002465772824842789,0.00014514507024802645,0.00024418636166931025,0.0001222935152389269,0.00023124553784328736,5.80302365974651e-05,0.00013190315793099326,-2.227059664904308e-06,7.192929975790614e-05,-7.698424638620229e-05,3.498006637461275e-05,-8.253073276320988e-05,-1.8519604423186797e-06
-0.07592466099439221,-0.0525525357493883,-0.09451730471470382,-0.06454594505413075,-0.13410231087270108,-0.12267518011351913,-0.1879467476097446,-0.1684641228573398,-0.22854008534738596,-0.19976614329574294,-0.2539387864128877,-0.2235496773029723,-0.2611937808915102,-0.2365375502261679,-0.27445958515208657,-0.24383100074755698,-0.2831121812912696,-0.2427006144658418,-0.28471796806097316,-0.2382683678635013,-0.2812818058730571,-0.24139846847253102,-0.2838982632500431,-0.2503699582144099,-0.29276474111928197,-0.25163246494477515,-0.28432617049493797,-0.2486779706284642,-0.2908401292322259,-0.25505630228542314,-0.28924373224092464,-0.25225335737100774,-0.2875919883399976,-0.24376774726320222,-0.27507077878575764,-0.21489660040228586,-0.24539730134027293,-0.20736461756383465,-0.2384187773614127,-0.1543274341351811,-0.16921908386171927,-0.11217140545890654,-0.11739451217196892,-0.05350281866821292,-0.06242247105463363,-0.0004937249279697957,-0.021461928632234527,0.02464629154972916,-0.02385909613436176,-0.0013183983464627146,-0.04480505188865576,-0.015828716467096157,-0.0626406346361972,-0.027748179826708144,-0.0758246831822487,-0.04644928562198837,-0.08689569281982729,-0.04596429419072054,-0.09372679355341568,-0.05961160810283507,-0.07132193090989714,-0.027235840059616347,-0.05357752027809769,0.006398048910392355,-0.03202661962284146,0.017816988117377298,-0.023183222782845174,0.017720441534895517,-0.018431729753452718,0.02140598873465811,-0.013096873618677105,0.024049129886118646,-0.013066341457025994,0.023659967699838476,-0.01117472829418926,-0.0032731697111786674,-0.031594611347161156,0.013011498529605673,-0.025668029162054996,0.017094813274465295
-0.2965347323529831,-0.2280110331226159,-0.4680629772451731,-0.36611919788358543,-0.5904783767709118,-0.5287368875141402,-0.7197779604246836,-0.6119281814717416,-0.7967413858058159,-0.6758493868801848,-0.8160394916709504,-0.7038103346675597,-0.8353583052711251,-0.7044336526353643,-0.8507959984274229,-0.7272807415106001,-0.8462570644544429,-0.7037885487438917,-0.8570604848275907,-0.7085790779428973,-0.8237527420082025,-0.7051582291609259,-0.8391642592403696,-0.739343334932069,-0.8537854057911174,-0.7331996163746684,-0.8475174573579325,-0.7156990241612201,-0.850680371785804,-0.7100490505665576,-0.8532806534681991,-0.7322124579127773,-0.8380498256330332,-0.7079773088020628,-0.8050380648937672,-0.6054035314019564,-0.6328918420636125,-0.44330659901073083,-0.5015432263028403,-0.24234691770887812,-0.31705750655284026,-0.12289938432071679,-0.1924477932582873,0.009932113916950813,-0.11121806264791709,0.021338222413291315,-0.08843601089873229,0.0019551882897874753,-0.15552610347722023,-0.04266737349233961,-0.2490197243291309,-0.09111483467024317,-0.2639353758978759,-0.1574718873574956,-0.29116322152873186,-0.16858788689952164,-0.2646032227374711,-0.14971202951805512,-0.2977530430528048,-0.13983307886735064,-0.24140353443080573,-0.08718970481593326,-0.19232387118655586,-0.05098315993589954,-0.19597109490443174,-0.06715514244226005,-0.18404804452248452,-0.05605376880944604,-0.19730089265701728,-0.04199814802534371,-0.1885145703754923,-0.057554669791589255,-0.17163587944431943,-0.07332012739685957,-0.19345322000161547,-0.06296257400533922,-0.1967121035636243,-0.08863646217649887,-0.19056856798335797,-0.08385268233476771
-0.04165801966039516,-0.00999697448045828,-0.07888946489787392,-0.16832786638795103,-0.19435250403003218,-0.16328365525155497,-0.20440090079308934,-0.18651072823926276,-0.22044642796724795,-0.1993546899916473,-0.21105295766180612,-0.17018181035234012,-0.19179764085646273,-0.15589951236422323,-0.19720897076839383,-0.17099821600427345,-0.20685440450504836,-0.19433910221394346,-0.22655813948331377,-0.1968704079255364,-0.2362800142290598,-0.20386426828007073,-0.24095814750704217,-0.2108690511892867,-0.23605297010156698,-0.19501861572199788,-0.24048156805020243,-0.21336741836737433,-0.24386408318060385,-0.21431198828162687,-0.24254036622630623,-0.2035741068052193,-0.2390738437160516,-0.13163661331307466,-0.19307248333839794,-0.09915454460677657,-0.10227862345821316,-0.048628220966525845,-0.060413345802106305,-0.0044715430130693665,-0.022218723623401763,0.02177947585859235,0.006958319035688054,0.03700035349932369,-0.0018708219120148785,0.0253344318789631,-0.015546012082998478,0.00534958943194486,-0.03405442426483312,-0.01593080001422402,-0.05607876604264164,-0.02719436498279037,-0.06678384110069648,-0.0435662665528843,-0.07822418727984018,-0.04144556923912087,-0.07955767362003507,-0.04181729832042411,-0.06971839570905347,-0.046560298106619824,-0.06749760451161975,-0.020359157453903303,-0.0563740217248552,-0.025949512576818316,-0.04574536598103986,-0.015493756979711781,-0.0446555092435062,-0.020830926971328288,-0.04154429404336668,-0.013507548868676205,-0.041284756184175646,-0.015876393152498128,-0.04857109325391997,-0.01656548351812549,-0.05024498741670562,-0.026099627224189556,-0.056891567747184166,-0.030476780959420278,-0.05839271073267412,-0.02345981523915848
-0.0014294522539398916,-0.0014361891926996822,-0.0015804283783037443,-0.001679173007708081,-0.001840570486526989,-0.0018516056519430326,-0.0019020740868430988,-0.0018486919200178633,-0.0018824290140484104,-0.0017587790173783015,-0.0016029722354364542,-0.00126955604320538,-0.0010424825784084884,-0.0004430934640208146,-5.4997476566465865e-05,0.00034585147122616924,0.0003991788716920927,0.0009614076299030955,0.0010995414241752406,0.0013067708469354411,0.0014066252100892749,0.001546038676599588,0.0021009689080495096,0.0024315276752532567,0.002995522934179178,0.0029516219634361965,0.0033369850038736694,0.0038149278624216173,0.0037235467646036893,0.003799714520365803,0.003766700567103522,0.0038272162525050876,0.0037602764383439786,0.003770877234785539,0.003696328062354031,0.003562856066977816,0.002300574110930811,0.0015995245760546941,0.0015529208973157768,0.0011454042168394505,0.00021993888384783667,-0.0006441454959967578,-0.0011222033202678767,-0.0010913832276615873,-0.0015271962243013774,-0.001434048183050412,-0.0014486389708867427,-0.0015025507323025323,-0.0026805485289638966,-0.002678525693869635,-0.003219822286062389,-0.002903958141174913,-0.0027857316252292708,-0.0028209307284279674,-0.0027355645084601427,-0.0024344440928984845,-0.0020966793712230035,-0.0020724033221052934,-0.002118006474118772,-0.001983571555770565,-0.001938659291271821,-0.0015276734101729256,-0.001401843025984638,-0.0014019704427971564,-0.0010732872111435118,-0.0007342032732114399,-0.0005778291137742546,-0.0004073065067232406,-0.0004331706556620524,-0.00032810081932456724,-0.0002906010306931895,-0.00019964921462049532,-0.00023449820857956093,-0.00016701834954015925,-0.00019373647915757564,-0.00011399288828487301,-0.00012912786146024394,-6.427560854469111e-05,-0.00010420828755659814,-4.3439878274505154e-05
-0.10039460883927648,-0.05892600671587726,-0.09245396726514299,-0.06899672914839217,-0.1224041606836682,-0.1326347272152118,-0.18821288939982453,-0.1865285327096761,-0.25397328920675183,-0.21802330148730428,-0.2654900227035977,-0.23445521935076685,-0.27116681681618626,-0.2370201812140753,-0.2775965731949238,-0.2484900184955993,-0.2941956204660192,-0.2526688146174951,-0.28362133907806847,-0.24679938950316382,-0.28858157815940355,-0.2486105142478754,-0.2933914582386305,-0.2541299649834125,-0.2917833047451147,-0.2632346061602612,-0.2939867222124716,-0.2607988055014203,-0.30218491095484856,-0.2584000042164562,-0.3001305702244543,-0.261418633375828,-0.29871404679929026,-0.25427512690946497,-0.2803858430576583,-0.22123661708268644,-0.22395754134767745,-0.15234297416496795,-0.15818574802277027,-0.10306203340621743,-0.12260392165714071,-0.05385679154918403,-0.06572560596085111,-0.008554122462863287,-0.02755125860697487,0.036773107603080585,0.004732181734623926,0.03817313719985515,0.00010984851186528546,0.028220997879962254,-0.023711160377233982,0.006269396061570282,-0.04059916188114612,-0.0014902210998187573,-0.044549377009768895,-0.0023424153474981488,-0.04525541288736157,-0.01744075901989838,-0.05473968520004499,-0.019794182120447094,-0.049507006240568356,-0.011487267582029156,-0.05826902076148052,-0.02405370785602315,-0.060314146745957684,-0.006405459884897435,-0.03081825356854611,0.020483957133262953,-0.008897625689892334,0.031513506140025814,-0.02133590326695171,0.012454019524160441,-0.043388073010833354,-0.006792625343505627,-0.04552891469899991,-0.016970883384525612,-0.053900599133092704,-0.01847281195111962,-0.04896313233859118,-0.01668972686777071
