-0.015102234286749108,-0.01331357113209731,-0.021158109583468556,-0.01434996107752992,-0.012908890581534407,-0.006531210831008579,-0.007594917092877088,-0.004163315298419311,-0.0072720175436711085,-0.0035790491436737907,-0.0066781762916250705,-0.003807751754364408,-0.006259258910349766,-0.00383017581636507,-0.007247438306752791,-0.004171700788895547,-0.006807813247534021,-0.004114680906717509,-0.006338992941647258,-0.002792896001442651,-0.005903200888555751,-0.0029293147104863817,-0.005941478363247964,-0.0026449096963726227,-0.00596310267161854,-0.0038906223534771597,-0.009898922678071728,-0.009313427065643483,-0.015075889063162023,-0.014021244161160335,-0.02113265629617949,-0.02031596523155416,-0.02554375821395358,-0.024097163684263102,-0.02632863325579418,-0.022199798911048216
0.32235231598410646,0.22395331908539542,0.3154170539108888,0.23796165107510606,0.33176590066452755,0.2249444641362215,0.3105559309939981,0.24260516752287356,0.3068220765226748,0.2458553558803474,0.3201741295867081,0.23071402738628266,0.3299541686572561,0.23433496217860858,0.315264729576825,0.2314759388109779,0.3314979673484698,0.23377218860066656,0.3324691854460254,0.23578093965814312,0.31950949673042933,0.246045618281645,0.31377835874524085,0.2446194275461271,0.30864601290126625,0.23613053635869086,0.31879433661546025,0.22403900464224136,0.3088357054832213,0.22227251469034237,0.3278602548680536,0.23855605928433202,0.30593472517647113,0.23845944181348827,0.31899689345213944,0.23976005114629584
-0.3892575541088746,-0.27769933861479096,-0.40811608192194804,-0.2813768226331813,-0.41530948978354304,-0.2795061092476501,-0.40797773465896947,-0.28042864193667805,-0.41717455814893567,-0.2890801539788774,-0.4004836753482832,-0.3058359293692496,-0.4083911221191987,-0.298451878604143,-0.4066830157749267,-0.2966092956963899,-0.4181147671600052,-0.29397276817005885,-0.40934296342988286,-0.28894929060643104,-0.3942494179336955,-0.30922307499301793,-0.4193847329883047,-0.2914266059345415,-0.4140293790344491,-0.31345428806555375,-0.41230654932749167,-0.287175896799887,-0.40430118157296596,-0.30091617440888657,-0.4135626486117585,-0.3090490355005851,-0.4036378818901963,-0.2838311559665027,-0.3999614708469949,-0.3168620535457926
-0.05609025771658267,-0.04345196863622312,-0.07302734237981179,-0.06306589137448278,-0.0845865010095728,-0.07397891957239912,-0.09346498453270252,-0.08285586031473904,-0.09661918683934578,-0.08232852651023281,-0.09597489092066158,-0.06770467099876329,-0.08274299690635664,-0.058851339412054504,-0.07061566035359879,-0.048870459625702745,-0.05856070342858178,-0.02449053186296681,-0.03900070682751488,-0.01774594620320312,-0.032024168000756116,-0.015663160542660398,-0.03627449536703681,-0.025254211496341855,-0.041188114961294035,-0.032248322384141805,-0.05248450220400955,-0.043294338830650814,-0.06092730417563238,-0.0444984883380895,-0.05579660763979469,-0.03526306585468804,-0.048558154639258194,-0.03085827844726123,-0.049277666957939045,-0.030412455409821397
-0.010273737472125533,-0.009285651283082473,-0.01530922379310157,-0.012889515450242093,-0.020041440269253225,-0.01433072895817532,-0.021374219599388306,-0.01499534408414617,-0.02118420419769406,-0.016533750769288817,-0.022821699387437576,-0.017613910363047724,-0.02401241982318071,-0.01925387912895808,-0.023895706581732276,-0.019715209332334706,-0.02514394427671099,-0.019203473296868806,-0.026823833566073825,-0.01926365573457565,-0.025097068867798673,-0.020348930058739723,-0.026621937374127304,-0.020178387437364824,-0.026127768117632597,-0.019951698544516512,-0.0267502392799745,-0.02102273330911352,-0.026288719644267662,-0.018160737258525895,-0.024844339505878353,-0.01786790829143067,-0.022770827463476726,-0.015934388570218807,-0.01959511603984033,-0.01132574742530978
-0.004016374757110605,-0.0013848327615737302,0.0014862088694754414,0.0016443763173569319,0.008880516962593591,0.006122691202066671,0.011136795573243609,0.009840045343322995,0.011280013765895465,0.00952437738906726,0.012624765430795326,0.009197455567144972,0.012949496624843793,0.00968973884677885,0.012805235868821289,0.009707385673335286,0.012301175230437389,0.009375047678678652,0.012815261208192685,0.009967411229736042,0.013434606174387685,0.010054725171369693,0.013979983762715444,0.011241554274175135,0.013681161391677247,0.010614046673077193,0.01627475815244399,0.014249382926124982,0.01460603011311351,0.010556842724711961,0.011083365723318764,0.008982872318653497,0.013360296114673362,0.010140246108609419,0.01231423943323895,0.006569086001665868
-0.08669541872584632,-0.06466760933154342,-0.08492317938994871,-0.055277580282511465,-0.0670315178548149,-0.03953325619007882,-0.05585840230797591,-0.029863545643853132,-0.057541514201217274,-0.04678422446321159,-0.07010022321191584,-0.056365696861881226,-0.07460685348801788,-0.0559733983765829,-0.07427678778531777,-0.0503840398410984,-0.07345574335701766,-0.05444504545312859,-0.07600174737134957,-0.05632934391698485,-0.0742451514339919,-0.059139294008004585,-0.07761181284213096,-0.05877116968668952,-0.07842949604660546,-0.0590017968650957,-0.07813324871199809,-0.060372977304461825,-0.08516978660534867,-0.06603388332350554,-0.08666853386292693,-0.07025161344741442,-0.09677422622156681,-0.07775304798935115,-0.0967573527799731,-0.0718369175925351
-0.025993857846391424,-0.013170932088385667,-0.0213274444759683,-0.015895841161340313,-0.029069829971745707,-0.019919651465306103,-0.03051623361286133,-0.021605960887664363,-0.025872461378846648,-0.010440138767444464,-0.015424449337423374,-0.000757469102858831,-0.0074591594819103275,-0.0004881215524165554,-0.01819439193123391,-0.020892339639811654,-0.03876766753999436,-0.027969581885693515,-0.03954428095109919,-0.034816724852899036,-0.045890305552221046,-0.035714365110171654,-0.047720783568305926,-0.035844959266980725,-0.04986100695368034,-0.039051446087723304,-0.05263003916217076,-0.04029317530837138,-0.050943173191530994,-0.0436693803306423,-0.05346870248181897,-0.04317147502582387,-0.05492031763317744,-0.04855637642572817,-0.06276184832926548,-0.05686667049388687
0.012244719389074545,0.00953838034020987,0.018162931423681472,0.014324346272711373,0.02070411137487217,0.014651482954206412,0.02376641352586378,0.017517997501166813,0.024508306301690902,0.01881679834528635,0.024126350226062063,0.01863730423722999,0.026368723581475673,0.018715261411273835,0.02550609924337355,0.018363788893130048,0.025760137338093122,0.018767130718607847,0.026916410247714184,0.02065440482082039,0.027383756443858362,0.020041218399544074,0.02756811456001642,0.02061077924544083,0.02754995230421787,0.020310170669491645,0.02791895585965532,0.021496440533230642,0.028834224310501016,0.020352311922600105,0.027154093048857315,0.020644387962137828,0.026214914888309224,0.016901661872470133,0.019695531843935684,0.01268729992678548
-0.24794054035762003,-0.18322774953131293,-0.3001988040348119,-0.2372750275270616,-0.3333165400662112,-0.27671368922326905,-0.38292794874515773,-0.2905887149650054,-0.3773537326231287,-0.3278867546403765,-0.4170971540417979,-0.33944421654170503,-0.42058456471063616,-0.3268932511125828,-0.4262714174686131,-0.3302398837441951,-0.43462816430476175,-0.34835961872854204,-0.44058015885535434,-0.3676305381500254,-0.4388459328863607,-0.3639872467258405,-0.45786838595843027,-0.3444928951824488,-0.4203103588459486,-0.3267777848033387,-0.330110950420615,-0.19169751528435836,-0.2293756798168557,-0.09698232424597843,-0.1320034738740421,-0.012680466749266026,-0.07728822717977385,0.011922789361171596,-0.05086485431950176,0.0451175147144075
