0.0013707237885425506,0.0001908470262724062,-0.022544580518868537,-0.02712610624036345,-0.03869825735014005,-0.03251097029942213,-0.048324577820618574,-0.04206173818764649,-0.0536255775009504,-0.047557263079788775,-0.061945317990468485,-0.05231819198320039,-0.056278361024263396,-0.04608144584188749,-0.054436047364613965,-0.04266272073272197,-0.043155472100624835,-0.018858951961008747,-0.02750351954839777,-0.011611373303910025,-0.017892884599380363,-0.00021625611417501467
0.03148074274416064,0.025316287450553306,0.022063362135788637,0.010842594190942712,0.010667454213325192,0.006058528276181484,-0.001332710512796705,-0.0013374036525692927,-0.0032566429211971764,-0.005988629880201866,-0.008197020301028172,-0.0114056067818036,-0.017225427259885306,-0.018220642959095916,-0.017378496742260136,-0.019655621442313635,-0.018769229939560306,-0.01708773317667107,-0.011083330022714978,0.002104428588995719,0.022005380217656738,0.05185551950566447
-0.0780227186261754,-0.058653715295962076,-0.06386384672173448,-0.049354862753928065,-0.049099013485272555,-0.034840277566889774,-0.0384350633003429,-0.024197022450449718,-0.028867041621224224,-0.013576146058158354,-0.014896335912609382,-0.007004417433953041,-0.012738785358912673,0.0010071683371838426,-0.0059405085873337135,0.007183758442906965,-0.000912661184804907,0.005855908917398656,-0.010913214253664236,-0.02010231760567589,-0.057541795314495534,-0.09386896828098744
-0.2221911761779888,-0.1778495354283002,-0.2745180465802757,-0.19867621562305474,-0.2854645108007176,-0.20458358351449474,-0.28200310006223545,-0.22007068915625752,-0.2669576701988109,-0.21273317210007198,-0.2853792532582917,-0.20608864412733044,-0.28380802419324336,-0.20911547622595783,-0.28667508999732416,-0.22840529107440188,-0.2927965892685065,-0.19000421553755742,-0.25158486462740803,-0.16261697182562124,-0.1700011813493111,-0.09859892180792221
0.009757185710993816,0.005257898642768699,0.010365554105540553,0.009603527002698063,0.015857409836513108,0.014373916262366369,0.019588836197852438,0.017472741276097936,0.01914734974288472,0.015890061513267547,0.020181362382687255,0.016110542709259223,0.02112910760914423,0.015077488189955246,0.017444027367148444,0.012599338544353252,0.017252174749734225,0.010083675450400866,0.011840638616496365,0.004664287713486697,0.008772660697641349,0.002788980843611797
0.009129756964096998,0.005915878447964741,-0.006629939694368935,-0.028017778155294784,-0.043428947337593456,-0.04155410062506562,0.013846689637599127,-0.0015402444265943034,-0.015753728174445345,-0.011754293456261554,-0.017860094461398156,-0.017387811967312226,-0.02093661917167892,-0.016444055106750902,-0.016516806136952063,-0.01163108010360019,-0.012266593859553133,-0.003981249722925439,-0.002596066252873586,0.0034501201005326127,0.00421142090106132,0.006825939072397122
-0.1086657384477286,-0.07569426674196998,-0.13141779240268087,-0.11362167632193175,-0.1623269621744888,-0.12304870751643132,-0.17020326937028638,-0.14171907013117027,-0.1748341800052602,-0.1488434986271224,-0.17672603727255873,-0.13522879611567257,-0.1805051196557017,-0.1269940908780497,-0.1529537259111866,-0.09481850567003838,-0.10938903121169502,-0.07409477878196552,-0.1165299703024133,-0.0735606904804552,-0.09901038228917265,-0.05731662123573527
0.05811083638285495,0.060320652999446,0.03643579022513654,0.04961725092176762,-0.05630771893627751,-0.12218812241490173,-0.13105107108319367,-0.0732498077619461,-0.22287681818435653,-0.21100242979992442,-0.16258160064379565,-0.09623952989754546,-0.07226082333750507,-0.03525236788725753,-0.040636870622741725,-0.01942326544263572,-0.03150538698623467,-0.012050919551151992,-0.016612126661481662,0.0008880259311817781,-0.013148359448521229,0.0055452590065569185
-0.003991410960148162,-0.008371311432073704,-0.007702542125369914,0.01496939042545115,0.023721776158090038,0.02179024937377164,0.027383536701434664,0.026407207518544296,0.030725927765629518,0.028679161425971596,0.031312749656248424,0.02920669087968825,0.031386702834851454,-0.028662542702015244,0.023196017301037486,0.015994333350127208,0.016345323779041368,-0.013506794756205507,-0.006103865732878475,-0.00638518755101961,-0.004033643488528946,-0.006880327127448058
-0.33171718080590373,-0.23860686591554509,-0.45002759949853244,-0.38884521856014814,-0.544700220456265,-0.41706687663813924,-0.573783539825546,-0.4790311079139232,-0.6017068917422671,-0.4655278803675389,-0.5864853136983208,-0.4945234656976979,-0.5649515773021873,-0.43429306029447495,-0.5472914850155645,-0.33604420721084627,-0.42655890441898975,-0.23988414964611518,-0.31510918897048357,-0.1108579230524209,-0.1670971872915457,-0.020622780045380408
