-0.011255,-0.025169,-0.036938,-0.051816,-0.060632,-0.057727,-0.063506,-0.067039,-0.076777,-0.074998,-0.076044,-0.076024,-0.075192,-0.074313,-0.073101,-0.071683,-0.06996,-0.068632,-0.066436,-0.062868,-0.059822,-0.053866,-0.044651,-0.042452,-0.03047,-0.029939,-0.024168,-0.020797,-0.015986,-0.013712,-0.013974,-0.01173,-0.012404,-0.011489,-0.011254,-0.011103,-0.0095149,-0.0061051,-0.0031915,0.00029609,0.0028789,0.0043989,0.0047815,0.0042497,0.0033652,0.002135,0.0031668,0.0016146,-0.0027872,-0.0048329,-0.0078094,-0.012674,-0.015062,-0.019906,-0.018851,-0.020567,-0.021275,-0.021625,-0.021863,-0.021965
0.96259,0.96395,0.96549,0.96643,0.96735,0.96778,0.96793,0.96833,0.96839,0.96843,0.9685,0.96843,0.96826,0.96801,0.9676,0.96724,0.96698,0.96634,0.9658,0.96504,0.96403,0.96275,0.96219,0.96175,0.96181,0.9615,0.96163,0.96121,0.96091,0.96067,0.9605,0.96041,0.96034,0.96021,0.9601,0.96011,0.96013,0.96032,0.96053,0.96086,0.961,0.96114,0.96122,0.96132,0.96134,0.96172,0.96174,0.96183,0.96181,0.96181,0.96181,0.96181,0.96184,0.96183,0.96182,0.96182,0.96183,0.96184,0.96186,0.96187
0.9427,0.9423,0.94445,0.9461,0.94715,0.9477,0.94861,0.9492,0.94924,0.94919,0.94904,0.94845,0.94862,0.94815,0.94758,0.94624,0.94462,0.94347,0.94249,0.94197,0.94154,0.94115,0.94051,0.93995,0.93926,0.93858,0.93866,0.93872,0.93872,0.9387,0.93805,0.93808,0.93742,0.93708,0.93733,0.93674,0.93679,0.93691,0.93676,0.93673,0.93678,0.93685,0.93683,0.93687,0.93688,0.93687,0.93688,0.93687,0.93687,0.93686,0.93685,0.93685,0.93683,0.93682,0.9368,0.93677,0.93675,0.93671,0.93664,0.93661
0.99836,0.99777,0.99689,0.99523,0.9941,0.9937,0.99359,0.99343,0.99299,0.99279,0.99279,0.99311,0.99362,0.9943,0.99561,0.99586,0.9971,0.99762,0.9984,0.9989,0.99933,0.99941,0.99945,0.99921,0.99916,0.99889,0.99863,0.99849,0.99836,0.9981,0.99779,0.99778,0.9976,0.99771,0.99804,0.9982,0.99823,0.99854,0.99884,0.99918,0.99957,0.99975,0.99976,0.99985,0.99988,0.99987,0.9998,0.99972,0.99962,0.99945,0.9993,0.99912,0.99903,0.99885,0.99864,0.99839,0.99846,0.99853,0.99858,0.9985
0.42446,0.4256,0.42645,0.42751,0.42822,0.42872,0.42951,0.43018,0.42998,0.42973,0.42998,0.42984,0.42955,0.42898,0.42888,0.42778,0.42786,0.42721,0.42702,0.42648,0.42543,0.42561,0.42479,0.42458,0.42472,0.42564,0.42659,0.42721,0.42818,0.4277,0.42876,0.42943,0.43004,0.42976,0.42977,0.42965,0.43033,0.42984,0.4307,0.43081,0.43049,0.42998,0.42931,0.42848,0.42811,0.42801,0.42775,0.4274,0.42684,0.42618,0.42607,0.42599,0.42537,0.4246,0.42459,0.42422,0.42428,0.42432,0.42445,0.42447
0.93936,0.9393,0.93458,0.93046,0.923,0.91469,0.90823,0.90247,0.89695,0.92286,0.92852,0.93421,0.93788,0.93963,0.94082,0.94073,0.9405,0.93889,0.93859,0.93807,0.93781,0.93793,0.93777,0.93739,0.93588,0.9361,0.93509,0.93454,0.93315,0.9337,0.93271,0.93153,0.9315,0.93055,0.93105,0.93024,0.92944,0.92911,0.9293,0.9304,0.93189,0.93392,0.9355,0.93621,0.9371,0.93873,0.94216,0.94209,0.94379,0.94381,0.94389,0.9437,0.944,0.94406,0.94404,0.944,0.94397,0.94384,0.94366,0.94329
0.99402,0.99321,0.99212,0.99049,0.98883,0.9874,0.98664,0.9866,0.98624,0.98694,0.98745,0.98886,0.98876,0.98913,0.98935,0.98959,0.98983,0.99036,0.99079,0.99107,0.99135,0.99145,0.99153,0.9915,0.99161,0.99168,0.9917,0.9917,0.9917,0.99169,0.99171,0.99173,0.99173,0.99185,0.9924,0.99254,0.99285,0.99304,0.99295,0.99311,0.99339,0.9935,0.99479,0.99478,0.99507,0.99548,0.99527,0.99524,0.99531,0.99487,0.99469,0.99457,0.99433,0.99379,0.99319,0.99328,0.99313,0.99313,0.99309,0.99275
0.99947,0.99964,0.99938,0.99919,0.99925,0.99932,0.99932,0.99933,0.99822,0.99556,0.99312,0.99294,0.99432,0.99466,0.99521,0.99591,0.99602,0.99603,0.9961,0.99606,0.99605,0.99608,0.99609,0.99633,0.99647,0.99732,0.99804,0.99837,0.99836,0.99837,0.99834,0.99831,0.99814,0.99826,0.99822,0.99826,0.9983,0.99857,0.99866,0.99885,0.9989,0.99916,0.99911,0.99918,0.99928,0.9993,0.99901,0.99902,0.99895,0.99846,0.99822,0.99908,0.99989,0.9997,0.99951,0.9993,0.99893,0.99862,0.99858,0.99783
-0.41288,-0.4131,-0.41492,-0.41486,-0.41501,-0.41581,-0.41549,-0.41596,-0.41589,-0.41604,-0.41616,-0.41645,-0.41704,-0.41869,-0.42058,-0.42033,-0.42156,-0.41988,-0.42008,-0.42131,-0.42255,-0.42174,-0.42168,-0.42125,-0.42243,-0.42244,-0.4218,-0.42119,-0.42087,-0.42011,-0.42516,-0.42634,-0.42863,-0.43172,-0.42802,-0.42647,-0.42291,-0.42043,-0.41388,-0.41168,-0.41008,-0.40853,-0.4081,-0.40818,-0.40745,-0.40767,-0.40731,-0.40721,-0.40721,-0.40743,-0.40747,-0.40765,-0.40783,-0.40793,-0.40797,-0.40801,-0.40802,-0.40803,-0.40806,-0.40818
0.94998,0.94467,0.94338,0.93879,0.93763,0.93431,0.93185,0.92901,0.9253,0.9218,0.91731,0.91177,0.90811,0.90792,0.91044,0.91294,0.91695,0.92318,0.92711,0.92188,0.91458,0.91256,0.91201,0.91217,0.91143,0.91177,0.91595,0.92146,0.92234,0.92185,0.91769,0.91409,0.91248,0.91081,0.90808,0.90373,0.93344,0.93928,0.94742,0.95373,0.95786,0.95963,0.96012,0.95934,0.95939,0.95906,0.95842,0.95499,0.94855,0.94296,0.93429,0.9331,0.92879,0.92163,0.92108,0.91661,0.93159,0.93616,0.93917,0.94071
0.98631,0.98628,0.98639,0.98632,0.98596,0.98512,0.98442,0.98406,0.98145,0.97577,0.96053,0.94676,0.92508,0.89688,0.84193,0.76172,-0.67462,-0.60748,-0.56239,-0.53322,-0.51984,-0.50464,-0.49742,-0.48491,-0.48043,-0.47059,-0.44986,-0.42582,-0.41138,-0.40657,0.43248,0.48132,0.55259,0.63769,0.79441,0.83133,0.91729,0.95371,0.9696,0.98179,0.98866,0.99161,0.99282,0.99341,0.99374,0.99361,0.99306,0.9915,0.98843,0.98514,0.98041,0.97896,0.9801,0.97969,0.97969,0.98073,0.98282,0.98529,0.98784,0.98784
0.99942,0.9995,0.99973,0.99982,0.99982,0.99954,0.9993,0.99942,0.99942,0.99918,0.9984,0.99853,0.9957,0.99411,0.98738,0.98988,0.99047,0.98441,0.97967,0.98783,0.9962,0.99801,0.99851,0.99875,0.9963,0.99271,0.99051,0.98945,0.98837,0.9872,0.96899,0.97982,0.97725,0.97823,0.98447,0.98585,0.99478,0.99736,0.99867,0.99968,0.99948,0.99882,0.99844,0.9981,0.99788,0.99795,0.99865,0.99932,0.99978,0.99987,0.99959,0.99956,0.99958,0.99966,0.99975,0.99994,0.99989,0.99987,0.99977,0.99985
0.38834,0.38759,0.38598,0.38512,0.38149,0.38201,0.38007,0.37982,0.37894,0.3786,0.37847,0.37876,0.37896,0.37927,0.37952,0.37969,0.37984,0.38031,0.38115,0.38237,0.38396,0.38739,0.38787,0.38799,0.38953,0.39229,0.39262,0.39228,0.39324,0.39385,0.39423,0.39437,0.3946,0.39462,0.39453,0.3944,0.39422,0.39371,0.39315,0.39184,0.39035,0.39052,0.39057,0.38911,0.38827,0.38763,0.38748,0.38747,0.38752,0.38685,0.38629,0.38542,0.38468,0.38412,0.3841,0.3842,0.38429,0.38438,0.38445,0.38456
0.94395,0.94402,0.94414,0.94418,0.94414,0.94401,0.94388,0.94362,0.94337,0.94138,0.94237,0.94053,0.93878,0.93798,0.93797,0.93723,0.9365,0.93701,0.93655,0.93676,0.93671,0.93735,0.93787,0.93935,0.94068,0.94072,0.94133,0.94159,0.94169,0.94197,0.94222,0.94227,0.94239,0.94251,0.94222,0.94182,0.94132,0.94116,0.94084,0.94099,0.94107,0.94115,0.9413,0.94131,0.94138,0.94144,0.94165,0.94182,0.94202,0.94204,0.94208,0.942,0.94184,0.94175,0.94167,0.94155,0.94146,0.94142,0.94139,0.94135
0.99905,0.99907,0.99903,0.999,0.99898,0.99899,0.99895,0.99891,0.99893,0.99894,0.99893,0.99896,0.99898,0.99897,0.99897,0.99896,0.99895,0.99893,0.99889,0.99878,0.99861,0.9984,0.99823,0.99772,0.99716,0.99679,0.99634,0.99565,0.99556,0.99501,0.99503,0.99496,0.99501,0.99516,0.99506,0.99516,0.99541,0.99587,0.99639,0.99701,0.99726,0.99749,0.99822,0.9985,0.99852,0.99865,0.99877,0.99886,0.99888,0.99894,0.99893,0.99896,0.99896,0.99896,0.99896,0.99895,0.99895,0.99895,0.99895,0.99895
