0.05232491382455359,0.0676109275851517,0.07578113848172063,0.07989488821971419,0.07809551389404217,0.06799982934069387,0.048263096582683455,0.025823517894984722,-0.012946692634268406,-0.029540208086386726,-0.05095536114236124,-0.0600436950939279,-0.06005616859859999,-0.06403566821366154,-0.0677907072006742,-0.07189618527576219,-0.0740222545525467,-0.07508964844615994,-0.0743014193960268,-0.07435847397688333,-0.07529588323557912,-0.07674725283491296,-0.07813694396204202,-0.07838723918980822,-0.07989031096837845,-0.07768961333980177,-0.07367194979793527
0.935564870388899,0.9372571304754401,0.9608812122979723,0.9588948062271124,0.9567683847538457,0.9600188751022382,0.9616895119684206,0.9708788733847467,0.9682493470070567,0.9581237650330567,0.9756433278599763,0.95866334761708,0.9578762094894393,0.9616942402960457,0.9706872858666454,0.9648875622707471,0.9658849168771578,0.9723620074499576,0.959894379107432,0.9709191979425996,0.9547642930034022,0.9418696702201601,0.9525263030110566,0.948135042965741,0.9597901571099877,0.9588281128124264,0.9517871924630549
0.9456793233029152,0.9577378852642217,0.9519736978299927,0.9639174719689733,0.967113094210794,0.9624813796720225,0.9758581615720475,0.9701066257914036,0.9878312537152981,0.9705941832270444,0.9669994224255379,0.9653353277887354,0.9649886481444384,0.9624746684571414,0.9619281648936859,0.9819515877488677,0.9610372724191215,0.9701417457320481,0.9767192149981024,0.9658264037911931,0.9633119903187396,0.9666016231118405,0.9668462506608557,0.9738248987833676,0.9713019040310791,0.9640835189966475,0.9538437280356968
0.9852742966827632,0.9732953804336361,0.9845536900655711,0.9781518734341644,0.9899676770108214,0.9793868429836076,0.9978704839507182,0.991216377199561,0.9836838689869339,0.9946136929128766,0.9855853875849413,0.970020831279266,0.9884397670813133,0.9929971882587785,0.9852539023518616,0.9821856543553013,0.9939863700724404,0.9842496379259201,0.970979639898973,0.9776793044021476,0.9809949294038784,0.9737512424593951,0.9937325226924644,0.9685635452725162,0.9835290147494024,0.9896515739651329,0.9925142229593092
0.4490242025688892,0.44398535988464416,0.4429183452639259,0.430048977256274,0.4313638259782178,0.4282528065583433,0.4350083191327079,0.43131481926051296,0.42677127191354247,0.4280504149625091,0.4317142373894459,0.42270142449251696,0.42751115843576737,0.4345322541585993,0.4264129451571983,0.42724860043723895,0.43180241438316747,0.4311955117216026,0.4286138085642708,0.4354227469454506,0.4274345161162193,0.4284204869424356,0.42489451637167375,0.4320949909558156,0.4233888851299888,0.4290466291769114,0.4289949313625321
0.9209276060396464,0.9229534589650131,0.9201967333911002,0.9134082277470637,0.9202659980294621,0.9231818985220347,0.9381102994448327,0.9334050937889325,0.9343492385840242,0.9126428626299977,0.9132055322244529,0.9223586941145634,0.9387542524086614,0.93158622642207,0.9413265543757443,0.9148447201116869,0.9355025802568344,0.9151921293855624,0.9331018116985711,0.9336719599644822,0.9335774231987205,0.9253730581093103,0.9012746043700864,0.8796372149571642,0.8809254077809116,0.8979461518213376,0.9084155063643304
0.9952090186443482,1.0175625268128434,0.9978210401743243,0.997015910688263,1.0060099891557972,1.0195425148261001,1.0000936665937585,0.9998336403966255,1.007368395892435,1.0036898369993914,1.0146634346687469,0.9995247342851277,1.0051100259323493,0.9999172607803128,0.9939009401033617,1.0111066795537973,0.9930730560447766,1.017607060992252,1.002459898836208,1.0088935179931247,1.0161584329738933,1.018084069423565,0.9943806499467355,0.9899743232361866,1.0135767163564844,1.0019530975712307,1.0165925378864518
0.9904629718211435,0.9820745020421889,0.9899393348519592,0.9910982512023985,0.9727963877124999,0.9869843454928837,0.971177394681324,0.9781360706694855,0.9978619719660674,0.9944942683438156,0.9865732149183568,0.9691701188565508,0.9953260336254423,0.987892360464286,0.9875946839351529,0.9818355779067429,0.9694056373227056,0.9761855170587703,0.9890696367121634,0.9867117090937608,0.9761847253242837,0.9757296771625977,0.982900799130739,0.9703565896397073,0.9726880525610656,0.968923378298502,0.996777926143701
-0.44677407119671275,-0.41812986283912484,-0.413558719025037,-0.41277097027288134,-0.41733002670348923,-0.4243595390724968,-0.41952921748296534,-0.41874332778583834,-0.4234586410272457,-0.4200646586197763,-0.430523180809698,-0.42164062810097913,-0.42196304317392536,-0.42310728371013623,-0.4217972226548549,-0.42558455586049293,-0.4181821287276418,-0.4205408224968736,-0.41332187395586756,-0.4177048839240757,-0.4152940029622309,-0.4109742431411473,-0.4172805077991126,-0.4213795528957042,-0.41713418180556,-0.4125333168780869,-0.4151837891072093
0.9515263742619777,0.9548728470787948,0.9571531878379126,0.9362022961758207,0.9312006355832286,0.9267915205358387,0.9257373495741441,0.9306668611607819,0.9379897851367539,0.9397180218841125,0.9159873181974665,0.9335003853396986,0.9344572115448524,0.9259878335353249,0.9187163000816478,0.9281578930330775,0.9124459324850759,0.9104970550440357,0.9064383150901101,0.907088471255752,0.8956558918474974,0.8893890712584547,0.8905067972553846,0.8853355400331632,0.8845779132977211,0.9016976660436893,0.9228693624335255
0.9601216077752011,0.9502505598736525,0.9543049618083684,0.9454914853264437,0.9279375932059445,0.9095327293557339,0.8930957381120079,0.8643122744740074,0.842985123529636,0.8048629309654185,0.7216749497302687,-0.658166355322726,-0.5505321272720711,-0.5498917303376047,-0.5207018787413609,-0.4860107194642592,-0.46609249412320053,-0.45264148602757737,-0.44749092100884563,-0.44692080016928665,-0.44642778407218053,0.5092865679807529,0.5802332056981099,0.7255032528709955,0.7773504833114593,0.884466206969207,0.9457260931985496
0.9792626587916785,0.9896780803904279,0.9876111547570529,0.9804362238858854,0.9790991793253333,0.9744916648519552,0.9829512288787896,0.9854603655465112,0.9787551942528969,0.9654813320942649,0.9719158219405372,0.9752095880003325,0.9810705441787793,0.9690260622618606,0.9815617173840399,0.9598491692433169,0.9624878904386407,0.9611928615489088,0.9499809998680174,0.9732692604284803,0.9554393342500401,0.9714526239932638,0.9693265018764049,0.9916532836661299,0.9742830462851477,0.9865997952072122,0.9892195647033762
0.3975856569714689,0.39773801457285135,0.39632774463360154,0.39594226294425705,0.3871356434602896,0.39406467369797604,0.3893717830447241,0.3855219721854997,0.38366882747305414,0.381911848893113,0.38522804252887277,0.3894753004509471,0.3820525799917564,0.3832297872265154,0.38090711863353405,0.38524183772176523,0.3857138802925369,0.38635816505615705,0.38383753795072484,0.3875914194433879,0.38650752912148356,0.3925686104407061,0.3870794956424499,0.3889354795234097,0.3896603666142064,0.38980826398089813,0.3860866976501083
0.9351782440374431,0.9515768045686732,0.9515313611626105,0.9320289528957179,0.9377977591276662,0.9461852512075437,0.9245091218897884,0.9385537005316811,0.9453944618572152,0.9452397600913068,0.9298172021299227,0.9415285036552149,0.9278296830398312,0.9392749492812059,0.9408689194596734,0.9310063983009923,0.935552525754907,0.9152550327586467,0.9137458299740767,0.9276959587356354,0.9334756772651508,0.9296403425626585,0.9302301596272599,0.9228909264680853,0.9122691747596205,0.9301713799762642,0.911963642297537
1.0222786048960824,1.0018899263241785,1.0016848230461917,1.0173130011401286,1.0139712216151613,1.0218868672718149,1.0077837434707961,1.0053053286625286,1.0119299309849372,1.019725462196904,1.0188758589669873,1.0138180542451447,0.9999181620309353,1.012897743455078,0.9995332586249486,1.0047129830896497,1.0282033941666666,1.0016079734804177,0.9995208170365513,1.007145168905007,1.0192131075375452,1.0270377479947181,1.011046332445781,1.0272121247778836,1.0283574981879169,1.0162904814399543,0.9992816182071376
0.9535934564898437,0.9636307817603438,0.9698864903949096,0.9701303185268038,0.9680712512655127,0.9613976663805972,0.9336532512489746,0.9207498254047763,0.9141279793509555,0.8845541030259588,0.8711119542142234,0.8680486544001413,0.8679905913640884,0.8742918586763524,0.8734318338513788,0.8542997413221729,0.8629984667355532,0.8688766496782481,0.8600297948354335,0.8639962296455397,0.8639971455962967,0.8432837294758342,0.8601794948324298,0.8594617593652502,0.8440392286933828,0.8445544874368311,0.8680364884448987
-0.3916194465796205,-0.3927941429892974,-0.39108587444618714,-0.39198320293133654,-0.39008142053231804,-0.3867698695169809,-0.4005659971981296,-0.3979188954267605,-0.39459597187909023,-0.40149798394988434,-0.3992045789040015,-0.3940651685512453,-0.39230963207456127,-0.39030554046136057,-0.39120965459263546,-0.39397007875747514,-0.39689224220725405,-0.4020833737546626,-0.3944743264341697,-0.3915981844732658,-0.3922973417740138,-0.4001689212284219,-0.4021409781729369,-0.3965936011914707,-0.3921085675835372,-0.39688414771985336,-0.39331530324771696
0.9150579733616926,0.9340990868710625,0.9252677963431759,0.9165824553595547,0.9228530360674726,0.9179045221672534,0.9154775295648886,0.9291275898787746,0.9298327382959063,0.9200002010669348,0.9316920930698305,0.9334035110936475,0.949034633780608,0.950126912858234,0.9373250940335082,0.9412644159315252,0.9258296598912812,0.9336348330604584,0.942501734901021,0.926304568729779,0.9321341027556949,0.9402959712846555,0.9259027148164974,0.9307465428735304,0.943388591449825,0.9316078373697184,0.9486870825216341
1.0148666359725365,1.022444771072348,1.0193509628047706,1.000035535178194,0.9987022223318891,1.011987572161741,1.0262597440436088,1.0236079971733782,1.0075632902852318,1.0215255558756078,1.0023302449618043,1.0077481736671634,1.0040697430114278,1.028642706397122,1.0170562495223732,1.0270994230918742,1.0094981571472323,1.0199708299887997,1.0181761252258883,1.0080144006009628,1.0094374902002246,1.0007517183940688,1.0102603375755825,1.018724599478877,1.0166775978725677,1.0034585398795195,1.0226939072981946
0.86326262523021,0.8929463618319816,0.9352483219448491,0.9454120051551779,0.9434850143329572,0.9577884320919153,0.9391287309311376,0.9316944697584519,0.9487036715900717,0.9238083657395542,0.9176127682400723,0.8892373289210196,0.8967438660703987,0.8645720188299876,0.8761845223062245,0.8638012536279623,0.8655112243179369,0.8637667859218681,0.871642666150753,0.8539374660181952,0.8683310666158832,0.8511888163616177,0.8577557186317795,0.8577522656642156,0.8476050929038907,0.8650416574892485,0.9133688000366232
