-0.10142553257126267,-0.09526325305599694,-0.09447280733411592,-0.09009314840737796,-0.08855528409312909,-0.08576581496559618,-0.08108010523367448,-0.07839923292366095,-0.0763444656813927,-0.07453618090077056,-0.07193109425172316,-0.0690627473046809,-0.06584811474863668,-0.06533558410681313,-0.06078967428607068,-0.05623122214524163,-0.051396412695929324,-0.052296419491333915,-0.05015278395894253,-0.04910802521233232,-0.04951388037019074,-0.049023315219286406,-0.04859845397250392,-0.04883784879992545,-0.04855091883877134,-0.047244402246646944,-0.047322712099294534,-0.04829640634705311,-0.047526265076718026,-0.04707623355431372,-0.04793472392797039,-0.04787447115866592,-0.049671725944968326,-0.050084473534254846,-0.05382746047414721,-0.05460349196801905,-0.05705122128463704,-0.06470037036582647,-0.064849989361231
0.9810877592829077,0.9896964325718122,0.9838316636486426,0.9846425910449723,0.9809118314585962,0.9800099438601501,0.9811522284683981,0.9763933809949457,0.9935701745327006,0.985247498288944,0.9898257792770766,0.9769631820593795,0.9814159186587522,0.9773200506364118,0.9877872086318227,0.9937701603907273,0.9825124037867347,0.9934641109725063,0.983869896523474,0.9702014551717801,0.982406909719712,0.9790689854341013,0.9902443525479411,0.9936919390694229,0.9935945441512888,0.987629119943884,0.9969927180430237,0.9921503385473915,0.9842069652997558,0.9866892387144975,0.984986493502821,0.9828272606840647,0.9736858796351616,0.9792847920914196,0.9800638156772643,0.9951719046311894,0.9987746392719676,0.99792689085611,0.9916534597488139
1.0254589136280163,1.0004507590923297,1.0033200902069865,1.002036846522996,1.0034010364985713,1.01845446482619,1.0028558637261655,1.0000337378176194,1.0149014177399744,1.027649696349387,1.0030376433044668,1.013806771841336,1.0186588995241825,1.0038492598923392,0.999559331639966,1.021068808332888,1.0091799318635064,1.014942883482446,1.0271014401255716,1.0109476209882848,1.0249953171180448,1.0228428248838273,1.0038091253341894,1.0257717111317168,1.0267094434972064,0.997904218384818,1.016886397417415,1.0179661369665625,1.0066814274550018,1.0048188374154408,1.0035583876805203,1.0245954988309836,1.024329187768435,1.0158543393114043,1.0090076484953354,1.0212915343205538,0.9994310481236859,1.0193940228942813,1.0153144546024273
0.9759327746718027,0.9910794180657039,0.9910871318431899,0.9761503742089336,0.976991646509332,0.9720408534476737,0.9760778142585254,0.9678515094844253,0.9761963650870131,0.9902210526510996,0.9735187151266629,0.9882120540020608,0.9898963368205712,0.9954376874002594,0.9762909256912804,0.9692453334538894,0.9678733103290514,0.9910987862128828,0.9685324572531903,0.9881259462977195,0.9797700372927275,0.9945662252716087,0.9730777121374407,0.9788084460263669,0.9884975716667795,0.968160213544598,0.9784505836481551,0.9933310264193514,0.9928275494171732,0.9720432489522622,0.9774661979861674,0.9819840891145044,0.9807410057649939,0.9726769508204328,0.9703844340300554,0.9702150969634334,0.974038545103004,0.9803298955606097,0.9781462795456028
0.44786223315241697,0.4448161364982435,0.44454007396942696,0.4392832246737813,0.43713779095235256,0.44652509352595504,0.44683849453196167,0.4467500047867898,0.43565600828532397,0.4346121886144293,0.4443904269256406,0.43366306510229213,0.4417036208531752,0.43602938914580364,0.43398457250081274,0.43393174165521736,0.4367220807506891,0.4302677870808291,0.43416634911404167,0.44151580668807555,0.43099483567209623,0.43095038730339186,0.43069217126231435,0.4306275612794017,0.4355302441662025,0.4363906867501528,0.4417665305710392,0.43657775961769435,0.43572985692268257,0.4358530877608226,0.43539299671255993,0.43036934146478295,0.4375297737494398,0.4319988806414693,0.43406091596906143,0.43911591626156665,0.43785562848812687,0.43293337131358106,0.43609586800374844
0.9278137362766797,0.9301567083833734,0.9265604662619649,0.9247425950027126,0.9191091528164368,0.9332103370468389,0.9120803488385975,0.9176253444240711,0.9247381789727496,0.9295315811402802,0.9226890758039674,0.9232396290370909,0.9142410108831489,0.9239986351535799,0.9271268014046385,0.9295573129141728,0.931188490623313,0.9215702032091115,0.9184485334570139,0.9292872483906361,0.9145665016054689,0.9060611686754622,0.9209283700125994,0.9126953578283719,0.9327382603961709,0.9311067713471803,0.9318076618277226,0.9309590550338924,0.9154904711779355,0.925608132132646,0.925242315561454,0.9270617575159926,0.921343885351117,0.9256624845433054,0.9137602349903842,0.9176770871787547,0.9325081840351496,0.9223737290555764,0.934570195122927
0.9910961154058557,0.9869126225537586,0.994536343824064,0.9935374010266991,0.9989004125102832,1.0097144329022734,0.9911252659533976,0.9909475969835241,1.010013163185435,1.002914607142948,0.9896529388338102,0.9995802510091819,1.0145866339321508,1.0044067588031271,1.0157858639568125,1.0054201925496737,0.9990764258366618,0.9937589875604965,1.0033720662832346,1.0029314577658912,0.9881775481066863,0.996416769582471,0.9992859990438303,0.9938902776300063,1.0100233505416503,1.0123858422019913,0.9968424042781899,1.0045795955710755,0.9924248583527303,1.0003387901044036,0.9933505447351172,1.007752092006943,0.9921200972797616,1.0140934726315598,0.9985120883369389,0.9947094631413816,1.0076089599030238,1.0116129217600502,1.0150687672718646
0.9844799984577832,0.9709635523384813,0.9951907945094894,0.981140308273148,0.9923304145931525,0.9828931038402411,0.9908076613988489,0.9881827193129606,0.9775264635143487,0.9881103826519556,0.9914971972192317,0.9915811898867346,0.9937795865486285,0.9691529928182795,0.9894029830383716,0.9763902114225137,0.9900992488273685,0.9938640933126909,0.9898958274145297,0.97875364543977,0.9720738615644621,0.9746201608853768,0.9903701176335663,0.9696653969656808,0.972296272672967,0.9915625596449468,0.9896348432500678,0.9907458218944156,0.9825994166955228,0.9949769206599793,0.9963738085384171,0.9926058887882369,0.9767380851900949,0.9828747424936882,0.9887237085852605,0.9746333095359313,0.9920072599243167,0.9891855236859123,0.9747811903163667
-0.4565854406628066,-0.4545064541724736,-0.4685483136046864,-0.4680456643631156,-0.4672255961512079,-0.46153271656477995,-0.46472638170275277,-0.4752593323074634,-0.4735756664882995,-0.48033178678029553,-0.48488852934686305,-0.4851442524837778,-0.48958737447906536,-0.488533096834099,-0.4840567939248948,-0.49090142658456404,-0.49317401905130437,-0.49420716692315103,-0.49491843505453914,-0.48632827696053205,-0.49316498966577493,-0.4918752993256315,-0.49452191924264066,-0.4907729583231625,-0.48833267173252076,-0.4910414881178791,-0.4939484480818263,-0.4901961262427124,-0.48926784410932833,-0.48014822592208645,-0.484027680439172,-0.4785875493671837,-0.48624939530562733,-0.4885314927613233,-0.48890362770835855,-0.4810261601087193,-0.47524191631113427,-0.4819030088819944,-0.47276767133820424
0.8678663003040374,0.8848987518476559,0.8814296225985052,0.8775443796904849,0.8779615753514622,0.863580024399548,0.8662702717053498,0.86493016111247,0.8489515470758912,0.8474310641360694,0.8446175364570053,0.8672684234238158,0.8648758102554518,0.8557388325809646,0.8664569821277519,0.8707438252303181,0.8711239988835288,0.8686391302284792,0.8845490945442535,0.8805945124117986,0.8796102429233099,0.8806049558632572,0.8825898529476991,0.864844861444128,0.875411646303593,0.8871765812654617,0.8736176641143839,0.8659758578885776,0.8646282307582202,0.8427590019960006,0.8480291998805196,0.8701940724604685,0.8589582315774861,0.873225155256093,0.8620729684860247,0.8729006161759065,0.8883925877092902,0.8931125041272201,0.8923462137323274
